Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
6,2462848,7,0,0,71,22
72,2463808,73,0,0,172,21
173,2464720,173,0,0,273,16
274,2464712,274,0,0,376,8
378,2464224,380,0,0,474,12
476,2465012,478,0,0,574,18
575,2465660,575,0,0,674,16
675,2465824,675,0,0,775,10
776,2465040,777,0,0,875,21
877,2465716,878,0,0,975,22
977,2464488,978,0,0,1077,20
1079,2463704,1080,0,0,1178,8
1180,2463684,1182,0,0,1278,15
1279,2463788,1279,0,0,1377,17
1378,2464440,1378,0,0,1477,14
1478,2463520,1478,0,0,1583,3
1586,2463520,1589,0,0,1678,19
1680,2464284,1680,0,0,1779,15
1780,2464732,1781,0,0,1881,17
1884,2464976,1886,0,0,1982,5
1985,2464388,1986,0,0,2081,16
2083,2465216,2084,0,0,2183,15
2184,2465064,2185,0,0,2282,13
2283,2465332,2283,0,0,2385,3
2386,2464716,2388,0,0,2483,16
2485,2465620,2486,0,0,2584,12
2586,2465716,2587,0,0,2686,16
2688,2465376,2689,0,0,2788,8
2790,2464388,2792,0,0,2885,17
2886,2464204,2887,0,0,2985,22
2986,2477104,2986,0,0,3085,24
3086,2477404,3087,0,0,3186,12
3187,2462008,3188,0,0,3286,18
3288,2462152,3289,0,0,3390,15
3394,2462404,3396,0,0,3490,11
3494,2461588,3496,0,0,3589,11
3592,2462136,3593,0,0,3688,20
3689,2462552,3690,0,0,3789,29
3790,2462616,3791,0,0,3889,16
3890,2462812,3891,0,0,3989,27
3990,2463492,3991,0,0,4090,27
4091,2464988,4091,0,0,4192,21
4194,2465788,4195,0,0,4290,21
4291,2466964,4291,0,0,4390,21
4391,2467332,4391,0,0,4491,18
4491,2462040,4492,0,0,4591,10
4592,2462288,4593,0,0,4692,24
4692,2462144,4693,0,0,4792,18
4793,2462144,4793,0,0,4892,1
4893,2462144,4894,0,0,4994,10
4994,2463552,4995,0,0,5095,15
5097,2463552,5098,0,0,5194,15
5195,2463356,5195,0,0,5295,2
5296,2463372,5296,0,0,5395,19
5396,2463864,5397,0,0,5495,19
5496,2464668,5496,0,0,5595,20
5596,2465204,5596,0,0,5696,20
5697,2465952,5698,0,0,5796,31
5797,2468412,5797,0,0,5896,34
5897,2467512,5897,0,0,5997,10
5999,2467764,6000,0,0,6097,32
6098,2463468,6098,0,0,6197,33
6198,2464672,6199,0,0,6298,21
6299,2465820,6299,0,0,6399,35
6399,2468320,6400,0,0,6499,34
6500,2469896,6500,0,0,6599,22
6600,2468840,6601,0,0,6700,27
6701,2467016,6701,0,0,6800,30
6801,2468688,6801,0,0,6901,20
6901,2468492,6902,0,0,7001,16
7002,2468536,7002,0,0,7102,23
7103,2469088,7103,0,0,7202,17
7202,2468692,7203,0,0,7302,13
7303,2468000,7303,0,0,7403,3
7404,2468272,7405,0,0,7504,16
7505,2468800,7505,0,0,7603,15
7604,2468800,7604,0,0,7703,11
7704,2468408,7704,0,0,7804,17
7804,2469416,7804,0,0,7904,26
7905,2471516,7905,0,0,8004,23
8005,2470980,8005,0,0,8106,19
8106,2473064,8107,0,0,8205,33
8206,2473752,8206,0,0,8306,14
8306,2469156,8307,0,0,8406,15
8407,2469536,8407,0,0,8506,22
8507,2470584,8507,0,0,8607,29
8607,2471524,8607,0,0,8707,21
8708,2473368,8708,0,0,8807,26
8808,2475048,8808,0,0,8909,24
8911,2476676,8911,0,0,9009,30
9010,2472404,9011,0,0,9111,32
9112,2473188,9113,0,0,9209,36
