Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
8,2374380,9,0,0,81,18
82,2374456,83,0,0,181,21
183,2375544,183,0,0,282,23
283,2375544,284,0,0,384,12
385,2374952,386,0,0,484,10
485,2375316,485,0,0,584,25
585,2372832,586,0,0,685,23
687,2373784,688,0,0,785,17
786,2372960,787,0,0,886,7
886,2372960,887,0,0,986,16
986,2373820,987,0,0,1086,16
1087,2374064,1087,0,0,1189,12
1191,2373516,1192,0,0,1289,13
1290,2373596,1291,0,0,1389,20
1390,2374396,1391,0,0,1491,13
1493,2374396,1495,0,0,1592,17
1594,2373592,1596,0,0,1692,10
1694,2373336,1696,0,0,1791,14
1791,2373856,1792,0,0,1893,15
1895,2373856,1895,0,0,1994,15
1996,2373268,1997,0,0,2095,10
2097,2373268,2099,0,0,2193,14
2194,2374044,2195,0,0,2294,17
2296,2374044,2297,0,0,2395,17
2396,2373260,2397,0,0,2497,1
2499,2373516,2500,0,0,2596,14
2598,2373428,2599,0,0,2696,18
2697,2373552,2697,0,0,2796,20
2797,2379820,2798,0,0,2896,15
2897,2393156,2897,0,0,2996,28
2997,2391060,2998,0,0,3097,18
3098,2371824,3098,0,0,3199,11
3201,2371484,3202,0,0,3299,3
3301,2371716,3302,0,0,3398,17
3399,2372224,3400,0,0,3501,12
3503,2372224,3505,0,0,3601,10
3605,2371832,3607,0,0,3702,13
3704,2371972,3704,0,0,3800,32
3801,2372680,3802,0,0,3901,24
3902,2372632,3902,0,0,4003,15
4005,2373432,4006,0,0,4103,30
4104,2374780,4105,0,0,4202,29
4203,2376060,4204,0,0,4302,27
4302,2376328,4302,0,0,4402,14
4404,2376384,4404,0,0,4503,29
4504,2372300,4504,0,0,4604,20
4604,2371180,4605,0,0,4704,17
4705,2371732,4706,0,0,4804,17
4805,2371388,4805,0,0,4904,14
4905,2371620,4905,0,0,5005,3
5007,2371424,5007,0,0,5106,10
5107,2372264,5108,0,0,5206,15
5206,2372768,5207,0,0,5306,14
5306,2372768,5307,0,0,5407,1
5408,2372180,5408,0,0,5508,17
5509,2373040,5509,0,0,5607,26
5607,2374036,5608,0,0,5707,20
5708,2374492,5708,0,0,5807,20
5808,2375400,5809,0,0,5909,29
5910,2378444,5911,0,0,6008,19
6009,2376948,6009,0,0,6110,5
6111,2375568,6111,0,0,6209,31
6210,2372744,6210,0,0,6309,32
6310,2374008,6310,0,0,6410,21
6411,2375320,6411,0,0,6510,32
6511,2378524,6512,0,0,6611,35
6611,2378764,6612,0,0,6711,22
6712,2378636,6712,0,0,6813,32
6814,2376756,6814,0,0,6912,25
6913,2377500,6913,0,0,7012,18
7013,2377108,7013,0,0,7113,23
7114,2377124,7115,0,0,7213,21
7215,2378028,7215,0,0,7313,17
7314,2378028,7314,0,0,7413,7
7414,2377236,7414,0,0,7514,7
7515,2377040,7516,0,0,7614,14
7615,2377784,7615,0,0,7714,14
7715,2377852,7715,0,0,7814,16
7815,2378020,7816,0,0,7915,20
7916,2378804,7916,0,0,8015,28
8016,2380956,8016,0,0,8116,27
8116,2382304,8117,0,0,8216,25
8217,2381696,8217,0,0,8317,25
8318,2383996,8318,0,0,8417,20
8418,2379760,8418,0,0,8518,12
8519,2380164,8519,0,0,8617,27
8618,2381544,8619,0,0,8718,25
8719,2382552,8719,0,0,8818,17
8819,2383920,8820,0,0,8919,25
8920,2385412,8920,0,0,9020,27
9021,2382300,9021,0,0,9120,40
9121,2380960,9121,0,0,9221,35
9222,2381752,9222,0,0,9321,36
9322,2382336,9323,0,0,9421,40
9422,2384528,9422,0,0,9522,27
9522,2381520,9523,0,0,9622,29
9623,2383848,9624,0,0,9722,39
9723,2379784,9723,0,0,9823,37
9823,2380580,9824,0,0,9923,30
9924,2382108,9925,0,0,10024,38
10024,2385124,10025,0,0,10124,26
10125,2385904,10125,0,0,10224,5
10225,2385904,10225,0,0,10325,9
10326,2380808,10326,0,0,10426,14
10427,2380640,10427,0,0,10526,12
10526,2380640,10527,0,0,10627,6
10628,2380124,10628,0,0,10727,12
10728,2380808,10729,0,0,10827,12
10827,2381548,10828,0,0,10927,14
10928,2381548,10928,0,0,11028,3
11029,2380960,11030,0,0,11129,13
11130,2381096,11131,0,0,11229,21
11230,2381104,11230,0,0,11329,21
11330,2381936,11330,0,0,11430,0
11431,2381704,11431,0,0,11530,40
11531,2383700,11531,0,0,11631,45
11631,2384208,11632,0,0,11731,30
11732,2385480,11732,0,0,11831,34
11832,2386600,11833,0,0,11933,38
11934,2386384,11935,0,0,12033,24
12034,2382308,12034,0,0,12134,7
12135,2381716,12136,0,0,12234,24
12235,2381280,12235,0,0,12335,22
12335,2381540,12336,0,0,12435,15
12436,2380652,12436,0,0,12536,2
12537,2380828,12538,0,0,12637,15
12637,2381164,12638,0,0,12736,15
12737,2381120,12737,0,0,12837,14
12837,2380740,12838,0,0,12937,2
12938,2380964,12938,0,0,13038,18
13039,2381356,13039,0,0,13138,31
13138,2382092,13139,0,0,13238,25
13239,2381996,13239,0,0,13339,21
13340,2382840,13340,0,0,13439,34
13439,2384076,13440,0,0,13540,31
13541,2386168,13541,0,0,13640,30
13641,2384188,13641,0,0,13741,17
13741,2384668,13742,0,0,13841,30
13842,2379760,13842,0,0,13941,25
13942,2379952,13942,0,0,14042,7
14042,2379772,14043,0,0,14143,24
14143,2377116,14144,0,0,14243,19
14243,2377364,14244,0,0,14343,18
14344,2376988,14344,0,0,14444,1
14445,2376988,14446,0,0,14544,16
14545,2377540,14546,0,0,14646,16
14646,2377452,14647,0,0,14745,17
14746,2377500,14746,0,0,14846,15
14847,2377844,14847,0,0,14945,28
14946,2379132,14946,0,0,15046,28
15047,2379628,15047,0,0,15147,31
15147,2379616,15148,0,0,15249,32
15250,2381068,15250,0,0,15349,38
15350,2382268,15350,0,0,15451,32
15453,2381348,15453,0,0,15550,26
15550,2377224,15551,0,0,15651,15
15652,2377532,15652,0,0,15751,27
15751,2378064,15752,0,0,15851,31
15852,2379104,15852,0,0,15951,17
15952,2379104,15953,0,0,16052,21
16053,2380432,16053,0,0,16152,28
16153,2380720,16153,0,0,16253,27
16253,2380572,16254,927041,927041,16353,13
16354,2379980,16354,927041,927041,16454,12
16455,2380820,16455,927041,927041,16555,19
16557,2380932,16557,927041,927041,16654,30
16655,2382004,16656,927041,927041,16755,20
16756,2382156,16757,927041,927041,16855,28
16856,2383384,16856,927041,927041,16955,29
16956,2383628,16957,927041,927041,17056,39
17057,2385512,17057,927041,927041,17156,36
17157,2394444,17158,927041,927041,17257,31
17257,2403860,17258,927041,927041,17357,32
17358,2376856,17358,927041,927041,17457,14
17458,2376412,17458,927041,927041,17558,16
17559,2376276,17560,927041,927041,17658,27
17659,2378280,17659,927041,927041,17758,35
17759,2378400,17760,927041,927041,17859,20
17860,2379040,17860,927041,927041,17959,15
17960,2380396,17960,927041,927041,18060,24
18061,2382500,18061,927041,927041,18160,31
18161,2382728,18161,927041,927041,18260,35
18261,2383944,18261,927041,927041,18361,7
18362,2384776,18363,927041,927041,18462,18
18463,2386104,18463,927041,927041,18562,16
18563,2386192,18564,927041,927041,18662,17
18663,2386188,18663,927041,927041,18762,12
18763,2385980,18764,927041,927041,18863,14
18865,2385980,18865,927041,927041,18964,16
18964,2386792,18965,927041,927041,19065,17
19067,2386792,19068,927041,927041,19165,20
19166,2386792,19166,927041,927041,19265,10
19266,2386348,19267,927041,927041,19366,29
19367,2386588,19367,927041,927041,19466,26
19467,2387944,19468,927041,927041,19566,29
19567,2387944,19568,927041,927041,19667,22
19668,2387604,19668,927041,927041,19769,2
19771,2387592,19771,927041,927041,19868,27
19869,2387920,19870,927041,927041,19969,19
19969,2388300,19970,927041,927041,20069,18
20070,2388300,20071,927041,927041,20170,11
20171,2387404,20171,927041,927041,20271,10
20272,2387644,20273,927041,927041,20372,17
20374,2388104,20374,927041,927041,20472,19
20474,2388348,20474,927041,927041,20573,22
20574,2388292,20574,927041,927041,20674,5
20676,2387580,20676,927041,927041,20775,13
20776,2388220,20777,927041,927041,20875,17
20876,2388844,20876,927041,927041,20975,17
20977,2388844,20977,927041,927041,21076,21
21077,2388104,21077,927041,927041,21177,1
21178,2388104,21178,927041,927041,21278,17
21278,2388876,21279,927041,927041,21378,0
21379,2389308,21380,927041,927041,21478,15
21479,2389308,21480,927041,927041,21579,12
21581,2388720,21581,927041,927041,21680,6
21681,2388724,21682,927041,927041,21781,16
21782,2389412,21783,927041,927041,21881,14
21882,2389412,21883,927041,927041,21981,17
21982,2389020,21982,927041,927041,22082,4
22083,2389020,22083,927041,927041,22183,15
22183,2389268,22184,927041,927041,22283,17
22285,2389268,22285,927041,927041,22383,18
22384,2389464,22384,927041,927041,22484,5
22485,2389072,22485,927041,927041,22585,9
22586,2389304,22586,927041,927041,22685,16
22686,2389912,22687,927041,927041,22785,13
22786,2390036,22787,927041,927041,22887,8
22888,2388784,22888,927041,927041,22938,2
22939,2388784,22939,927041,927041,23038,16
23039,2388692,23039,927041,927041,23138,14
23139,2388896,23140,927041,927041,23238,15
23239,2389104,23240,927041,927041,23339,13
23341,2388936,23341,927041,927041,23439,21
23440,2389000,23440,927041,927041,23539,24
23541,2390624,23541,927041,927041,23640,24
23641,2391080,23641,927041,927041,23741,17
23742,2392756,23742,927041,927041,23841,32
23841,2391676,23842,927041,927041,23941,20
23942,2390516,23942,927041,927041,24042,24
24042,2386232,24043,927041,927041,24143,29
24145,2385544,24145,927041,927041,24244,30
24245,2386516,24246,927041,927041,24345,28
24346,2386568,24346,927041,927041,24445,19
24445,2387376,24445,927041,927041,24546,17
24546,2388952,24547,927041,927041,24646,15
24646,2389168,24646,927041,927041,24746,17
24746,2389188,24747,927041,927041,24846,7
24847,2389176,24847,927041,927041,24947,30
24948,2390968,24948,927041,927041,25047,23
25048,2391668,25048,927041,927041,25147,24
25148,2392264,25148,927041,927041,25248,1
25248,2392068,25249,927041,927041,25348,12
25349,2392240,25350,927041,927041,25448,15
25449,2393056,25449,927041,927041,25549,15
25549,2393140,25550,927041,927041,25649,7
25650,2392212,25650,927041,927041,25751,10
25752,2392568,25753,927041,927041,25850,20
25851,2393104,25851,927041,927041,25951,18
25951,2393104,25951,927041,927041,26051,18
26052,2393232,26053,927041,927041,26152,19
26152,2393468,26152,927041,927041,26253,25
26253,2394264,26254,927041,927041,26353,25
26353,2394528,26354,927041,927041,26453,0
26454,2393964,26455,927041,927041,26554,10
26555,2392924,26555,927041,927041,26656,10
26657,2393484,26657,927041,927041,26756,18
26757,2393348,26757,927041,927041,26856,19
26857,2393612,26858,927041,927041,26957,17
26957,2393612,26958,927041,927041,27058,12
27059,2393008,27060,927041,927041,27160,10
27161,2393008,27162,927041,927041,27261,17
27261,2393660,27262,927041,927041,27363,18
27364,2393908,27365,927041,927041,27462,18
27463,2393908,27463,927041,927041,27563,15
27564,2393316,27564,927041,927041,27664,7
27665,2393368,27665,927041,927041,27764,16
27765,2393700,27766,927041,927041,27865,16
27866,2393700,27866,927041,927041,27965,17
27965,2393700,27966,927041,927041,28065,21
28066,2393992,28066,927041,927041,28166,20
28168,2394300,28168,927041,927041,28266,40
28267,2395392,28267,927041,927041,28369,34
28370,2391400,28372,927041,927041,28469,0
28471,2391796,28472,927041,927041,28569,35
28570,2392080,28571,927041,927041,28667,39
28668,2394508,28668,927041,927041,28768,27
28768,2386564,28769,927041,927041,28868,14
28869,2385564,28869,927041,927041,28969,21
28970,2386820,28970,927041,927041,29069,22
29070,2387076,29070,927041,927041,29169,18
29170,2386748,29170,927041,927041,29270,3
29270,2386756,29271,927041,927041,29371,18
29372,2388232,29372,927041,927041,29473,16
29474,2388232,29474,927041,927041,29573,15
29573,2388400,29574,927041,927041,29673,7
29674,2387580,29674,927041,927041,29775,12
29776,2387660,29777,927041,927041,29875,13
29876,2388196,29876,927041,927041,29974,12
29975,2388208,29976,927041,927041,30075,8
30075,2387808,30076,927041,927041,30177,6
30178,2388024,30179,927041,927041,30276,14
30277,2388632,30278,927041,927041,30378,15
30379,2388632,30380,927041,927041,30477,0
30478,2388096,30478,927041,927041,30578,12
30578,2387264,30579,927041,927041,30679,8
30681,2387192,30681,927041,927041,30779,17
30780,2387968,30780,927041,927041,30880,14
30883,2387968,30884,927041,927041,30980,21
30981,2387968,30982,927041,927041,31081,18
31082,2387080,31082,927041,927041,31182,5
31184,2387228,31184,927041,927041,31284,21
31285,2388120,31286,927041,927041,31385,16
31387,2388120,31387,927041,927041,31485,16
31486,2388120,31486,927041,927041,31586,19
31587,2387992,31587,927041,927041,31687,5
31689,2387812,31690,927041,927041,31787,16
31788,2388628,31789,927041,927041,31888,17
31889,2388628,31889,927041,927041,31988,18
31989,2388628,31989,927041,927041,32088,15
32089,2388036,32090,927041,927041,32189,2
32191,2388036,32191,927041,927041,32290,22
32291,2388360,32292,927041,927041,32391,0
32392,2388708,32393,927041,927041,32490,17
32491,2388512,32492,927041,927041,32591,14
32592,2387924,32592,927041,927041,32692,6
32694,2387760,32694,927041,927041,32792,21
32794,2389076,32794,927041,927041,32892,26
32893,2390300,32894,927041,927041,32992,26
32993,2390796,32994,927041,927041,33093,20
33094,2391148,33095,927041,927041,33194,26
33195,2394116,33195,927041,927041,33294,37
33295,2389460,33295,927041,927041,33395,27
33395,2389508,33396,927041,927041,33495,10
33496,2384020,33496,927041,927041,33595,21
33596,2384004,33596,927041,927041,33696,12
33696,2384084,33697,927041,927041,33796,16
33797,2383432,33797,927041,927041,33896,1
33897,2383232,33897,927041,927041,33997,13
33998,2383972,33999,927041,927041,34099,16
34102,2383972,34103,927041,927041,34198,14
34199,2383972,34199,927041,927041,34298,3
34300,2383776,34300,927041,927041,34399,0
34400,2383664,34400,927041,927041,34499,28
34499,2384104,34500,927041,927041,34599,28
34600,2384616,34600,927041,927041,34699,28
34700,2384592,34700,927041,927041,34802,14
34804,2385552,34805,927041,927041,34903,44
34903,2388296,34904,927041,927041,35003,39
35004,2390108,35004,927041,927041,35104,26
35104,2388520,35105,927041,927041,35204,15
35204,2383176,35205,927041,927041,35305,27
35306,2383152,35306,927041,927041,35405,37
35407,2385460,35407,927041,927041,35505,36
35506,2386772,35506,927041,927041,35605,28
35606,2386696,35606,927041,927041,35706,27
35706,2389880,35707,927041,927041,35806,39
35807,2393072,35807,927041,927041,35906,37
