Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
11,2406136,12,0,0,11,26
112,2406040,113,0,0,111,17
213,2406400,213,0,0,212,14
314,2407000,315,0,0,313,15
414,2407480,415,0,0,413,21
516,2411692,517,0,0,514,32
616,2420772,616,0,0,614,29
715,2432400,715,0,0,714,34
816,2445140,816,0,0,815,35
915,2466272,915,0,0,914,37
1016,2492180,1016,0,0,1015,25
1116,2519540,1116,0,0,1115,35
1216,2521060,1217,0,0,1216,35
1320,2526812,1321,0,0,1318,32
1419,2529064,1420,0,0,1418,40
1519,2536720,1520,0,0,1517,34
1619,2538672,1619,0,0,1617,24
1719,2546876,1719,0,0,1718,25
1819,2552056,1819,0,0,1818,35
1922,2552084,1923,0,0,1920,16
2028,2552664,2031,0,0,2024,14
2122,2512832,2122,0,0,2121,37
2222,2521800,2223,0,0,2221,30
2325,2531944,2326,0,0,2323,41
2428,2524156,2428,0,0,2426,22
2526,2532940,2526,0,0,2525,45
2625,2540132,2626,0,0,2624,40
2726,2544908,2726,0,0,2725,42
2826,2552108,2827,0,0,2825,29
2927,2554844,2928,0,0,2926,25
3027,2551312,3027,0,0,3026,29
3127,2552876,3127,0,0,3126,24
3231,2554348,3232,0,0,3229,12
3329,2555160,3329,0,0,3327,34
3429,2555616,3430,0,0,3428,22
3532,2555420,3533,0,0,3530,24
3631,2555260,3632,0,0,3629,25
3732,2557684,3732,0,0,3730,18
3831,2558892,3832,0,0,3830,27
3932,2559996,3933,0,0,3931,35
4032,2560284,4032,0,0,4031,32
4132,2559768,4133,0,0,4131,16
4234,2559876,4235,0,0,4232,13
4334,2560444,4334,0,0,4332,16
4435,2560248,4436,0,0,4433,18
4535,2560248,4536,0,0,4533,18
4639,2559072,4641,0,0,4636,11
4736,2571792,4737,0,0,4735,25
4836,2573000,4837,0,0,4835,32
4936,2558920,4936,0,0,4935,28
5040,2557680,5041,0,0,5037,9
5141,2557784,5142,0,0,5137,7
5238,2558052,5238,0,0,5236,17
5342,2558052,5343,0,0,5339,16
5441,2558052,5442,0,0,5439,20
5545,2557268,5547,0,0,5541,11
5644,2557776,5645,0,0,5640,11
5741,2558756,5741,0,0,5739,18
5844,2558756,5845,0,0,5841,18
5943,2558756,5944,0,0,5941,18
6046,2558052,6048,0,0,6043,14
6144,2558656,6144,0,0,6142,23
6243,2559916,6244,0,0,6242,31
6348,2561156,6350,0,0,6345,30
6447,2560876,6449,0,0,6445,31
6545,2563428,6545,0,0,6543,36
6645,2564924,6645,0,0,6643,25
6745,2565420,6746,0,0,6744,20
6845,2561048,6846,0,0,6844,20
6946,2567992,6946,0,0,6944,19
7046,2577780,7047,0,0,7045,35
7146,2570380,7146,0,0,7145,47
7246,2575304,7246,0,0,7246,31
7350,2572660,7350,0,0,7348,8
7447,2578916,7447,0,0,7446,19
7548,2573940,7548,0,0,7547,21
7648,2573744,7648,0,0,7647,16
7749,2573348,7749,0,0,7748,3
7849,2574120,7850,0,0,7849,12
7949,2574416,7950,0,0,7949,13
8050,2574476,8050,0,0,8049,14
8150,2573896,8150,0,0,8149,10
8252,2573748,8253,0,0,8251,2
8352,2574208,8353,0,0,8351,16
8452,2574504,8453,0,0,8451,17
8552,2574308,8553,0,0,8552,16
8654,2574308,8654,0,0,8653,12
8755,2573772,8755,0,0,8754,10
8857,2574820,8857,0,0,8855,14
8956,2575012,8957,0,0,8955,15
9057,2574876,9057,0,0,9056,20
9157,2574988,9157,0,0,9156,18
9260,2574196,9261,0,0,9258,2
9359,2574768,9359,0,0,9358,22
9459,2575068,9460,0,0,9458,14
9559,2575412,9560,0,0,9558,17
9660,2575412,9660,0,0,9659,18
9762,2574432,9762,0,0,9761,7
9863,2575300,9863,0,0,9862,14
9962,2575096,9963,0,0,9962,19
10065,2575352,10065,0,0,10064,19
10166,2574728,10166,0,0,10165,13
10269,2574976,10270,0,0,10268,8
10368,2575868,10368,0,0,10367,18
10469,2575868,10469,0,0,10468,15
10568,2575868,10568,0,0,10567,14
10669,2575280,10669,0,0,10668,15
10772,2575512,10773,0,0,10771,7
10872,2577096,10873,0,0,10871,33
10972,2577856,10973,0,0,10971,28
11073,2578976,11073,0,0,11072,28
11174,2579660,11174,0,0,11173,20
11274,2579496,11275,0,0,11274,30
11375,2580736,11375,0,0,11374,20
11475,2575836,11475,0,0,11474,15
11575,2582820,11576,0,0,11575,26
11676,2588148,11677,0,0,11675,23
11776,2584784,11776,0,0,11775,25
11876,2585108,11877,0,0,11876,23
11977,2585668,11977,0,0,11976,30
12077,2585836,12077,0,0,12076,7
12178,2587292,12179,0,0,12177,16
12278,2587292,12278,0,0,12277,16
12378,2583032,12378,0,0,12377,16
12478,2582236,12479,0,0,12478,13
12580,2582480,12581,0,0,12579,1
12680,2583564,12680,0,0,12679,20
12783,2583564,12783,0,0,12782,18
12880,2583564,12881,0,0,12880,19
12981,2583096,12981,0,0,12981,8
13083,2583296,13084,0,0,13082,15
13182,2580044,13183,0,0,13182,31
13284,2580284,13284,0,0,13282,24
13385,2580068,13385,0,0,13384,0
13485,2579504,13486,0,0,13485,19
13585,2579504,13586,0,0,13585,19
13686,2580188,13686,0,0,13685,24
13787,2580188,13787,0,0,13786,21
13888,2580040,13888,0,0,13886,27
13988,2578508,13988,0,0,13987,28
14089,2577200,14090,0,0,14089,13
14140,2577092,14140,0,0,14139,11
14240,2577740,14240,0,0,14239,21
14340,2578076,14341,0,0,14340,20
14441,2578076,14441,0,0,14440,26
14541,2578076,14542,0,0,14541,20
14642,2577336,14642,0,0,14641,19
14742,2577336,14743,0,0,14742,13
14842,2578316,14843,0,0,14842,17
14943,2578316,14944,0,0,14943,21
15044,2578600,15044,0,0,15043,25
15144,2578048,15144,0,0,15143,21
15244,2577900,15245,0,0,15244,14
15345,2578364,15346,0,0,15345,23
15446,2578520,15446,0,0,15445,20
15546,2579440,15546,0,0,15545,31
15646,2579928,15646,0,0,15645,38
15747,2580128,15747,0,0,15746,31
15848,2580872,15848,0,0,15847,32
15947,2582396,15948,0,0,15947,38
16048,2583632,16048,722801,722801,16047,37
16148,2582852,16149,722801,722801,16147,22
16248,2577168,16248,722801,722801,16248,37
16349,2577260,16349,722801,722801,16348,0
16449,2577644,16449,722801,722801,16448,30
16550,2577884,16550,722801,722801,16549,24
16650,2577884,16650,722801,722801,16649,18
16752,2577484,16752,722801,722801,16750,8
16852,2578304,16852,722801,722801,16851,15
16952,2578304,16952,722801,722801,16951,15
17052,2578548,17052,722801,722801,17051,15
17152,2578076,17152,722801,722801,17151,10
17252,2578336,17253,722801,722801,17252,7
17353,2579832,17353,722801,722801,17352,29
17453,2580328,17453,722801,722801,17452,26
17553,2580456,17554,722801,722801,17553,25
17654,2583240,17654,722801,722801,17653,22
17754,2581700,17754,722801,722801,17753,23
17855,2582388,17855,722801,722801,17854,20
17955,2581348,17955,722801,722801,17954,27
18055,2586232,18055,722801,722801,18054,23
18155,2586540,18156,722801,722801,18155,24
18257,2587360,18257,722801,722801,18256,27
18357,2587424,18357,722801,722801,18356,0
18457,2592976,18457,722801,722801,18456,26
18558,2596364,18558,722801,722801,18557,22
18658,2592360,18658,722801,722801,18657,33
18759,2596948,18759,722801,722801,18758,39
18859,2589276,18859,722801,722801,18858,35
18959,2584592,18959,722801,722801,18958,25
19060,2586616,19060,722801,722801,19059,25
19160,2586776,19160,722801,722801,19159,18
19260,2583128,19261,722801,722801,19260,20
19361,2583128,19361,722801,722801,19360,25
19461,2582536,19462,722801,722801,19461,20
19563,2582536,19563,722801,722801,19562,11
19664,2583416,19665,722801,722801,19663,21
19763,2583416,19763,722801,722801,19762,25
19863,2583268,19864,722801,722801,19863,24
19964,2584204,19964,722801,722801,19963,33
20064,2584496,20065,722801,722801,20063,32
20165,2584980,20165,722801,722801,20164,30
20265,2586400,20265,722801,722801,20264,34
20370,2587672,20371,722801,722801,20368,30
20467,2589224,20467,722801,722801,20466,35
20567,2588588,20567,722801,722801,20566,27
20668,2578724,20668,722801,722801,20667,8
20768,2578744,20768,722801,722801,20767,20
20869,2579296,20869,722801,722801,20868,28
20969,2579136,20969,722801,722801,20968,22
21069,2579116,21069,722801,722801,21068,15
21169,2578520,21169,722801,722801,21168,8
21270,2578800,21271,722801,722801,21269,8
21370,2579148,21370,722801,722801,21369,18
21470,2579636,21471,722801,722801,21470,16
21571,2579656,21571,722801,722801,21570,17
21671,2579144,21672,722801,722801,21670,13
21771,2580608,21772,722801,722801,21771,24
21872,2581580,21872,722801,722801,21871,33
21972,2582028,21973,722801,722801,21971,32
22072,2582588,22073,722801,722801,22072,32
22173,2583896,22173,722801,722801,22172,27
22273,2583572,22274,722801,722801,22273,27
22374,2583956,22375,722801,722801,22374,19
22474,2579744,22474,722801,722801,22473,40
22574,2579884,22575,722801,722801,22574,39
22675,2578996,22676,722801,722801,22675,17
22776,2580476,22777,722801,722801,22775,26
22876,2581048,22877,722801,722801,22876,23
22977,2580824,22977,722801,722801,22976,19
23077,2580724,23078,722801,722801,23076,21
23178,2580080,23178,722801,722801,23177,16
23279,2580408,23279,722801,722801,23278,9
23379,2581032,23380,722801,722801,23378,23
23479,2581032,23479,722801,722801,23478,17
23580,2580884,23580,722801,722801,23579,16
23680,2580984,23680,722801,722801,23679,16
23781,2580540,23781,722801,722801,23780,4
23882,2580956,23882,722801,722801,23881,16
23981,2581456,23982,722801,722801,23981,20
24082,2581652,24082,722801,722801,24081,23
24183,2581340,24183,722801,722801,24182,16
24284,2580896,24284,722801,722801,24283,22
24386,2581160,24387,722801,722801,24385,11
24486,2582464,24486,722801,722801,24485,38
24585,2583468,24586,722801,722801,24584,34
24686,2583816,24686,722801,722801,24685,35
24786,2584560,24787,722801,722801,24785,35
24887,2584804,24887,722801,722801,24886,23
24988,2586752,24989,722801,722801,24987,37
25088,2586916,25088,722801,722801,25087,20
25188,2587364,25188,722801,722801,25187,39
25288,2582320,25289,722801,722801,25288,25
25388,2581580,25389,722801,722801,25388,22
25489,2581588,25490,722801,722801,25489,13
25590,2582416,25591,722801,722801,25589,18
25691,2582416,25692,722801,722801,25691,18
25790,2582416,25790,722801,722801,25790,25
25891,2582416,25891,722801,722801,25890,19
25991,2581460,25991,722801,722801,25990,5
26092,2581648,26093,722801,722801,26091,20
26192,2581728,26192,722801,722801,26191,22
26293,2583184,26293,722801,722801,26292,29
26393,2583780,26393,722801,722801,26392,36
26494,2584328,26494,722801,722801,26493,25
26594,2585084,26594,722801,722801,26593,26
26698,2587464,26699,722801,722801,26696,38
26796,2588216,26796,722801,722801,26795,37
26896,2587932,26896,722801,722801,26895,18
26996,2583100,26997,722801,722801,26996,14
27097,2584712,27097,722801,722801,27096,29
27197,2586124,27198,722801,722801,27197,32
27298,2586380,27298,722801,722801,27297,22
27398,2586232,27398,722801,722801,27397,23
27498,2585788,27499,722801,722801,27498,17
27599,2585840,27600,722801,722801,27598,4
27699,2586684,27700,722801,722801,27698,19
27801,2586892,27801,722801,722801,27799,18
27900,2586892,27901,722801,722801,27899,17
28000,2585980,28001,722801,722801,28000,20
28101,2585848,28101,722801,722801,28100,5
28202,2586724,28203,722801,722801,28201,17
28302,2586968,28303,722801,722801,28301,19
28402,2586820,28403,722801,722801,28401,25
28503,2587084,28503,722801,722801,28502,24
28603,2586344,28604,722801,722801,28603,14
28706,2586852,28706,722801,722801,28704,34
28807,2587768,28807,722801,722801,28805,30
28905,2585820,28906,722801,722801,28905,29
29006,2585592,29007,722801,722801,29005,24
29107,2585520,29107,722801,722801,29106,23
29207,2585300,29208,722801,722801,29207,10
29308,2585372,29309,722801,722801,29307,10
29409,2585728,29409,722801,722801,29408,22
29509,2585728,29509,722801,722801,29508,15
29609,2585844,29610,722801,722801,29608,15
29710,2585844,29710,722801,722801,29709,17
29811,2585400,29811,722801,722801,29810,12
29912,2585928,29912,722801,722801,29911,11
30012,2585952,30012,722801,722801,30011,17
30113,2586200,30113,722801,722801,30112,16
30212,2586080,30213,722801,722801,30212,22
30313,2586080,30314,722801,722801,30313,18
30415,2585488,30416,722801,722801,30414,8
30515,2586024,30516,722801,722801,30514,25
30615,2586172,30616,722801,722801,30614,20
30715,2586172,30716,722801,722801,30715,18
30816,2585136,30816,722801,722801,30815,23
30916,2584544,30917,722801,722801,30916,17
31016,2584928,31017,722801,722801,31016,15
31118,2585668,31118,722801,722801,31117,34
31221,2586412,31222,722801,722801,31219,35
31321,2587156,31323,722801,722801,31320,36
31422,2587288,31423,722801,722801,31420,36
31522,2589296,31522,722801,722801,31521,26
31619,2589640,31620,722801,722801,31619,33
31720,2588272,31721,722801,722801,31719,39
31821,2583388,31821,722801,722801,31820,26
31921,2582588,31921,722801,722801,31920,24
32021,2582464,32021,722801,722801,32020,21
32121,2583544,32122,722801,722801,32121,17
32223,2583396,32224,722801,722801,32222,18
32322,2583248,32323,722801,722801,32321,21
32423,2582060,32423,722801,722801,32422,18
32523,2582060,32524,722801,722801,32522,5
32624,2582720,32625,722801,722801,32623,20
32725,2582720,32725,722801,722801,32723,17
32824,2583560,32824,722801,722801,32823,31
32925,2584268,32925,722801,722801,32924,34
33027,2584176,33027,722801,722801,33025,18
33126,2585356,33126,722801,722801,33125,27
33226,2587160,33227,722801,722801,33225,31
33327,2587876,33327,722801,722801,33326,26
33427,2587584,33427,722801,722801,33426,36
33528,2581532,33529,722801,722801,33527,17
33627,2581688,33628,722801,722801,33627,19
33728,2581804,33728,722801,722801,33727,23
33828,2582032,33829,722801,722801,33828,16
33929,2578332,33929,722801,722801,33928,16
34029,2577676,34030,722801,722801,34029,10
34130,2577956,34131,722801,722801,34129,9
34230,2578540,34230,722801,722801,34229,23
34334,2578540,34335,722801,722801,34331,20
34431,2578540,34431,722801,722801,34430,22
34531,2578852,34531,722801,722801,34530,20
34631,2579188,34631,722801,722801,34630,21
34731,2580724,34732,722801,722801,34731,34
