Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
21,2269416,22,0,0,88,31
89,2269832,89,0,0,188,20
189,2270736,190,0,0,290,29
292,2273120,293,0,0,390,26
392,2281692,393,0,0,490,47
491,2293184,491,0,0,590,34
591,2306868,592,0,0,691,36
692,2321392,693,0,0,792,28
793,2343084,794,0,0,891,31
893,2368604,893,0,0,991,34
992,2384492,993,0,0,1093,30
1094,2386936,1095,0,0,1194,34
1196,2390408,1197,0,0,1293,42
1294,2394668,1295,0,0,1393,43
1394,2399484,1394,0,0,1493,39
1494,2403628,1495,0,0,1596,18
1598,2404152,1600,0,0,1695,20
1697,2404560,1698,0,0,1795,33
1796,2364784,1797,0,0,1896,35
1899,2377640,1899,0,0,1996,45
1997,2378760,1998,0,0,2097,32
2097,2376084,2098,0,0,2197,26
2198,2380584,2198,0,0,2297,38
2298,2388380,2299,0,0,2398,41
2399,2394460,2399,0,0,2498,39
2499,2396316,2500,0,0,2600,17
2601,2396568,2603,0,0,2699,35
2700,2401256,2700,0,0,2799,24
2800,2403416,2801,0,0,2900,23
2901,2402860,2901,0,0,3000,29
3001,2407080,3001,0,0,3101,17
3103,2407620,3104,0,0,3201,30
3202,2409952,3202,0,0,3303,22
3304,2409952,3305,0,0,3404,27
3405,2408580,3406,0,0,3504,20
3506,2407796,3507,0,0,3603,29
3607,2408432,3608,0,0,3703,31
3704,2409092,3705,0,0,3804,29
3805,2409376,3805,0,0,3904,23
3905,2408788,3906,0,0,4007,4
4009,2408788,4010,0,0,4105,22
4106,2409464,4107,0,0,4207,16
4211,2409464,4212,0,0,4308,20
4310,2409268,4311,0,0,4407,20
4409,2410728,4409,0,0,4508,22
4509,2426744,4510,0,0,4609,27
4610,2425144,4611,0,0,4709,23
4710,2408680,4711,0,0,4811,20
4813,2407552,4815,0,0,4912,9
4915,2407552,4916,0,0,5010,18
5012,2408480,5012,0,0,5111,18
5112,2408696,5112,0,0,5213,21
5214,2408696,5215,0,0,5313,9
5315,2407912,5316,0,0,5413,8
5414,2408412,5415,0,0,5512,17
5513,2408992,5514,0,0,5616,16
5618,2408944,5619,0,0,5717,20
5720,2408392,5722,0,0,5816,10
5819,2408204,5820,0,0,5914,22
5915,2409524,5916,0,0,6015,28
6016,2409992,6016,0,0,6117,26
6120,2410540,6121,0,0,6218,28
6222,2411028,6225,0,0,6319,26
6320,2413096,6321,0,0,6417,28
6418,2413876,6418,0,0,6517,13
6518,2413892,6518,0,0,6617,26
6618,2407572,6618,0,0,6717,22
6719,2420900,6719,0,0,6818,34
6819,2417964,6819,0,0,6918,29
6919,2417288,6919,0,0,7018,26
7019,2421832,7019,0,0,7120,9
7121,2418924,7122,0,0,7219,32
7220,2426396,7220,0,0,7320,23
7320,2421408,7321,0,0,7420,20
7421,2421212,7421,0,0,7520,5
7521,2420036,7521,0,0,7621,16
7622,2420176,7623,0,0,7721,16
7721,2420332,7722,0,0,7821,15
7822,2420452,7822,0,0,7921,16
7922,2419928,7922,0,0,8023,4
8024,2419928,8024,0,0,8123,20
8124,2421000,8124,0,0,8224,18
8225,2421000,8225,0,0,8323,17
8324,2421000,8324,0,0,8424,18
8425,2420412,8425,0,0,8525,8
8525,2420660,8525,0,0,8626,17
8626,2421104,8627,0,0,8725,14
8726,2421312,8727,0,0,8826,14
8827,2421312,8827,0,0,8927,9
8927,2420724,8928,0,0,9028,6
9029,2420724,9030,0,0,9128,19
9130,2421124,9130,0,0,9229,16
9230,2421060,9230,0,0,9329,20
9329,2421060,9330,0,0,9429,12
9430,2420668,9430,0,0,9530,13
9532,2420968,9532,0,0,9631,17
9632,2421288,9632,0,0,9732,15
9733,2421592,9733,0,0,9832,20
9833,2421368,9833,0,0,9933,9
9933,2420584,9934,0,0,10033,8
10034,2420816,10034,0,0,10134,18
10135,2421476,10135,0,0,10234,17
10235,2421476,10235,0,0,10336,16
10337,2421476,10337,0,0,10437,8
10438,2421280,10438,0,0,10539,17
10540,2421864,10540,1262497,1262497,10638,32
10639,2422396,10639,1262497,1262497,10738,31
10739,2423068,10740,1262497,1262497,10839,30
10840,2423520,10840,1262497,1262497,10940,24
10941,2424984,10941,1262497,1262497,11041,36
11041,2425296,11042,1262497,1262497,11141,20
11142,2425580,11142,1262497,1262497,11241,30
11242,2420936,11242,1262497,1262497,11341,22
11342,2427100,11342,1262497,1262497,11442,28
11442,2428712,11443,1262497,1262497,11543,21
11545,2429136,11546,1262497,1262497,11643,23
11643,2429648,11644,1262497,1262497,11743,14
11744,2437668,11745,1262497,1262497,11844,22
11844,2434560,11845,1262497,1262497,11944,35
11945,2427660,11945,1262497,1262497,12044,25
12045,2423444,12045,1262497,1262497,12145,12
12146,2422856,12146,1262497,1262497,12245,0
12246,2423076,12246,1262497,1262497,12346,15
12348,2423320,12348,1262497,1262497,12447,15
12448,2422340,12449,1262497,1262497,12546,17
12547,2422372,12547,1262497,1262497,12646,11
12647,2422260,12648,1262497,1262497,12747,0
12748,2421404,12749,1262497,1262497,12849,25
12851,2417732,12851,1262497,1262497,12948,26
12949,2419224,12949,1262497,1262497,13049,28
13049,2419224,13050,1262497,1262497,13149,31
13150,2419076,13150,1262497,1262497,13250,18
13251,2418188,13251,1262497,1262497,13351,13
13352,2418468,13353,1262497,1262497,13451,24
13452,2418892,13453,1262497,1262497,13551,20
13552,2418888,13552,1262497,1262497,13653,22
13653,2418872,13654,1262497,1262497,13753,21
13754,2418764,13754,1262497,1262497,13855,10
13856,2418244,13856,1262497,1262497,13956,20
13957,2419344,13957,1262497,1262497,14056,22
14056,2419432,14057,1262497,1262497,14157,23
14157,2419432,14158,1262497,1262497,14257,20
14258,2419432,14258,1262497,1262497,14358,23
14358,2418840,14359,1262497,1262497,14460,5
14461,2418852,14461,1262497,1262497,14559,23
14560,2419564,14560,1262497,1262497,14659,22
14660,2419584,14660,1262497,1262497,14760,24
14760,2419664,14760,1262497,1262497,14860,21
14861,2419516,14861,1262497,1262497,14961,12
14962,2418876,14962,1262497,1262497,15062,7
15063,2419044,15063,1262497,1262497,15162,20
15163,2420072,15163,1262497,1262497,15262,28
15263,2421132,15263,1262497,1262497,15363,35
15364,2421728,15364,1262497,1262497,15463,33
15464,2422224,15464,1262497,1262497,15564,26
15565,2422628,15565,1262497,1262497,15665,29
15666,2424404,15666,1262497,1262497,15766,35
15766,2425484,15767,1262497,1262497,15866,20
15867,2425344,15867,1262497,1262497,15966,35
15967,2420696,15967,1262497,1262497,16066,17
16067,2419648,16067,1262497,1262497,16167,8
16167,2419500,16168,1262497,1262497,16267,27
16268,2419492,16268,1262497,1262497,16368,19
16368,2419920,16369,1262497,1262497,16468,22
16469,2420020,16470,1262497,1262497,16568,16
16569,2419584,16570,1262497,1262497,16670,5
16671,2419604,16672,1262497,1262497,16769,20
16770,2420432,16771,1262497,1262497,16870,20
16871,2420432,16871,1262497,1262497,16970,26
16971,2420804,16971,1262497,1262497,17070,27
17071,2421160,17071,1262497,1262497,17171,20
17172,2421612,17172,1262497,1262497,17271,33
17272,2422716,17273,1262497,1262497,17372,35
17373,2423792,17374,1262497,1262497,17474,40
17474,2425332,17475,1262497,1262497,17574,31
17575,2424724,17575,1262497,1262497,17675,5
17676,2424664,17676,1262497,1262497,17775,40
