Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
0,2575616,0,0,0,74,28
75,2575504,76,0,0,177,2
180,2575504,181,0,0,275,14
276,2576632,277,0,0,375,16
376,2577112,377,0,0,476,27
477,2578096,477,0,0,576,21
577,2587284,578,0,0,676,35
677,2599124,678,0,0,777,35
778,2612452,779,0,0,877,33
878,2631528,879,0,0,978,28
979,2659420,979,0,0,1078,38
1079,2685112,1080,0,0,1178,32
1179,2687500,1180,0,0,1279,32
1281,2692160,1282,0,0,1380,33
1382,2694544,1383,0,0,1480,42
1481,2705272,1482,0,0,1580,29
1582,2705020,1582,0,0,1682,26
1684,2709800,1685,0,0,1782,42
1784,2709840,1785,0,0,1884,8
1887,2708900,1889,0,0,1983,22
1985,2709320,1986,0,0,2083,48
2084,2670972,2085,0,0,2183,39
2184,2674840,2184,0,0,2292,35
2295,2688200,2296,0,0,2384,40
2385,2681860,2386,0,0,2485,34
2487,2683064,2488,0,0,2585,38
2586,2686460,2586,0,0,2686,37
2687,2692556,2688,0,0,2786,27
2787,2699524,2788,0,0,2886,40
2887,2705516,2887,0,0,2986,25
2987,2702084,2987,0,0,3087,24
3088,2704408,3088,0,0,3188,19
3189,2707508,3190,0,0,3288,30
3290,2710352,3290,0,0,3389,32
3391,2710624,3391,0,0,3489,20
3490,2711428,3491,0,0,3591,10
3593,2711868,3594,0,0,3692,19
3693,2710916,3694,0,0,3791,27
3793,2707960,3794,0,0,3891,34
3892,2708040,3893,0,0,3992,22
3993,2708028,3994,0,0,4094,3
4097,2708028,4098,0,0,4193,24
4194,2709740,4195,0,0,4293,15
4294,2709740,4295,0,0,4396,21
4397,2709544,4398,0,0,4498,13
4500,2709152,4501,0,0,4596,14
4598,2708740,4599,0,0,4695,26
4696,2708656,4696,0,0,4795,30
4796,2709552,4797,0,0,4896,28
4897,2708004,4897,0,0,4996,14
4997,2674320,4998,0,0,5097,12
5098,2674080,5099,0,0,5199,17
5202,2674080,5204,0,0,5301,0
5303,2673884,5305,0,0,5400,24
5402,2673136,5404,0,0,5501,19
5503,2671212,5505,0,0,5600,23
5603,2671704,5604,0,0,5700,20
5701,2671912,5702,0,0,5803,18
5804,2671808,5806,0,0,5903,23
5904,2671756,5905,0,0,6003,13
6005,2671356,6006,0,0,6102,27
6103,2672060,6104,0,0,6203,33
6204,2672812,6204,0,0,6305,35
6306,2673308,6308,0,0,6406,38
6408,2673904,6409,0,0,6507,29
6510,2674436,6512,0,0,6606,40
6607,2676268,6609,0,0,6705,35
6706,2678056,6706,0,0,6805,20
6806,2678292,6807,0,0,6906,27
6908,2673688,6909,0,0,7006,41
7007,2679436,7007,0,0,7107,38
7108,2682804,7108,0,0,7207,39
7208,2682036,7208,0,0,7308,27
7308,2682128,7309,0,0,7409,27
7410,2690544,7410,0,0,7510,26
7510,2688912,7511,0,0,7610,32
7611,2677652,7611,0,0,7710,32
7711,2677744,7711,0,0,7811,38
7811,2677456,7812,0,0,7911,14
7912,2676020,7912,0,0,8012,15
8012,2680732,8013,0,0,8113,21
8114,2681332,8115,0,0,8213,24
8214,2681812,8214,0,0,8313,24
8314,2681812,8314,0,0,8414,23
8415,2681368,8415,0,0,8514,3
8515,2681368,8515,0,0,8615,20
8616,2682004,8617,0,0,8715,19
8716,2682328,8716,0,0,8815,21
8816,2682052,8817,0,0,8916,23
8917,2682032,8917,0,0,9017,21
9018,2681840,9018,0,0,9118,12
9119,2681568,9120,0,0,9218,23
9219,2682896,9220,0,0,9318,23
9319,2682896,9319,0,0,9419,24
9420,2682748,9420,0,0,9519,25
9520,2682748,9521,0,0,9620,7
9621,2682304,9622,0,0,9721,21
9722,2682336,9722,0,0,9821,22
9822,2682644,9823,0,0,9922,22
9923,2682884,9923,0,0,10022,21
10023,2682884,10023,0,0,10123,13
10124,2682284,10124,0,0,10224,11
10225,2682292,10225,0,0,10324,19
10325,2682748,10326,0,0,10424,16
10425,2682748,10426,0,0,10524,19
10525,2679788,10526,0,0,10625,19
10626,2679344,10626,0,0,10726,6
10727,2679344,10728,0,0,10826,22
10827,2679996,10828,0,0,10927,33
10927,2681340,10928,0,0,11027,36
11028,2681832,11028,0,0,11130,35
11131,2682824,11132,0,0,11232,26
11234,2682472,11235,0,0,11330,36
11331,2684556,11332,0,0,11429,40
11430,2684356,11430,0,0,11530,15
11531,2684852,11531,0,0,11630,28
11631,2680752,11631,0,0,11730,52
11731,2683636,11731,0,0,11831,22
11833,2688616,11833,0,0,11933,28
11935,2688832,11936,0,0,12033,33
12034,2689040,12034,0,0,12134,22
12135,2688892,12135,0,0,12233,31
12234,2692504,12235,0,0,12334,24
12335,2690924,12336,0,0,12434,34
12435,2693484,12435,0,0,12535,20
12536,2688464,12536,0,0,12635,20
12636,2688316,12637,0,0,12736,21
12737,2687724,12737,0,0,12836,4
12837,2687484,12838,0,0,12936,21
12937,2688148,12938,0,0,13039,23
13041,2688300,13042,0,0,13140,25
13142,2688448,13144,0,0,13240,20
13242,2684600,13244,0,0,13340,28
13342,2684428,13344,0,0,13440,25
13442,2684632,13443,0,0,13539,36
13540,2685076,13541,0,0,13643,18
13645,2685324,13647,0,0,13742,20
13743,2685324,13744,0,0,13843,23
13845,2685056,13846,0,0,13944,6
13946,2684660,13948,0,0,14042,17
14043,2685120,14044,0,0,14144,21
14145,2685900,14146,0,0,14247,21
14249,2685900,14250,0,0,14348,20
14350,2685900,14352,0,0,14447,23
14449,2685160,14451,0,0,14549,7
14551,2685160,14553,0,0,14646,18
14647,2685396,14648,0,0,14748,21
14749,2685576,14750,0,0,14849,26
14851,2685464,14852,0,0,14952,20
14954,2684608,14955,0,0,15051,22
15053,2683868,15055,0,0,15152,13
15154,2684164,15155,0,0,15250,19
15251,2684564,15252,0,0,15353,17
15355,2684564,15356,0,0,15453,22
15455,2684564,15456,0,0,15554,22
15555,2684564,15556,0,0,15652,19
15653,2684896,15653,0,0,15752,27
15753,2686268,15754,0,0,15855,34
15857,2687092,15858,0,0,15955,38
15957,2687768,15960,0,0,16056,37
16058,2688616,16060,0,0,16155,27
16156,2689576,16157,0,0,16255,24
16256,2690420,16257,1039538,1039538,16355,47
16356,2689136,16357,1039538,1039538,16456,23
16457,2685140,16457,1039538,1039538,16556,23
16557,2685140,16557,1039538,1039538,16656,7
16657,2684252,16657,1039538,1039538,16757,20
16759,2684256,16759,1039538,1039538,16857,19
16858,2684644,16859,1039538,1039538,16957,17
16958,2684960,16958,1039538,1039538,17058,15
17058,2684812,17059,1039538,1039538,17158,8
17159,2684072,17159,1039538,1039538,17259,14
17260,2684792,17260,1039538,1039538,17359,26
17359,2685628,17360,1039538,1039538,17459,31
17460,2686272,17460,1039538,1039538,17559,31
17560,2687016,17560,1039538,1039538,17660,21
17661,2687564,17661,1039538,1039538,17760,28
17761,2685696,17761,1039538,1039538,17860,35
17861,2687760,17861,1039538,1039538,17961,30
17961,2687260,17962,1039538,1039538,18061,18
18062,2687288,18062,1039538,1039538,18161,29
18162,2682592,18162,1039538,1039538,18261,38
18262,2690340,18262,1039538,1039538,18362,37
18362,2692604,18363,1039538,1039538,18462,24
18463,2692824,18464,1039538,1039538,18563,30
18563,2692676,18564,1039538,1039538,18663,22
18663,2692908,18664,1039538,1039538,18763,25
18764,2700400,18764,1039538,1039538,18863,41
18864,2698000,18865,1039538,1039538,18963,31
18964,2695224,18965,1039538,1039538,19064,31
19065,2694148,19065,1039538,1039538,19164,27
19165,2700096,19165,1039538,1039538,19264,20
19265,2693820,19266,1039538,1039538,19365,0
19366,2697552,19367,1039538,1039538,19465,38
19466,2693528,19467,1039538,1039538,19566,39
19567,2687540,19567,1039538,1039538,19669,28
19671,2687020,19672,1039538,1039538,19769,16
19772,2686996,19773,1039538,1039538,19868,24
19870,2687208,19870,1039538,1039538,19969,25
19970,2687184,19971,1039538,1039538,20071,22
20073,2687184,20074,1039538,1039538,20169,40
20171,2687660,20172,1039538,1039538,20272,23
20274,2687708,20276,1039538,1039538,20370,35
20372,2688596,20373,1039538,1039538,20470,40
20472,2689912,20472,1039538,1039538,20573,41
20575,2689912,20575,1039538,1039538,20672,42
20673,2691032,20674,1039538,1039538,20773,46
20774,2692668,20775,1039538,1039538,20872,30
20873,2692012,20874,1039538,1039538,20973,47
20974,2691928,20974,1039538,1039538,21073,32
21075,2686796,21075,1039538,1039538,21173,28
21174,2686796,21175,1039538,1039538,21273,39
21274,2687116,21274,1039538,1039538,21374,25
21374,2686672,21375,1039538,1039538,21474,17
21475,2685932,21475,1039538,1039538,21575,6
21575,2685848,21576,1039538,1039538,21675,21
21675,2686660,21676,1039538,1039538,21775,21
21776,2686536,21776,1039538,1039538,21875,23
21876,2686700,21876,1039538,1039538,21976,21
21976,2686692,21977,1039538,1039538,22076,34
22077,2686832,22077,1039538,1039538,22177,23
22178,2687412,22178,1039538,1039538,22277,41
22278,2688472,22279,1039538,1039538,22378,39
22379,2689216,22380,1039538,1039538,22428,45
22429,2689552,22429,1039538,1039538,22530,47
22532,2689552,22534,1039538,1039538,22630,50
22632,2691004,22633,1039538,1039538,22729,54
22730,2685800,22731,1039538,1039538,22829,18
22830,2687120,22831,1039538,1039538,22930,24
22931,2682896,22932,1039538,1039538,23030,66
23031,2683488,23032,1039538,1039538,23131,40
23132,2684228,23132,1039538,1039538,23231,29
23232,2684632,23232,1039538,1039538,23331,21
23332,2683744,23332,1039538,1039538,23431,12
23432,2684460,23432,1039538,1039538,23532,24
23533,2684844,23533,1039538,1039538,23632,23
23633,2685088,23633,1039538,1039538,23733,26
23733,2684792,23734,1039538,1039538,23833,23
23834,2684640,23834,1039538,1039538,23933,16
23934,2683796,23934,1039538,1039538,24034,9
24035,2684188,24035,1039538,1039538,24134,20
24135,2684808,24136,1039538,1039538,24235,22
24235,2684980,24236,1039538,1039538,24335,27
24336,2684832,24336,1039538,1039538,24436,24
24436,2684832,24437,1039538,1039538,24536,24
24537,2685040,24537,1039538,1039538,24637,13
24637,2684300,24638,1039538,1039538,24737,12
24739,2684148,24740,1039538,1039538,24837,30
24838,2685236,24838,1039538,1039538,24938,31
24938,2685468,24939,1039538,1039538,25038,42
25040,2686024,25040,1039538,1039538,25140,46
25142,2686768,25143,1039538,1039538,25241,48
25242,2686868,25243,1039538,1039538,25343,30
25345,2687768,25346,1039538,1039538,25441,47
25442,2688364,25442,1039538,1039538,25542,42
25544,2689644,25545,1039538,1039538,25641,44
