Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
6,2625360,7,6683,0,5,26
106,2628256,106,6683,0,105,32
207,2635192,207,6683,0,206,37
308,2643804,309,6683,0,307,40
359,2649608,360,6683,0,357,36
459,2668296,459,6683,0,457,26
558,2693792,558,6683,0,557,37
657,2708240,658,6683,0,657,35
761,2713608,762,6683,0,760,35
863,2704084,864,6683,0,862,26
961,2701464,962,6683,0,960,32
1061,2691936,1061,6683,0,1060,36
1164,2698076,1165,6683,0,1162,46
1262,2700332,1262,6683,0,1261,48
1368,2700484,1370,6683,0,1364,1
1463,2700960,1464,6683,0,1462,30
1563,2662156,1563,6683,0,1562,35
1663,2670028,1663,6683,0,1662,36
1763,2672036,1764,6683,0,1763,31
1865,2676104,1865,6683,0,1863,25
1964,2682080,1965,6683,0,1963,42
2065,2688492,2066,6683,0,2064,48
2166,2692096,2167,6683,0,2165,31
2266,2697256,2266,6683,0,2265,27
2367,2699908,2368,6683,0,2366,27
2466,2697656,2467,6683,0,2465,31
2567,2700244,2568,6683,0,2566,28
2670,2701856,2671,6683,0,2668,16
2768,2702376,2768,6683,0,2767,23
2871,2702908,2871,6683,0,2867,20
2972,2702816,2973,6683,0,2970,17
3074,2702240,3076,6683,0,3071,11
3171,2703588,3172,6683,0,3169,30
3271,2704012,3271,6683,0,3269,22
3372,2704084,3373,6683,0,3371,18
3475,2703608,3477,6683,0,3473,15
3577,2703608,3578,6683,0,3573,6
3674,2704420,3675,6683,0,3672,19
3773,2704772,3773,6683,0,3771,28
3873,2704988,3874,6683,0,3872,28
3973,2703872,3973,6683,0,3972,22
4077,2703872,4079,6683,0,4075,3
4175,2704796,4175,6683,0,4173,24
4275,2710980,4275,6683,0,4273,29
4375,2705356,4376,6683,0,4374,28
4476,2691316,4477,6683,0,4475,10
4577,2689988,4578,6683,0,4575,17
4677,2690012,4677,6683,0,4675,20
4779,2690260,4781,6683,0,4777,21
4881,2689280,4882,6683,0,4879,14
4982,2689372,4983,6683,0,4978,11
5079,2690056,5080,6683,0,5077,17
5182,2690056,5183,6683,0,5180,19
5282,2690056,5283,6683,0,5280,20
5384,2689240,5385,6683,0,5381,10
5485,2690240,5486,6683,0,5481,14
5582,2690544,5582,6683,0,5580,18
5684,2690544,5685,6683,0,5682,15
5785,2690784,5787,6683,0,5783,18
5888,2690508,5889,6683,0,5884,11
5984,2691528,5985,6683,0,5982,19
6084,2692432,6084,6683,0,6082,28
6187,2693176,6188,6683,0,6185,31
6288,2692800,6290,6683,0,6286,25
6394,2690924,6395,6683,0,6385,21
6485,2692304,6485,6683,0,6484,31
6585,2692108,6586,6683,0,6584,17
6686,2687468,6686,6683,0,6684,25
6785,2695580,6786,6683,0,6785,28
6886,2697932,6886,6683,0,6885,32
6999,2698324,6999,6683,0,6986,39
7086,2697420,7087,6683,0,7086,32
7189,2697420,7189,6683,0,7188,11
7288,2703328,7289,6683,0,7288,37
7389,2698700,7389,6683,0,7388,30
7490,2692664,7490,6683,0,7489,38
7590,2690888,7590,6683,0,7589,7
7691,2695648,7691,6683,0,7690,18
7791,2696632,7791,6683,0,7790,22
7891,2697656,7891,6683,0,7890,17
7991,2697244,7992,6683,0,7991,13
8092,2697244,8092,6683,0,8091,1
8193,2698164,8194,6683,0,8192,16
8294,2698228,8294,6683,0,8293,17
8393,2698420,8394,6683,0,8393,17
8494,2697868,8495,6683,0,8493,11
8595,2698056,8595,6683,0,8594,6
8696,2698836,8697,6683,0,8695,19
8797,2698836,8798,6683,0,8796,16
8897,2698836,8898,6683,0,8897,16
8998,2698444,8999,6683,0,8997,6
9099,2698932,9100,6683,0,9098,5
9200,2698788,9201,6683,0,9199,23
9300,2698684,9301,6683,0,9299,15
9400,2698560,9400,6683,0,9399,16
9501,2698128,9501,6683,0,9500,10
9602,2698044,9602,6683,0,9601,8
9702,2699096,9702,6683,0,9701,18
9802,2699096,9802,6683,0,9801,16
9903,2698900,9903,6683,0,9902,18
10003,2698520,10004,6683,0,10003,11
10105,2698984,10105,6683,0,10104,10
10205,2699144,10205,6683,0,10204,19
10305,2699092,10305,6683,0,10304,18
10406,2698660,10406,6683,0,10405,20
10506,2698564,10507,6683,0,10506,5
10609,2698904,10610,6683,0,10607,12
10708,2697388,10708,6683,0,10707,25
10808,2697408,10808,6683,0,10807,27
10909,2698724,10909,6683,0,10908,26
11009,2699060,11009,6683,0,11008,23
11111,2696840,11111,6683,0,11109,32
11212,2697296,11213,6683,0,11210,15
11310,2692516,11311,6683,0,11310,16
11411,2702644,11411,6683,0,11410,36
11511,2701436,11511,6683,0,11510,25
11612,2701964,11612,6683,0,11611,28
11711,2702352,11712,6683,0,11711,32
11812,2702752,11812,6683,0,11811,20
11913,2698136,11913,6683,0,11912,12
12013,2699232,12013,6683,0,12012,16
12113,2693508,12113,6683,0,12113,17
12214,2693312,12214,6683,0,12213,15
12314,2693200,12314,1225901,1219218,12313,10
12417,2693360,12418,1225901,1219218,12416,12
12515,2693720,12516,1225901,1219218,12514,18
12615,2693936,12615,1225901,1219218,12614,17
12715,2693936,12716,1225901,1219218,12715,21
12816,2693544,12816,1225901,1219218,12815,8
12917,2693900,12918,1225901,1219218,12916,15
13017,2694912,13017,1225901,1219218,13016,25
13118,2694912,13118,1225901,1219218,13117,21
13218,2694912,13218,1225901,1219218,13217,28
13319,2694340,13319,1225901,1219218,13318,4
13420,2694784,13420,1225901,1219218,13419,11
13521,2695148,13521,1225901,1219218,13520,17
13621,2694952,13621,1225901,1219218,13620,16
13721,2694952,13721,1225901,1219218,13720,17
13821,2694168,13822,1225901,1219218,13821,10
13923,2694376,13924,1225901,1219218,13922,7
14023,2694972,14024,1225901,1219218,14022,19
14124,2695224,14125,1225901,1219218,14122,16
14223,2695276,14224,1225901,1219218,14223,20
14324,2694656,14324,1225901,1219218,14323,19
14426,2694736,14426,1225901,1219218,14425,8
14526,2695548,14527,1225901,1219218,14525,24
14626,2695548,14627,1225901,1219218,14625,18
14726,2695548,14727,1225901,1219218,14726,18
14827,2694764,14827,1225901,1219218,14826,19
14929,2694764,14929,1225901,1219218,14928,7
15028,2694472,15029,1225901,1219218,15028,21
15128,2695616,15129,1225901,1219218,15128,19
15229,2695616,15229,1225901,1219218,15228,15
15329,2695460,15330,1225901,1219218,15329,20
15430,2695544,15430,1225901,1219218,15429,18
15530,2697228,15530,1225901,1219218,15529,23
15630,2698076,15631,1225901,1219218,15630,28
15731,2700820,15732,1225901,1219218,15731,28
15832,2700624,15832,1225901,1219218,15831,18
15932,2700020,15932,1225901,1219218,15931,23
