Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
17,2378612,18,1597261,0,90,30
91,2378692,92,1597261,0,189,24
190,2342048,191,1597261,0,289,40
290,2347424,290,1597261,0,390,43
391,2358872,392,1597261,0,490,28
491,2354432,492,1597261,0,592,32
594,2361392,595,1597261,0,691,43
693,2370284,694,1597261,0,791,40
792,2374660,793,1597261,0,892,43
893,2376356,893,1597261,0,992,11
993,2378244,994,1597261,0,1093,28
1095,2382704,1096,1597261,0,1193,36
1194,2383356,1194,1597261,0,1295,25
1296,2382960,1297,1597261,0,1395,20
1396,2383972,1396,1597261,0,1494,27
1495,2386032,1496,1597261,0,1595,25
1596,2387268,1596,1597261,0,1696,26
1697,2385896,1698,1597261,0,1796,26
1797,2385972,1798,1597261,0,1897,17
1899,2385972,1902,1597261,0,1997,28
1998,2387320,1998,1597261,0,2101,16
2103,2387320,2104,1597261,0,2200,21
2203,2387220,2204,1597261,0,2300,15
2302,2386164,2304,1597261,0,2400,11
2401,2386408,2402,1597261,0,2500,18
2501,2387620,2502,1597261,0,2604,18
2606,2387424,2608,1597261,0,2702,24
2704,2387424,2705,1597261,0,2803,18
2805,2386640,2807,1597261,0,2903,13
2904,2386444,2905,1597261,0,3002,23
3003,2398304,3004,1597261,0,3103,28
3104,2400480,3104,1597261,0,3203,30
3204,2386124,3204,1597261,0,3306,1
3309,2385288,3310,1597261,0,3405,20
3406,2385760,3407,1597261,0,3505,16
3506,2386540,3506,1597261,0,3607,16
3609,2386540,3610,1597261,0,3708,19
3710,2385572,3711,1597261,0,3806,21
3807,2386096,3808,1597261,0,3907,28
3908,2387072,3908,1597261,0,4007,23
4008,2386916,4008,1597261,0,4107,25
4108,2388704,4109,1597261,0,4208,3
4209,2387864,4209,1597261,0,4309,14
4311,2388676,4312,1597261,0,4409,18
4410,2388896,4410,1597261,0,4511,20
4513,2388896,4514,1597261,0,4611,16
4613,2387524,4615,1597261,0,4712,8
4714,2387524,4716,1597261,0,4811,20
4812,2388748,4813,1597261,0,4911,17
4913,2388748,4913,1597261,0,5014,19
5016,2388748,5018,1597261,0,5114,14
5116,2388076,5118,1597261,0,5215,20
5216,2387704,5217,1597261,0,5313,18
5315,2387596,5315,1597261,0,5416,16
5419,2387596,5421,1597261,0,5515,18
5516,2387596,5516,1597261,0,5616,12
5617,2386812,5618,1597261,0,5716,15
5718,2387104,5719,1597261,0,5816,15
5817,2388612,5817,1597261,0,5921,14
5923,2388612,5924,1597261,0,6020,26
6021,2389116,6022,1597261,0,6120,17
6121,2388964,6122,1597261,0,6221,24
6223,2390800,6224,1597261,0,6321,28
6322,2392064,6322,1597261,0,6421,28
6422,2394960,6423,1597261,0,6520,27
6521,2397908,6521,1597261,0,6621,7
6621,2397908,6622,1597261,0,6721,17
6722,2393240,6723,1597261,0,6822,25
6822,2393816,6823,1597261,0,6922,35
6923,2407492,6923,1597261,0,7022,29
7023,2400816,7023,1597261,0,7124,24
7125,2401668,7126,1597261,0,7223,34
7224,2408848,7224,1597261,0,7325,33
7325,2401140,7325,1597261,0,7425,15
7426,2404152,7426,1597261,0,7526,15
7527,2404592,7528,1597261,0,7626,22
7627,2405452,7627,1597261,0,7726,17
7727,2405452,7727,1597261,0,7827,17
7827,2405452,7827,1597261,0,7928,6
7929,2405320,7929,1597261,0,8028,12
8029,2405936,8029,1597261,0,8128,18
8129,2406156,8129,1597261,0,8228,18
8229,2406096,8229,1597261,0,8329,21
8330,2405604,8330,1597261,0,8430,8
8431,2405852,8431,1597261,0,8531,19
8532,2406504,8532,1597261,0,8631,16
8631,2406556,8632,1597261,0,8731,17
8732,2406556,8732,1597261,0,8832,12
8832,2405772,8833,1597261,0,8933,7
8933,2406000,8934,1597261,0,9034,18
9034,2407432,9035,1597261,0,9134,14
9135,2407292,9135,1597261,0,9234,15
9235,2407040,9235,1597261,0,9335,9
9335,2406072,9336,1597261,0,9436,7
9437,2406124,9437,1597261,0,9536,17
9537,2407336,9538,1597261,0,9636,14
9637,2407336,9637,1597261,0,9737,25
9737,2407368,9737,1597261,0,9837,10
9838,2406780,9838,1597261,0,9938,6
9939,2406780,9940,1597261,0,10039,15
10040,2407552,10040,1597261,0,10138,18
10139,2407188,10139,1597261,0,10239,17
10240,2407100,10240,1597261,0,10340,10
10340,2406120,10341,1597261,0,10441,10
10442,2406444,10443,1597261,0,10541,18
10542,2407448,10543,1597261,0,10642,16
10643,2407448,10644,1597261,0,10741,26
10742,2408376,10742,1597261,0,10841,21
10842,2408816,10842,1597261,0,10942,22
10942,2410544,10943,1597261,0,11043,29
11043,2412468,11044,1597261,0,11143,32
11144,2412404,11144,1597261,0,11244,21
11244,2412288,11245,1597261,0,11344,10
11345,2407256,11346,1597261,0,11444,36
11445,2415716,11445,1597261,0,11545,31
11546,2417732,11546,1597261,0,11645,32
11646,2418568,11646,1597261,0,11745,18
11746,2419280,11746,1597261,0,11846,10
11846,2421108,11847,1597261,0,11946,21
11947,2418232,11947,1597261,0,12047,15
12047,2412772,12048,1597261,0,12147,16
12148,2412888,12148,1597261,0,12249,0
12250,2412316,12251,1597261,0,12348,16
12349,2412540,12350,1597261,0,12448,14
12449,2412832,12449,1597261,0,12548,15
12549,2412832,12550,1597261,0,12649,11
12650,2412244,12650,1597261,0,12750,2
12751,2412244,12752,1597261,0,12850,18
12851,2413008,12852,1597261,0,12961,18
12962,2409536,12962,1597261,0,13050,28
13051,2408780,13051,1597261,0,13151,18
13151,2407628,13152,1597261,0,13253,15
13254,2407792,13256,1597261,0,13353,0
13354,2407412,13354,1597261,0,13453,19
13453,2407412,13453,1597261,0,13553,23
13554,2407264,13554,1597261,0,13654,23
13655,2407264,13655,1597261,0,13755,11
13755,2406332,13756,1597261,0,13856,12
13857,2406652,13857,1597261,0,13956,20
13956,2407240,13956,1597261,0,14056,18
14058,2407464,14058,1597261,0,14157,23
14157,2407308,14158,1597261,0,14257,23
14258,2406312,14258,1597261,0,14358,5
14359,2406312,14359,1597261,0,14459,19
14460,2406472,14460,1597261,0,14559,21
