datetime,cpu,mem
Wed Aug  5 01:46:10 GMT 2020,27,50645
Wed Aug  5 01:46:10 GMT 2020,27,87057
Wed Aug  5 01:46:11 GMT 2020,27,86978
Wed Aug  5 01:46:11 GMT 2020,27,104925
Wed Aug  5 01:46:12 GMT 2020,27,105535
Wed Aug  5 01:46:12 GMT 2020,27,105535
Wed Aug  5 01:46:12 GMT 2020,27,105535
Wed Aug  5 01:46:13 GMT 2020,27,105595
Wed Aug  5 01:46:13 GMT 2020,27,105006
Wed Aug  5 01:46:14 GMT 2020,27,105018
Wed Aug  5 01:46:14 GMT 2020,27,105022
Wed Aug  5 01:46:14 GMT 2020,27,105026
Wed Aug  5 01:46:15 GMT 2020,27,105025
Wed Aug  5 01:46:15 GMT 2020,27,105476
Wed Aug  5 01:46:15 GMT 2020,27,106026
Wed Aug  5 01:46:16 GMT 2020,27,106026
Wed Aug  5 01:46:16 GMT 2020,27,106026
Wed Aug  5 01:46:17 GMT 2020,27,106068
Wed Aug  5 01:46:17 GMT 2020,27,106262
Wed Aug  5 01:46:17 GMT 2020,27,106488
Wed Aug  5 01:46:18 GMT 2020,27,124509
Wed Aug  5 01:46:18 GMT 2020,27,93846
Wed Aug  5 01:46:18 GMT 2020,27,93906
Wed Aug  5 01:46:19 GMT 2020,27,93917
Wed Aug  5 01:46:19 GMT 2020,27,111411
Wed Aug  5 01:46:19 GMT 2020,27,111369
Wed Aug  5 01:46:20 GMT 2020,27,129586
Wed Aug  5 01:46:20 GMT 2020,27,112357
Wed Aug  5 01:46:20 GMT 2020,27,112950
Wed Aug  5 01:46:21 GMT 2020,27,113878
Wed Aug  5 01:46:21 GMT 2020,27,113831
Wed Aug  5 01:46:22 GMT 2020,27,113789
Wed Aug  5 01:46:22 GMT 2020,27,113797
Wed Aug  5 01:46:22 GMT 2020,27,113794
Wed Aug  5 01:46:23 GMT 2020,27,96555
Wed Aug  5 01:46:23 GMT 2020,27,96226
Wed Aug  5 01:46:24 GMT 2020,27,95946
Wed Aug  5 01:46:24 GMT 2020,27,95948
Wed Aug  5 01:46:24 GMT 2020,27,112601
Wed Aug  5 01:46:25 GMT 2020,27,112338
Wed Aug  5 01:46:25 GMT 2020,27,112330
Wed Aug  5 01:46:26 GMT 2020,27,112330
Wed Aug  5 01:46:26 GMT 2020,27,112391
Wed Aug  5 01:46:26 GMT 2020,27,114363
Wed Aug  5 01:46:27 GMT 2020,27,114591
Wed Aug  5 01:46:27 GMT 2020,27,114583
Wed Aug  5 01:46:28 GMT 2020,27,114581
Wed Aug  5 01:46:28 GMT 2020,27,117240
Wed Aug  5 01:46:28 GMT 2020,27,118278
Wed Aug  5 01:46:29 GMT 2020,27,123584
Wed Aug  5 01:46:29 GMT 2020,27,126907
Wed Aug  5 01:46:30 GMT 2020,27,126891
Wed Aug  5 01:46:30 GMT 2020,27,126927
Wed Aug  5 01:46:31 GMT 2020,27,126955
Wed Aug  5 01:46:31 GMT 2020,27,126955
Wed Aug  5 01:46:32 GMT 2020,27,126955
Wed Aug  5 01:46:32 GMT 2020,27,126955
Wed Aug  5 01:46:33 GMT 2020,27,126955
Wed Aug  5 01:46:33 GMT 2020,27,126955
Wed Aug  5 01:46:33 GMT 2020,27,126175
Wed Aug  5 01:46:34 GMT 2020,27,126195
Wed Aug  5 01:46:34 GMT 2020,27,126130
Wed Aug  5 01:46:35 GMT 2020,27,127057
Wed Aug  5 01:46:35 GMT 2020,27,130267
Wed Aug  5 01:46:36 GMT 2020,27,131743
Wed Aug  5 01:46:36 GMT 2020,27,135217
Wed Aug  5 01:46:36 GMT 2020,27,132793
Wed Aug  5 01:46:37 GMT 2020,27,133333
Wed Aug  5 01:46:37 GMT 2020,27,133649
Wed Aug  5 01:46:38 GMT 2020,27,133645
Wed Aug  5 01:46:39 GMT 2020,27,133645
Wed Aug  5 01:46:39 GMT 2020,27,133072
Wed Aug  5 01:46:39 GMT 2020,27,135132
Wed Aug  5 01:46:40 GMT 2020,27,134808
Wed Aug  5 01:46:40 GMT 2020,27,134708
Wed Aug  5 01:46:41 GMT 2020,27,134708
Wed Aug  5 01:46:41 GMT 2020,27,134708
Wed Aug  5 01:46:42 GMT 2020,27,134704
Wed Aug  5 01:46:42 GMT 2020,27,134954
Wed Aug  5 01:46:43 GMT 2020,27,134934
Wed Aug  5 01:46:44 GMT 2020,27,134928
Wed Aug  5 01:46:44 GMT 2020,27,134635
Wed Aug  5 01:46:44 GMT 2020,27,103696
Wed Aug  5 01:46:45 GMT 2020,27,100588
Wed Aug  5 01:46:45 GMT 2020,27,100586
Wed Aug  5 01:46:46 GMT 2020,27,133813
Wed Aug  5 01:46:46 GMT 2020,27,134314
Wed Aug  5 01:46:47 GMT 2020,27,175038
Wed Aug  5 01:46:47 GMT 2020,27,150973
Wed Aug  5 01:46:48 GMT 2020,27,151304
Wed Aug  5 01:46:48 GMT 2020,27,151870
Wed Aug  5 01:46:49 GMT 2020,27,152334
Wed Aug  5 01:46:49 GMT 2020,27,151083
Wed Aug  5 01:46:50 GMT 2020,27,151354
Wed Aug  5 01:46:50 GMT 2020,27,150898
Wed Aug  5 01:46:51 GMT 2020,27,155844
Wed Aug  5 01:46:51 GMT 2020,27,156640
Wed Aug  5 01:46:52 GMT 2020,27,157044
Wed Aug  5 01:46:53 GMT 2020,27,156220
Wed Aug  5 01:46:53 GMT 2020,27,156674
Wed Aug  5 01:46:54 GMT 2020,27,152671
Wed Aug  5 01:46:55 GMT 2020,27,152457
Wed Aug  5 01:46:55 GMT 2020,27,152407
Wed Aug  5 01:46:56 GMT 2020,27,118540
Wed Aug  5 01:46:56 GMT 2020,27,118212
Wed Aug  5 01:46:57 GMT 2020,27,118208
Wed Aug  5 01:46:57 GMT 2020,27,161208
Wed Aug  5 01:46:58 GMT 2020,27,155950
Wed Aug  5 01:46:58 GMT 2020,27,155462
Wed Aug  5 01:46:59 GMT 2020,27,156726
Wed Aug  5 01:46:59 GMT 2020,27,149255
Wed Aug  5 01:47:00 GMT 2020,27,150371
Wed Aug  5 01:47:01 GMT 2020,27,152839
Wed Aug  5 01:47:01 GMT 2020,27,152028
Wed Aug  5 01:47:02 GMT 2020,27,151963
Wed Aug  5 01:47:03 GMT 2020,27,118834
Wed Aug  5 01:47:03 GMT 2020,27,118750
Wed Aug  5 01:47:04 GMT 2020,27,135382
Wed Aug  5 01:47:04 GMT 2020,27,153174
Wed Aug  5 01:47:05 GMT 2020,27,128106
Wed Aug  5 01:47:05 GMT 2020,27,128118
Wed Aug  5 01:47:06 GMT 2020,27,144934
Wed Aug  5 01:47:07 GMT 2020,27,145698
Wed Aug  5 01:47:07 GMT 2020,27,145698
Wed Aug  5 01:47:08 GMT 2020,27,145682
Wed Aug  5 01:47:08 GMT 2020,27,145618
Wed Aug  5 01:47:09 GMT 2020,27,145594
Wed Aug  5 01:47:09 GMT 2020,27,145371
Wed Aug  5 01:47:10 GMT 2020,27,145299
Wed Aug  5 01:47:10 GMT 2020,27,145315
Wed Aug  5 01:47:11 GMT 2020,27,145319
Wed Aug  5 01:47:11 GMT 2020,27,145323
Wed Aug  5 01:47:12 GMT 2020,27,145327
Wed Aug  5 01:47:12 GMT 2020,27,145324
Wed Aug  5 01:47:13 GMT 2020,27,145266
Wed Aug  5 01:47:13 GMT 2020,27,128000
Wed Aug  5 01:47:14 GMT 2020,27,127908
Wed Aug  5 01:47:14 GMT 2020,27,127904
Wed Aug  5 01:47:15 GMT 2020,27,144644
Wed Aug  5 01:47:15 GMT 2020,27,142993
Wed Aug  5 01:47:16 GMT 2020,27,143009
Wed Aug  5 01:47:16 GMT 2020,27,143017
Wed Aug  5 01:47:17 GMT 2020,27,143085
Wed Aug  5 01:47:17 GMT 2020,27,143765
Wed Aug  5 01:47:18 GMT 2020,27,146638
Wed Aug  5 01:47:18 GMT 2020,27,146626
Wed Aug  5 01:47:19 GMT 2020,27,146658
Wed Aug  5 01:47:19 GMT 2020,27,146658
Wed Aug  5 01:47:20 GMT 2020,27,146658
Wed Aug  5 01:47:20 GMT 2020,27,146134
Wed Aug  5 01:47:21 GMT 2020,27,146150
Wed Aug  5 01:47:21 GMT 2020,27,146154
Wed Aug  5 01:47:22 GMT 2020,27,146158
Wed Aug  5 01:47:22 GMT 2020,27,146158
Wed Aug  5 01:47:23 GMT 2020,27,146154
Wed Aug  5 01:47:23 GMT 2020,27,146658
Wed Aug  5 01:47:24 GMT 2020,27,129411
Wed Aug  5 01:47:24 GMT 2020,27,129412
Wed Aug  5 01:47:25 GMT 2020,27,129412
Wed Aug  5 01:47:25 GMT 2020,27,146716
Wed Aug  5 01:47:26 GMT 2020,27,146592
Wed Aug  5 01:47:26 GMT 2020,27,146596
Wed Aug  5 01:47:27 GMT 2020,27,146600
Wed Aug  5 01:47:28 GMT 2020,27,146602
Wed Aug  5 01:47:28 GMT 2020,27,146535
Wed Aug  5 01:47:28 GMT 2020,27,128252
Wed Aug  5 01:47:29 GMT 2020,27,127704
Wed Aug  5 01:47:29 GMT 2020,27,127696
Wed Aug  5 01:47:30 GMT 2020,27,144615
Wed Aug  5 01:47:30 GMT 2020,27,143160
Wed Aug  5 01:47:31 GMT 2020,27,143092
