datetime,cpu,mem
Wed Aug  5 12:12:54 GMT 2020,20,68667
Wed Aug  5 12:12:55 GMT 2020,20,86980
Wed Aug  5 12:12:55 GMT 2020,20,87278
Wed Aug  5 12:12:55 GMT 2020,20,105501
Wed Aug  5 12:12:56 GMT 2020,20,105946
Wed Aug  5 12:12:56 GMT 2020,20,105950
Wed Aug  5 12:12:57 GMT 2020,20,105950
Wed Aug  5 12:12:57 GMT 2020,20,106078
Wed Aug  5 12:12:57 GMT 2020,20,106151
Wed Aug  5 12:12:58 GMT 2020,20,106147
Wed Aug  5 12:12:58 GMT 2020,20,106147
Wed Aug  5 12:12:59 GMT 2020,20,106143
Wed Aug  5 12:12:59 GMT 2020,20,106143
Wed Aug  5 12:12:59 GMT 2020,20,105481
Wed Aug  5 12:13:00 GMT 2020,20,106020
Wed Aug  5 12:13:00 GMT 2020,20,106020
Wed Aug  5 12:13:00 GMT 2020,20,106024
Wed Aug  5 12:13:01 GMT 2020,20,106030
Wed Aug  5 12:13:01 GMT 2020,20,106211
Wed Aug  5 12:13:01 GMT 2020,20,106313
Wed Aug  5 12:13:02 GMT 2020,20,107742
Wed Aug  5 12:13:02 GMT 2020,20,93728
Wed Aug  5 12:13:03 GMT 2020,20,93843
Wed Aug  5 12:13:03 GMT 2020,20,93840
Wed Aug  5 12:13:03 GMT 2020,20,111369
Wed Aug  5 12:13:04 GMT 2020,20,111327
Wed Aug  5 12:13:04 GMT 2020,20,129488
Wed Aug  5 12:13:04 GMT 2020,20,112304
Wed Aug  5 12:13:05 GMT 2020,20,112912
Wed Aug  5 12:13:05 GMT 2020,20,113733
Wed Aug  5 12:13:05 GMT 2020,20,113691
Wed Aug  5 12:13:06 GMT 2020,20,113644
Wed Aug  5 12:13:06 GMT 2020,20,113644
Wed Aug  5 12:13:07 GMT 2020,22,113556
Wed Aug  5 12:13:07 GMT 2020,22,95503
Wed Aug  5 12:13:07 GMT 2020,22,95467
Wed Aug  5 12:13:08 GMT 2020,22,94995
Wed Aug  5 12:13:08 GMT 2020,22,94990
Wed Aug  5 12:13:08 GMT 2020,22,111917
Wed Aug  5 12:13:09 GMT 2020,22,112019
Wed Aug  5 12:13:09 GMT 2020,22,112051
Wed Aug  5 12:13:10 GMT 2020,22,111939
Wed Aug  5 12:13:10 GMT 2020,22,111938
Wed Aug  5 12:13:10 GMT 2020,22,114118
Wed Aug  5 12:13:11 GMT 2020,22,114403
Wed Aug  5 12:13:11 GMT 2020,22,114375
Wed Aug  5 12:13:11 GMT 2020,22,114374
Wed Aug  5 12:13:12 GMT 2020,19,117001
Wed Aug  5 12:13:12 GMT 2020,19,118144
Wed Aug  5 12:13:12 GMT 2020,19,123065
Wed Aug  5 12:13:13 GMT 2020,19,126811
Wed Aug  5 12:13:13 GMT 2020,19,126787
Wed Aug  5 12:13:14 GMT 2020,19,126791
Wed Aug  5 12:13:14 GMT 2020,19,126827
Wed Aug  5 12:13:15 GMT 2020,19,126827
Wed Aug  5 12:13:15 GMT 2020,19,125907
Wed Aug  5 12:13:15 GMT 2020,19,125923
Wed Aug  5 12:13:16 GMT 2020,19,125927
Wed Aug  5 12:13:16 GMT 2020,19,125931
Wed Aug  5 12:13:17 GMT 2020,19,125935
Wed Aug  5 12:13:17 GMT 2020,19,125935
Wed Aug  5 12:13:18 GMT 2020,19,125935
Wed Aug  5 12:13:18 GMT 2020,19,125849
Wed Aug  5 12:13:19 GMT 2020,17,126729
Wed Aug  5 12:13:19 GMT 2020,17,129580
Wed Aug  5 12:13:19 GMT 2020,17,131401
Wed Aug  5 12:13:20 GMT 2020,17,134325
Wed Aug  5 12:13:20 GMT 2020,17,131921
Wed Aug  5 12:13:21 GMT 2020,17,132625
Wed Aug  5 12:13:21 GMT 2020,17,132673
Wed Aug  5 12:13:22 GMT 2020,17,132677
Wed Aug  5 12:13:22 GMT 2020,17,132681
Wed Aug  5 12:13:23 GMT 2020,17,132679
Wed Aug  5 12:13:23 GMT 2020,17,134325
Wed Aug  5 12:13:23 GMT 2020,17,135071
Wed Aug  5 12:13:24 GMT 2020,17,134879
Wed Aug  5 12:13:24 GMT 2020,17,134879
Wed Aug  5 12:13:25 GMT 2020,17,134879
Wed Aug  5 12:13:25 GMT 2020,17,134619
Wed Aug  5 12:13:26 GMT 2020,17,134635
Wed Aug  5 12:13:26 GMT 2020,17,134639
Wed Aug  5 12:13:26 GMT 2020,17,134643
Wed Aug  5 12:13:27 GMT 2020,17,134643
Wed Aug  5 12:13:27 GMT 2020,17,134624
Wed Aug  5 12:13:28 GMT 2020,17,103471
Wed Aug  5 12:13:28 GMT 2020,17,100383
Wed Aug  5 12:13:29 GMT 2020,17,100387
Wed Aug  5 12:13:29 GMT 2020,17,116947
Wed Aug  5 12:13:30 GMT 2020,17,133889
Wed Aug  5 12:13:30 GMT 2020,17,168651
Wed Aug  5 12:13:30 GMT 2020,17,145938
Wed Aug  5 12:13:31 GMT 2020,17,146641
Wed Aug  5 12:13:31 GMT 2020,17,149398
Wed Aug  5 12:13:32 GMT 2020,17,148685
Wed Aug  5 12:13:32 GMT 2020,17,147500
Wed Aug  5 12:13:33 GMT 2020,17,148237
Wed Aug  5 12:13:34 GMT 2020,17,148235
Wed Aug  5 12:13:34 GMT 2020,17,160064
Wed Aug  5 12:13:35 GMT 2020,17,154298
Wed Aug  5 12:13:35 GMT 2020,17,154710
Wed Aug  5 12:13:36 GMT 2020,17,151806
Wed Aug  5 12:13:36 GMT 2020,17,153318
Wed Aug  5 12:13:37 GMT 2020,17,152792
Wed Aug  5 12:13:37 GMT 2020,17,155471
Wed Aug  5 12:13:38 GMT 2020,17,151711
Wed Aug  5 12:13:39 GMT 2020,17,151703
Wed Aug  5 12:13:39 GMT 2020,0,118181
Wed Aug  5 12:13:40 GMT 2020,0,117413
Wed Aug  5 12:13:40 GMT 2020,0,117411
Wed Aug  5 12:13:41 GMT 2020,0,150668
Wed Aug  5 12:13:41 GMT 2020,0,135934
Wed Aug  5 12:13:42 GMT 2020,0,153930
Wed Aug  5 12:13:42 GMT 2020,0,153900
Wed Aug  5 12:13:43 GMT 2020,0,154108
Wed Aug  5 12:13:43 GMT 2020,0,154376
Wed Aug  5 12:13:43 GMT 2020,0,152112
Wed Aug  5 12:13:44 GMT 2020,39,151682
Wed Aug  5 12:13:45 GMT 2020,39,151674
Wed Aug  5 12:13:45 GMT 2020,39,151918
Wed Aug  5 12:13:46 GMT 2020,39,113446
Wed Aug  5 12:13:46 GMT 2020,39,113358
Wed Aug  5 12:13:47 GMT 2020,39,113354
Wed Aug  5 12:13:47 GMT 2020,39,147156
Wed Aug  5 12:13:48 GMT 2020,39,130200
Wed Aug  5 12:13:48 GMT 2020,39,130144
Wed Aug  5 12:13:49 GMT 2020,39,130144
Wed Aug  5 12:13:49 GMT 2020,39,147524
Wed Aug  5 12:13:50 GMT 2020,39,148018
Wed Aug  5 12:13:50 GMT 2020,39,148018
Wed Aug  5 12:13:51 GMT 2020,39,147998
Wed Aug  5 12:13:52 GMT 2020,39,145046
Wed Aug  5 12:13:52 GMT 2020,39,145038
Wed Aug  5 12:13:53 GMT 2020,39,145042
Wed Aug  5 12:13:53 GMT 2020,39,145046
Wed Aug  5 12:13:54 GMT 2020,39,145071
Wed Aug  5 12:13:54 GMT 2020,39,145055
Wed Aug  5 12:13:55 GMT 2020,39,145055
Wed Aug  5 12:13:55 GMT 2020,39,145055
Wed Aug  5 12:13:56 GMT 2020,39,145053
Wed Aug  5 12:13:56 GMT 2020,0,144980
Wed Aug  5 12:13:56 GMT 2020,0,111011
Wed Aug  5 12:13:57 GMT 2020,0,110931
Wed Aug  5 12:13:57 GMT 2020,0,110929
Wed Aug  5 12:13:58 GMT 2020,0,144376
Wed Aug  5 12:13:58 GMT 2020,0,142895
Wed Aug  5 12:13:59 GMT 2020,0,142895
Wed Aug  5 12:13:59 GMT 2020,0,142893
Wed Aug  5 12:13:59 GMT 2020,0,143632
Wed Aug  5 12:14:00 GMT 2020,0,143219
Wed Aug  5 12:14:00 GMT 2020,0,143510
Wed Aug  5 12:14:01 GMT 2020,0,145840
Wed Aug  5 12:14:01 GMT 2020,0,145508
Wed Aug  5 12:14:02 GMT 2020,0,145600
Wed Aug  5 12:14:02 GMT 2020,0,145584
Wed Aug  5 12:14:03 GMT 2020,0,145588
Wed Aug  5 12:14:03 GMT 2020,0,145592
Wed Aug  5 12:14:04 GMT 2020,0,145596
Wed Aug  5 12:14:04 GMT 2020,0,145596
Wed Aug  5 12:14:05 GMT 2020,0,145596
Wed Aug  5 12:14:05 GMT 2020,0,145596
Wed Aug  5 12:14:06 GMT 2020,0,145537
Wed Aug  5 12:14:06 GMT 2020,0,178829
Wed Aug  5 12:14:07 GMT 2020,0,128905
Wed Aug  5 12:14:07 GMT 2020,0,128897
Wed Aug  5 12:14:08 GMT 2020,0,128913
Wed Aug  5 12:14:08 GMT 2020,0,146265
Wed Aug  5 12:14:09 GMT 2020,0,146269
Wed Aug  5 12:14:09 GMT 2020,0,146269
Wed Aug  5 12:14:10 GMT 2020,0,146269
Wed Aug  5 12:14:10 GMT 2020,0,146267
Wed Aug  5 12:14:11 GMT 2020,0,146195
Wed Aug  5 12:14:11 GMT 2020,0,112209
Wed Aug  5 12:14:12 GMT 2020,0,111569
Wed Aug  5 12:14:12 GMT 2020,0,111579
Wed Aug  5 12:14:12 GMT 2020,0,144907
Wed Aug  5 12:14:13 GMT 2020,0,143453
Wed Aug  5 12:14:13 GMT 2020,0,143453
Wed Aug  5 12:14:14 GMT 2020,0,143449
Wed Aug  5 12:14:14 GMT 2020,0,144515
Wed Aug  5 12:14:15 GMT 2020,0,143389
Wed Aug  5 12:14:15 GMT 2020,0,143393
Wed Aug  5 12:14:16 GMT 2020,0,143389
Wed Aug  5 12:14:16 GMT 2020,0,146075
Wed Aug  5 12:14:17 GMT 2020,0,157529
Wed Aug  5 12:14:17 GMT 2020,0,157193
Wed Aug  5 12:14:18 GMT 2020,0,157097
Wed Aug  5 12:14:18 GMT 2020,0,156973
