Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
55,2498376,55,0,0,27,12
129,2498376,130,0,0,127,15
227,2499644,227,0,0,226,23
277,2499852,277,0,0,276,17
377,2500056,378,0,0,376,13
478,2499520,479,0,0,477,3
579,2500432,579,0,0,577,13
679,2500852,680,0,0,677,16
780,2500016,781,0,0,778,16
886,2499836,887,0,0,881,2
980,2501100,980,0,0,978,22
1080,2501100,1081,0,0,1079,16
1186,2500512,1188,0,0,1183,10
1287,2501020,1288,0,0,1281,9
1381,2499180,1382,0,0,1380,22
1485,2488988,1486,0,0,1483,16
1587,2488188,1589,0,0,1584,10
1685,2487960,1686,0,0,1683,10
1783,2488956,1784,0,0,1782,15
1887,2488956,1888,0,0,1885,16
1988,2488088,1989,0,0,1985,14
2086,2488416,2088,0,0,2084,14
2185,2488684,2186,0,0,2184,16
2285,2488096,2286,0,0,2284,15
2390,2487108,2392,0,0,2387,7
2491,2487764,2492,0,0,2487,13
2588,2488812,2589,0,0,2586,19
2689,2488660,2690,0,0,2687,15
2792,2488100,2793,0,0,2789,14
2891,2488332,2892,0,0,2888,8
2989,2488916,2990,0,0,2987,14
3095,2488916,3096,0,0,3091,15
3190,2498916,3191,0,0,3188,21
3290,2508808,3291,0,0,3289,20
3391,2487536,3392,0,0,3389,29
3492,2487192,3493,0,0,3490,13
3595,2487316,3597,0,0,3593,7
3695,2487496,3696,0,0,3692,18
3792,2488604,3793,0,0,3791,24
3894,2487508,3894,0,0,3892,26
3993,2487796,3994,0,0,3992,12
4093,2489060,4093,0,0,4092,32
4194,2489608,4195,0,0,4193,27
4298,2489816,4299,0,0,4295,19
4397,2491104,4398,0,0,4395,21
4497,2490916,4497,0,0,4495,33
4595,2490952,4595,0,0,4594,20
4696,2484364,4696,0,0,4695,16
4795,2486284,4795,0,0,4795,28
4895,2486388,4896,0,0,4895,23
4997,2487188,4998,0,0,4996,13
5096,2490992,5096,0,0,5096,31
5196,2490068,5197,0,0,5196,32
5297,2492976,5297,0,0,5296,24
5397,2489924,5397,0,0,5397,28
5499,2490956,5499,0,0,5498,36
5598,2491116,5598,0,0,5598,26
5699,2493584,5699,0,0,5698,26
5800,2494668,5800,0,0,5799,33
5899,2493276,5900,0,0,5899,37
