Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
33,2446364,34,1834583,0,32,21
135,2446852,136,1834583,0,134,12
234,2447388,234,1834583,0,233,22
335,2447448,335,1834583,0,334,14
439,2446860,440,1834583,0,437,8
537,2447204,538,1834583,0,536,15
636,2447720,636,1834583,0,635,26
738,2447972,738,1834583,0,735,16
837,2447924,837,1834583,0,836,18
938,2445552,938,1834583,0,936,10
1037,2445740,1038,1834583,0,1036,15
1138,2445740,1138,1834583,0,1137,15
1188,2444760,1188,1834583,0,1187,2
1290,2444784,1291,1834583,0,1288,11
1389,2445940,1390,1834583,0,1388,16
1493,2446100,1495,1834583,0,1490,14
1596,2445088,1598,1834583,0,1593,13
1694,2444812,1695,1834583,0,1691,8
1791,2445616,1791,1834583,0,1790,15
1891,2445616,1892,1834583,0,1890,15
1995,2444832,1997,1834583,0,1993,15
2096,2445068,2097,1834583,0,2093,7
2193,2445668,2193,1834583,0,2191,17
2294,2445668,2295,1834583,0,2293,16
2395,2445080,2395,1834583,0,2393,7
2496,2444888,2497,1834583,0,2494,7
2594,2445676,2595,1834583,0,2593,15
2696,2445924,2697,1834583,0,2694,12
2797,2445804,2799,1834583,0,2796,14
2900,2446032,2902,1834583,0,2897,7
2996,2446360,2996,1834583,0,2995,17
3097,2446164,3098,1834583,0,3096,14
3199,2445840,3200,1834583,0,3197,13
3297,2454388,3297,1834583,0,3296,14
3397,2465948,3397,1834583,0,3396,28
3497,2444908,3497,1834583,0,3496,26
3602,2443948,3603,1834583,0,3599,3
3700,2443932,3701,1834583,0,3699,12
3800,2444304,3801,1834583,0,3799,25
3900,2443812,3900,1834583,0,3899,30
4001,2444120,4002,1834583,0,3999,10
4101,2445704,4101,1834583,0,4099,27
4205,2446696,4206,1834583,0,4202,27
4306,2447100,4307,1834583,0,4303,23
4402,2448880,4403,1834583,0,4401,22
4502,2447288,4503,1834583,0,4502,36
4602,2446432,4603,1834583,0,4601,15
4702,2441336,4702,1834583,0,4701,25
4802,2442828,4802,1834583,0,4802,27
4902,2443480,4903,2488215,653632,4902,21
5003,2445728,5003,2488215,653632,5002,20
5104,2447524,5104,2488215,653632,5103,30
5204,2451060,5204,2488215,653632,5203,24
5306,2446560,5306,2488215,653632,5305,17
5405,2448764,5405,2488215,653632,5405,35
5506,2449524,5506,2488215,653632,5505,33
