Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
28,2344120,29,0,0,27,28
130,2344656,131,0,0,128,5
229,2345528,230,0,0,228,12
329,2346052,330,0,0,328,14
431,2345320,432,0,0,430,10
535,2345796,536,0,0,532,8
632,2346536,633,0,0,630,15
735,2346404,736,0,0,732,21
834,2346164,835,0,0,832,17
939,2346068,940,0,0,936,13
984,2346128,986,0,0,982,20
1083,2346936,1084,0,0,1082,15
1188,2346896,1191,0,0,1186,18
1286,2343024,1287,0,0,1285,11
1388,2343072,1389,0,0,1386,16
1485,2343972,1485,0,0,1484,17
1588,2343972,1589,0,0,1586,17
1690,2343472,1692,0,0,1687,6
1791,2343532,1792,0,0,1787,11
1887,2343948,1887,0,0,1885,19
1990,2344056,1991,0,0,1988,14
2091,2343076,2092,0,0,2089,7
2194,2343528,2194,0,0,2188,10
2289,2344012,2289,0,0,2287,17
2391,2344292,2393,0,0,2389,15
2493,2343704,2495,0,0,2490,7
2592,2343812,2593,0,0,2590,12
2691,2344308,2692,0,0,2690,17
2794,2344204,2795,0,0,2792,19
2899,2343528,2901,0,0,2894,9
2993,2344648,2993,0,0,2991,18
3093,2354080,3094,0,0,3091,18
3192,2356716,3192,0,0,3191,29
3293,2362320,3293,0,0,3291,13
3393,2342872,3394,0,0,3392,17
3497,2342872,3499,0,0,3494,18
3597,2342284,3598,0,0,3594,15
3698,2342744,3699,0,0,3695,8
3795,2343940,3795,0,0,3794,25
3896,2343788,3896,0,0,3894,26
3996,2343128,3996,0,0,3994,16
4096,2343956,4097,0,0,4095,21
4196,2345436,4197,0,0,4195,27
4300,2345708,4301,0,0,4298,20
4399,2346744,4399,0,0,4397,25
4497,2346440,4497,0,0,4496,32
4598,2346560,4598,0,0,4597,21
4698,2340076,4699,0,0,4697,16
4798,2342448,4798,0,0,4797,26
4899,2343128,4899,0,0,4898,25
4998,2342120,4999,0,0,4998,19
5099,2345460,5099,0,0,5098,28
5199,2344548,5200,2425857,2425857,5199,30
5300,2348052,5300,2425857,2425857,5299,16
5400,2344732,5401,2425857,2425857,5400,29
5501,2346088,5501,2425857,2425857,5500,32
5601,2346048,5601,2425857,2425857,5601,27
5701,2348104,5702,2425857,2425857,5701,24
5802,2348116,5802,2425857,2425857,5801,30
5902,2348120,5902,2425857,2425857,5902,40
6002,2342012,6003,2425857,2425857,6002,29
