Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
67,2571876,67,0,0,65,24
167,2572616,167,0,0,166,17
268,2572668,269,0,0,267,16
376,2572140,378,0,0,371,7
470,2573056,471,0,0,468,20
569,2573344,569,0,0,567,15
672,2573824,673,0,0,670,17
771,2573236,772,0,0,769,9
871,2574056,872,0,0,869,14
970,2574304,971,0,0,969,16
1074,2573520,1076,0,0,1072,15
1176,2571708,1178,0,0,1173,10
1272,2572252,1273,0,0,1271,17
1372,2572548,1373,0,0,1371,17
1476,2572352,1477,0,0,1474,15
1576,2571364,1577,0,0,1574,9
1677,2571696,1678,0,0,1674,12
1775,2572672,1775,0,0,1773,24
1878,2572672,1879,0,0,1876,12
1980,2572084,1981,0,0,1977,7
2076,2572852,2077,0,0,2075,12
2177,2574092,2178,0,0,2176,15
2281,2574092,2282,0,0,2278,12
2381,2573112,2383,0,0,2379,11
2480,2573596,2480,0,0,2477,12
2578,2574096,2579,0,0,2577,18
2679,2574008,2680,0,0,2677,12
2784,2573420,2786,0,0,2781,8
2879,2577660,2880,0,0,2878,12
2979,2594016,2980,0,0,2978,27
3080,2591372,3080,0,0,3079,28
3181,2570288,3182,0,0,3179,13
3281,2570632,3282,0,0,3279,16
3381,2570900,3381,0,0,3380,15
3485,2570312,3486,0,0,3482,13
3587,2570272,3589,0,0,3584,8
3684,2570512,3685,0,0,3683,16
3784,2571052,3785,0,0,3783,26
3884,2570312,3884,0,0,3883,25
3984,2570380,3985,0,0,3983,16
4085,2571028,4085,0,0,4084,25
4185,2571640,4185,0,0,4184,29
4289,2572632,4291,0,0,4287,14
4387,2574580,4387,0,0,4386,30
4485,2572960,4486,0,0,4485,32
4586,2572232,4586,0,0,4585,11
4687,2567616,4687,0,0,4686,18
4787,2569232,4787,0,0,4786,25
4887,2569832,4887,0,0,4887,23
4988,2571104,4989,0,0,4988,16
5089,2574336,5090,0,0,5088,27
5189,2575652,5189,0,0,5188,29
5289,2570716,5289,0,0,5288,18
5390,2573560,5391,0,0,5389,38
5490,2574072,5490,0,0,5489,35
5590,2574296,5591,0,0,5590,28
5691,2576488,5692,0,0,5691,32
5791,2576436,5791,0,0,5790,34
5894,2572272,5894,0,0,5893,26
5995,2572596,5995,0,0,5994,37
6096,2573048,6096,0,0,6095,33
6195,2573596,6195,0,0,6195,36
6296,2575592,6296,0,0,6295,20
6396,2575732,6396,0,0,6395,32
6496,2577716,6497,0,0,6496,34
6597,2575288,6597,0,0,6596,35
6697,2591648,6697,0,0,6696,41
6797,2592772,6797,0,0,6797,38
6897,2593648,6898,0,0,6897,31
6998,2595180,6998,0,0,6997,20
7098,2595448,7099,0,0,7098,38
7198,2590600,7199,0,0,7198,31
7299,2591320,7299,0,0,7298,30
7402,2592684,7403,0,0,7401,34
7502,2594640,7503,0,0,7500,34
7600,2595676,7600,0,0,7599,32
7701,2592492,7702,0,0,7700,20
7801,2590096,7801,0,0,7800,32
7901,2591728,7901,0,0,7900,34
8003,2592364,8003,0,0,8002,31
8104,2589672,8104,0,0,8103,30
8204,2591032,8204,0,0,8203,34
8304,2588568,8304,0,0,8304,28
8407,2586488,8407,0,0,8406,25
8506,2588364,8507,0,0,8506,31
8607,2589824,8607,0,0,8607,37
8708,2589916,8708,0,0,8707,35
8808,2591920,8809,0,0,8808,20
8910,2580676,8911,0,0,8909,40
9010,2577760,9010,0,0,9009,39
9110,2573364,9110,0,0,9109,30
9210,2574744,9210,0,0,9209,19
9311,2576292,9311,0,0,9310,27
9411,2577460,9411,0,0,9410,26
9511,2578564,9512,0,0,9511,21
9612,2579248,9613,0,0,9611,24
9713,2573780,9713,0,0,9712,0
9813,2574524,9813,0,0,9812,39
9913,2574132,9913,0,0,9912,28
10013,2574992,10014,0,0,10013,22
10114,2576492,10114,0,0,10113,32
10215,2578260,10215,0,0,10214,31
10316,2577076,10317,0,0,10315,24
10416,2577008,10417,0,0,10416,18
10517,2572748,10517,0,0,10516,37
10617,2573924,10617,0,0,10617,40
10719,2574216,10720,0,0,10718,17
10818,2575104,10818,0,0,10817,27
10918,2577084,10919,0,0,10918,30
11019,2577072,11019,0,0,11018,44
11119,2577976,11119,0,0,11118,28
11220,2574108,11220,0,0,11219,26
11321,2574400,11321,0,0,11320,25
11420,2574304,11421,0,0,11420,36
11521,2577212,11522,0,0,11520,23
11621,2579932,11622,0,0,11621,33
11722,2578424,11722,0,0,11721,24
11822,2578524,11823,0,0,11822,44
11923,2579576,11923,0,0,11922,29
12023,2577892,12023,0,0,12023,52
12124,2575356,12125,0,0,12123,40
12224,2575552,12225,0,0,12223,21
12324,2577580,12325,0,0,12324,18
12425,2577516,12426,0,0,12425,16
12525,2578752,12526,0,0,12525,25
12625,2579400,12626,0,0,12625,40
12726,2579328,12727,0,0,12725,34
12827,2578884,12827,0,0,12826,28
12927,2579708,12927,0,0,12926,30
13028,2579952,13028,0,0,13027,34
13129,2583808,13129,0,0,13128,32
13229,2583900,13229,0,0,13228,30
13329,2596004,13330,0,0,13329,33
13431,2596184,13431,156041,156041,13430,15
13531,2596964,13531,156041,156041,13530,18
13631,2596812,13631,156041,156041,13630,20
13731,2596660,13732,156041,156041,13731,17
13833,2596424,13833,156041,156041,13832,1
13933,2597364,13934,156041,156041,13932,12
14033,2597460,14033,156041,156041,14032,14
14134,2597460,14134,156041,156041,14133,19
14234,2597460,14235,156041,156041,14233,17
14335,2597016,14336,156041,156041,14334,7
14436,2597188,14437,156041,156041,14435,16
14537,2597428,14537,156041,156041,14536,18
14636,2597384,14637,156041,156041,14635,15
14737,2597368,14737,156041,156041,14736,16
14837,2596924,14838,156041,156041,14837,13
14939,2597156,14940,156041,156041,14938,7
15039,2597580,15039,156041,156041,15038,19
15140,2597580,15141,156041,156041,15139,15
15240,2597432,15240,156041,156041,15239,16
15340,2596840,15340,156041,156041,15339,19
15441,2596840,15442,156041,156041,15440,6
15542,2597224,15543,156041,156041,15541,19
15643,2597728,15643,156041,156041,15642,17
15743,2597684,15743,156041,156041,15742,17
15844,2597684,15844,156041,156041,15843,18
15945,2597388,15946,156041,156041,15944,2
16046,2597784,16046,156041,156041,16045,12
16145,2598300,16146,156041,156041,16145,14
16246,2598916,16246,156041,156041,16245,21
16346,2599652,16347,156041,156041,16346,31
16447,2599408,16447,156041,156041,16446,22
16548,2600524,16548,156041,156041,16547,27
16648,2602088,16648,156041,156041,16647,30
16749,2607496,16749,156041,156041,16748,40
16849,2615480,16850,156041,156041,16848,54
16950,2581560,16951,156041,156041,16949,30
17052,2574348,17053,156041,156041,17051,33
17150,2577312,17151,156041,156041,17150,60
17251,2579012,17251,156041,156041,17250,53
17351,2581448,17351,156041,156041,17350,53
17452,2582036,17452,156041,156041,17451,14
17553,2583716,17554,156041,156041,17552,18
17654,2584000,17654,156041,156041,17653,21
17754,2583852,17754,156041,156041,17753,24
17855,2583852,17855,156041,156041,17854,22
17955,2583408,17955,156041,156041,17954,20
18054,2583408,18055,156041,156041,18054,0
18156,2583688,18157,156041,156041,18155,18
18256,2582268,18256,156041,156041,18255,25
18356,2582500,18356,156041,156041,18355,14
18456,2582500,18457,156041,156041,18456,18
18557,2581808,18557,156041,156041,18556,11
18658,2581396,18659,156041,156041,18658,7
18759,2582280,18760,156041,156041,18758,19
