datetime,cpu,mem
Mon Aug  3 19:31:42 GMT 2020,20,46534
Mon Aug  3 19:31:42 GMT 2020,20,87899
Mon Aug  3 19:31:42 GMT 2020,20,93273
Mon Aug  3 19:31:43 GMT 2020,20,113947
Mon Aug  3 19:31:43 GMT 2020,20,115303
Mon Aug  3 19:31:44 GMT 2020,20,118724
Mon Aug  3 19:31:44 GMT 2020,20,118676
Mon Aug  3 19:31:45 GMT 2020,20,117444
Mon Aug  3 19:31:45 GMT 2020,20,117456
Mon Aug  3 19:31:46 GMT 2020,20,117456
Mon Aug  3 19:31:46 GMT 2020,20,117460
Mon Aug  3 19:31:47 GMT 2020,20,117460
Mon Aug  3 19:31:47 GMT 2020,20,123651
Mon Aug  3 19:31:47 GMT 2020,20,123487
Mon Aug  3 19:31:48 GMT 2020,20,124558
Mon Aug  3 19:31:48 GMT 2020,0,106157
Mon Aug  3 19:31:49 GMT 2020,0,126314
Mon Aug  3 19:31:49 GMT 2020,0,130565
Mon Aug  3 19:31:50 GMT 2020,0,131798
Mon Aug  3 19:31:50 GMT 2020,0,131438
Mon Aug  3 19:31:51 GMT 2020,0,131454
Mon Aug  3 19:31:52 GMT 2020,0,131458
Mon Aug  3 19:31:52 GMT 2020,0,131406
Mon Aug  3 19:31:53 GMT 2020,0,151317
Mon Aug  3 19:31:53 GMT 2020,0,157516
Mon Aug  3 19:31:54 GMT 2020,-27.6,182487
Mon Aug  3 19:31:54 GMT 2020,-27.6,198876
Mon Aug  3 19:31:55 GMT 2020,-27.6,204401
Mon Aug  3 19:31:56 GMT 2020,-27.6,211766
Mon Aug  3 19:31:56 GMT 2020,-27.6,361622
Mon Aug  3 19:31:57 GMT 2020,-27.6,400120
Mon Aug  3 19:31:58 GMT 2020,-27.6,400949
Mon Aug  3 19:31:58 GMT 2020,-27.6,346482
Mon Aug  3 19:31:59 GMT 2020,-27.6,294201
Mon Aug  3 19:32:00 GMT 2020,0,307815
Mon Aug  3 19:32:01 GMT 2020,0,307844
Mon Aug  3 19:32:01 GMT 2020,0,310055
Mon Aug  3 19:32:02 GMT 2020,0,309229
Mon Aug  3 19:32:03 GMT 2020,0,308914
Mon Aug  3 19:32:04 GMT 2020,0,273929
Mon Aug  3 19:32:05 GMT 2020,0,197043
Mon Aug  3 19:32:06 GMT 2020,0,230203
Mon Aug  3 19:32:07 GMT 2020,-10.1,227878
Mon Aug  3 19:32:08 GMT 2020,-10.1,227882
Mon Aug  3 19:32:08 GMT 2020,-10.1,227526
Mon Aug  3 19:32:09 GMT 2020,-10.1,234775
Mon Aug  3 19:32:10 GMT 2020,-10.1,244094
Mon Aug  3 19:32:11 GMT 2020,-10.1,248910
