Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
38,2372692,39,508548,0,36,13
137,2372472,138,508548,0,136,16
237,2374104,238,508548,0,236,22
341,2374104,342,508548,0,339,12
444,2373712,446,508548,0,441,9
543,2374752,544,508548,0,540,11
591,2375168,592,508548,0,590,20
691,2375172,692,508548,0,690,18
795,2374396,796,508548,0,793,13
898,2374700,899,508548,0,895,12
997,2375340,998,508548,0,995,18
1095,2375356,1095,508548,0,1093,15
1199,2374868,1201,508548,0,1197,14
1300,2375236,1301,508548,0,1297,8
1398,2375316,1399,508548,0,1397,16
1498,2375120,1498,508548,0,1496,13
1601,2374140,1602,144914,0,1599,10
1699,2373944,1699,144914,0,1698,10
1799,2374176,1799,144914,0,1798,17
1900,2374176,1901,144914,0,1898,18
2002,2373500,2003,144914,0,2000,11
2105,2373480,2106,144914,0,2100,12
2201,2374212,2201,144914,0,2199,20
2301,2373820,2301,144914,0,2300,16
2405,2373036,2407,144914,0,2403,6
2504,2373120,2505,144914,0,2502,10
2604,2374320,2604,144914,0,2602,18
2707,2374320,2708,144914,0,2704,16
2808,2373340,2810,144914,0,2805,12
2906,2373628,2908,144914,0,2904,11
3005,2374748,3005,144914,0,3004,17
3106,2375052,3107,144914,0,3105,15
3209,2372836,3210,144914,0,3207,5
3310,2372968,3311,144914,0,3307,8
3407,2373988,3408,144914,0,3406,14
3513,2373988,3514,144914,0,3510,15
3610,2373400,3611,144914,0,3609,13
3711,2373636,3712,144914,0,3709,7
3809,2374612,3809,144914,0,3808,28
3909,2390028,3909,144914,0,3908,34
4010,2388484,4010,144914,0,4008,29
4110,2375064,4110,144914,0,4109,28
4210,2377584,4210,144914,0,4209,29
4310,2376660,4310,144914,0,4309,29
4410,2373188,4410,144914,0,4409,22
4511,2374836,4511,144914,0,4510,37
4611,2375888,4611,144914,0,4610,32
4711,2382136,4711,144914,0,4710,20
4813,2397032,4813,144914,0,4812,37
4912,2405220,4912,144914,0,4911,31
5013,2427892,5013,144914,0,5012,20
5114,2435504,5115,144914,0,5113,36
5214,2419556,5214,144914,0,5212,35
5313,2434500,5314,144914,0,5313,25
5415,2441592,5415,144914,0,5414,28
5515,2421068,5515,144914,0,5514,32
5617,2420176,5617,144914,0,5616,26
5718,2420384,5719,144914,0,5717,18
5818,2422016,5819,144914,0,5817,30
5917,2421512,5917,144914,0,5917,32
6017,2421244,6018,144914,0,6017,30
6119,2421372,6119,144914,0,6118,18
6219,2422536,6220,144914,0,6218,33
6319,2422256,6320,144914,0,6319,32
6419,2421896,6419,144914,0,6418,33
6519,2421112,6519,144914,0,6519,21
6621,2422012,6621,144914,0,6620,28
6720,2423164,6721,144914,0,6720,30
6820,2423344,6820,144914,0,6820,34
6920,2422476,6921,144914,0,6920,30
7021,2422732,7021,144914,0,7020,20
7122,2424564,7123,144914,0,7122,36
7222,2425800,7222,144914,0,7221,35
7322,2425956,7322,144914,0,7321,36
7422,2425460,7422,144914,0,7422,30
7524,2426152,7524,144914,0,7523,24
7624,2427076,7624,144914,0,7623,36
7723,2427584,7724,144914,0,7723,35
7824,2427904,7824,144914,0,7823,32
7924,2427596,7924,144914,0,7924,26
8025,2428000,8026,144914,0,8025,20
8125,2429828,8126,144914,0,8125,31
8225,2414296,8225,144914,0,8225,28
8326,2413040,8326,144914,0,8325,25
8426,2412844,8426,144914,0,8426,13
8529,2412648,8530,144914,0,8528,1
8629,2412744,8630,144914,0,8628,14
8730,2412776,8730,144914,0,8729,16
8829,2412580,8830,144914,0,8829,0
8931,2412404,8931,144914,0,8929,14
9031,2412256,9031,629510,120962,9030,16
9131,2412060,9132,629510,120962,9131,2
9232,2412600,9233,629510,120962,9231,14
9334,2412480,9335,629510,120962,9333,20
9433,2412480,9433,629510,120962,9432,19
9534,2412480,9534,629510,120962,9533,19
9634,2412480,9634,629510,120962,9633,15
9735,2412184,9736,629510,120962,9734,4
9836,2413004,9837,629510,120962,9835,20
9935,2413564,9936,629510,120962,9935,21
10036,2413468,10036,629510,120962,10035,18
10137,2413612,10137,629510,120962,10136,16
10237,2413628,10238,629510,120962,10236,15
10339,2413036,10339,629510,120962,10338,4
10440,2413228,10440,629510,120962,10439,12
10539,2414308,10539,629510,120962,10538,50
10639,2415152,10639,629510,120962,10638,29
10739,2415896,10740,629510,120962,10739,30
10840,2415896,10841,629510,120962,10839,35
10941,2416860,10941,629510,120962,10940,21
11041,2418512,11041,629510,120962,11040,35
11141,2417392,11142,629510,120962,11141,41
11242,2414952,11242,629510,120962,11241,30
11342,2414744,11343,629510,120962,11341,24
11443,2413112,11444,629510,120962,11442,20
11543,2413776,11544,629510,120962,11543,16
11645,2416124,11646,629510,120962,11644,40
11744,2418904,11745,629510,120962,11743,32
11844,2428976,11844,629510,120962,11843,39
11944,2440268,11944,629510,120962,11943,43
12045,2449392,12045,629510,120962,12044,18
12145,2459848,12145,629510,120962,12144,19
12246,2474008,12246,629510,120962,12245,55
12346,2483500,12346,629510,120962,12345,60
12446,2492928,12447,629510,120962,12445,67
12547,2495272,12547,629510,120962,12546,38
12647,2498620,12648,629510,120962,12646,40
12747,2499740,12748,629510,120962,12746,53
12848,2505536,12849,629510,120962,12847,68
12948,2495944,12948,629510,120962,12947,77
13048,2499284,13048,629510,120962,13047,77
13149,2506248,13149,629510,120962,13148,55
13249,2509300,13249,629510,120962,13248,36
13350,2511944,13350,629510,120962,13348,49
13450,2515988,13450,629510,120962,13449,46
13550,2518212,13550,629510,120962,13549,46
