Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
26,2320572,27,0,0,89,17
91,2320572,92,0,0,189,18
190,2321288,191,0,0,289,21
290,2321992,291,0,0,391,20
393,2321448,394,0,0,493,7
495,2321788,496,0,0,591,17
593,2322932,593,0,0,692,16
693,2323220,693,0,0,793,7
795,2322528,796,0,0,896,8
900,2322728,901,0,0,993,28
994,2321792,994,0,0,1093,14
1094,2321792,1095,0,0,1195,5
1197,2321204,1197,0,0,1296,8
1298,2321600,1299,399453,399453,1395,18
1396,2318948,1397,399453,399453,1497,14
1500,2319032,1501,399453,399453,1598,14
1600,2306416,1602,399453,399453,1699,13
1702,2306708,1703,399453,399453,1797,21
1798,2306860,1798,399453,399453,1899,18
1901,2306468,1902,399453,399453,2000,3
2003,2306268,2004,399453,399453,2099,14
2100,2306692,2101,399453,399453,2200,15
2202,2306580,2203,399453,399453,2302,14
2304,2305992,2306,399453,399453,2401,9
2402,2305796,2403,399453,399453,2501,15
2503,2306092,2504,399453,399453,2602,15
2604,2306012,2604,399453,399453,2701,12
2702,2305304,2703,399453,399453,2805,5
2808,2305260,2810,399453,399453,2903,15
2904,2306192,2905,399453,399453,3004,14
3005,2306264,3006,399453,399453,3105,13
3106,2305544,3108,399453,399453,3207,1
3211,2305544,3212,399453,399453,3304,17
3305,2305748,3306,399453,399453,3407,14
3409,2305956,3410,399453,399453,3507,14
3510,2304976,3512,399453,399453,3608,9
3612,2305268,3613,399453,399453,3707,12
3711,2306624,3712,399453,399453,3807,29
3808,2309088,3809,399453,399453,3907,37
3908,2325132,3908,399453,399453,4007,28
4009,2324612,4010,399453,399453,4108,31
4109,2307880,4109,399453,399453,4209,31
4210,2306912,4210,399453,399453,4308,19
4309,2308708,4309,399453,399453,4409,23
4410,2305332,4410,399453,399453,4509,26
4510,2306648,4510,399453,399453,4610,18
4611,2306372,4612,399453,399453,4710,29
4712,2307468,4712,399453,399453,4811,32
4811,2308552,4812,399453,399453,4911,20
4912,2314332,4912,399453,399453,5012,40
5013,2330348,5013,399453,399453,5112,32
5112,2340248,5113,399453,399453,5212,25
5213,2361868,5213,399453,399453,5313,21
5313,2372280,5314,399453,399453,5414,25
5414,2352772,5415,399453,399453,5514,28
5515,2375348,5515,399453,399453,5614,37
5615,2352396,5615,399453,399453,5714,34
5714,2353260,5715,399453,399453,5814,24
5815,2352820,5815,399453,399453,5916,29
5916,2353112,5917,399453,399453,6016,37
6017,2347380,6017,399453,399453,6116,34
6116,2347452,6116,399453,399453,6216,24
6217,2346924,6217,399453,399453,6317,28
6318,2347312,6319,399453,399453,6417,34
6418,2348156,6418,399453,399453,6517,36
6518,2347612,6518,399453,399453,6618,26
6618,2346568,6619,399453,399453,6719,22
6720,2347248,6721,399453,399453,6819,36
6820,2348428,6820,399453,399453,6919,30
6920,2348872,6920,399453,399453,7019,31
7020,2348104,7020,399453,399453,7120,21
7121,2348560,7122,399453,399453,7221,33
7222,2350100,7222,399453,399453,7320,32
7321,2351320,7321,399453,399453,7421,29
7421,2351400,7422,399453,399453,7521,25
7522,2350920,7522,399453,399453,7622,23
7623,2351296,7624,399453,399453,7722,33
7723,2352280,7723,399453,399453,7822,33
7823,2353220,7823,399453,399453,7923,28
7923,2352868,7924,399453,399453,8023,24
8024,2353136,8024,399453,399453,8124,24
8125,2353544,8126,399453,399453,8225,32
8226,2354864,8226,399453,399453,8324,33
8325,2355272,8325,399453,399453,8424,19
8425,2340676,8425,399453,399453,8525,12
8526,2340136,8526,399453,399453,8627,3
8628,2340152,8629,399453,399453,8726,18
8727,2341044,8727,399453,399453,8827,16
8828,2341044,8829,399453,399453,8927,13
8928,2341340,8928,399453,399453,9027,14
9028,2341588,9028,399453,399453,9128,15
9129,2341196,9129,399453,399453,9230,2
9231,2341196,9232,399453,399453,9330,15
9331,2341652,9331,399453,399453,9430,16
9431,2341944,9431,399453,399453,9530,16
9531,2341944,9531,399453,399453,9631,16
9632,2341924,9632,399453,399453,9732,10
9733,2341416,9733,399453,399453,9833,6
9834,2341664,9834,399453,399453,9934,15
9935,2342348,9936,399453,399453,10033,14
10034,2342348,10034,399453,399453,10134,14
10135,2342600,10135,399453,399453,10234,17
10235,2342600,10235,399453,399453,10336,7
