datetime,cpu,mem
Tue Aug  4 16:04:24 GMT 2020,21,68741
Tue Aug  4 16:04:24 GMT 2020,21,86778
Tue Aug  4 16:04:24 GMT 2020,21,87084
Tue Aug  4 16:04:25 GMT 2020,21,105195
Tue Aug  4 16:04:25 GMT 2020,21,105781
Tue Aug  4 16:04:26 GMT 2020,21,105781
Tue Aug  4 16:04:26 GMT 2020,21,105781
Tue Aug  4 16:04:26 GMT 2020,21,105829
Tue Aug  4 16:04:27 GMT 2020,21,105929
Tue Aug  4 16:04:27 GMT 2020,21,105925
Tue Aug  4 16:04:28 GMT 2020,21,105925
Tue Aug  4 16:04:28 GMT 2020,21,105925
Tue Aug  4 16:04:28 GMT 2020,21,105922
Tue Aug  4 16:04:29 GMT 2020,21,105479
Tue Aug  4 16:04:29 GMT 2020,21,106010
Tue Aug  4 16:04:30 GMT 2020,21,106014
Tue Aug  4 16:04:30 GMT 2020,21,106018
Tue Aug  4 16:04:30 GMT 2020,21,105970
Tue Aug  4 16:04:31 GMT 2020,21,106210
Tue Aug  4 16:04:31 GMT 2020,21,106142
Tue Aug  4 16:04:31 GMT 2020,0,107483
Tue Aug  4 16:04:32 GMT 2020,0,93847
Tue Aug  4 16:04:32 GMT 2020,0,93999
Tue Aug  4 16:04:33 GMT 2020,0,93999
Tue Aug  4 16:04:33 GMT 2020,0,111446
Tue Aug  4 16:04:33 GMT 2020,0,111414
Tue Aug  4 16:04:34 GMT 2020,0,129485
Tue Aug  4 16:04:34 GMT 2020,0,129667
Tue Aug  4 16:04:35 GMT 2020,0,112977
Tue Aug  4 16:04:35 GMT 2020,0,113253
Tue Aug  4 16:04:35 GMT 2020,0,113660
Tue Aug  4 16:04:36 GMT 2020,0,113642
Tue Aug  4 16:04:36 GMT 2020,0.1,113606
Tue Aug  4 16:04:37 GMT 2020,0.1,113773
Tue Aug  4 16:04:37 GMT 2020,0.1,96364
Tue Aug  4 16:04:38 GMT 2020,0.1,95865
Tue Aug  4 16:04:38 GMT 2020,0.1,95865
Tue Aug  4 16:04:39 GMT 2020,0.1,95827
Tue Aug  4 16:04:39 GMT 2020,0.1,112845
Tue Aug  4 16:04:40 GMT 2020,0.1,112653
Tue Aug  4 16:04:40 GMT 2020,0.1,112657
Tue Aug  4 16:04:41 GMT 2020,0.1,112723
Tue Aug  4 16:04:41 GMT 2020,0.1,113954
Tue Aug  4 16:04:41 GMT 2020,0.1,114389
Tue Aug  4 16:04:42 GMT 2020,0.1,114430
Tue Aug  4 16:04:42 GMT 2020,0.1,114440
Tue Aug  4 16:04:43 GMT 2020,0.1,116898
Tue Aug  4 16:04:43 GMT 2020,0.1,118117
Tue Aug  4 16:04:44 GMT 2020,32,123532
Tue Aug  4 16:04:44 GMT 2020,32,126092
Tue Aug  4 16:04:45 GMT 2020,32,126096
Tue Aug  4 16:04:45 GMT 2020,32,126164
Tue Aug  4 16:04:46 GMT 2020,32,126164
Tue Aug  4 16:04:46 GMT 2020,32,126164
Tue Aug  4 16:04:47 GMT 2020,32,126164
Tue Aug  4 16:04:47 GMT 2020,32,126164
Tue Aug  4 16:04:48 GMT 2020,32,126164
Tue Aug  4 16:04:48 GMT 2020,32,126164
Tue Aug  4 16:04:49 GMT 2020,32,126164
Tue Aug  4 16:04:49 GMT 2020,32,125988
Tue Aug  4 16:04:50 GMT 2020,0.1,126854
Tue Aug  4 16:04:50 GMT 2020,0.1,130040
Tue Aug  4 16:04:51 GMT 2020,0.1,131290
Tue Aug  4 16:04:51 GMT 2020,0.1,134813
Tue Aug  4 16:04:52 GMT 2020,0.1,132397
Tue Aug  4 16:04:52 GMT 2020,0.1,133130
Tue Aug  4 16:04:53 GMT 2020,0.1,133130
Tue Aug  4 16:04:53 GMT 2020,0.1,133134
Tue Aug  4 16:04:54 GMT 2020,0.1,133132
Tue Aug  4 16:04:54 GMT 2020,0.1,133051
Tue Aug  4 16:04:55 GMT 2020,0.1,134616
Tue Aug  4 16:04:55 GMT 2020,0.1,134184
Tue Aug  4 16:04:56 GMT 2020,0.1,134180
Tue Aug  4 16:04:56 GMT 2020,0.1,134176
Tue Aug  4 16:04:57 GMT 2020,0.1,134176
Tue Aug  4 16:04:57 GMT 2020,0.1,134180
Tue Aug  4 16:04:58 GMT 2020,0.1,134462
Tue Aug  4 16:04:58 GMT 2020,0.1,134458
Tue Aug  4 16:04:59 GMT 2020,0.1,134456
Tue Aug  4 16:04:59 GMT 2020,24,134385
Tue Aug  4 16:05:00 GMT 2020,24,103362
