datetime,cpu,mem
Tue Aug  4 10:52:12 GMT 2020,1.4,69097
Tue Aug  4 10:52:12 GMT 2020,1.4,86551
Tue Aug  4 10:52:13 GMT 2020,1.4,86833
Tue Aug  4 10:52:13 GMT 2020,1.4,104821
Tue Aug  4 10:52:14 GMT 2020,1.4,105374
Tue Aug  4 10:52:14 GMT 2020,1.4,105370
Tue Aug  4 10:52:14 GMT 2020,1.4,105370
Tue Aug  4 10:52:15 GMT 2020,1.4,105490
Tue Aug  4 10:52:15 GMT 2020,1.4,104868
Tue Aug  4 10:52:16 GMT 2020,1.4,104880
Tue Aug  4 10:52:16 GMT 2020,1.4,104884
Tue Aug  4 10:52:16 GMT 2020,1.4,104884
Tue Aug  4 10:52:17 GMT 2020,1.4,104881
Tue Aug  4 10:52:17 GMT 2020,1.4,105400
Tue Aug  4 10:52:17 GMT 2020,1.4,105844
Tue Aug  4 10:52:18 GMT 2020,1.4,105840
Tue Aug  4 10:52:18 GMT 2020,1.4,105840
Tue Aug  4 10:52:19 GMT 2020,1.4,105814
Tue Aug  4 10:52:19 GMT 2020,1.4,106113
Tue Aug  4 10:52:19 GMT 2020,1.4,106315
Tue Aug  4 10:52:20 GMT 2020,1.4,125244
Tue Aug  4 10:52:20 GMT 2020,1.4,93561
Tue Aug  4 10:52:20 GMT 2020,1.4,93690
Tue Aug  4 10:52:21 GMT 2020,1.4,93680
Tue Aug  4 10:52:21 GMT 2020,1.4,111231
Tue Aug  4 10:52:21 GMT 2020,1.4,111800
Tue Aug  4 10:52:22 GMT 2020,1.4,129282
Tue Aug  4 10:52:22 GMT 2020,1.4,112180
Tue Aug  4 10:52:22 GMT 2020,1.4,112363
Tue Aug  4 10:52:23 GMT 2020,1.4,113514
Tue Aug  4 10:52:23 GMT 2020,1.4,113413
Tue Aug  4 10:52:24 GMT 2020,1.4,113365
Tue Aug  4 10:52:24 GMT 2020,1.4,113365
Tue Aug  4 10:52:24 GMT 2020,1.4,113661
Tue Aug  4 10:52:25 GMT 2020,1.4,96306
Tue Aug  4 10:52:25 GMT 2020,1.4,95639
Tue Aug  4 10:52:26 GMT 2020,1.4,95655
Tue Aug  4 10:52:26 GMT 2020,1.4,95655
Tue Aug  4 10:52:26 GMT 2020,1.4,112331
Tue Aug  4 10:52:27 GMT 2020,1.4,112215
