datetime,cpu,mem
Tue Aug  4 16:46:25 GMT 2020,0.1,60364
Tue Aug  4 16:46:26 GMT 2020,0.1,97812
Tue Aug  4 16:46:26 GMT 2020,0.1,97689
Tue Aug  4 16:46:26 GMT 2020,0.1,97717
Tue Aug  4 16:46:27 GMT 2020,0.1,117414
Tue Aug  4 16:46:27 GMT 2020,0.1,124868
Tue Aug  4 16:46:27 GMT 2020,0.1,135437
Tue Aug  4 16:46:28 GMT 2020,0.1,152338
Tue Aug  4 16:46:28 GMT 2020,0.1,152322
Tue Aug  4 16:46:29 GMT 2020,0.1,152323
Tue Aug  4 16:46:29 GMT 2020,0.1,152323
Tue Aug  4 16:46:29 GMT 2020,0.1,152319
Tue Aug  4 16:46:30 GMT 2020,0.1,152301
Tue Aug  4 16:46:30 GMT 2020,0.1,155202
Tue Aug  4 16:46:31 GMT 2020,0.1,155572
Tue Aug  4 16:46:31 GMT 2020,0.1,158142
Tue Aug  4 16:46:31 GMT 2020,0.1,158463
Tue Aug  4 16:46:32 GMT 2020,0.1,166946
Tue Aug  4 16:46:32 GMT 2020,0.1,166942
Tue Aug  4 16:46:33 GMT 2020,0.1,166942
Tue Aug  4 16:46:33 GMT 2020,0.1,166950
Tue Aug  4 16:46:33 GMT 2020,0.1,166950
Tue Aug  4 16:46:34 GMT 2020,0.1,166954
Tue Aug  4 16:46:34 GMT 2020,0.1,166954
Tue Aug  4 16:46:35 GMT 2020,0.1,166954
Tue Aug  4 16:46:35 GMT 2020,0.1,166954
Tue Aug  4 16:46:36 GMT 2020,0.1,166750
Tue Aug  4 16:46:36 GMT 2020,0.1,166766
Tue Aug  4 16:46:37 GMT 2020,0.1,166770
Tue Aug  4 16:46:37 GMT 2020,0.1,166774
Tue Aug  4 16:46:37 GMT 2020,0.1,166774
Tue Aug  4 16:46:38 GMT 2020,0.1,166774
Tue Aug  4 16:46:38 GMT 2020,0.1,166774
Tue Aug  4 16:46:39 GMT 2020,0.1,167094
Tue Aug  4 16:46:39 GMT 2020,0.1,171198
Tue Aug  4 16:46:39 GMT 2020,0.1,171266
Tue Aug  4 16:46:40 GMT 2020,0.1,172942
Tue Aug  4 16:46:40 GMT 2020,0.1,172978
Tue Aug  4 16:46:41 GMT 2020,0.1,172854
Tue Aug  4 16:46:41 GMT 2020,0.1,172870
Tue Aug  4 16:46:42 GMT 2020,0.1,172874
Tue Aug  4 16:46:42 GMT 2020,0.1,172878
Tue Aug  4 16:46:43 GMT 2020,0.1,172878
Tue Aug  4 16:46:43 GMT 2020,0.1,172878
Tue Aug  4 16:46:44 GMT 2020,0.1,172878
Tue Aug  4 16:46:44 GMT 2020,0.1,172878
Tue Aug  4 16:46:45 GMT 2020,0.1,172878
Tue Aug  4 16:46:45 GMT 2020,0.1,172878
Tue Aug  4 16:46:45 GMT 2020,0.1,172914
Tue Aug  4 16:46:46 GMT 2020,0.1,172922
Tue Aug  4 16:46:46 GMT 2020,0.1,172926
Tue Aug  4 16:46:47 GMT 2020,0.1,172934
Tue Aug  4 16:46:47 GMT 2020,0.1,172938
Tue Aug  4 16:46:48 GMT 2020,0.1,172938
Tue Aug  4 16:46:48 GMT 2020,0.1,172942
Tue Aug  4 16:46:49 GMT 2020,0.1,172942
Tue Aug  4 16:46:49 GMT 2020,0.1,172938
Tue Aug  4 16:46:50 GMT 2020,0.1,172938
Tue Aug  4 16:46:50 GMT 2020,0.1,172938
Tue Aug  4 16:46:51 GMT 2020,0.1,172870
Tue Aug  4 16:46:51 GMT 2020,0.1,172885
Tue Aug  4 16:46:52 GMT 2020,0.1,172886
Tue Aug  4 16:46:52 GMT 2020,0.1,139707
Tue Aug  4 16:46:52 GMT 2020,0.1,139295
Tue Aug  4 16:46:53 GMT 2020,0.1,139295
Tue Aug  4 16:46:53 GMT 2020,0.1,139270
Tue Aug  4 16:46:54 GMT 2020,0.1,155994
Tue Aug  4 16:46:54 GMT 2020,0.1,172974
Tue Aug  4 16:46:54 GMT 2020,0.1,173813
Tue Aug  4 16:46:55 GMT 2020,0.1,173477
Tue Aug  4 16:46:55 GMT 2020,0.1,173477
Tue Aug  4 16:46:56 GMT 2020,0.1,173353
Tue Aug  4 16:46:56 GMT 2020,0.1,173373
Tue Aug  4 16:46:57 GMT 2020,0.1,173377
Tue Aug  4 16:46:57 GMT 2020,0.1,173381
Tue Aug  4 16:46:58 GMT 2020,0.1,173384
Tue Aug  4 16:46:58 GMT 2020,0.1,173308
Tue Aug  4 16:46:58 GMT 2020,0.1,140224
Tue Aug  4 16:46:59 GMT 2020,0.1,139748
Tue Aug  4 16:46:59 GMT 2020,0.1,139748
Tue Aug  4 16:47:00 GMT 2020,0.1,139722
Tue Aug  4 16:47:00 GMT 2020,0.1,173441
Tue Aug  4 16:47:01 GMT 2020,0.1,173645
Tue Aug  4 16:47:01 GMT 2020,0.1,174268
Tue Aug  4 16:47:01 GMT 2020,0.1,174276
Tue Aug  4 16:47:02 GMT 2020,0.1,174280
Tue Aug  4 16:47:02 GMT 2020,0.1,174282
Tue Aug  4 16:47:03 GMT 2020,0.1,190871
Tue Aug  4 16:47:03 GMT 2020,0.1,140144
Tue Aug  4 16:47:04 GMT 2020,0.1,139428
Tue Aug  4 16:47:04 GMT 2020,0.1,139426
Tue Aug  4 16:47:05 GMT 2020,0.1,139666
Tue Aug  4 16:47:05 GMT 2020,0.1,156850
Tue Aug  4 16:47:06 GMT 2020,0.1,173510
Tue Aug  4 16:47:06 GMT 2020,0.1,173426
Tue Aug  4 16:47:07 GMT 2020,0.1,173442
Tue Aug  4 16:47:07 GMT 2020,0.1,173444
Tue Aug  4 16:47:08 GMT 2020,0.1,140106
Tue Aug  4 16:47:08 GMT 2020,0.1,140154
Tue Aug  4 16:47:09 GMT 2020,0.1,139858
Tue Aug  4 16:47:09 GMT 2020,0.1,139856
Tue Aug  4 16:47:10 GMT 2020,0.1,140105
Tue Aug  4 16:47:10 GMT 2020,0.1,157096
Tue Aug  4 16:47:10 GMT 2020,0.1,174124
Tue Aug  4 16:47:11 GMT 2020,0.1,174124
Tue Aug  4 16:47:11 GMT 2020,0.1,174108
Tue Aug  4 16:47:12 GMT 2020,0.1,173992
Tue Aug  4 16:47:12 GMT 2020,0.1,173996
Tue Aug  4 16:47:13 GMT 2020,0.1,174000
Tue Aug  4 16:47:14 GMT 2020,0.1,174004
Tue Aug  4 16:47:14 GMT 2020,0.1,174000
Tue Aug  4 16:47:15 GMT 2020,0.1,140752
Tue Aug  4 16:47:15 GMT 2020,0.1,140768
Tue Aug  4 16:47:15 GMT 2020,0.1,140188
Tue Aug  4 16:47:16 GMT 2020,0.1,140246
Tue Aug  4 16:47:16 GMT 2020,0.1,157190
Tue Aug  4 16:47:17 GMT 2020,0.1,157110
Tue Aug  4 16:47:17 GMT 2020,0.1,156802
Tue Aug  4 16:47:18 GMT 2020,0.1,156804
Tue Aug  4 16:47:18 GMT 2020,0.1,157052
Tue Aug  4 16:47:18 GMT 2020,0.1,156889
Tue Aug  4 16:47:19 GMT 2020,0.1,156885
Tue Aug  4 16:47:19 GMT 2020,0.1,156885
Tue Aug  4 16:47:20 GMT 2020,0.1,156885
Tue Aug  4 16:47:20 GMT 2020,0.1,156885
Tue Aug  4 16:47:21 GMT 2020,0.1,156885
Tue Aug  4 16:47:22 GMT 2020,0.1,156885
Tue Aug  4 16:47:22 GMT 2020,0.1,156805
Tue Aug  4 16:47:23 GMT 2020,0.1,156819
Tue Aug  4 16:47:23 GMT 2020,0.1,173756
Tue Aug  4 16:47:23 GMT 2020,0.1,157584
Tue Aug  4 16:47:24 GMT 2020,0.1,174600
Tue Aug  4 16:47:24 GMT 2020,0.1,174600
Tue Aug  4 16:47:25 GMT 2020,0.1,174600
Tue Aug  4 16:47:25 GMT 2020,0.1,174600
Tue Aug  4 16:47:26 GMT 2020,0.1,174600
Tue Aug  4 16:47:26 GMT 2020,0.1,174600
Tue Aug  4 16:47:27 GMT 2020,0.1,174492
Tue Aug  4 16:47:27 GMT 2020,0.1,174502
Tue Aug  4 16:47:28 GMT 2020,0.1,140540
