Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
20,2516660,20,0,0,87,27
89,2518476,90,0,0,186,35
187,2519528,188,0,0,287,29
288,2519156,288,0,0,388,15
389,2518576,390,0,0,488,20
490,2519576,490,0,0,588,20
590,2520040,590,0,0,689,12
691,2519648,691,0,0,792,10
795,2519648,796,0,0,890,22
892,2520620,892,0,0,993,16
994,2521056,995,0,0,1093,14
1095,2520344,1096,0,0,1194,1
1197,2520344,1199,0,0,1292,20
1294,2521116,1295,0,0,1393,14
1394,2521292,1395,0,0,1494,18
1496,2521408,1498,0,0,1595,6
1600,2520388,1602,0,0,1695,11
1697,2520864,1697,0,0,1795,15
1798,2521324,1799,0,0,1895,17
1896,2521544,1897,0,0,1997,15
2001,2521256,2002,0,0,2096,10
2100,2521652,2102,0,0,2196,15
2197,2522200,2199,0,0,2298,14
2300,2522200,2301,0,0,2399,10
2401,2521132,2402,0,0,2499,13
2501,2521520,2502,0,0,2598,17
2599,2522192,2600,0,0,2701,13
2702,2522192,2703,0,0,2801,11
2803,2521212,2805,0,0,2901,8
2903,2521456,2904,0,0,3000,14
3001,2522100,3002,0,0,3104,14
3106,2522100,3108,0,0,3203,14
3205,2521512,3207,0,0,3304,5
3307,2521512,3309,0,0,3402,19
3403,2522548,3404,0,0,3503,13
3504,2522572,3505,0,0,3605,14
3607,2521180,3608,0,0,3704,14
3706,2521592,3707,0,0,3803,30
3805,2522016,3805,0,0,3904,27
3905,2519624,3906,0,0,4008,18
4012,2520472,4015,0,0,4105,25
4106,2521708,4107,0,0,4205,28
4206,2524196,4206,0,0,4305,32
4306,2524680,4306,0,0,4405,8
4406,2519620,4407,0,0,4506,17
4506,2520048,4507,0,0,4606,29
4607,2519916,4607,0,0,4706,21
4707,2528060,4707,0,0,4807,32
4807,2539728,4807,0,0,4907,36
4908,2544112,4908,0,0,5008,11
5008,2525100,5008,0,0,5109,17
5109,2525624,5110,0,0,5208,26
5209,2526096,5209,0,0,5309,36
5310,2526572,5310,0,0,5409,19
5410,2525868,5410,0,0,5510,31
5510,2558672,5510,0,0,5610,30
5611,2559428,5611,0,0,5711,17
5711,2559756,5712,0,0,5812,22
5815,2560212,5815,0,0,5912,36
5913,2561120,5914,0,0,6012,27
6014,2560756,6014,0,0,6113,12
6114,2560560,6114,0,0,6213,19
6213,2561740,6214,0,0,6313,32
6314,2560052,6314,0,0,6414,13
6414,2560184,6415,0,0,6514,5
6515,2559600,6515,0,0,6615,10
6616,2559824,6617,0,0,6715,16
6717,2560232,6717,0,0,6816,15
6817,2560232,6817,0,0,6916,12
6917,2559448,6917,0,0,7017,10
7019,2559676,7019,0,0,7117,17
7118,2560320,7119,0,0,7218,14
7219,2560524,7219,0,0,7318,16
7319,2560268,7320,0,0,7419,1
7420,2560248,7420,0,0,7520,15
7521,2560688,7521,0,0,7620,13
7621,2560968,7621,0,0,7720,15
7721,2560888,7722,0,0,7821,6
