Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
61,2286544,62,0,0,61,25
163,2287148,163,0,0,162,30
263,2287148,264,0,0,263,17
364,2286488,365,0,0,364,4
466,2287576,467,0,0,465,17
566,2288116,566,0,0,565,15
665,2288320,665,0,0,664,18
767,2287340,767,0,0,765,5
867,2288116,867,0,0,866,13
967,2288644,967,0,0,966,13
1067,2288476,1067,0,0,1066,12
1167,2287692,1167,0,0,1166,5
1268,2287804,1269,0,0,1267,12
1369,2288264,1370,0,0,1368,16
1469,2288072,1469,0,0,1468,17
1572,2287900,1572,0,0,1570,8
1670,2288940,1671,0,0,1670,14
1771,2288944,1771,0,0,1770,14
1871,2288748,1871,0,0,1870,27
1973,2288420,1974,0,0,1972,3
2072,2288728,2073,0,0,2072,17
2174,2288412,2175,0,0,2173,17
2273,2288308,2273,0,0,2272,18
2374,2287928,2375,0,0,2373,6
2474,2288168,2475,0,0,2473,19
2576,2288476,2576,0,0,2574,17
2675,2288280,2675,0,0,2674,13
2777,2288084,2777,0,0,2775,3
2877,2288356,2877,0,0,2876,12
2979,2288892,2979,0,0,2977,14
3077,2287912,3077,0,0,3076,15
3177,2287912,3177,0,0,3176,1
3278,2289152,3279,0,0,3277,16
3378,2289304,3379,0,0,3377,13
3479,2288460,3479,0,0,3478,12
3580,2288272,3581,0,0,3579,2
3680,2288908,3681,0,0,3680,17
3781,2289336,3781,0,0,3780,28
3881,2289560,3881,0,0,3880,23
3984,2287024,3984,0,0,3982,16
4082,2285140,4082,0,0,4081,29
4183,2288228,4183,0,0,4182,35
4283,2290784,4283,0,0,4282,30
4383,2306412,4383,0,0,4382,25
4483,2300800,4484,0,0,4482,30
4584,2282200,4584,0,0,4583,24
4686,2281628,4686,0,0,4684,20
4787,2282256,4788,0,0,4785,27
4886,2289280,4887,0,0,4886,28
4986,2288544,4986,0,0,4986,15
5088,2290120,5088,0,0,5087,18
5188,2291192,5188,0,0,5187,29
5288,2291648,5288,0,0,5287,26
5388,2308472,5389,0,0,5388,32
5490,2323756,5490,0,0,5489,15
5590,2324232,5590,0,0,5589,22
5689,2324800,5689,0,0,5689,31
5791,2324600,5791,0,0,5789,13
5891,2326208,5892,0,0,5890,31
5991,2326800,5991,0,0,5990,28
6091,2326068,6091,0,0,6090,20
6192,2325088,6192,0,0,6191,13
6293,2325632,6293,0,0,6292,25
6393,2325296,6393,0,0,6392,23
6493,2325336,6493,0,0,6492,14
6595,2324748,6595,0,0,6593,3
6695,2324836,6695,0,0,6694,15
6794,2325272,6795,0,0,6794,17
6895,2325272,6896,0,0,6894,16
6996,2324488,6996,0,0,6995,6
7097,2324748,7098,0,0,7096,11
7197,2325808,7198,0,0,7196,14
7297,2322920,7297,0,0,7296,21
7398,2322164,7398,0,0,7397,12
7499,2322080,7500,0,0,7498,6
7600,2322864,7600,0,0,7598,14
7699,2322864,7699,0,0,7698,15
7800,2322080,7800,0,0,7799,12
7900,2322316,7900,0,0,7899,6
8001,2322708,8002,0,0,8000,17
8102,2322708,8102,0,0,8100,18
8202,2322120,8203,0,0,8201,22
8305,2322120,8305,0,0,8303,6
8404,2322340,8404,0,0,8403,12
8506,2322768,8506,0,0,8504,13
8605,2322768,8606,0,0,8604,15
8706,2321908,8707,0,0,8704,1
8806,2321948,8806,0,0,8805,11
8906,2322292,8906,0,0,8905,17
9006,2322096,9006,0,0,9005,14
9107,2321508,9107,0,0,9105,7
9206,2321764,9207,0,0,9206,9
9308,2322352,9308,0,0,9307,16
9408,2322328,9408,0,0,9407,15
9509,2321268,9509,0,0,9507,14
9609,2321268,9609,0,0,9608,1
9710,2321788,9711,0,0,9709,16
9810,2321888,9811,0,0,9809,20
9911,2321888,9911,0,0,9909,18
10012,2321100,10012,0,0,10011,20
10113,2321804,10114,0,0,10112,15
10214,2322768,10214,0,0,10213,19
