Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
60,2556712,61,0,0,33,31
134,2557804,135,0,0,132,24
236,2558660,236,0,0,235,29
335,2558284,335,0,0,334,34
437,2559296,438,0,0,435,13
536,2560076,536,0,0,535,25
636,2560284,637,0,0,635,24
739,2559936,741,0,0,738,12
838,2560424,839,0,0,837,19
938,2561084,938,0,0,937,38
1038,2561340,1038,0,0,1037,23
1140,2561072,1141,0,0,1139,17
1240,2561576,1241,0,0,1239,14
1339,2562000,1340,0,0,1339,21
1444,2562000,1446,0,0,1441,15
1546,2561260,1548,0,0,1542,10
1642,2561148,1643,0,0,1641,10
1742,2562220,1742,0,0,1741,17
1847,2562220,1849,0,0,1844,15
1947,2561504,1948,0,0,1944,10
2048,2561812,2049,0,0,2045,12
2144,2562460,2145,0,0,2143,15
2246,2562460,2247,0,0,2244,15
2349,2561872,2350,0,0,2347,10
2449,2561968,2451,0,0,2447,7
2547,2563032,2547,0,0,2546,14
2650,2563032,2651,0,0,2649,13
2750,2562444,2751,0,0,2749,12
2803,2562444,2804,0,0,2800,4
2901,2562620,2901,0,0,2899,14
3001,2563008,3001,0,0,2999,15
3104,2562944,3105,0,0,3100,15
3207,2562100,3209,0,0,3202,8
3305,2562304,3307,0,0,3301,10
3402,2563428,3402,0,0,3401,19
3504,2563428,3505,0,0,3503,19
3607,2562644,3608,0,0,3605,8
3706,2562748,3707,0,0,3704,14
3804,2563272,3804,0,0,3803,31
3904,2563376,3904,0,0,3903,29
4009,2563628,4010,0,0,4006,22
4106,2565148,4107,0,0,4105,22
4206,2567260,4207,0,0,4205,28
4305,2567660,4305,0,0,4304,21
4406,2568620,4406,0,0,4405,28
4506,2564728,4506,0,0,4505,16
4607,2564936,4607,0,0,4606,17
4708,2563104,4708,0,0,4707,22
4808,2581636,4808,0,0,4807,33
4908,2578612,4908,0,0,4907,30
5008,2570224,5008,0,0,5007,25
