STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"TfprPrefetchingStrategy",1848906,0,1,1,True
"TfprPrefetchingStrategy",1087969,0,1,1,True
"TfprPrefetchingStrategy",636198,0,1,1,True
"TfprPrefetchingStrategy",733125,0,1,1,True
"TfprPrefetchingStrategy",677083,0,1,1,True
"TfprPrefetchingStrategy",839010,0,1,1,True
"TfprPrefetchingStrategy",936094,0,1,1,True
"TfprPrefetchingStrategy",772708,0,1,1,True
