Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
30,2523072,30,0,0,89,38
90,2523932,90,0,0,189,31
190,2524940,190,0,0,290,28
290,2524732,290,0,0,390,23
391,2527720,392,0,0,490,27
491,2551116,491,0,0,591,21
592,2550576,592,0,0,691,30
692,2549920,692,0,0,793,12
794,2546288,794,0,0,893,26
894,2548020,894,0,0,993,20
994,2548264,994,0,0,1093,22
1094,2548068,1094,0,0,1194,5
1195,2547480,1196,0,0,1295,30
1296,2549616,1297,0,0,1395,29
1396,2549564,1396,0,0,1495,28
1496,2550444,1496,0,0,1595,25
1596,2550436,1596,0,0,1697,22
1698,2553388,1699,0,0,1796,34
1797,2557464,1797,0,0,1896,25
1897,2557192,1898,0,0,1997,19
1998,2556212,1998,0,0,2098,7
2100,2556212,2100,0,0,2198,18
2199,2556884,2200,0,0,2298,17
2299,2553576,2300,0,0,2399,17
2400,2553576,2400,0,0,2500,8
2502,2552792,2502,0,0,2602,12
2603,2553152,2603,0,0,2702,17
2703,2553980,2703,0,0,2801,15
2803,2553928,2803,0,0,2902,18
2903,2552896,2904,0,0,3004,12
3007,2552740,3008,0,0,3104,18
3105,2553656,3106,0,0,3205,13
3207,2553656,3207,0,0,3304,16
3305,2553656,3306,0,0,3405,10
3406,2552664,3407,0,0,3506,10
3508,2552876,3509,0,0,3607,15
3608,2554140,3608,0,0,3706,26
3707,2553968,3707,0,0,3807,24
3808,2553760,3808,0,0,3908,13
3909,2554956,3910,0,0,4007,30
4009,2555808,4009,0,0,4108,26
4109,2556996,4109,0,0,4209,28
4210,2559368,4210,0,0,4309,18
4310,2562608,4310,0,0,4409,18
4411,2559016,4411,0,0,4510,35
4511,2559964,4511,0,0,4610,39
4611,2560808,4612,0,0,4711,23
4712,2562068,4713,0,0,4811,33
4812,2565532,4812,0,0,4911,29
4912,2564072,4913,0,0,5012,31
5013,2563876,5013,0,0,5113,16
5114,2559176,5115,0,0,5213,0
5214,2560440,5214,0,0,5313,42
5315,2569444,5315,0,0,5414,41
5415,2571580,5415,0,0,5514,30
5516,2559312,5516,0,0,5615,22
5617,2555852,5618,0,0,5715,49
5716,2534920,5716,0,0,5816,50
5816,2535976,5817,0,0,5916,27
5916,2535604,5917,0,0,6016,17
6017,2534864,6017,0,0,6118,21
6119,2537604,6119,0,0,6218,30
6218,2538880,6218,0,0,6321,31
6322,2539224,6322,0,0,6421,28
6422,2538928,6422,0,0,6522,23
6523,2538896,6523,0,0,6622,45
6623,2540096,6623,0,0,6722,34
6723,2545540,6724,0,0,6823,30
6824,2557768,6824,0,0,6923,31
6925,2574836,6925,0,0,7024,13
7025,2574392,7026,0,0,7124,28
7126,2574136,7126,0,0,7224,19
7226,2575312,7226,0,0,7325,18
7326,2570576,7326,0,0,7426,20
7427,2569984,7427,0,0,7526,8
7527,2568944,7528,0,0,7627,6
7628,2568944,7628,0,0,7728,19
7729,2569160,7729,0,0,7829,14
7830,2569156,7831,0,0,7928,20
7930,2569296,7930,0,0,8029,16
8030,2569296,8031,0,0,8130,11
8131,2568436,8131,0,0,8230,15
8232,2568816,8232,0,0,8331,19
8332,2569612,8333,0,0,8431,15
8433,2569612,8434,0,0,8532,17
8533,2569612,8533,0,0,8632,21
8633,2569612,8634,0,0,8733,8
8734,2568908,8734,0,0,8837,12
8839,2569476,8839,0,0,8937,19
8938,2570144,8939,0,0,9038,21
9039,2570144,9039,0,0,9138,28
9139,2570768,9140,0,0,9239,29
9240,2570968,9240,0,0,9341,23
9343,2571472,9344,0,0,9440,30
9441,2573028,9442,0,0,9541,31
9542,2574332,9543,0,0,9641,46
9642,2573844,9643,0,0,9741,33
9743,2573812,9743,0,0,9842,5
9843,2568800,9844,0,0,9942,26
9943,2570952,9944,0,0,10043,37
10044,2571492,10045,0,0,10143,53
10144,2573400,10144,0,0,10243,44
10244,2577204,10245,0,0,10343,55
10344,2577156,10345,0,0,10445,30
10447,2579964,10448,0,0,10545,58
10545,2554852,10545,0,0,10645,29
10646,2554704,10646,0,0,10745,31
10746,2554988,10746,0,0,10846,29
10846,2554148,10846,0,0,10947,36
10948,2556760,10949,0,0,11047,38
11048,2559444,11048,0,0,11148,23
11150,2560080,11150,0,0,11250,18
11252,2560012,11254,0,0,11349,32
11350,2561524,11351,0,0,11449,40
11450,2562312,11452,0,0,11550,54
11551,2568432,11552,0,0,11650,63
11651,2573192,11653,2330942,2330942,11751,69
11752,2579812,11752,2330942,2330942,11851,53
11852,2581796,11853,2330942,2330942,11951,49
11952,2581908,11953,2330942,2330942,12052,42
12055,2583752,12056,2330942,2330942,12153,41
12154,2585704,12154,2330942,2330942,12253,0
12254,2586012,12254,2330942,2330942,12353,40
12354,2585180,12355,2330942,2330942,12454,62
12457,2585308,12457,2330942,2330942,12556,41
12558,2584968,12559,2330942,2330942,12655,67
12656,2587276,12657,2330942,2330942,12756,65
12757,2589200,12757,2330942,2330942,12856,43
12857,2591132,12857,2330942,2330942,12956,40
12957,2592632,12958,2330942,2330942,13057,54
13059,2594328,13059,2330942,2330942,13157,75
13158,2637040,13159,2330942,2330942,13258,50
13259,2655700,13260,2330942,2330942,13358,67
13359,2669680,13360,2330942,2330942,13458,61
13459,2694844,13459,2330942,2330942,13560,49
13560,2698584,13561,2330942,2330942,13659,56
13660,2702332,13661,2330942,2330942,13760,38
13761,2702096,13761,2330942,2330942,13860,35
13862,2704156,13863,2330942,2330942,13960,53
13962,2703524,13963,2330942,2330942,14061,64
14063,2704316,14063,2330942,2330942,14162,42
14164,2704316,14165,2330942,2330942,14262,50
14264,2704092,14265,2330942,2330942,14363,44
14364,2703340,14364,2330942,2330942,14465,6
14466,2703440,14467,2330942,2330942,14563,18
14565,2704592,14565,2330942,2330942,14664,23
14666,2704624,14667,2330942,2330942,14767,20
14770,2704684,14772,2330942,2330942,14867,28
14869,2704776,14871,2330942,2330942,14968,18
14970,2704776,14971,2330942,2330942,15069,25
15073,2704776,15075,2330942,2330942,15170,17
15173,2690864,15175,2330942,2330942,15270,18
15272,2690864,15274,2330942,2330942,15369,21
15370,2691280,15371,2330942,2330942,15470,21
