Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2609428,24,324240,0,86,38
88,2613068,88,324240,0,186,17
188,2612956,188,324240,0,286,27
288,2613680,289,324240,0,387,18
389,2613288,390,324240,0,490,13
492,2612700,493,324240,0,591,12
594,2612856,597,324240,0,689,14
691,2613752,692,324240,0,792,17
795,2614224,797,324240,0,891,20
892,2614224,893,324240,0,991,8
993,2613304,994,324240,0,1092,13
1095,2613544,1095,324240,0,1191,16
1192,2614504,1193,324240,0,1294,16
1296,2614504,1297,324240,0,1392,14
1394,2612936,1394,324240,0,1495,3
1498,2611564,1500,324240,0,1593,18
1594,2612152,1595,324240,0,1694,15
1695,2612468,1696,324240,0,1795,16
1797,2612468,1797,324240,0,1896,18
1899,2609528,1901,324240,0,1994,12
1996,2608388,1996,324240,0,2095,16
2096,2608456,2097,324240,0,2198,16
2200,2608820,2201,324240,0,2299,23
2303,2606664,2307,324240,0,2402,5
2406,2606664,2409,324240,0,2497,17
2499,2607740,2500,324240,0,2598,15
2600,2607796,2601,324240,0,2700,17
2702,2607796,2704,324240,0,2800,10
2802,2607008,2803,324240,0,2900,11
2902,2607008,2903,324240,0,2999,20
3001,2607444,3001,324240,0,3102,14
3104,2607404,3105,324240,0,3202,15
3204,2607368,3205,324240,0,3304,3
3307,2607032,3308,324240,0,3402,14
3405,2607460,3405,324240,0,3502,16
3504,2607904,3504,324240,0,3604,19
3606,2607708,3607,324240,0,3705,15
3707,2606924,3709,324240,0,3804,16
3806,2607532,3807,324240,0,3904,25
3905,2607588,3906,324240,0,4004,36
4005,2624040,4005,324240,0,4104,34
4105,2623180,4106,324240,0,4205,20
4206,2608028,4207,324240,0,4305,27
4307,2610216,4307,324240,0,4406,29
4407,2613856,4407,324240,0,4505,18
4506,2614576,4507,324240,0,4606,25
4607,2610248,4607,324240,0,4706,39
4707,2612212,4707,324240,0,4806,36
4807,2612712,4807,324240,0,4907,25
4908,2613656,4908,324240,0,5007,29
5008,2614688,5008,324240,0,5107,28
5109,2615076,5109,324240,0,5208,25
5209,2610204,5209,324240,0,5309,25
5310,2610204,5311,324240,0,5409,30
5411,2611844,5411,324240,0,5510,30
5511,2611660,5511,324240,0,5610,17
5611,2611756,5611,324240,0,5711,15
5712,2607464,5712,324240,0,5811,35
5812,2583476,5813,324240,0,5911,30
5913,2583016,5913,324240,0,6012,40
6013,2583632,6013,324240,0,6112,11
6112,2582880,6113,324240,0,6213,28
6213,2603688,6213,324240,0,6313,20
6313,2603704,6313,324240,0,6413,16
6413,2603704,6414,324240,0,6513,7
6514,2603312,6514,324240,0,6614,31
6615,2604236,6615,324240,0,6714,14
6715,2605148,6715,324240,0,6814,28
6815,2605280,6815,324240,0,6915,35
6915,2605260,6916,324240,0,7015,24
7016,2605700,7016,324240,0,7116,31
7117,2608564,7117,324240,0,7216,26
7217,2622308,7218,324240,0,7317,19
7318,2622112,7318,324240,0,7417,0
7418,2620340,7419,324240,0,7517,17
7518,2620868,7518,324240,0,7618,21
7619,2620820,7620,324240,0,7718,26
7720,2620672,7720,324240,0,7819,18
7820,2620672,7820,324240,0,7919,11
7921,2619932,7921,324240,0,8020,13
8022,2619936,8022,324240,0,8121,20
8122,2620664,8122,324240,0,8222,15
8223,2620664,8224,324240,0,8322,22
8323,2620664,8323,324240,0,8422,19
8423,2620812,8424,324240,0,8523,8
8526,2620516,8526,324240,0,8623,11
8625,2620544,8625,324240,0,8723,17
8724,2621040,8724,324240,0,8828,15
8832,2621040,8833,324240,0,8925,23
8926,2620892,8927,324240,0,9025,18
9027,2620692,9027,324240,0,9126,5
9128,2619896,9128,324240,0,9226,28
9228,2620068,9228,324240,0,9327,31
9329,2621052,9330,324240,0,9427,38
9428,2621556,9429,324240,0,9527,33
9529,2622300,9529,324240,0,9628,23
9630,2623072,9631,324240,0,9731,34
9732,2624804,9732,324240,0,9830,52
9831,2624300,9831,324240,0,9930,23
9931,2624268,9932,324240,0,10030,21
10031,2620108,10032,324240,0,10131,29
10132,2619712,10132,324240,0,10231,51
10232,2623232,10232,324240,0,10332,39
10333,2626844,10333,324240,0,10432,56
10433,2627812,10433,324240,0,10533,36
10534,2630972,10535,324240,0,10633,55
10634,2603648,10634,324240,0,10733,13
10735,2603932,10735,324240,0,10833,36
10834,2604876,10835,324240,0,10934,28
10934,2605816,10934,324240,0,11034,53
11035,2608600,11036,324240,0,11135,38
11135,2609320,11136,324240,0,11236,14
11236,2609224,11237,324240,0,11336,18
11336,2609888,11337,324240,0,11437,36
11437,2610860,11438,324240,0,11536,40
11537,2615320,11538,324240,0,11636,53
11637,2620908,11637,324240,0,11737,36
11738,2622132,11739,324240,0,11837,30
11838,2623996,11839,324240,0,11938,44
11938,2626836,11939,324240,0,12039,55
12039,2629992,12040,324240,0,12140,40
12141,2631264,12142,324240,0,12239,54
12240,2632008,12241,324240,0,12340,28
12341,2633296,12341,324240,0,12440,39
12440,2635664,12441,324240,0,12540,36
12541,2636868,12541,324240,0,12640,50
12641,2636824,12641,324240,0,12741,52
12742,2636584,12742,324240,0,12841,46
12842,2637580,12843,324240,0,12943,52
12943,2640304,12944,324240,0,13042,35
13042,2643876,13043,324240,0,13142,53
13143,2647116,13144,324240,0,13242,53
13243,2670976,13243,324240,0,13343,40
13344,2688032,13345,324240,0,13443,58
13444,2710736,13444,324240,0,13544,57
13545,2683436,13546,324240,0,13645,71
13646,2698548,13647,324240,0,13748,24
13749,2698400,13750,324240,0,13847,26
13848,2690940,13850,324240,0,13946,41
13947,2686348,13948,324240,0,14050,36
14051,2687128,14052,324240,0,14149,39
14151,2687356,14152,324240,0,14249,51
14251,2686412,14252,324240,0,14350,30
14351,2685376,14352,324240,0,14450,0
14451,2685156,14452,324240,0,14550,26
14551,2685700,14551,324240,0,14654,20
14657,2685700,14659,324240,0,14754,23
14756,2677200,14758,324240,0,14855,27
14858,2677200,14859,324240,0,14955,26
14956,2677112,14957,324240,0,15054,50
15055,2676452,15056,324240,0,15158,8
15162,2676812,15164,324240,0,15256,37
15257,2664256,15258,324240,0,15356,27
15357,2664440,15358,324240,0,15456,40
15457,2664672,15458,324240,0,15557,27
15558,2664712,15558,324240,0,15659,42
15660,2665500,15661,324240,0,15759,29
15761,2664620,15762,324240,0,15861,3
15863,2665116,15864,324240,0,15958,31
15959,2666244,15960,324240,0,16060,40
16062,2667104,16062,324240,0,16162,44
16164,2667804,16166,324240,0,16263,39
16265,2668136,16266,324240,0,16365,38
16367,2669000,16369,324240,0,16465,35
16467,2668852,16469,324240,0,16568,27
16570,2669548,16571,324240,0,16664,44
16665,2671584,16666,324240,0,16764,57
16765,2671120,16765,324240,0,16865,49
16867,2673968,16867,324240,0,16964,67
16965,2673560,16966,324240,0,17065,49
17066,2673732,17066,324240,0,17165,55
17166,2674220,17166,324240,0,17265,35
17267,2673768,17267,324240,0,17366,47
17367,2675944,17367,324240,0,17467,51
17469,2676688,17469,324240,0,17566,58
17568,2681404,17568,324240,0,17667,91
17668,2682260,17670,324240,0,17767,62
17769,2682988,17770,324240,0,17868,50
17871,2687552,17872,324240,0,17968,43
17970,2687696,17971,324240,0,18069,58
18072,2689396,18072,324240,0,18170,57
18172,2692432,18173,324240,0,18271,40
18274,2692700,18274,324240,0,18370,65
18372,2694092,18373,324240,0,18470,53
18471,2693224,18472,324240,0,18571,41
18572,2692880,18573,324240,0,18672,68
18673,2663348,18673,324240,0,18772,33
18774,2661720,18774,324240,0,18873,36
18874,2662156,18875,324240,0,18973,26
18975,2662192,18975,324240,0,19074,35
19075,2662520,19075,324240,0,19174,23
19176,2662372,19176,324240,0,19276,29
19278,2662372,19278,324240,0,19375,24
19377,2662224,19378,324240,0,19476,23
19478,2662696,19479,324240,0,19577,20
19579,2661512,19580,324240,0,19677,16
19680,2661420,19680,324240,0,19777,18
19779,2661948,19780,324240,0,19878,47
19880,2662496,19881,324240,0,19978,35
19979,2655384,19980,324240,0,20081,18
20084,2655084,20086,324240,0,20181,35
20184,2654868,20185,324240,0,20282,24
20286,2654868,20287,324240,0,20383,12
20387,2653972,20388,324240,0,20483,26
20486,2654328,20487,324240,0,20582,20
20585,2654504,20586,324240,0,20683,21
20686,2654504,20687,324240,0,20785,23
20791,2654504,20793,324240,0,20885,22
20889,2654356,20890,324240,0,20937,40
20940,2655116,20941,324240,0,21034,49
21036,2655488,21036,324240,0,21135,40
21139,2655812,21140,324240,0,21238,23
21245,2656308,21246,324240,0,21336,41
21337,2657112,21337,324240,0,21436,37
21437,2657908,21437,324240,0,21539,41
21540,2659744,21541,324240,0,21637,56
21638,2661136,21639,324240,0,21738,50
21739,2657436,21740,324240,0,21839,66
21840,2648188,21840,1113756,789516,21940,22
21942,2647564,21943,1113756,789516,22042,26
22043,2647508,22044,1113756,789516,22141,70
22142,2576672,22142,1113756,789516,22241,75
22242,2576436,22243,1113756,789516,22341,57
22344,2576140,22344,1113756,789516,22442,56
22443,2575824,22443,1113756,789516,22542,23
22544,2575108,22545,1113756,789516,22643,17
22645,2575108,22645,1113756,789516,22744,6
22747,2574220,22748,1113756,789516,22843,21
22845,2571764,22846,1113756,789516,22944,35
22946,2572268,22947,1113756,789516,23044,35
23047,2572940,23047,1113756,789516,23144,33
23147,2573220,23148,1113756,789516,23245,37
23247,2573836,23248,1113756,789516,23347,37
23352,2573988,23354,1113756,789516,23447,30
23451,2574540,23452,1113756,789516,23546,34
23549,2576116,23550,1113756,789516,23646,54
23648,2578072,23648,1113756,789516,23746,32
23749,2578072,23749,1113756,789516,23847,29
23849,2573144,23849,1113756,789516,23948,50
23950,2573356,23951,1113756,789516,24048,49
24050,2572968,24051,1113756,789516,24148,55
24149,2571428,24149,1113756,789516,24248,18
24250,2569300,24251,1113756,789516,24348,53
24349,2569736,24349,1113756,789516,24449,28
24451,2569736,24452,1113756,789516,24549,62
24550,2574092,24550,1113756,789516,24650,38
24651,2574024,24651,1113756,789516,24750,48
24751,2574824,24751,1113756,789516,24851,36
24852,2576524,24852,1113756,789516,24951,57
24952,2586992,24952,1113756,789516,25051,80
25052,2594768,25052,1113756,789516,25152,60
25152,2595764,25153,1113756,789516,25252,60
25253,2597680,25253,1113756,789516,25353,61
25354,2599224,25354,1113756,789516,25453,65
