datetime,cpu,mem
Wed Aug  5 17:40:15 GMT 2020,2.5,38711
Wed Aug  5 17:40:16 GMT 2020,2.5,98384
Wed Aug  5 17:40:16 GMT 2020,2.5,98562
Wed Aug  5 17:40:17 GMT 2020,2.5,98562
Wed Aug  5 17:40:17 GMT 2020,2.5,103124
Wed Aug  5 17:40:17 GMT 2020,2.5,125259
Wed Aug  5 17:40:18 GMT 2020,2.5,136011
Wed Aug  5 17:40:18 GMT 2020,2.5,152867
Wed Aug  5 17:40:18 GMT 2020,2.5,152855
Wed Aug  5 17:40:19 GMT 2020,2.5,152856
Wed Aug  5 17:40:19 GMT 2020,2.5,152856
Wed Aug  5 17:40:20 GMT 2020,2.5,152860
Wed Aug  5 17:40:20 GMT 2020,2.5,152849
Wed Aug  5 17:40:20 GMT 2020,19,155326
Wed Aug  5 17:40:21 GMT 2020,19,155391
Wed Aug  5 17:40:21 GMT 2020,19,158022
Wed Aug  5 17:40:22 GMT 2020,19,158425
Wed Aug  5 17:40:22 GMT 2020,19,166855
Wed Aug  5 17:40:22 GMT 2020,19,166851
Wed Aug  5 17:40:23 GMT 2020,19,166851
Wed Aug  5 17:40:23 GMT 2020,19,166851
Wed Aug  5 17:40:24 GMT 2020,19,166851
Wed Aug  5 17:40:24 GMT 2020,19,166851
Wed Aug  5 17:40:25 GMT 2020,19,166851
Wed Aug  5 17:40:25 GMT 2020,19,166859
Wed Aug  5 17:40:26 GMT 2020,19,166859
Wed Aug  5 17:40:26 GMT 2020,19,166719
Wed Aug  5 17:40:27 GMT 2020,19,166735
Wed Aug  5 17:40:27 GMT 2020,19,166739
Wed Aug  5 17:40:27 GMT 2020,19,166739
Wed Aug  5 17:40:28 GMT 2020,19,166739
Wed Aug  5 17:40:28 GMT 2020,19,166739
Wed Aug  5 17:40:29 GMT 2020,19,166721
Wed Aug  5 17:40:29 GMT 2020,0,167718
Wed Aug  5 17:40:30 GMT 2020,0,171902
Wed Aug  5 17:40:30 GMT 2020,0,173125
Wed Aug  5 17:40:30 GMT 2020,0,173097
Wed Aug  5 17:40:31 GMT 2020,0,172973
Wed Aug  5 17:40:31 GMT 2020,0,172989
Wed Aug  5 17:40:32 GMT 2020,0,172997
Wed Aug  5 17:40:32 GMT 2020,0,173001
Wed Aug  5 17:40:33 GMT 2020,0,173001
Wed Aug  5 17:40:33 GMT 2020,0,173001
Wed Aug  5 17:40:34 GMT 2020,0,172989
Wed Aug  5 17:40:34 GMT 2020,0,172989
Wed Aug  5 17:40:35 GMT 2020,0,172989
Wed Aug  5 17:40:35 GMT 2020,0,172989
Wed Aug  5 17:40:36 GMT 2020,0,173021
Wed Aug  5 17:40:36 GMT 2020,0,173008
Wed Aug  5 17:40:37 GMT 2020,0,173024
Wed Aug  5 17:40:37 GMT 2020,0,173028
Wed Aug  5 17:40:38 GMT 2020,0,173032
Wed Aug  5 17:40:38 GMT 2020,0,173032
Wed Aug  5 17:40:39 GMT 2020,0,173032
Wed Aug  5 17:40:39 GMT 2020,0,173032
Wed Aug  5 17:40:39 GMT 2020,0,173032
Wed Aug  5 17:40:40 GMT 2020,0,173032
Wed Aug  5 17:40:40 GMT 2020,0,173032
Wed Aug  5 17:40:41 GMT 2020,0,173032
Wed Aug  5 17:40:41 GMT 2020,0,173008
Wed Aug  5 17:40:42 GMT 2020,0,173009
Wed Aug  5 17:40:42 GMT 2020,18,139749
Wed Aug  5 17:40:43 GMT 2020,18,139345
Wed Aug  5 17:40:43 GMT 2020,18,139345
Wed Aug  5 17:40:43 GMT 2020,18,139361
Wed Aug  5 17:40:44 GMT 2020,18,205886
Wed Aug  5 17:40:44 GMT 2020,18,173747
Wed Aug  5 17:40:45 GMT 2020,18,174166
Wed Aug  5 17:40:45 GMT 2020,18,174166
Wed Aug  5 17:40:45 GMT 2020,18,174166
Wed Aug  5 17:40:46 GMT 2020,18,174166
Wed Aug  5 17:40:47 GMT 2020,18,174042
Wed Aug  5 17:40:47 GMT 2020,18,174062
Wed Aug  5 17:40:48 GMT 2020,18,174066
Wed Aug  5 17:40:48 GMT 2020,18,174068
Wed Aug  5 17:40:49 GMT 2020,0.1,190635
Wed Aug  5 17:40:49 GMT 2020,0.1,140670
Wed Aug  5 17:40:49 GMT 2020,0.1,140198
Wed Aug  5 17:40:50 GMT 2020,0.1,140197
Wed Aug  5 17:40:50 GMT 2020,0.1,140446
Wed Aug  5 17:40:51 GMT 2020,0.1,174032
Wed Aug  5 17:40:51 GMT 2020,0.1,174240
Wed Aug  5 17:40:52 GMT 2020,0.1,174520
Wed Aug  5 17:40:52 GMT 2020,0.1,174440
Wed Aug  5 17:40:53 GMT 2020,0.1,174456
Wed Aug  5 17:40:53 GMT 2020,0.1,174389
Wed Aug  5 17:40:54 GMT 2020,0.1,140312
Wed Aug  5 17:40:54 GMT 2020,0.1,139596
Wed Aug  5 17:40:55 GMT 2020,0.1,139600
Wed Aug  5 17:40:55 GMT 2020,0.1,139533
Wed Aug  5 17:40:56 GMT 2020,26,173766
Wed Aug  5 17:40:56 GMT 2020,26,173782
Wed Aug  5 17:40:57 GMT 2020,26,173778
Wed Aug  5 17:40:57 GMT 2020,26,173678
Wed Aug  5 17:40:58 GMT 2020,26,173694
Wed Aug  5 17:40:58 GMT 2020,26,173624
Wed Aug  5 17:40:59 GMT 2020,26,140454
Wed Aug  5 17:40:59 GMT 2020,26,140165
Wed Aug  5 17:40:59 GMT 2020,26,140168
Wed Aug  5 17:41:00 GMT 2020,26,140235
Wed Aug  5 17:41:00 GMT 2020,26,157342
Wed Aug  5 17:41:01 GMT 2020,26,174310
Wed Aug  5 17:41:01 GMT 2020,26,174318
Wed Aug  5 17:41:02 GMT 2020,26,174150
Wed Aug  5 17:41:03 GMT 2020,26,174166
Wed Aug  5 17:41:03 GMT 2020,26,174170
Wed Aug  5 17:41:04 GMT 2020,26,174174
Wed Aug  5 17:41:04 GMT 2020,26,174178
Wed Aug  5 17:41:05 GMT 2020,26,174176
Wed Aug  5 17:41:05 GMT 2020,25,140902
Wed Aug  5 17:41:06 GMT 2020,25,140898
Wed Aug  5 17:41:06 GMT 2020,25,140410
Wed Aug  5 17:41:07 GMT 2020,25,140360
Wed Aug  5 17:41:07 GMT 2020,25,156936
Wed Aug  5 17:41:08 GMT 2020,25,156935
Wed Aug  5 17:41:08 GMT 2020,25,156591
Wed Aug  5 17:41:08 GMT 2020,25,156593
Wed Aug  5 17:41:09 GMT 2020,25,156815
Wed Aug  5 17:41:09 GMT 2020,25,156863
Wed Aug  5 17:41:10 GMT 2020,25,156875
Wed Aug  5 17:41:10 GMT 2020,25,156875
Wed Aug  5 17:41:11 GMT 2020,25,156875
Wed Aug  5 17:41:11 GMT 2020,25,156875
Wed Aug  5 17:41:12 GMT 2020,25,156875
Wed Aug  5 17:41:13 GMT 2020,25,156799
Wed Aug  5 17:41:13 GMT 2020,25,156815
Wed Aug  5 17:41:14 GMT 2020,25,156814
Wed Aug  5 17:41:14 GMT 2020,25,174238
Wed Aug  5 17:41:15 GMT 2020,25,174622
Wed Aug  5 17:41:15 GMT 2020,25,174618
Wed Aug  5 17:41:16 GMT 2020,25,174618
Wed Aug  5 17:41:16 GMT 2020,25,174614
Wed Aug  5 17:41:17 GMT 2020,25,174614
Wed Aug  5 17:41:17 GMT 2020,25,174510
Wed Aug  5 17:41:18 GMT 2020,25,174526
Wed Aug  5 17:41:18 GMT 2020,25,174528
Wed Aug  5 17:41:19 GMT 2020,25,141179
Wed Aug  5 17:41:19 GMT 2020,25,141218
Wed Aug  5 17:41:20 GMT 2020,25,140634
Wed Aug  5 17:41:20 GMT 2020,25,140632
Wed Aug  5 17:41:21 GMT 2020,24,140263
Wed Aug  5 17:41:21 GMT 2020,24,140387
Wed Aug  5 17:41:22 GMT 2020,24,140299
Wed Aug  5 17:41:22 GMT 2020,24,140297
Wed Aug  5 17:41:23 GMT 2020,24,140466
Wed Aug  5 17:41:23 GMT 2020,24,157605
Wed Aug  5 17:41:24 GMT 2020,24,157616
Wed Aug  5 17:41:24 GMT 2020,24,157616
Wed Aug  5 17:41:25 GMT 2020,24,174848
Wed Aug  5 17:41:25 GMT 2020,24,174846
Wed Aug  5 17:41:26 GMT 2020,24,175322
Wed Aug  5 17:41:26 GMT 2020,24,158915
Wed Aug  5 17:41:27 GMT 2020,24,178406
Wed Aug  5 17:41:27 GMT 2020,24,177894
Wed Aug  5 17:41:28 GMT 2020,24,177350
Wed Aug  5 17:41:28 GMT 2020,24,177366
Wed Aug  5 17:41:29 GMT 2020,24,177370
Wed Aug  5 17:41:29 GMT 2020,24,177374
Wed Aug  5 17:41:30 GMT 2020,24,177310
Wed Aug  5 17:41:30 GMT 2020,24,177254
Wed Aug  5 17:41:31 GMT 2020,26,160838
Wed Aug  5 17:41:31 GMT 2020,26,160366
Wed Aug  5 17:41:32 GMT 2020,26,160358
Wed Aug  5 17:41:32 GMT 2020,26,177255
Wed Aug  5 17:41:33 GMT 2020,26,160998
Wed Aug  5 17:41:33 GMT 2020,26,161002
Wed Aug  5 17:41:34 GMT 2020,26,161002
Wed Aug  5 17:41:34 GMT 2020,26,177650
Wed Aug  5 17:41:35 GMT 2020,26,178078
Wed Aug  5 17:41:35 GMT 2020,26,178078
Wed Aug  5 17:41:36 GMT 2020,26,178078
Wed Aug  5 17:41:37 GMT 2020,26,178078
Wed Aug  5 17:41:37 GMT 2020,26,178076
Wed Aug  5 17:41:38 GMT 2020,26,160680
Wed Aug  5 17:41:38 GMT 2020,26,160768
Wed Aug  5 17:41:38 GMT 2020,26,160580
Wed Aug  5 17:41:39 GMT 2020,26,177222
Wed Aug  5 17:41:39 GMT 2020,26,179747
Wed Aug  5 17:41:40 GMT 2020,26,162593
Wed Aug  5 17:41:40 GMT 2020,26,162593
Wed Aug  5 17:41:41 GMT 2020,26,162593
Wed Aug  5 17:41:42 GMT 2020,26,162593
Wed Aug  5 17:41:42 GMT 2020,26,162593
Wed Aug  5 17:41:43 GMT 2020,26,162573
Wed Aug  5 17:41:43 GMT 2020,26,162089
Wed Aug  5 17:41:44 GMT 2020,26,162092
Wed Aug  5 17:41:44 GMT 2020,25,161952
Wed Aug  5 17:41:45 GMT 2020,25,161953
Wed Aug  5 17:41:45 GMT 2020,25,161549
Wed Aug  5 17:41:46 GMT 2020,25,161547
Wed Aug  5 17:41:46 GMT 2020,25,178464
Wed Aug  5 17:41:47 GMT 2020,25,161283
Wed Aug  5 17:41:47 GMT 2020,25,160883
Wed Aug  5 17:41:48 GMT 2020,25,160881
Wed Aug  5 17:41:48 GMT 2020,25,160430
Wed Aug  5 17:41:49 GMT 2020,25,160360
Wed Aug  5 17:41:49 GMT 2020,25,160364
