Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
60,2319668,61,8660,0,28,16
127,2319956,128,8660,0,126,17
227,2321036,228,8660,0,226,24
328,2321832,328,8660,0,327,14
431,2321268,432,8660,0,429,8
531,2321476,531,8660,0,528,12
629,2322448,630,8660,0,628,17
730,2322404,731,8660,0,729,15
831,2321860,832,8660,0,830,13
888,2322096,890,8660,0,884,2
981,2322144,982,8660,0,980,21
1082,2323072,1082,8660,0,1080,13
1185,2322088,1186,8660,0,1183,17
1288,2322300,1289,8660,0,1284,5
1383,2323496,1384,8660,0,1382,22
1484,2322712,1484,8660,0,1482,13
1585,2320164,1586,8660,0,1583,9
1685,2319796,1686,8660,0,1683,14
1785,2320252,1785,8660,0,1783,19
1885,2320252,1885,8660,0,1884,12
1992,2319764,1993,8660,0,1987,8
2088,2319628,2088,8660,0,2086,16
2186,2320316,2187,8660,0,2185,14
2287,2320120,2287,8660,0,2285,15
2389,2319532,2390,8660,0,2387,10
2491,2319336,2492,8660,0,2488,9
2588,2319916,2588,8660,0,2587,16
2691,2319932,2693,8660,0,2689,14
2791,2319260,2793,8660,0,2789,12
2891,2319768,2892,8660,0,2889,10
2991,2320508,2992,8660,0,2989,17
3091,2320508,3091,8660,0,3089,15
3194,2319724,3196,8660,0,3192,14
3296,2318652,3297,8660,0,3293,8
3392,2319280,3392,8660,0,3391,15
3494,2319280,3496,8660,0,3493,21
3595,2319168,3596,8660,0,3593,12
3697,2319232,3698,8660,0,3694,7
3793,2319896,3794,8660,0,3792,32
3894,2320528,3894,8660,0,3892,26
3995,2320772,3996,8660,0,3994,22
4094,2337332,4095,8660,0,4093,35
4195,2338588,4195,8660,0,4194,40
4294,2323800,4294,8660,0,4293,36
4395,2327208,4395,8660,0,4394,27
4495,2322684,4495,8660,0,4494,33
4596,2322772,4596,8660,0,4595,25
4696,2323400,4697,8660,0,4695,24
4796,2324816,4797,8660,0,4796,35
4896,2332080,4896,8660,0,4895,31
4996,2346596,4997,8660,0,4996,22
5097,2357436,5098,8660,0,5097,29
5197,2378764,5197,8660,0,5196,22
5297,2368968,5298,8660,0,5297,22
5398,2370224,5398,8660,0,5397,23
5498,2391068,5498,8660,0,5497,21
5598,2368472,5599,8660,0,5598,34
5698,2367572,5699,8660,0,5698,30
5799,2367304,5799,8660,0,5798,0
5900,2369308,5900,8660,0,5899,34
6001,2368704,6001,8660,0,6000,38
6102,2367868,6103,8660,0,6102,38
6203,2367956,6204,8660,0,6203,20
6304,2368996,6305,8660,0,6303,33
6403,2368652,6404,8660,0,6403,40
6504,2368800,6504,8660,0,6503,37
6604,2368356,6604,8660,0,6603,31
6705,2368320,6706,8660,0,6704,27
6806,2369764,6807,8660,0,6805,42
6905,2370556,6906,8660,0,6905,38
7006,2370544,7006,8660,0,7005,35
7106,2370140,7106,8660,0,7105,31
7207,2370708,7208,8660,0,7206,30
7307,2371724,7307,8660,0,7306,41
7407,2373324,7407,8660,0,7407,41
7508,2373356,7508,8660,0,7507,38
7608,2372100,7608,8660,0,7607,38
7709,2372652,7710,8660,0,7708,20
7809,2374680,7810,8660,0,7809,39
7909,2376056,7910,8660,0,7908,38
8009,2376368,8010,8660,0,8009,36
8110,2376384,8110,8660,0,8109,36
8210,2375876,8210,8660,0,8209,28
8311,2376816,8312,8660,0,8310,23
8411,2377844,8412,8660,0,8410,31
8512,2362404,8512,8660,0,8511,22
8613,2362084,8613,1097558,1088898,8612,17
8713,2362084,8714,1097558,1088898,8712,18
8814,2361872,8815,1097558,1088898,8813,4
8914,2362648,8915,1097558,1088898,8914,21
9015,2363200,9015,1097558,1088898,9014,17
9115,2363052,9116,1097558,1088898,9114,15
9216,2363052,9216,1097558,1088898,9215,17
9317,2363108,9317,1097558,1088898,9316,18
9418,2362200,9418,1097558,1088898,9417,4
9518,2362928,9518,1097558,1088898,9517,17
9618,2363812,9618,1097558,1088898,9617,16
9718,2363772,9719,1097558,1088898,9718,15
9821,2363160,9822,1097558,1088898,9820,0
9920,2363160,9921,1097558,1088898,9919,28
10021,2362864,10021,1097558,1088898,10020,22
10122,2362864,10122,1097558,1088898,10121,5
10221,2363256,10222,1097558,1088898,10221,17
10323,2363864,10323,1097558,1088898,10322,25
10423,2363864,10423,1097558,1088898,10422,22
10523,2364632,10524,1097558,1088898,10522,40
10627,2365176,10628,1097558,1088898,10625,40
10728,2365344,10729,1097558,1088898,10726,36
