Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2456656,17,0,0,79,20
80,2456948,81,0,0,179,23
180,2458208,180,0,0,279,16
280,2458208,281,0,0,382,12
384,2457492,385,0,0,482,14
484,2457740,485,0,0,580,19
581,2458956,582,0,0,683,16
685,2459040,686,0,0,785,11
787,2458308,788,0,0,883,16
884,2458736,884,0,0,983,18
984,2459072,984,0,0,1085,12
1087,2458748,1088,0,0,1186,2
1188,2458748,1189,0,0,1285,17
1286,2459808,1287,0,0,1384,18
1385,2459072,1386,0,0,1485,17
1486,2458556,1486,0,0,1588,8
1591,2458112,1593,0,0,1686,15
1688,2457708,1689,0,0,1786,20
1787,2458516,1788,0,0,1888,15
1889,2457676,1890,0,0,1991,2
1997,2457468,1999,0,0,2089,17
2092,2458032,2093,0,0,2188,16
2189,2458104,2189,0,0,2291,18
2294,2458104,2296,0,0,2391,9
2393,2457764,2395,0,0,2492,10
2494,2458172,2496,0,0,2590,16
2591,2458648,2591,0,0,2696,18
2698,2458424,2699,0,0,2798,5
2799,2457092,2801,0,0,2897,13
2898,2457152,2899,0,0,2996,14
2997,2457632,2998,0,0,3099,18
3101,2457632,3102,0,0,3200,6
3203,2457632,3205,0,0,3298,14
3299,2458200,3300,0,0,3399,14
3401,2458720,3402,0,0,3500,16
3502,2458524,3504,0,0,3604,5
3607,2458524,3611,0,0,3700,14
3701,2459124,3702,0,0,3800,39
3801,2476676,3802,0,0,3900,37
3901,2475360,3902,0,0,4002,22
4004,2460076,4006,0,0,4101,27
4103,2460736,4103,0,0,4201,37
4202,2461820,4202,0,0,4301,18
4302,2462824,4302,0,0,4402,30
4403,2458504,4403,0,0,4503,42
4504,2460312,4504,0,0,4603,28
4604,2462876,4604,0,0,4704,32
4705,2472280,4705,0,0,4803,41
4804,2486896,4804,0,0,4904,31
4905,2496544,4905,0,0,5004,22
5005,2515692,5005,0,0,5105,39
5105,2499932,5106,0,0,5205,34
5206,2509348,5206,0,0,5305,24
5306,2526596,5306,0,0,5406,32
5407,2505220,5408,0,0,5506,32
5507,2505276,5507,0,0,5606,31
5607,2504208,5607,0,0,5706,18
5707,2504500,5707,0,0,5807,31
5809,2505888,5809,0,0,5907,29
5908,2505552,5908,0,0,6007,31
6008,2505160,6009,0,0,6109,19
6110,2504840,6110,0,0,6209,26
6210,2505680,6211,0,0,6309,34
6310,2505544,6310,0,0,6409,29
6410,2505580,6410,0,0,6509,24
6510,2505016,6510,0,0,6610,24
6612,2505812,6613,0,0,6710,30
6711,2506360,6712,1503875,1503875,6810,32
6811,2507348,6811,1503875,1503875,6911,32
6912,2507416,6912,1503875,1503875,7011,20
7012,2507052,7012,1503875,1503875,7112,34
7114,2508720,7114,1503875,1503875,7212,41
7213,2509176,7213,1503875,1503875,7312,31
7313,2509256,7314,1503875,1503875,7413,27
7414,2508776,7414,1503875,1503875,7513,21
7515,2509300,7515,1503875,1503875,7614,35
7615,2510612,7616,1503875,1503875,7713,35
7714,2511628,7715,1503875,1503875,7814,30
7815,2512064,7815,1503875,1503875,7914,31
7915,2511548,7915,1503875,1503875,8015,22
8016,2512080,8016,1503875,1503875,8115,32
8117,2513624,8117,1503875,1503875,8215,28
8216,2497944,8216,1503875,1503875,8315,15
8316,2496376,8317,1503875,1503875,8416,15
8417,2495592,8418,1503875,1503875,8517,2
8519,2495592,8519,1503875,1503875,8618,13
8620,2496300,8620,1503875,1503875,8719,16
8720,2496644,8721,1503875,1503875,8819,14
8820,2496748,8820,1503875,1503875,8919,13
8921,2496748,8921,1503875,1503875,9020,10
9021,2496356,9021,1503875,1503875,9122,11
9123,2496632,9124,1503875,1503875,9222,16
9223,2497056,9223,1503875,1503875,9322,18
9324,2496940,9324,1503875,1503875,9422,17
9423,2496940,9424,1503875,1503875,9523,15
9524,2497216,9524,1503875,1503875,9625,5
9627,2496628,9627,1503875,1503875,9727,13
9728,2496596,9729,1503875,1503875,9826,16
9828,2496932,9828,1503875,1503875,9927,17
9929,2496932,9930,1503875,1503875,10028,14
10029,2496932,10029,1503875,1503875,10129,13
10129,2496396,10130,1503875,1503875,10230,3
10231,2496396,10232,1503875,1503875,10330,15
10331,2497108,10331,1503875,1503875,10430,19
10431,2497720,10431,1503875,1503875,10531,28
10531,2498708,10531,1503875,1503875,10631,27
10632,2499760,10632,1503875,1503875,10733,23
10734,2500376,10734,1503875,1503875,10833,24
10834,2501400,10834,1503875,1503875,10933,35
10934,2501268,10934,1503875,1503875,11033,30
11034,2499040,11034,1503875,1503875,11134,25
11134,2498648,11135,1503875,1503875,11235,14
11235,2497852,11235,1503875,1503875,11335,17
11336,2497908,11337,1503875,1503875,11436,26
11437,2499100,11437,1503875,1503875,11536,24
11536,2499192,11537,1503875,1503875,11636,37
11637,2501544,11637,1503875,1503875,11736,22
11737,2501620,11737,1503875,1503875,11837,15
11837,2501572,11837,1503875,1503875,11938,26
11938,2499680,11939,1503875,1503875,12038,17
12038,2499972,12039,1503875,1503875,12139,0
12139,2499816,12140,1503875,1503875,12239,31
12240,2499828,12240,1503875,1503875,12341,19
12342,2495812,12342,1503875,1503875,12440,34
12441,2496964,12441,1503875,1503875,12541,34
12542,2498488,12542,1503875,1503875,12642,51
12643,2497548,12643,1503875,1503875,12742,38
12743,2494192,12744,1503875,1503875,12842,46
12843,2497492,12844,1503875,1503875,12943,50
12944,2502164,12944,1503875,1503875,13043,37
13044,2508804,13045,1503875,1503875,13144,19
13145,2508132,13145,1503875,1503875,13244,43
13245,2507020,13245,1503875,1503875,13345,32
13345,2506240,13346,1503875,1503875,13445,21
13446,2507100,13447,1503875,1503875,13545,41
13546,2509336,13547,1503875,1503875,13646,39
13647,2511240,13647,1503875,1503875,13746,38
13747,2511124,13747,1503875,1503875,13846,34
13847,2511088,13848,1503875,1503875,13947,40
13948,2511628,13948,1503875,1503875,14047,29
14048,2510956,14049,1503875,1503875,14148,34
14148,2512124,14149,1503875,1503875,14248,52
14249,2514448,14249,1503875,1503875,14348,32
14349,2514216,14349,1503875,1503875,14449,37
14450,2514344,14450,1503875,1503875,14549,25
14550,2514396,14550,1503875,1503875,14650,12
14650,2513756,14651,1503875,1503875,14751,15
14751,2514628,14752,1503875,1503875,14851,19
14851,2514460,14852,1503875,1503875,14951,19
14952,2505788,14952,1503875,1503875,15052,31
15053,2506008,15053,1503875,1503875,15153,0
15153,2504460,15154,1503875,1503875,15254,22
15255,2504272,15256,1503875,1503875,15354,18
15355,2504948,15355,1503875,1503875,15455,20
15456,2504948,15457,1503875,1503875,15555,33
15555,2504720,15556,1503875,1503875,15656,41
15657,2505352,15657,1503875,1503875,15756,35
15758,2505396,15758,1503875,1503875,15857,18
15857,2504952,15858,1503875,1503875,15957,16
15958,2505328,15959,1503875,1503875,16058,21
16058,2506208,16059,1503875,1503875,16159,21
16160,2506208,16161,1503875,1503875,16259,18
16259,2506208,16260,1503875,1503875,16359,23
16360,2506208,16360,1503875,1503875,16460,26
16460,2506208,16461,1503875,1503875,16560,12
16562,2505172,16562,1503875,1503875,16661,20
16662,2505560,16662,1503875,1503875,16761,25
16762,2506256,16763,1503875,1503875,16865,41
16867,2507012,16868,1503875,1503875,16965,39
16966,2507756,16967,1503875,1503875,17065,38
17067,2508004,17068,1503875,1503875,17165,37
17166,2508156,17167,1503875,1503875,17267,47
17269,2508036,17270,1503875,1503875,17366,57
17368,2509776,17368,1503875,1503875,17466,57
17467,2510748,17468,1503875,1503875,17567,65
17568,2511140,17568,1503875,1503875,17668,48
17670,2510188,17671,1503875,1503875,17767,43
17768,2496296,17768,1503875,1503875,17867,1
17868,2496296,17868,1503875,1503875,17968,24
17969,2496520,17969,1503875,1503875,18069,20
18071,2496908,18072,1503875,1503875,18169,23
18170,2496956,18170,1503875,1503875,18269,22
18270,2497120,18270,1503875,1503875,18369,15
18370,2496268,18371,1503875,1503875,18470,1
18471,2496428,18472,1503875,1503875,18570,22
18571,2496748,18571,1503875,1503875,18672,20
18674,2496648,18674,1503875,1503875,18771,37
18772,2497636,18773,1503875,1503875,18872,36
18873,2497980,18873,1503875,1503875,18972,34
18973,2498452,18974,1503875,1503875,19076,26
19078,2499044,19080,1503875,1503875,19174,0
19175,2499688,19176,1503875,1503875,19274,44
19275,2502384,19276,1503875,1503875,19374,46
19374,2502796,19375,1503875,1503875,19474,28
19475,2502880,19475,1503875,1503875,19575,14
19576,2497056,19576,1503875,1503875,19675,7
19675,2496976,19675,1503875,1503875,19775,18
19776,2496996,19776,1503875,1503875,19875,16
19876,2497316,19877,1503875,1503875,19976,16
19977,2497128,19977,1503875,1503875,20076,7
20077,2496952,20077,1503875,1503875,20177,9
20178,2497320,20179,1503875,1503875,20277,19
20278,2498336,20278,1503875,1503875,20377,18
20378,2498380,20378,1503875,1503875,20477,14
20478,2498196,20479,1503875,1503875,20578,17
20578,2498436,20579,1503875,1503875,20678,16
20679,2498488,20680,1503875,1503875,20778,31
20779,2499780,20780,1503875,1503875,20879,29
20880,2501532,20881,1503875,1503875,20979,34
20980,2501660,20981,1503875,1503875,21080,34
21081,2502772,21081,1503875,1503875,21130,23
21131,2503264,21132,1503875,1503875,21231,21
21231,2504028,21232,1503875,1503875,21331,24
21332,2500076,21333,1503875,1503875,21431,26
21432,2500604,21432,1503875,1503875,21532,21
21533,2500616,21534,1503875,1503875,21632,14
21633,2499732,21633,1503875,1503875,21733,21
21734,2500400,21734,1503875,1503875,21833,21
21833,2500940,21834,1503875,1503875,21933,14
21934,2500792,21934,1503875,1503875,22033,15
22034,2500792,22035,1503875,1503875,22134,13
22134,2500420,22135,1503875,1503875,22234,5
22235,2500516,22236,1503875,1503875,22334,15
22335,2501488,22335,1503875,1503875,22435,31
22436,2502488,22436,1503875,1503875,22535,28
22536,2502984,22536,1503875,1503875,22635,30
22636,2503332,22636,1503875,1503875,22737,19
22739,2501124,22739,1503875,1503875,22837,46
22838,2503228,22838,1503875,1503875,22937,52
22938,2501608,22938,1503875,1503875,23037,28
23038,2532516,23038,1503875,1503875,23138,43
23139,2529228,23139,1503875,1503875,23239,25
23240,2523956,23240,1503875,1503875,23339,40
23339,2515532,23340,1503875,1503875,23439,31
23439,2523740,23440,1503875,1503875,23539,36
23540,2540896,23540,1503875,1503875,23640,45
23640,2519244,23641,1503875,1503875,23740,38
23741,2519760,23741,1503875,1503875,23840,38
23841,2519648,23841,1503875,1503875,23941,37
23941,2518992,23942,1503875,1503875,24041,25
24042,2519316,24043,1503875,1503875,24142,38
24143,2520552,24143,1503875,1503875,24242,38
24243,2521052,24243,1503875,1503875,24342,36
24343,2521060,24343,1503875,1503875,24443,34
24443,2520704,24444,1503875,1503875,24543,27
24544,2520204,24544,1503875,1503875,24644,24
24644,2520472,24645,1503875,1503875,24744,38
24744,2521632,24745,1503875,1503875,24844,34
24844,2521472,24845,1503875,1503875,24944,37
24944,2521520,24945,1503875,1503875,25044,35
25045,2521712,25045,1503875,1503875,25145,37
25145,2518804,25145,1503875,1503875,25245,0
25246,2518616,25247,1503875,1503875,25346,43
25347,2519960,25347,1503875,1503875,25446,43
25447,2521048,25447,1503875,1503875,25546,43
25547,2522424,25547,1503875,1503875,25647,44
25647,2522532,25648,1503875,1503875,25747,44
25747,2522540,25748,1503875,1503875,25847,43
25848,2522416,25848,1503875,1503875,25947,42
25948,2522072,25949,1503875,1503875,26048,28
26048,2522432,26049,1503875,1503875,26149,42
26149,2523904,26150,1503875,1503875,26249,45
26249,2525160,26250,1503875,1503875,26349,38
26350,2525924,26350,1503875,1503875,26449,32
26450,2510532,26450,1503875,1503875,26550,21
26551,2510532,26551,1503875,1503875,26650,24
26651,2510416,26652,1503875,1503875,26751,22
26752,2510360,26753,1503875,1503875,26852,15
26853,2509712,26854,1503875,1503875,26952,16
26953,2509692,26954,1503875,1503875,27053,20
27053,2510556,27054,1503875,1503875,27154,16
27156,2510556,27156,1503875,1503875,27254,23
27255,2510780,27258,1503875,1503875,27354,24
27355,2510780,27356,1503875,1503875,27455,20
27456,2511028,27457,1503875,1503875,27556,21
27557,2511028,27557,1503875,1503875,27656,21
27657,2510788,27658,1503875,1503875,27757,8
27758,2510248,27758,1503875,1503875,27858,11
27858,2510328,27859,1503875,1503875,27958,25
27959,2506504,27959,1503875,1503875,28059,20
28060,2506504,28060,1503875,1503875,28159,18
28160,2506504,28160,1503875,1503875,28259,0
28260,2506504,28260,1503875,1503875,28359,26
28360,2502200,28361,1503875,1503875,28460,27
28461,2502200,28461,1503875,1503875,28561,7
28562,2501304,28562,1503875,1503875,28661,11
28662,2501064,28663,1503875,1503875,28762,18
28763,2502240,28763,1503875,1503875,28862,22
28864,2502672,28864,1503875,1503875,28962,16
28963,2502672,28964,1503875,1503875,29063,17
29064,2502556,29064,1503875,1503875,29163,28
29164,2503168,29164,1503875,1503875,29264,27
29264,2503308,29265,1503875,1503875,29366,21
29367,2503656,29368,1503875,1503875,29465,35
29466,2504768,29466,1503875,1503875,29565,31
29566,2506700,29567,1503875,1503875,29666,35
29666,2508548,29667,1503875,1503875,29766,34
29767,2521208,29767,1503875,1503875,29866,37
29867,2516132,29867,1503875,1503875,29967,25
29967,2514748,29967,1503875,1503875,30067,19
30068,2515496,30069,1503875,1503875,30167,27
30168,2515512,30169,1503875,1503875,30268,24
30269,2515988,30269,1503875,1503875,30368,19
30369,2515596,30369,1146283,1146283,30468,16
30469,2515940,30469,1146283,1146283,30569,16
30569,2515804,30570,1146283,1146283,30669,7
30669,2515372,30670,1146283,1146283,30770,8
30770,2516140,30771,1146283,1146283,30870,20
30870,2516944,30870,1146283,1146283,30970,29
30971,2517420,30971,1146283,1146283,31070,32
31071,2518176,31071,1146283,1146283,31171,30
31172,2518804,31172,1146283,1146283,31271,32
31272,2518788,31272,1146283,1146283,31372,27
31373,2520388,31373,1146283,1146283,31472,38
31473,2521356,31473,1146283,1146283,31573,44
31573,2522560,31574,1146283,1146283,31673,25
31674,2518192,31674,1146283,1146283,31773,23
31774,2518020,31775,1146283,1146283,31873,24
31874,2504668,31874,1146283,1146283,31974,14
31974,2503336,31975,1146283,1146283,32075,5
32076,2503184,32076,1146283,1146283,32177,17
32177,2504036,32178,1146283,1146283,32276,0
32277,2504068,32277,1146283,1146283,32376,18
32377,2503772,32377,1146283,1146283,32476,18
32477,2503944,32478,1146283,1146283,32577,20
32578,2503832,32578,1146283,1146283,32677,28
32678,2504816,32678,1146283,1146283,32777,34
32778,2505208,32779,1146283,1146283,32879,20
32880,2504964,32881,1146283,1146283,32978,36
32979,2505432,32979,1146283,1146283,33079,38
33080,2506600,33081,1146283,1146283,33181,38
33183,2507384,33185,1146283,1146283,33280,43
33281,2510020,33282,1146283,1146283,33380,58
33380,2524752,33381,1146283,1146283,33481,55
33482,2513708,33483,1146283,1146283,33580,32
33581,2509448,33582,1146283,1146283,33681,22
33682,2509044,33682,1146283,1146283,33782,33
33783,2508700,33783,1146283,1146283,33882,36
33884,2509168,33884,1146283,1146283,33983,31
33984,2509416,33985,1146283,1146283,34084,22
34085,2509308,34085,1146283,1146283,34184,16
34185,2509408,34186,1146283,1146283,34285,20
34285,2509336,34286,1146283,1146283,34385,18
34386,2509628,34386,1146283,1146283,34486,1
34488,2508888,34489,1146283,1146283,34585,26
34586,2509536,34587,1146283,1146283,34686,35
34686,2510568,34687,1146283,1146283,34786,36
34787,2510972,34788,1146283,1146283,34886,35
34887,2511720,34888,1146283,1146283,34988,36
34990,2512316,34991,1146283,1146283,35089,54
35091,2512392,35092,1146283,1146283,35191,59
35192,2514512,35193,1146283,1146283,35291,33
35292,2514184,35292,1146283,1146283,35388,49
35389,2514268,35389,1146283,1146283,35489,40
35489,2511044,35490,1146283,1146283,35589,32
35590,2511252,35591,1146283,1146283,35689,31
35690,2500716,35691,1146283,1146283,35790,22
35791,2501040,35791,1146283,1146283,35890,20
35891,2500820,35892,1146283,1146283,35991,22
35992,2500180,35992,1146283,1146283,36091,3
36092,2500180,36093,1146283,1146283,36192,25
36192,2500324,36193,1146283,1146283,36292,24
36294,2500488,36294,1146283,1146283,36393,22
36394,2501052,36394,1146283,1146283,36493,23
36494,2501444,36494,1146283,1146283,36593,33
36594,2501568,36595,1146283,1146283,36694,37
36695,2502360,36695,1146283,1146283,36794,35
36795,2502832,36796,1146283,1146283,36898,22
36900,2502836,36902,1146283,1146283,36996,32
36997,2503336,36998,1146283,1146283,37097,36
37098,2504704,37098,1146283,1146283,37197,0
37198,2507884,37199,1146283,1146283,37298,33
37299,2506752,37299,1146283,1146283,37398,31
37399,2501900,37399,1146283,1146283,37499,31
37499,2502432,37500,1146283,1146283,37599,22
37600,2501744,37600,1146283,1146283,37700,11
37701,2502216,37701,1146283,1146283,37801,30
37802,2503596,37802,1432688,1432688,37900,26
37901,2503768,37902,1432688,1432688,38001,32
38001,2501740,38002,1432688,1432688,38101,21
38102,2501680,38102,1432688,1432688,38202,0
38203,2500836,38203,1432688,1432688,38302,24
38303,2500892,38303,1432688,1432688,38402,15
38403,2500152,38404,1432688,1432688,38503,31
38504,2501516,38504,1432688,1432688,38604,37
38606,2502440,38606,1432688,1432688,38705,37
38706,2502812,38706,1432688,1432688,38805,34
38806,2503632,38806,1432688,1432688,38908,48
38910,2502788,38911,1432688,1432688,39007,59
39009,2503992,39010,1432688,1432688,39107,50
39108,2505212,39109,1432688,1432688,39207,52
39208,2504996,39208,1432688,1432688,39307,45
39308,2503272,39308,1432688,1432688,39407,20
39408,2502732,39408,1432688,1432688,39508,37
39508,2503736,39509,1432688,1432688,39608,40
39609,2503144,39609,1432688,1432688,39709,56
39710,2503236,39711,1432688,1432688,39809,53
39810,2503596,39810,1432688,1432688,39909,44
39910,2502468,39910,1432688,1432688,40010,19
40011,2502868,40012,1432688,1432688,40110,40
40111,2503740,40111,1432688,1432688,40211,37
40212,2504320,40212,1432688,1432688,40311,36
40311,2503780,40312,1432688,1432688,40411,36
