Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
9,2443388,10,0,0,79,20
80,2444168,81,0,0,178,24
180,2445348,180,0,0,279,16
280,2445348,281,0,0,379,3
381,2444368,381,0,0,480,12
481,2445396,482,0,0,580,15
581,2445512,581,0,0,682,17
685,2445512,686,0,0,781,29
782,2445768,783,0,0,881,30
882,2463852,883,0,0,981,24
983,2471052,983,0,0,1086,8
1089,2470524,1091,0,0,1183,26
1184,2470908,1185,0,0,1283,30
1284,2472676,1284,0,0,1383,33
1384,2499604,1384,0,0,1483,23
1484,2500440,1484,0,0,1585,16
1587,2501468,1588,0,0,1685,22
1685,2501216,1686,0,0,1787,24
1789,2501056,1790,0,0,1887,20
1888,2500860,1889,0,0,1986,13
1987,2501600,1988,0,0,2088,17
2089,2502004,2090,0,0,2189,18
2190,2501460,2191,0,0,2291,1
2294,2501452,2296,0,0,2388,18
2389,2502200,2390,0,0,2488,15
2489,2502068,2490,0,0,2591,18
2592,2502364,2593,0,0,2691,5
2694,2501776,2696,0,0,2790,19
2791,2500728,2792,0,0,2891,17
2892,2500948,2892,0,0,2992,18
2994,2499848,2995,0,0,3094,2
3097,2499820,3098,0,0,3192,14
3193,2500456,3194,0,0,3294,14
3295,2500748,3296,0,0,3393,16
3394,2500160,3394,0,0,3498,3
3502,2499964,3504,0,0,3594,18
3596,2500644,3597,0,0,3694,22
3696,2501508,3697,0,0,3794,25
3795,2501228,3795,0,0,3898,19
3900,2501488,3901,0,0,3996,30
3997,2503332,3998,0,0,4095,32
4096,2505640,4097,0,0,4196,19
4196,2506084,4196,0,0,4296,5
4297,2506580,4298,0,0,4396,33
4397,2501608,4397,0,0,4497,39
4498,2509568,4498,0,0,4597,16
4598,2520204,4598,0,0,4698,31
4699,2518608,4699,0,0,4798,22
4799,2501948,4799,0,0,4898,20
4899,2501360,4899,0,0,4999,15
5001,2501028,5002,0,0,5099,31
5100,2502440,5100,0,0,5199,14
5200,2502440,5201,0,0,5300,1
5301,2501852,5301,0,0,5401,10
5402,2502144,5403,0,0,5501,22
5502,2502772,5502,0,0,5601,21
5602,2503960,5602,0,0,5702,5
5704,2502980,5705,0,0,5802,18
5803,2503928,5804,0,0,5903,15
5904,2503948,5904,0,0,6003,17
6004,2504084,6004,0,0,6104,8
6105,2503752,6105,0,0,6204,16
6205,2504136,6206,0,0,6304,16
6305,2504380,6306,0,0,6405,19
6406,2504184,6406,0,0,6505,6
6506,2503792,6507,0,0,6606,8
6608,2504308,6608,0,0,6706,14
6708,2504420,6708,0,0,6807,13
6808,2504420,6808,0,0,6907,11
6908,2504144,6908,0,0,7008,23
7009,2506704,7010,0,0,7108,48
7109,2507968,7109,0,0,7208,20
7209,2511404,7209,0,0,7309,10
7309,2511208,7309,0,0,7409,3
7410,2511404,7410,0,0,7510,19
7511,2511888,7511,0,0,7612,13
7613,2511888,7615,0,0,7711,15
7712,2511888,7712,0,0,7812,2
7813,2505412,7813,0,0,7912,15
7913,2506208,7913,0,0,8013,16
8013,2506372,8014,0,0,8113,14
8114,2506620,8115,0,0,8214,7
8215,2506424,8215,0,0,8315,8
8316,2506784,8316,0,0,8415,14
8416,2507124,8416,0,0,8515,16
8516,2507124,8516,0,0,8617,6
8618,2506144,8618,0,0,8717,7
8718,2506136,8718,0,0,8818,12
8819,2506940,8819,0,0,8918,13
8919,2506904,8919,0,0,9019,10
9019,2506900,9020,0,0,9121,3
9122,2506672,9122,0,0,9221,13
9221,2507052,9222,0,0,9322,16
9324,2507328,9325,0,0,9421,16
9422,2507328,9422,0,0,9522,1
9523,2506740,9523,0,0,9623,12
9624,2507328,9625,793553,793553,9723,16
9723,2507464,9724,793553,793553,9823,14
9824,2507268,9824,793553,793553,9924,10
9924,2506224,9925,793553,793553,10026,16
10027,2506512,10027,793553,793553,10126,16
10127,2507472,10127,793553,793553,10225,13
10226,2507720,10226,793553,793553,10326,10
10327,2507324,10327,793553,793553,10427,4
10428,2507324,10428,793553,793553,10528,15
10528,2508232,10529,793553,793553,10628,13
10629,2508232,10630,793553,793553,10728,15
10729,2508504,10729,793553,793553,10829,1
10830,2507712,10831,793553,793553,10930,14
10931,2508360,10932,793553,793553,11030,14
11031,2508120,11032,793553,793553,11130,13
11131,2508296,11131,793553,793553,11231,6
11231,2508296,11231,793553,793553,11332,5
11333,2508048,11334,793553,793553,11432,13
11433,2508632,11434,793553,793553,11532,16
11533,2508436,11533,793553,793553,11633,15
11633,2508044,11634,793553,793553,11734,1
11736,2508344,11736,793553,793553,11835,15
11836,2508904,11836,793553,793553,11937,18
11938,2508940,11939,793553,793553,12036,15
12037,2509200,12037,793553,793553,12136,2
12137,2508604,12138,793553,793553,12237,14
12238,2509492,12239,793553,793553,12338,20
12339,2510088,12340,793553,793553,12438,27
12438,2510900,12438,793553,793553,12538,17
12539,2511996,12539,793553,793553,12639,25
12639,2513024,12640,793553,793553,12739,36
12740,2514600,12740,793553,793553,12840,22
12841,2514600,12841,793553,793553,12940,6
12941,2508900,12941,793553,793553,13041,31
13042,2513016,13042,793553,793553,13141,36
13142,2514208,13142,793553,793553,13241,15
13242,2513816,13242,793553,793553,13342,6
13343,2514056,13344,793553,793553,13443,21
13444,2514316,13445,793553,793553,13542,25
13543,2514428,13544,793553,793553,13642,19
13643,2514232,13644,793553,793553,13743,24
13744,2514308,13745,793553,793553,13843,19
13844,2515884,13845,793553,793553,13944,24
13945,2515868,13945,793553,793553,14044,14
14045,2515624,14045,793553,793553,14145,12
14146,2516188,14147,793553,793553,14245,17
14246,2516416,14247,793553,793553,14345,13
14346,2516416,14347,793553,793553,14446,8
14448,2516024,14448,793553,793553,14547,10
14549,2516320,14549,793553,793553,14648,0
14649,2515908,14649,793553,793553,14749,14
14750,2515908,14750,793553,793553,14848,18
14849,2515908,14849,793553,793553,14950,5
14951,2515284,14951,793553,793553,15050,9
15051,2515812,15052,793553,793553,15151,20
