Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
56,2589720,56,0,0,55,30
156,2590920,157,0,0,155,29
257,2591404,257,0,0,256,29
357,2590420,357,0,0,356,24
457,2591404,458,0,0,456,21
558,2591524,558,0,0,557,30
658,2591560,658,0,0,657,30
762,2591760,764,0,0,760,21
858,2593020,859,0,0,858,52
959,2604268,959,0,0,958,47
1059,2617104,1059,0,0,1058,32
1160,2618024,1161,0,0,1159,26
1261,2618124,1261,0,0,1259,28
1360,2620164,1361,0,0,1360,45
1460,2646740,1461,0,0,1460,33
1561,2648656,1561,0,0,1560,43
1661,2648264,1662,0,0,1660,31
1762,2648088,1762,0,0,1761,26
1862,2648796,1862,0,0,1861,32
1962,2649028,1962,0,0,1961,29
2062,2648048,2063,0,0,2062,18
2163,2649084,2164,0,0,2162,21
2263,2648956,2264,0,0,2262,26
2363,2648172,2364,0,0,2362,30
2466,2647852,2468,0,0,2464,12
2564,2649100,2564,0,0,2563,32
2665,2649100,2665,0,0,2664,27
2765,2648512,2765,0,0,2764,23
2865,2648344,2866,0,0,2864,17
2966,2649676,2966,0,0,2965,30
3065,2649876,3066,0,0,3065,30
3166,2649284,3167,0,0,3165,17
3266,2650424,3267,0,0,3265,24
3368,2652780,3369,0,0,3367,21
3467,2652972,3467,0,0,3466,25
3572,2655716,3572,0,0,3570,8
3668,2662392,3669,0,0,3667,28
3768,2667992,3769,0,0,3768,31
3868,2669216,3869,0,0,3868,33
3969,2665936,3970,0,0,3968,34
4069,2668608,4069,0,0,4068,48
4169,2669204,4169,0,0,4168,37
4270,2672836,4270,4006862,4006862,4269,22
4370,2668352,4371,4006862,4006862,4369,33
4470,2673816,4471,4006862,4006862,4469,53
4570,2680976,4570,4006862,4006862,4569,26
4671,2685504,4671,4006862,4006862,4670,34
4771,2688768,4771,4006862,4006862,4770,34
4871,2692820,4872,4006862,4006862,4871,32
4972,2688984,4972,4006862,4006862,4971,58
5072,2676244,5072,4006862,4006862,5071,33
5175,2676832,5176,4006862,4006862,5173,16
5276,2673972,5277,4006862,4006862,5275,26
5375,2674952,5376,4006862,4006862,5374,32
5476,2679296,5476,4006862,4006862,5475,46
5577,2683424,5578,4006862,4006862,5576,36
5677,2678548,5677,4006862,4006862,5676,20
5776,2680084,5777,4006862,4006862,5776,33
5877,2679932,5877,4006862,4006862,5876,1
5979,2681640,5979,4006862,4006862,5977,10
6082,2681640,6082,4006862,4006862,6079,20
6178,2681444,6179,4006862,4006862,6177,13
6281,2680856,6281,4006862,4006862,6279,9
6382,2681204,6382,4006862,4006862,6380,18
6482,2681668,6482,4006862,4006862,6480,13
6582,2681764,6582,4006862,4006862,6581,16
6683,2681372,6684,4006862,4006862,6682,5
6784,2681372,6785,4006862,4006862,6783,9
6884,2682672,6884,4006862,4006862,6883,17
6984,2682920,6985,4006862,4006862,6983,13
7085,2682516,7085,4006862,4006862,7084,7
7187,2682552,7187,4006862,4006862,7185,7
7286,2682680,7287,4006862,4006862,7285,19
7386,2682680,7386,4006862,4006862,7385,15
7487,2681972,7487,4006862,4006862,7486,13
