Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
36,2561712,36,0,0,35,24
137,2562400,137,0,0,135,20
238,2563096,239,0,0,236,21
344,2562312,346,0,0,341,15
444,2563064,447,0,0,441,10
494,2563612,495,0,0,490,12
594,2564212,595,0,0,592,26
694,2564788,694,0,0,692,33
794,2579636,795,0,0,793,22
895,2589616,896,0,0,894,18
996,2590636,997,0,0,995,18
1100,2590548,1101,0,0,1097,19
1197,2590420,1198,0,0,1196,30
1296,2592920,1297,0,0,1295,19
1397,2620492,1397,0,0,1396,33
1497,2621344,1498,0,0,1496,35
1604,2620752,1606,0,0,1601,18
1699,2620996,1700,0,0,1698,20
1799,2621752,1800,0,0,1798,24
1903,2621608,1905,0,0,1900,17
2003,2621252,2004,0,0,2002,11
2100,2620316,2101,0,0,2099,21
2204,2620844,2206,0,0,2201,20
2304,2620060,2305,0,0,2302,14
2406,2620060,2409,0,0,2404,3
2502,2620068,2503,0,0,2501,18
2604,2620512,2605,0,0,2602,14
2705,2619924,2707,0,0,2703,16
2809,2619720,2810,0,0,2806,5
2905,2620140,2906,0,0,2904,14
3005,2620640,3005,0,0,3004,16
3106,2620640,3106,0,0,3104,16
3209,2619404,3211,0,0,3207,6
3307,2620136,3308,0,0,3306,14
3406,2620612,3407,0,0,3405,12
3510,2620612,3512,0,0,3508,15
3613,2620024,3614,0,0,3610,6
3709,2620964,3710,0,0,3707,26
3809,2621556,3809,0,0,3807,28
3912,2622124,3913,0,0,3910,27
4013,2622572,4015,0,0,4011,16
4110,2624352,4111,0,0,4109,27
4209,2626700,4209,0,0,4209,38
4310,2626100,4310,0,0,4309,19
4410,2623416,4410,0,0,4409,15
4511,2641388,4511,0,0,4510,46
4611,2639244,4611,0,0,4610,35
4712,2622556,4712,0,0,4711,5
4812,2623032,4813,0,0,4811,16
4912,2622728,4912,0,0,4911,19
5012,2622340,5012,0,0,5011,11
5114,2622640,5114,0,0,5112,12
5213,2623548,5213,0,0,5212,32
5313,2623824,5313,0,0,5312,31
5414,2623432,5414,0,0,5413,2
5515,2623468,5516,0,0,5514,14
5615,2624528,5616,0,0,5614,13
5715,2624528,5715,0,0,5714,23
5815,2624016,5815,0,0,5814,15
5916,2628800,5917,0,0,5915,57
6016,2631404,6016,0,0,6015,20
6116,2631208,6116,0,0,6115,7
6218,2631424,6219,0,0,6216,7
6318,2632916,6318,0,0,6317,17
6418,2632720,6418,0,0,6416,15
6518,2632328,6518,0,0,6517,11
6620,2632588,6621,0,0,6619,3
6719,2632948,6720,0,0,6719,16
6819,2632948,6819,0,0,6818,15
6920,2632460,6920,0,0,6919,15
7021,2632668,7021,0,0,7020,4
7122,2628788,7123,0,0,7121,18
7222,2628808,7222,0,0,7221,16
7322,2628808,7323,0,0,7322,13
7425,2628612,7426,0,0,7424,4
7524,2629288,7524,0,0,7523,10
7625,2629108,7626,0,0,7624,14
7725,2629108,7725,0,0,7724,15
7826,2628520,7826,0,0,7825,9
7926,2628436,7926,0,0,7925,8
8027,2629024,8027,0,0,8026,15
8127,2629024,8127,0,0,8126,13
8227,2628436,8227,0,0,8226,11
8332,2628676,8333,0,0,8331,6
8432,2629240,8432,0,0,8431,16
8533,2629508,8534,0,0,8532,15
8632,2629508,8632,0,0,8631,14
8733,2629116,8734,0,0,8732,3
8834,2629364,8834,0,0,8833,13
8935,2629736,8935,0,0,8934,15
9034,2629708,9035,0,0,9034,14
9135,2629116,9135,0,0,9134,7
9236,2629348,9236,0,0,9235,9
9337,2630452,9337,0,0,9336,15
9437,2630452,9437,0,0,9437,15
9537,2629964,9537,0,0,9536,15
9639,2629964,9639,0,0,9638,1
9739,2630392,9740,0,0,9738,18
9843,2630392,9843,0,0,9840,19
9939,2629984,9939,0,0,9938,11
10040,2629312,10040,0,0,10039,7
10141,2630212,10141,0,0,10140,18
10241,2630420,10242,0,0,10240,14
10341,2630420,10341,0,0,10340,14
10443,2630224,10443,143265,143265,10442,6
10543,2630860,10544,143265,143265,10542,13
10643,2631260,10643,143265,143265,10642,15
10743,2631260,10744,143265,143265,10742,12
10844,2630672,10844,143265,143265,10843,8
10946,2630548,10946,143265,143265,10945,6
11046,2631356,11047,143265,143265,11045,13
11146,2631356,11147,143265,143265,11145,14
11246,2630768,11246,143265,143265,11246,12
11347,2630768,11348,143265,143265,11346,3
11448,2630880,11449,143265,143265,11447,18
11549,2631220,11550,143265,143265,11548,14
11648,2631220,11649,143265,143265,11648,16
11750,2630896,11751,143265,143265,11749,12
11852,2631100,11853,143265,143265,11851,6
11952,2631772,11952,143265,143265,11951,17
12053,2631748,12053,143265,143265,12052,15
12152,2631500,12152,143265,143265,12152,14
12253,2631500,12254,143265,143265,12252,2
12353,2631880,12353,143265,143265,12352,15
12454,2632368,12454,143265,143265,12453,22
12554,2633360,12554,143265,143265,12553,25
12655,2634208,12656,143265,143265,12654,15
12755,2635996,12755,143265,143265,12754,28
12855,2636816,12856,143265,143265,12855,40
12956,2636748,12956,143265,143265,12955,14
13059,2631208,13059,143265,143265,13056,6
13157,2635580,13157,143265,143265,13156,39
13257,2635788,13257,143265,143265,13256,16
13358,2635788,13358,143265,143265,13357,10
13459,2636516,13459,143265,143265,13458,12
13559,2637016,13559,143265,143265,13558,22
13659,2637260,13659,143265,143265,13658,27
13759,2637304,13760,143265,143265,13758,23
13860,2637924,13861,143265,143265,13859,18
13960,2638448,13960,143265,143265,13959,21
14060,2638320,14061,143265,143265,14059,20
14161,2637732,14161,143265,143265,14160,6
14262,2638608,14262,143265,143265,14260,8
14365,2638608,14366,143265,143265,14361,14
14462,2638748,14463,143265,143265,14461,13
14565,2638552,14566,143265,143265,14563,3
14664,2639228,14665,143265,143265,14663,11
14765,2639496,14766,143265,143265,14763,16
14864,2639460,14864,143265,143265,14863,17
14965,2639016,14966,143265,143265,14964,10
15067,2638892,15067,143265,143265,15065,5
15166,2639348,15167,143265,143265,15165,17
15266,2639348,15267,143265,143265,15265,12
15367,2638748,15367,143265,143265,15366,14
15469,2638552,15470,143265,143265,15467,1
15569,2639288,15570,143265,143265,15568,16
15672,2639536,15673,143265,143265,15670,21
15769,2639536,15770,143265,143265,15768,11
15872,2638832,15872,143265,143265,15869,8
15970,2639668,15971,143265,143265,15969,14
16072,2639908,16072,143265,143265,16070,13
16172,2639908,16172,143265,143265,16170,14
16274,2639712,16274,143265,143265,16272,4
