Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
75,2495492,75,0,0,74,15
174,2496692,175,0,0,173,16
276,2496848,276,0,0,275,14
379,2495988,380,0,0,377,7
476,2497436,477,0,0,475,31
576,2505996,576,0,0,575,36
679,2520304,680,0,0,677,26
779,2520512,780,0,0,777,5
878,2521916,878,0,0,877,18
978,2523052,978,0,0,977,34
1078,2549564,1079,0,0,1077,27
1179,2551468,1180,0,0,1178,22
1279,2552180,1279,0,0,1278,25
1380,2552112,1382,0,0,1379,17
1482,2552112,1488,0,0,1480,11
1581,2552816,1582,0,0,1580,25
1680,2552840,1681,0,0,1679,18
1783,2552304,1784,0,0,1781,14
1882,2553600,1883,0,0,1881,10
1982,2554412,1982,0,0,1981,14
2084,2554660,2084,0,0,2082,14
2186,2553680,2187,0,0,2184,7
2286,2553736,2286,0,0,2284,6
2384,2554268,2384,0,0,2382,16
2490,2554576,2492,0,0,2486,13
2588,2553988,2589,0,0,2586,19
2691,2553988,2692,0,0,2687,3
2786,2555016,2787,0,0,2785,17
2888,2555016,2890,0,0,2886,17
2990,2554428,2991,0,0,2988,14
3095,2554428,3098,0,0,3092,3
3190,2554616,3190,0,0,3187,20
3290,2554800,3290,0,0,3288,16
3392,2554276,3395,0,0,3390,15
3493,2554232,3494,0,0,3490,2
3591,2555500,3591,0,0,3589,16
3691,2555920,3691,0,0,3689,26
3794,2556248,3795,0,0,3792,27
3896,2557340,3898,0,0,3893,15
3992,2558276,3993,0,0,3991,30
4093,2559868,4093,0,0,4091,33
4192,2573440,4192,0,0,4191,25
4293,2569232,4293,0,0,4292,16
4393,2555308,4393,0,0,4392,43
4493,2555992,4493,0,0,4492,22
4594,2555796,4595,0,0,4593,7
4694,2556012,4695,0,0,4694,25
4794,2556964,4794,0,0,4794,23
4894,2556828,4895,0,0,4894,26
4995,2557184,4995,0,0,4994,2
5095,2557324,5096,0,0,5095,16
5196,2557556,5196,0,0,5195,12
5296,2556892,5296,0,0,5295,9
5397,2559844,5398,0,0,5396,17
5497,2562200,5497,0,0,5496,45
5597,2564976,5597,0,0,5596,26
5697,2565484,5697,0,0,5697,3
5799,2566204,5799,0,0,5798,14
5901,2566232,5901,0,0,5899,14
5999,2566232,5999,0,0,5998,17
6100,2565652,6100,0,0,6099,5
6202,2566732,6202,0,0,6201,13
6302,2566740,6302,0,0,6301,14
6402,2566580,6402,0,0,6401,15
6504,2566224,6504,0,0,6503,9
6603,2567220,6603,0,0,6603,7
6704,2567552,6704,0,0,6703,14
6804,2567552,6804,0,0,6803,13
6905,2566768,6905,0,0,6904,7
7007,2566768,7007,0,0,7005,7
7106,2567716,7107,0,0,7105,19
7206,2567716,7206,0,0,7205,14
7306,2567340,7307,0,0,7306,11
7409,2567256,7410,681998,681998,7407,2
7509,2567684,7510,681998,681998,7508,18
7611,2568212,7611,681998,681998,7609,16
7709,2568212,7709,681998,681998,7708,16
7811,2567428,7811,681998,681998,7809,8
7911,2567636,7911,681998,681998,7910,12
8011,2568264,8012,681998,681998,8010,15
8111,2568264,8112,681998,681998,8110,13
8212,2567668,8212,681998,681998,8211,7
8312,2567476,8313,681998,681998,8311,6
8413,2567972,8414,681998,681998,8412,13
8513,2567972,8513,681998,681998,8512,14
8613,2568072,8613,681998,681998,8612,15
8714,2568072,8715,681998,681998,8713,1
8815,2568208,8816,681998,681998,8814,16
8915,2568928,8916,681998,681998,8914,14
9015,2568928,9016,681998,681998,9014,13
9116,2568144,9117,681998,681998,9115,7
9217,2568448,9218,681998,681998,9216,7
9318,2569048,9318,681998,681998,9317,16
9417,2568880,9418,681998,681998,9416,14
9518,2568396,9518,681998,681998,9517,10
9619,2568268,9620,681998,681998,9618,5
9720,2568896,9720,681998,681998,9719,17
9821,2569404,9821,681998,681998,9819,17
9920,2569652,9920,681998,681998,9919,16
10022,2569260,10022,681998,681998,10020,2
10122,2569596,10122,681998,681998,10121,12
10223,2569772,10224,681998,681998,10222,14
10322,2570160,10322,681998,681998,10321,16
10423,2569964,10424,681998,681998,10422,8
10524,2569964,10524,681998,681998,10523,5
10624,2570984,10625,681998,681998,10624,14
10726,2570788,10726,681998,681998,10724,13
10825,2570200,10825,681998,681998,10824,18
10926,2570200,10926,681998,681998,10925,1
11027,2570808,11027,681998,681998,11026,15
11127,2571140,11128,681998,681998,11126,11
11227,2571076,11228,681998,681998,11226,13
11328,2570536,11329,681998,681998,11327,12
11430,2570644,11430,681998,681998,11428,7
11529,2571480,11530,681998,681998,11528,16
11629,2571480,11629,681998,681998,11628,16
11729,2570696,11730,681998,681998,11728,10
11831,2570696,11831,681998,681998,11830,10
11931,2571464,11931,681998,681998,11930,17
12032,2571712,12033,681998,681998,12031,14
12131,2571772,12132,681998,681998,12131,16
12233,2571624,12233,681998,681998,12232,1
12332,2571624,12332,681998,681998,12332,16
12433,2573360,12434,681998,681998,12432,29
12534,2573712,12534,681998,681998,12533,25
12636,2574280,12636,681998,681998,12634,17
12735,2578100,12735,681998,681998,12734,29
12835,2578348,12836,681998,681998,12834,28
12936,2576828,12936,681998,681998,12935,17
13036,2576044,13037,681998,681998,13035,18
13136,2576796,13137,681998,681998,13135,35
13238,2576696,13238,681998,681998,13236,26
13337,2576592,13337,681998,681998,13336,12
13438,2577108,13439,681998,681998,13437,15
13538,2577852,13538,681998,681998,13537,20
13638,2577656,13638,681998,681998,13637,19
13740,2576868,13740,681998,681998,13739,9
13840,2576672,13840,681998,681998,13839,16
13939,2577480,13940,681998,681998,13939,20
14039,2577756,14040,681998,681998,14039,25
14141,2577188,14142,681998,681998,14140,13
14242,2578708,14242,681998,681998,14241,27
14341,2578884,14341,681998,681998,14340,19
14442,2578492,14442,681998,681998,14441,19
14542,2578712,14542,681998,681998,14542,15
14643,2577772,14644,681998,681998,14642,28
14743,2577772,14743,681998,681998,14742,13
14843,2577156,14844,681998,681998,14843,13
14944,2577156,14945,681998,681998,14944,3
15046,2577984,15046,681998,681998,15045,12
15146,2577984,15146,681998,681998,15145,15
15246,2577584,15247,681998,681998,15246,14
15348,2577424,15348,681998,681998,15347,0
