Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
41,2344988,42,0,0,13,12
114,2344996,114,0,0,112,13
213,2346204,214,0,0,212,20
313,2346656,314,0,0,312,16
416,2346068,417,0,0,414,8
518,2346532,520,0,0,516,10
615,2347628,616,0,0,614,15
719,2347836,719,0,0,715,12
819,2347248,820,0,0,817,16
922,2347248,923,0,0,919,8
1017,2348560,1018,0,0,1016,21
1118,2348556,1118,0,0,1116,13
1223,2347940,1225,0,0,1220,12
1323,2347896,1324,0,0,1320,10
1419,2348504,1420,0,0,1418,16
1523,2348308,1524,0,0,1521,16
1623,2347720,1624,0,0,1621,12
1728,2348144,1729,0,0,1725,9
1820,2347448,1821,0,0,1819,25
1923,2347056,1925,0,0,1922,16
2027,2346272,2029,0,0,2024,11
2124,2346196,2125,0,0,2122,9
2223,2347308,2224,0,0,2222,19
2324,2347308,2325,0,0,2323,15
2426,2346768,2427,0,0,2425,10
2525,2346404,2529,0,0,2524,13
2624,2349368,2624,0,0,2623,38
2724,2349888,2725,0,0,2723,17
2825,2349888,2826,0,0,2824,3
2926,2350476,2926,0,0,2924,13
3026,2350384,3027,0,0,3025,14
3130,2350508,3131,0,0,3127,13
3227,2350376,3228,0,0,3226,12
3326,2366312,3327,0,0,3326,21
3427,2364268,3428,0,0,3426,26
3528,2348872,3528,0,0,3527,17
3631,2349156,3632,0,0,3630,7
3730,2349600,3731,0,0,3728,14
3829,2349412,3829,0,0,3828,26
3929,2349876,3930,0,0,3928,21
4031,2351008,4032,0,0,4029,17
4130,2351764,4130,0,0,4129,26
4232,2352652,4233,0,0,4231,32
4330,2353316,4330,0,0,4329,9
4430,2355628,4430,0,0,4429,34
4530,2350140,4531,0,0,4530,27
4632,2349944,4632,0,0,4631,6
4732,2353864,4733,0,0,4731,23
4832,2374996,4832,0,0,4831,23
4932,2374604,4933,0,0,4932,14
5033,2376460,5034,0,0,5032,20
5133,2378156,5133,0,0,5132,34
5233,2380132,5233,0,0,5233,34
5334,2395904,5334,0,0,5333,11
5435,2397748,5435,0,0,5434,27
5535,2397748,5535,0,0,5534,26
5635,2406284,5635,0,0,5634,31
5737,2406284,5738,0,0,5736,11
5837,2407252,5838,0,0,5836,27
5936,2403528,5936,0,0,5935,24
6037,2402720,6037,0,0,6036,11
6139,2402756,6139,0,0,6138,7
6239,2403616,6239,0,0,6238,24
6338,2403616,6339,0,0,6338,19
6439,2402904,6439,0,0,6438,15
6541,2403120,6541,0,0,6540,10
6641,2403328,6642,0,0,6640,17
6744,2404084,6745,0,0,6741,16
6842,2400164,6842,0,0,6841,17
6943,2399380,6943,0,0,6942,7
7043,2399392,7043,0,0,7042,14
7144,2399548,7144,0,0,7143,13
7244,2399892,7244,0,0,7243,14
7345,2399500,7345,0,0,7344,11
7447,2399448,7448,0,0,7446,10
7546,2400200,7546,0,0,7545,13
7646,2401020,7646,0,0,7645,17
7747,2399452,7748,0,0,7746,5
7848,2399452,7848,0,0,7847,10
7948,2400088,7948,0,0,7947,20
8049,2399796,8049,0,0,8048,16
8150,2399384,8150,0,0,8149,14
8251,2399508,8251,0,0,8250,8
8350,2400288,8351,0,0,8349,16
8451,2400740,8451,0,0,8450,14
8551,2400152,8552,0,0,8550,8
8653,2399956,8653,0,0,8652,8
8752,2400328,8752,0,0,8751,16
8853,2400576,8853,0,0,8852,15
8954,2399988,8954,0,0,8953,8
9055,2400372,9055,0,0,9054,13
9154,2400544,9155,0,0,9153,15
9255,2400544,9255,0,0,9254,16
9355,2400148,9356,0,0,9354,7
9456,2400468,9457,0,0,9455,10
9557,2400764,9558,0,0,9556,15
9657,2400568,9657,0,0,9656,20
9757,2400228,9758,0,0,9756,11
9858,2400228,9858,0,0,9857,10
9958,2401444,9958,0,0,9957,18
10059,2401320,10059,0,0,10058,14
10159,2400688,10160,0,0,10158,11
10259,2400520,10260,0,0,10259,11
10361,2401540,10361,0,0,10360,17
10461,2401344,10461,0,0,10460,13
10561,2401004,10561,0,0,10560,13
10661,2401004,10662,0,0,10661,2
10762,2401548,10762,0,0,10761,14
10863,2401548,10863,0,0,10862,13
10963,2400960,10963,0,0,10962,6
11064,2401244,11065,0,0,11064,7
11165,2401940,11165,0,0,11164,15
11264,2401940,11265,0,0,11264,13
11365,2401672,11365,0,0,11365,12
11466,2401692,11467,0,0,11466,7
11567,2402308,11568,0,0,11566,17
11667,2402308,11667,0,0,11666,17
11767,2401720,11768,0,0,11767,14
11868,2401720,11869,0,0,11868,5
11969,2402496,11970,0,0,11969,16
12069,2402704,12069,0,0,12068,17
12169,2401660,12170,0,0,12169,15
12271,2401668,12272,0,0,12271,12
12371,2402240,12372,0,0,12371,16
12471,2402488,12472,0,0,12471,19
12572,2401900,12572,0,0,12572,14
12674,2401900,12674,0,0,12673,6
12774,2402504,12774,0,0,12773,17
12874,2402504,12874,0,0,12873,14
12974,2402040,12974,0,0,12973,15
13075,2401748,13076,0,0,13075,0
13176,2402264,13176,0,0,13175,19
13277,2402708,13277,0,0,13276,14
13376,2402956,13376,0,0,13375,16
13477,2402164,13477,0,0,13476,2
13578,2402900,13578,0,0,13577,13
13678,2402900,13678,0,0,13677,15
13778,2402900,13778,0,0,13777,15
13879,2402560,13879,0,0,13878,7
13980,2403280,13981,0,0,13979,16
14080,2403464,14080,0,0,14079,13
14180,2403400,14181,0,0,14180,16
14281,2403184,14281,0,0,14281,9
14383,2403184,14383,0,0,14382,10
14483,2403916,14483,0,0,14482,17
14583,2404504,14583,0,0,14582,25
14683,2405104,14684,0,0,14683,24
14785,2406116,14785,0,0,14784,19
14884,2408940,14885,0,0,14884,32
14985,2409052,14985,0,0,14984,36
15086,2412772,15086,0,0,15085,24
15186,2411896,15186,0,0,15185,24
15286,2414852,15287,0,0,15286,48
15387,2417860,15388,0,0,15386,42
15487,2385168,15487,0,0,15487,71
15588,2389828,15588,0,0,15587,44
15688,2446928,15689,0,0,15688,42
15789,2464568,15789,0,0,15788,33
15890,2464488,15890,0,0,15889,27
15993,2464660,15993,0,0,15991,18
16091,2465680,16092,0,0,16091,32
16191,2465484,16192,0,0,16191,28
16292,2465484,16292,0,0,16291,22
16392,2464696,16393,0,0,16391,9
16493,2462856,16493,0,0,16492,36
16593,2461984,16593,0,0,16592,29
16693,2461984,16693,0,0,16693,24
16794,2461200,16794,0,0,16793,15
16895,2461732,16895,0,0,16894,28
16995,2461340,16995,0,0,16994,22
17095,2461056,17095,0,0,17094,25
17195,2461240,17195,0,0,17195,27
17298,2460652,17298,0,0,17297,22
17398,2461300,17399,0,0,17397,37
17497,2461000,17497,0,0,17496,34
17598,2456336,17598,0,0,17597,25
17698,2455552,17698,0,0,17697,28
17797,2455352,17798,0,0,17797,17
17900,2456168,17900,0,0,17899,37
18000,2456588,18001,0,0,17999,37
18101,2456364,18101,0,0,18100,32
18201,2455828,18202,0,0,18200,25
18301,2454600,18302,0,0,18300,0
18403,2454684,18403,0,0,18401,29
18502,2455392,18503,0,0,18501,29
18603,2455392,18604,0,0,18602,34
18704,2455616,18704,0,0,18702,35
18804,2454876,18804,0,0,18803,27
18904,2455116,18905,0,0,18903,27
19005,2455216,19005,0,0,19004,36
19105,2455212,19106,0,0,19104,35
19206,2455312,19206,0,0,19205,31
19306,2454720,19306,0,0,19305,32
19356,2454720,19356,0,0,19355,28
19457,2455096,19457,0,0,19456,28
19557,2455240,19558,0,0,19556,37
19658,2455340,19659,0,0,19657,31
19758,2455340,19759,0,0,19757,31
19859,2454300,19860,0,0,19858,31
19959,2454300,19960,0,0,19958,22
20062,2455180,20062,0,0,20061,38
20163,2455388,20163,0,0,20162,31
20264,2454976,20265,0,0,20263,0
20364,2454976,20365,0,0,20363,42
20465,2454236,20465,0,0,20464,32
20566,2454512,20566,0,0,20565,31
20666,2410448,20666,0,0,20665,51
20766,2410448,20766,0,0,20765,37
20867,2410448,20867,0,0,20866,43
20968,2410468,20969,0,0,20967,46
21068,2409380,21069,0,0,21067,38
21169,2409564,21169,0,0,21168,27
21270,2410080,21270,0,0,21269,45
21370,2410240,21370,0,0,21369,36
21470,2406244,21471,0,0,21470,48
21570,2404288,21571,0,0,21570,29
21671,2403392,21672,0,0,21670,12
21772,2403780,21772,0,0,21771,17
21871,2404248,21872,0,0,21871,18
21972,2404104,21973,0,0,21972,17
22073,2404144,22073,0,0,22072,19
22173,2404300,22174,0,0,22172,22
22274,2403856,22275,0,0,22273,3
22375,2403772,22375,0,0,22374,19
22475,2404560,22475,0,0,22474,24
22579,2404808,22579,0,0,22577,25
22676,2404808,22676,0,0,22675,25
22776,2404808,22777,0,0,22776,20
22877,2404512,22878,0,0,22877,10
22977,2404928,22978,0,0,22977,16
23078,2404888,23078,0,0,23077,21
23178,2405004,23179,0,0,23177,22
23279,2405064,23279,0,0,23278,0
23380,2404860,23380,0,0,23379,19
23480,2405108,23480,0,0,23480,8
23581,2405616,23581,0,0,23580,21
23681,2405616,23681,0,0,23680,17
23782,2405468,23782,0,0,23781,17
23882,2404728,23883,0,0,23882,19
23984,2404948,23984,0,0,23983,10
24083,2405528,24084,0,0,24083,15
24184,2405552,24184,0,0,24183,17
24284,2405552,24285,0,0,24283,18
24385,2404960,24385,0,0,24384,20
