Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
31,2484152,32,0,0,30,12
132,2485620,132,0,0,131,19
181,2486304,182,0,0,180,18
282,2486816,283,0,0,281,12
382,2486228,382,0,0,381,6
485,2486964,486,0,0,483,15
583,2487152,583,0,0,582,20
686,2487216,687,0,0,685,16
790,2486824,792,0,0,787,8
886,2487360,886,0,0,884,15
985,2487756,986,0,0,984,20
1089,2487560,1090,0,0,1087,13
1191,2487220,1192,0,0,1188,10
1287,2487844,1288,0,0,1286,10
1388,2487924,1388,0,0,1386,16
1490,2487336,1491,0,0,1488,17
1596,2487336,1597,0,0,1591,3
1689,2488280,1689,0,0,1688,16
1792,2488280,1793,0,0,1790,14
1892,2487300,1894,0,0,1891,10
1993,2487300,1994,0,0,1991,5
2091,2488184,2091,0,0,2090,20
2194,2488264,2195,0,0,2192,15
2295,2487748,2298,0,0,2293,12
2395,2487644,2396,0,0,2392,10
2493,2488400,2494,0,0,2492,19
2597,2487420,2598,0,0,2595,12
2696,2486440,2698,0,0,2694,12
2795,2487036,2796,0,0,2793,20
2894,2505876,2894,0,0,2893,32
2994,2504064,2995,0,0,2993,25
3096,2486644,3097,0,0,3095,10
3196,2487212,3196,0,0,3195,14
3301,2487164,3303,0,0,3298,15
3400,2486184,3402,0,0,3398,8
3498,2486184,3499,0,0,3497,14
3598,2487196,3598,0,0,3597,18
3700,2487196,3701,0,0,3698,16
3800,2486412,3800,0,0,3798,14
3899,2487404,3900,0,0,3898,24
3999,2488448,3999,0,0,3998,27
4102,2488712,4103,0,0,4101,22
4201,2489412,4202,0,0,4200,21
4300,2491740,4301,0,0,4300,26
4400,2492336,4400,0,0,4399,28
4500,2493192,4501,0,0,4500,18
4601,2489792,4601,0,0,4600,38
4701,2490092,4701,0,0,4700,22
4801,2489948,4801,0,0,4800,11
4902,2515404,4902,0,0,4901,24
5002,2515712,5003,0,0,5001,19
5102,2515604,5102,0,0,5101,20
5202,2518164,5203,0,0,5202,25
5303,2533852,5303,0,0,5302,37
5403,2540868,5403,0,0,5402,26
5503,2540724,5504,0,0,5503,24
5605,2541604,5606,0,0,5604,16
5705,2553644,5705,0,0,5704,48
5805,2550716,5805,0,0,5804,24
5906,2550324,5906,0,0,5905,9
6007,2550872,6007,0,0,6006,16
6112,2551384,6112,0,0,6109,23
6207,2551024,6208,0,0,6206,14
6309,2550828,6310,0,0,6308,1
6409,2550880,6410,0,0,6408,13
6511,2551428,6511,0,0,6509,15
6609,2551428,6610,0,0,6608,21
6709,2550732,6710,0,0,6709,8
6811,2551244,6811,0,0,6810,12
6911,2551588,6911,0,0,6910,12
7011,2551392,7011,0,0,7010,17
7111,2550476,7111,0,0,7110,6
7212,2550900,7213,0,0,7211,11
7313,2551868,7314,0,0,7312,15
7412,2551672,7413,0,0,7412,14
7513,2551280,7513,0,0,7512,11
7614,2550364,7614,0,0,7613,10
7714,2551160,7715,0,0,7713,16
7814,2551408,7815,0,0,7814,32
7915,2550820,7915,0,0,7914,16
8015,2550820,8016,0,0,8015,7
8116,2551588,8117,0,0,8116,19
8216,2551284,8216,0,0,8215,16
8317,2550840,8317,0,0,8316,18
8417,2550840,8417,0,0,8417,3
8518,2551644,8519,0,0,8517,16
8618,2550340,8619,0,0,8617,18
8719,2549948,8719,0,0,8718,13
8821,2549948,8822,0,0,8820,0
8921,2550040,8921,0,0,8920,15
9021,2550676,9021,0,0,9020,15
9121,2550292,9121,0,0,9120,14
9221,2549748,9222,0,0,9221,5
9322,2549872,9322,0,0,9321,9
