Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
83,2439272,83,0,0,82,19
182,2440500,182,0,0,181,21
282,2440304,282,0,0,281,15
382,2439684,383,0,0,382,5
484,2440472,485,0,0,483,10
584,2440860,585,0,0,583,15
684,2440708,685,0,0,684,18
785,2440396,785,0,0,784,13
886,2441240,887,0,0,885,10
986,2441864,987,0,0,985,16
1086,2442112,1086,0,0,1085,16
1186,2441524,1187,0,0,1186,15
1288,2441620,1289,0,0,1287,10
1388,2441896,1388,0,0,1387,15
1488,2442184,1488,0,0,1487,16
1589,2441588,1589,0,0,1588,11
1690,2442160,1691,0,0,1689,10
1790,2442832,1791,0,0,1789,15
1890,2442604,1890,0,0,1889,15
1990,2442524,1991,0,0,1990,13
2092,2442524,2092,0,0,2091,6
2192,2443536,2192,0,0,2191,15
2292,2443536,2292,0,0,2291,12
2393,2442908,2393,0,0,2392,11
2496,2442836,2496,0,0,2495,8
2596,2442740,2596,0,0,2595,15
2695,2442740,2696,0,0,2695,16
2796,2442236,2796,0,0,2795,11
2897,2442544,2898,0,0,2897,7
2997,2443044,2998,0,0,2997,15
3097,2443044,3098,0,0,3097,17
3198,2442260,3198,0,0,3197,9
3300,2442596,3301,0,0,3299,7
3400,2443232,3400,0,0,3399,18
3500,2444800,3500,0,0,3499,17
3600,2462100,3600,0,0,3599,22
3701,2460220,3702,0,0,3700,20
3801,2442508,3801,0,0,3800,53
3901,2450172,3901,0,0,3900,27
4001,2463340,4002,0,0,4001,25
4102,2475172,4102,0,0,4101,36
4202,2487088,4202,0,0,4201,47
4303,2501408,4303,0,0,4302,55
4403,2514256,4404,0,0,4403,56
4504,2523112,4504,0,0,4503,69
4604,2527472,4605,0,0,4604,46
4705,2529868,4705,0,0,4704,34
4805,2556680,4805,0,0,4804,38
4905,2558372,4906,0,0,4905,28
5006,2561208,5006,0,0,5005,45
5106,2580868,5107,0,0,5106,50
5207,2581620,5207,0,0,5206,23
5307,2584364,5308,0,0,5306,40
5407,2584776,5407,0,0,5407,38
5508,2592160,5508,0,0,5507,30
5608,2596056,5609,0,0,5608,14
5709,2593264,5709,0,0,5708,23
5810,2592712,5810,0,0,5809,17
5911,2592712,5911,0,0,5910,14
6011,2592552,6011,0,0,6010,16
6111,2593028,6111,0,0,6110,13
6211,2592048,6211,0,0,6210,12
6311,2592048,6311,0,0,6311,1
6412,2593056,6413,0,0,6412,15
6512,2593176,6513,0,0,6512,14
6613,2592972,6613,0,0,6612,14
6715,2592772,6715,0,0,6714,6
6815,2593384,6816,0,0,6814,18
6915,2593892,6916,0,0,6914,12
7015,2593892,7015,0,0,7015,17
7116,2593500,7116,0,0,7115,5
7218,2594012,7218,0,0,7217,12
7317,2594120,7318,0,0,7317,19
7417,2594208,7418,0,0,7417,20
7518,2593920,7518,0,0,7517,8
7619,2592964,7619,0,0,7618,20
7719,2592180,7720,0,0,7718,14
7819,2592180,7819,0,0,7819,16
7920,2591760,7920,0,0,7919,5
8021,2592140,8021,0,0,8020,15
8122,2592132,8123,0,0,8121,13
8221,2592392,8221,0,0,8221,15
8322,2591408,8322,0,0,8321,4
8423,2591676,8423,0,0,8422,13
8523,2592016,8523,0,0,8522,16
8624,2592236,8624,0,0,8623,16
8724,2591648,8724,0,0,8724,2
8825,2599332,8825,0,0,8824,37
8925,2587944,8925,0,0,8924,25
9026,2587944,9026,0,0,9025,14
9127,2586956,9127,0,0,9126,3
9226,2587208,9226,0,0,9226,14
9327,2587452,9327,0,0,9327,12
9428,2586820,9429,0,0,9428,14
9531,2587084,9531,0,0,9530,8
9631,2587920,9631,0,0,9630,16
9731,2588036,9731,0,0,9730,13
9831,2587248,9831,0,0,9830,12
9932,2587248,9932,0,0,9931,3
10032,2587572,10032,0,0,10031,19
10133,2587856,10133,0,0,10132,16
10233,2587856,10233,0,0,10232,16
10334,2587244,10334,0,0,10333,6
10435,2587768,10436,0,0,10434,18
10535,2588056,10535,0,0,10534,16
10635,2588056,10636,0,0,10635,15
10736,2587732,10736,0,0,10735,7
10838,2587980,10838,0,0,10837,10
10938,2588512,10938,0,0,10937,18
11037,2588316,11038,0,0,11037,22
11138,2587924,11139,0,0,11138,8
11240,2587924,11241,0,0,11239,8
11340,2588492,11341,0,0,11339,12
11440,2588360,11440,0,0,11439,15
11540,2588088,11541,0,0,11540,12
11642,2588268,11642,0,0,11641,2
11742,2588504,11743,0,0,11741,13
11843,2589032,11843,0,0,11842,16
11943,2589032,11943,0,0,11942,16
12043,2588444,12043,0,0,12042,5
12144,2588668,12145,0,0,12143,14
12244,2588868,12245,0,0,12244,14
12345,2588824,12345,0,0,12344,16
12445,2588348,12445,0,0,12444,6
12546,2588824,12547,0,0,12545,13
12646,2585232,12647,0,0,12646,16
12747,2585232,12747,0,0,12746,15
12847,2584840,12847,0,0,12846,11
12949,2584948,12949,0,0,12948,15
13049,2585296,13050,0,0,13048,19
13149,2585296,13149,0,0,13148,16
13250,2584512,13250,0,0,13249,16
13351,2584756,13352,0,0,13350,3
13451,2585608,13452,0,0,13450,16
13552,2585960,13553,0,0,13551,15
13652,2585432,13652,0,0,13651,15
13752,2585120,13752,0,0,13751,8
13853,2585664,13853,0,0,13852,27
13953,2585868,13953,0,0,13952,16
14054,2586100,14054,0,0,14053,15
14154,2585512,14154,0,0,14153,2
14255,2586108,14256,0,0,14254,13
14355,2586384,14356,0,0,14355,17
14456,2586408,14456,0,0,14455,24
14556,2586740,14557,0,0,14555,18
14657,2588776,14657,0,0,14656,27
14757,2589272,14758,0,0,14756,27
14858,2591120,14858,0,0,14857,24
14958,2592112,14958,0,0,14957,26
