datetime,cpu,mem
Wed Aug  5 23:33:26 GMT 2020,18,117483
Wed Aug  5 23:33:27 GMT 2020,18,117105
Wed Aug  5 23:33:27 GMT 2020,18,117145
Wed Aug  5 23:33:28 GMT 2020,18,117173
Wed Aug  5 23:33:28 GMT 2020,18,117173
Wed Aug  5 23:33:28 GMT 2020,18,117173
Wed Aug  5 23:33:29 GMT 2020,22,117173
Wed Aug  5 23:33:29 GMT 2020,22,117173
Wed Aug  5 23:33:30 GMT 2020,22,117173
Wed Aug  5 23:33:30 GMT 2020,22,115826
Wed Aug  5 23:33:31 GMT 2020,22,115851
Wed Aug  5 23:33:31 GMT 2020,22,115853
Wed Aug  5 23:33:31 GMT 2020,22,121827
Wed Aug  5 23:33:32 GMT 2020,22,121843
Wed Aug  5 23:33:32 GMT 2020,22,122727
Wed Aug  5 23:33:33 GMT 2020,22,121032
Wed Aug  5 23:33:33 GMT 2020,22,121455
Wed Aug  5 23:33:33 GMT 2020,22,122059
Wed Aug  5 23:33:34 GMT 2020,0,122153
Wed Aug  5 23:33:34 GMT 2020,0,123115
Wed Aug  5 23:33:35 GMT 2020,0,125680
Wed Aug  5 23:33:35 GMT 2020,0,129585
Wed Aug  5 23:33:36 GMT 2020,0,128517
Wed Aug  5 23:33:36 GMT 2020,0,128517
Wed Aug  5 23:33:37 GMT 2020,0,160198
Wed Aug  5 23:33:37 GMT 2020,0,175643
Wed Aug  5 23:33:38 GMT 2020,0,184464
Wed Aug  5 23:33:39 GMT 2020,0,203060
Wed Aug  5 23:33:39 GMT 2020,0.1,206592
Wed Aug  5 23:33:40 GMT 2020,0.1,210608
Wed Aug  5 23:33:40 GMT 2020,0.1,327735
Wed Aug  5 23:33:41 GMT 2020,0.1,400862
Wed Aug  5 23:33:42 GMT 2020,0.1,400986
Wed Aug  5 23:33:42 GMT 2020,0.1,349874
Wed Aug  5 23:33:43 GMT 2020,0.1,349706
Wed Aug  5 23:33:44 GMT 2020,0.1,299977
Wed Aug  5 23:33:44 GMT 2020,48,305584
Wed Aug  5 23:33:45 GMT 2020,48,310550
Wed Aug  5 23:33:46 GMT 2020,48,306908
Wed Aug  5 23:33:47 GMT 2020,48,306442
Wed Aug  5 23:33:48 GMT 2020,48,306463
Wed Aug  5 23:33:48 GMT 2020,48,322982
Wed Aug  5 23:33:49 GMT 2020,48,195683
Wed Aug  5 23:33:50 GMT 2020,35,194683
Wed Aug  5 23:33:50 GMT 2020,35,228017
Wed Aug  5 23:33:51 GMT 2020,35,228196
Wed Aug  5 23:33:52 GMT 2020,35,234951
Wed Aug  5 23:33:52 GMT 2020,35,245776
Wed Aug  5 23:33:53 GMT 2020,35,247460
Wed Aug  5 23:33:54 GMT 2020,35,248500
Wed Aug  5 23:33:54 GMT 2020,46,250533
Wed Aug  5 23:33:55 GMT 2020,46,250460
Wed Aug  5 23:33:56 GMT 2020,46,254234
Wed Aug  5 23:33:57 GMT 2020,46,262417
Wed Aug  5 23:33:58 GMT 2020,46,264397
Wed Aug  5 23:33:59 GMT 2020,46,263112
Wed Aug  5 23:34:00 GMT 2020,0.1,262743
Wed Aug  5 23:34:01 GMT 2020,0.1,224254
Wed Aug  5 23:34:02 GMT 2020,0.1,211903
Wed Aug  5 23:34:03 GMT 2020,0.1,245295
