datetime,cpu,mem
Thu Aug  6 15:15:37 GMT 2020,31,116637
Thu Aug  6 15:15:37 GMT 2020,31,116137
Thu Aug  6 15:15:38 GMT 2020,31,116089
Thu Aug  6 15:15:38 GMT 2020,31,116117
Thu Aug  6 15:15:39 GMT 2020,31,116137
Thu Aug  6 15:15:39 GMT 2020,31,116145
Thu Aug  6 15:15:40 GMT 2020,31,114781
Thu Aug  6 15:15:40 GMT 2020,31,114797
Thu Aug  6 15:15:41 GMT 2020,31,114801
Thu Aug  6 15:15:41 GMT 2020,31,114814
Thu Aug  6 15:15:41 GMT 2020,31,114812
Thu Aug  6 15:15:42 GMT 2020,31,120323
Thu Aug  6 15:15:42 GMT 2020,31,120906
Thu Aug  6 15:15:43 GMT 2020,31,121392
Thu Aug  6 15:15:43 GMT 2020,31,104182
Thu Aug  6 15:15:44 GMT 2020,31,123236
Thu Aug  6 15:15:44 GMT 2020,31,127866
Thu Aug  6 15:15:45 GMT 2020,31,127066
Thu Aug  6 15:15:45 GMT 2020,31,127042
Thu Aug  6 15:15:46 GMT 2020,31,127054
Thu Aug  6 15:15:47 GMT 2020,31,127058
Thu Aug  6 15:15:47 GMT 2020,31,127054
Thu Aug  6 15:15:48 GMT 2020,31,154041
Thu Aug  6 15:15:48 GMT 2020,31,174305
Thu Aug  6 15:15:49 GMT 2020,31,182866
Thu Aug  6 15:15:50 GMT 2020,31,201830
Thu Aug  6 15:15:50 GMT 2020,31,205331
Thu Aug  6 15:15:51 GMT 2020,31,210301
Thu Aug  6 15:15:51 GMT 2020,31,381627
Thu Aug  6 15:15:52 GMT 2020,31,413043
Thu Aug  6 15:15:53 GMT 2020,31,413254
Thu Aug  6 15:15:54 GMT 2020,31,362004
Thu Aug  6 15:15:55 GMT 2020,31,362386
Thu Aug  6 15:15:55 GMT 2020,31,316803
Thu Aug  6 15:15:56 GMT 2020,31,324786
Thu Aug  6 15:15:57 GMT 2020,31,320611
Thu Aug  6 15:15:58 GMT 2020,31,312529
Thu Aug  6 15:15:59 GMT 2020,31,312470
Thu Aug  6 15:16:00 GMT 2020,31,196366
Thu Aug  6 15:16:01 GMT 2020,31,193515
Thu Aug  6 15:16:01 GMT 2020,31,210563
Thu Aug  6 15:16:02 GMT 2020,31,225679
Thu Aug  6 15:16:03 GMT 2020,31,233352
Thu Aug  6 15:16:03 GMT 2020,31,244391
Thu Aug  6 15:16:04 GMT 2020,31,243608
Thu Aug  6 15:16:05 GMT 2020,31,245784
Thu Aug  6 15:16:06 GMT 2020,31,247423
Thu Aug  6 15:16:07 GMT 2020,31,248849
Thu Aug  6 15:16:08 GMT 2020,31,253637
Thu Aug  6 15:16:09 GMT 2020,31,260973
Thu Aug  6 15:16:10 GMT 2020,31,259382
Thu Aug  6 15:16:11 GMT 2020,31,257217
Thu Aug  6 15:16:11 GMT 2020,31,257103
Thu Aug  6 15:16:12 GMT 2020,31,219995
Thu Aug  6 15:16:13 GMT 2020,31,219300
Thu Aug  6 15:16:14 GMT 2020,31,218336
Thu Aug  6 15:16:15 GMT 2020,31,246464
Thu Aug  6 15:16:16 GMT 2020,31,245548
Thu Aug  6 15:16:17 GMT 2020,31,246784
Thu Aug  6 15:16:17 GMT 2020,31,248564
Thu Aug  6 15:16:18 GMT 2020,31,248630
