datetime,cpu,mem
Wed Aug  5 14:33:09 GMT 2020,1.5,103587
Wed Aug  5 14:33:09 GMT 2020,1.5,103607
Wed Aug  5 14:33:10 GMT 2020,1.5,103639
Wed Aug  5 14:33:10 GMT 2020,1.5,103655
Wed Aug  5 14:33:10 GMT 2020,1.5,103655
Wed Aug  5 14:33:11 GMT 2020,1.5,103655
Wed Aug  5 14:33:11 GMT 2020,1.5,103651
Wed Aug  5 14:33:12 GMT 2020,1.5,103651
Wed Aug  5 14:33:12 GMT 2020,1.5,103651
Wed Aug  5 14:33:12 GMT 2020,1.5,102727
Wed Aug  5 14:33:13 GMT 2020,1.5,102731
Wed Aug  5 14:33:13 GMT 2020,1.5,102735
Wed Aug  5 14:33:13 GMT 2020,1.5,102734
Wed Aug  5 14:33:14 GMT 2020,15,105151
Wed Aug  5 14:33:14 GMT 2020,15,105678
Wed Aug  5 14:33:14 GMT 2020,15,107054
Wed Aug  5 14:33:15 GMT 2020,15,111332
Wed Aug  5 14:33:15 GMT 2020,15,120641
Wed Aug  5 14:33:16 GMT 2020,15,117479
Wed Aug  5 14:33:16 GMT 2020,15,117479
Wed Aug  5 14:33:16 GMT 2020,15,117484
Wed Aug  5 14:33:17 GMT 2020,15,117484
Wed Aug  5 14:33:17 GMT 2020,15,116680
Wed Aug  5 14:33:18 GMT 2020,15,116700
Wed Aug  5 14:33:18 GMT 2020,15,116704
Wed Aug  5 14:33:19 GMT 2020,15,116708
Wed Aug  5 14:33:19 GMT 2020,15,116712
Wed Aug  5 14:33:19 GMT 2020,15,116712
Wed Aug  5 14:33:20 GMT 2020,15,116704
Wed Aug  5 14:33:20 GMT 2020,15,116704
Wed Aug  5 14:33:21 GMT 2020,15,116692
Wed Aug  5 14:33:21 GMT 2020,15,116692
Wed Aug  5 14:33:22 GMT 2020,15,116692
Wed Aug  5 14:33:22 GMT 2020,15,116692
Wed Aug  5 14:33:23 GMT 2020,15,116656
Wed Aug  5 14:33:23 GMT 2020,15,116648
Wed Aug  5 14:33:23 GMT 2020,15,116652
Wed Aug  5 14:33:24 GMT 2020,15,116612
Wed Aug  5 14:33:24 GMT 2020,15,116805
Wed Aug  5 14:33:25 GMT 2020,96,163227
Wed Aug  5 14:33:25 GMT 2020,96,183735
Wed Aug  5 14:33:25 GMT 2020,96,186202
Wed Aug  5 14:33:26 GMT 2020,96,186062
Wed Aug  5 14:33:26 GMT 2020,96,186320
Wed Aug  5 14:33:27 GMT 2020,96,185903
Wed Aug  5 14:33:28 GMT 2020,96,186015
Wed Aug  5 14:33:28 GMT 2020,96,186227
Wed Aug  5 14:33:29 GMT 2020,96,186263
Wed Aug  5 14:33:29 GMT 2020,96,186355
Wed Aug  5 14:33:30 GMT 2020,96,186355
Wed Aug  5 14:33:31 GMT 2020,96,186336
Wed Aug  5 14:33:32 GMT 2020,96,186383
Wed Aug  5 14:33:32 GMT 2020,96,186383
Wed Aug  5 14:33:33 GMT 2020,96,186143
Wed Aug  5 14:33:34 GMT 2020,96,186159
Wed Aug  5 14:33:34 GMT 2020,96,186163
Wed Aug  5 14:33:35 GMT 2020,96,186172
Wed Aug  5 14:33:35 GMT 2020,96,186177
Wed Aug  5 14:33:36 GMT 2020,96,186177
Wed Aug  5 14:33:36 GMT 2020,96,186142
Wed Aug  5 14:33:37 GMT 2020,96,186098
Wed Aug  5 14:33:38 GMT 2020,0,186231
Wed Aug  5 14:33:38 GMT 2020,0,187042
Wed Aug  5 14:33:39 GMT 2020,0,186749
Wed Aug  5 14:33:39 GMT 2020,0,203007
Wed Aug  5 14:33:40 GMT 2020,0,190130
Wed Aug  5 14:33:40 GMT 2020,0,190679
Wed Aug  5 14:33:41 GMT 2020,0,191185
Wed Aug  5 14:33:41 GMT 2020,0,191485
Wed Aug  5 14:33:42 GMT 2020,0,191833
Wed Aug  5 14:33:43 GMT 2020,0,191902
Wed Aug  5 14:33:43 GMT 2020,0,191939
Wed Aug  5 14:33:44 GMT 2020,0.1,191778
Wed Aug  5 14:33:44 GMT 2020,0.1,190812
Wed Aug  5 14:33:45 GMT 2020,0.1,190763
Wed Aug  5 14:33:46 GMT 2020,0.1,190839
Wed Aug  5 14:33:46 GMT 2020,0.1,190482
Wed Aug  5 14:33:47 GMT 2020,0.1,192223
Wed Aug  5 14:33:48 GMT 2020,0.1,191195
Wed Aug  5 14:33:48 GMT 2020,0.1,191648
Wed Aug  5 14:33:49 GMT 2020,0.1,191512
Wed Aug  5 14:33:50 GMT 2020,0.1,191512
Wed Aug  5 14:33:50 GMT 2020,0.1,191516
Wed Aug  5 14:33:51 GMT 2020,0.1,191516
Wed Aug  5 14:33:52 GMT 2020,0.1,191584
Wed Aug  5 14:33:52 GMT 2020,0.1,191560
Wed Aug  5 14:33:53 GMT 2020,0.1,191248
Wed Aug  5 14:33:54 GMT 2020,0.1,191264
Wed Aug  5 14:33:54 GMT 2020,0.1,191432
Wed Aug  5 14:33:55 GMT 2020,0.1,191418
Wed Aug  5 14:33:56 GMT 2020,0.1,191386
Wed Aug  5 14:33:56 GMT 2020,0.1,191382
Wed Aug  5 14:33:57 GMT 2020,0.1,191382
Wed Aug  5 14:33:58 GMT 2020,0.1,191465
Wed Aug  5 14:33:59 GMT 2020,0.1,191413
Wed Aug  5 14:33:59 GMT 2020,37,195167
Wed Aug  5 14:34:00 GMT 2020,37,197755
Wed Aug  5 14:34:00 GMT 2020,37,198783
Wed Aug  5 14:34:01 GMT 2020,37,198803
Wed Aug  5 14:34:02 GMT 2020,37,198351
Wed Aug  5 14:34:02 GMT 2020,37,197607
Wed Aug  5 14:34:03 GMT 2020,37,197562
Wed Aug  5 14:34:04 GMT 2020,37,197371
Wed Aug  5 14:34:04 GMT 2020,37,197720
Wed Aug  5 14:34:05 GMT 2020,37,197619
Wed Aug  5 14:34:06 GMT 2020,30,195993
Wed Aug  5 14:34:06 GMT 2020,30,196809
Wed Aug  5 14:34:07 GMT 2020,30,197015
Wed Aug  5 14:34:08 GMT 2020,30,194851
Wed Aug  5 14:34:08 GMT 2020,30,202654
Wed Aug  5 14:34:09 GMT 2020,30,202474
Wed Aug  5 14:34:10 GMT 2020,30,202538
Wed Aug  5 14:34:10 GMT 2020,30,202685
Wed Aug  5 14:34:11 GMT 2020,30,202769
Wed Aug  5 14:34:12 GMT 2020,30,202867
Wed Aug  5 14:34:13 GMT 2020,30,202979
Wed Aug  5 14:34:13 GMT 2020,30,203043
Wed Aug  5 14:34:14 GMT 2020,30,203139
Wed Aug  5 14:34:15 GMT 2020,30,203045
Wed Aug  5 14:34:15 GMT 2020,30,203145
Wed Aug  5 14:34:16 GMT 2020,30,203485
Wed Aug  5 14:34:17 GMT 2020,30,203549
Wed Aug  5 14:34:18 GMT 2020,30,203494
Wed Aug  5 14:34:18 GMT 2020,30,203451
Wed Aug  5 14:34:19 GMT 2020,33,205921
Wed Aug  5 14:34:20 GMT 2020,33,207554
Wed Aug  5 14:34:20 GMT 2020,33,208506
Wed Aug  5 14:34:21 GMT 2020,33,208110
Wed Aug  5 14:34:22 GMT 2020,33,208114
Wed Aug  5 14:34:23 GMT 2020,33,207450
Wed Aug  5 14:34:23 GMT 2020,33,207666
Wed Aug  5 14:34:24 GMT 2020,33,207670
Wed Aug  5 14:34:25 GMT 2020,33,207398
Wed Aug  5 14:34:26 GMT 2020,33,207694
Wed Aug  5 14:34:26 GMT 2020,33,207703
Wed Aug  5 14:34:27 GMT 2020,33,207707
Wed Aug  5 14:34:28 GMT 2020,33,207711
Wed Aug  5 14:34:29 GMT 2020,33,207763
Wed Aug  5 14:34:29 GMT 2020,33,207727
Wed Aug  5 14:34:30 GMT 2020,33,207455
Wed Aug  5 14:34:31 GMT 2020,33,207425
Wed Aug  5 14:34:32 GMT 2020,26,207243
Wed Aug  5 14:34:32 GMT 2020,26,207131
Wed Aug  5 14:34:33 GMT 2020,26,207052
Wed Aug  5 14:34:34 GMT 2020,26,210981
Wed Aug  5 14:34:34 GMT 2020,26,211289
Wed Aug  5 14:34:35 GMT 2020,26,212434
Wed Aug  5 14:34:36 GMT 2020,26,212174
Wed Aug  5 14:34:37 GMT 2020,26,212178
Wed Aug  5 14:34:38 GMT 2020,26,212138
Wed Aug  5 14:34:38 GMT 2020,31,212498
Wed Aug  5 14:34:39 GMT 2020,31,212532
Wed Aug  5 14:34:40 GMT 2020,31,212677
Wed Aug  5 14:34:40 GMT 2020,31,210490
Wed Aug  5 14:34:41 GMT 2020,31,211964
Wed Aug  5 14:34:42 GMT 2020,31,212270
Wed Aug  5 14:34:43 GMT 2020,31,214480
Wed Aug  5 14:34:44 GMT 2020,31,214560
Wed Aug  5 14:34:45 GMT 2020,31,214560
Wed Aug  5 14:34:46 GMT 2020,31,214560
Wed Aug  5 14:34:46 GMT 2020,31,214596
Wed Aug  5 14:34:47 GMT 2020,31,214608
Wed Aug  5 14:34:48 GMT 2020,31,214608
Wed Aug  5 14:34:49 GMT 2020,31,214652
Wed Aug  5 14:34:50 GMT 2020,31,214592
Wed Aug  5 14:34:50 GMT 2020,31,214588
Wed Aug  5 14:34:51 GMT 2020,31,214344
Wed Aug  5 14:34:52 GMT 2020,31,214360
Wed Aug  5 14:34:53 GMT 2020,31,214545
Wed Aug  5 14:34:54 GMT 2020,108,219773
Wed Aug  5 14:34:54 GMT 2020,108,219877
Wed Aug  5 14:34:55 GMT 2020,108,220825
Wed Aug  5 14:34:56 GMT 2020,108,218831
Wed Aug  5 14:34:57 GMT 2020,108,218523
Wed Aug  5 14:34:58 GMT 2020,108,218478
Wed Aug  5 14:34:58 GMT 2020,108,219038
Wed Aug  5 14:34:59 GMT 2020,108,219143
Wed Aug  5 14:35:00 GMT 2020,32,234744
Wed Aug  5 14:35:01 GMT 2020,32,218126
Wed Aug  5 14:35:01 GMT 2020,32,218804
Wed Aug  5 14:35:02 GMT 2020,32,218882
