datetime,cpu,mem
Mon Aug  3 22:38:31 GMT 2020,15,105129
Mon Aug  3 22:38:32 GMT 2020,15,105954
Mon Aug  3 22:38:32 GMT 2020,15,105990
Mon Aug  3 22:38:32 GMT 2020,15,106030
Mon Aug  3 22:38:33 GMT 2020,15,106142
Mon Aug  3 22:38:33 GMT 2020,15,106200
Mon Aug  3 22:38:34 GMT 2020,15,106196
Mon Aug  3 22:38:34 GMT 2020,15,106196
Mon Aug  3 22:38:34 GMT 2020,15,106196
Mon Aug  3 22:38:35 GMT 2020,20,106200
Mon Aug  3 22:38:35 GMT 2020,20,106200
Mon Aug  3 22:38:36 GMT 2020,20,106240
Mon Aug  3 22:38:36 GMT 2020,20,106227
Mon Aug  3 22:38:36 GMT 2020,20,105759
Mon Aug  3 22:38:37 GMT 2020,20,106096
Mon Aug  3 22:38:37 GMT 2020,20,106100
Mon Aug  3 22:38:37 GMT 2020,20,106100
Mon Aug  3 22:38:38 GMT 2020,20,106221
Mon Aug  3 22:38:38 GMT 2020,20,106368
Mon Aug  3 22:38:38 GMT 2020,20,108233
Mon Aug  3 22:38:39 GMT 2020,20,126924
Mon Aug  3 22:38:39 GMT 2020,20,93875
Mon Aug  3 22:38:40 GMT 2020,20,93985
Mon Aug  3 22:38:40 GMT 2020,20,93941
Mon Aug  3 22:38:40 GMT 2020,20,111468
Mon Aug  3 22:38:41 GMT 2020,20,111645
Mon Aug  3 22:38:41 GMT 2020,20,129468
Mon Aug  3 22:38:41 GMT 2020,20,112444
Mon Aug  3 22:38:42 GMT 2020,20,112925
Mon Aug  3 22:38:42 GMT 2020,20,113765
Mon Aug  3 22:38:42 GMT 2020,20,113733
Mon Aug  3 22:38:43 GMT 2020,20,113686
Mon Aug  3 22:38:43 GMT 2020,20,113694
Mon Aug  3 22:38:44 GMT 2020,20,113800
Mon Aug  3 22:38:44 GMT 2020,20,96471
Mon Aug  3 22:38:44 GMT 2020,20,95958
Mon Aug  3 22:38:45 GMT 2020,20,95954
Mon Aug  3 22:38:45 GMT 2020,20,95957
Mon Aug  3 22:38:46 GMT 2020,20,112940
Mon Aug  3 22:38:46 GMT 2020,20,112851
Mon Aug  3 22:38:46 GMT 2020,0,112823
Mon Aug  3 22:38:47 GMT 2020,0,112723
Mon Aug  3 22:38:47 GMT 2020,0,112910
Mon Aug  3 22:38:47 GMT 2020,0,114474
Mon Aug  3 22:38:48 GMT 2020,0,114644
Mon Aug  3 22:38:48 GMT 2020,0,114668
Mon Aug  3 22:38:49 GMT 2020,0,114671
Mon Aug  3 22:38:49 GMT 2020,0,118142
