Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
56,2493940,56,0,0,36,32
136,2495156,137,0,0,136,38
237,2495744,237,0,0,236,26
337,2495792,338,0,0,336,12
438,2497316,438,0,0,437,30
538,2499468,538,0,0,537,38
638,2503956,639,0,0,637,32
739,2516064,739,0,0,738,25
840,2533716,840,0,0,838,19
940,2534328,941,0,0,939,25
1040,2533648,1041,0,0,1039,25
1141,2532760,1141,0,0,1140,12
1244,2532760,1244,0,0,1242,3
1343,2531064,1343,0,0,1342,13
1444,2531260,1445,0,0,1443,13
1544,2531064,1544,0,0,1543,15
1645,2530108,1645,0,0,1643,10
1748,2529912,1749,0,0,1745,6
1847,2530612,1847,0,0,1845,14
1946,2530768,1947,0,0,1945,15
2047,2530424,2048,0,0,2046,13
2098,2529828,2098,0,0,2097,7
2198,2529552,2199,0,0,2197,13
2298,2530788,2299,0,0,2297,13
2403,2530864,2403,0,0,2400,19
2500,2530668,2500,0,0,2499,12
2601,2530080,2602,0,0,2599,11
2703,2530580,2703,0,0,2700,7
2803,2530696,2803,0,0,2801,19
2905,2530612,2906,0,0,2902,13
3002,2530564,3002,0,0,3001,13
3104,2530308,3104,0,0,3102,6
3205,2530564,3206,0,0,3203,7
3304,2532032,3305,0,0,3303,14
3404,2531988,3404,0,0,3403,13
3504,2531988,3504,0,0,3503,12
3607,2531140,3608,0,0,3605,9
3705,2531772,3706,0,0,3704,21
3806,2533012,3806,0,0,3805,26
3906,2534100,3906,0,0,3905,25
4008,2534360,4008,0,0,4006,19
4110,2535256,4110,0,0,4107,24
4208,2537560,4208,0,0,4207,28
4308,2541036,4308,0,0,4307,32
4408,2540488,4409,0,0,4407,19
4509,2537208,4509,0,0,4508,29
4610,2538340,4610,0,0,4609,41
4710,2539332,4710,0,0,4709,42
4810,2540192,4810,0,0,4809,25
4910,2540748,4911,0,0,4909,33
5011,2542188,5012,0,0,5010,28
5111,2537464,5111,0,0,5110,28
5212,2536876,5212,0,0,5211,19
5313,2537804,5313,0,0,5311,23
5412,2538652,5413,0,0,5411,28
5512,2555948,5513,0,0,5511,30
5612,2554656,5612,0,0,5612,28
5713,2534624,5713,0,0,5712,33
5813,2508756,5814,0,0,5813,29
5913,2508836,5914,0,0,5913,37
6014,2507892,6014,0,0,6013,13
6115,2509752,6115,0,0,6114,22
6215,2512076,6215,0,0,6214,32
6315,2512076,6315,0,0,6314,22
6416,2511808,6416,0,0,6415,0
6517,2513968,6517,0,0,6516,23
6618,2516552,6619,0,0,6617,46
