Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
52,2480424,52,0,0,33,23
132,2483120,132,0,0,131,39
233,2483720,233,0,0,232,28
333,2483604,334,0,0,332,25
433,2484120,434,0,0,433,24
535,2484488,536,0,0,534,30
634,2486196,635,0,0,633,26
735,2492864,735,0,0,734,38
836,2506524,836,0,0,834,30
937,2511880,938,0,0,935,25
1037,2512640,1037,0,0,1035,26
1137,2512640,1137,0,0,1135,25
1237,2512248,1237,0,0,1236,19
1338,2512356,1339,0,0,1337,9
1438,2511040,1438,0,0,1437,15
1539,2509028,1539,0,0,1537,19
1639,2509184,1639,0,0,1638,13
1743,2507992,1743,0,0,1740,6
1841,2508408,1841,0,0,1839,15
1941,2508636,1942,0,0,1940,17
2041,2508636,2042,0,0,2040,16
2142,2507848,2142,0,0,2141,16
2244,2507848,2245,0,0,2242,5
2343,2508564,2344,0,0,2342,14
2447,2508812,2448,0,0,2444,13
2544,2509280,2544,0,0,2543,22
2645,2508312,2645,0,0,2643,12
2746,2508540,2747,0,0,2744,10
2846,2509508,2846,0,0,2845,15
2949,2509116,2950,0,0,2946,16
3046,2509116,3047,0,0,3045,17
3097,2508920,3097,0,0,3096,24
3200,2508724,3200,0,0,3197,2
3298,2509556,3299,0,0,3297,13
3400,2510028,3400,0,0,3398,18
3499,2509968,3500,0,0,3498,20
3600,2509444,3600,0,0,3598,15
3701,2509308,3702,1089551,1089551,3700,22
3801,2510992,3802,1089551,1089551,3800,30
3901,2510680,3901,1089551,1089551,3900,25
4001,2511700,4001,1089551,1089551,4000,28
4103,2511764,4104,1089551,1089551,4101,18
4205,2512740,4205,1089551,1089551,4202,27
4305,2514528,4306,1089551,1089551,4303,29
4403,2518724,4404,1089551,1089551,4402,30
4504,2513812,4504,1089551,1089551,4503,20
4604,2515888,4604,1089551,1089551,4603,32
4704,2517004,4705,1089551,1089551,4703,43
4805,2517808,4805,1089551,1089551,4804,37
4906,2519912,4906,1089551,1089551,4904,25
5006,2520660,5006,1089551,1089551,5004,30
5107,2520924,5107,1089551,1089551,5105,28
5207,2517008,5207,1089551,1089551,5205,31
5309,2516268,5309,1089551,1089551,5306,21
5408,2517064,5408,1089551,1089551,5407,32
5508,2517856,5508,1089551,1089551,5507,21
5608,2517924,5608,1089551,1089551,5607,17
5708,2531700,5708,1089551,1089551,5708,0
5809,2510532,5809,1089551,1089551,5808,36
5910,2495392,5910,1089551,1089551,5909,42
6010,2496228,6011,1089551,1089551,6010,52
6111,2496760,6111,1089551,1089551,6110,20
6211,2518908,6211,1089551,1089551,6210,28
6313,2519400,6313,1089551,1089551,6311,16
6412,2523328,6413,1089551,1089551,6411,50
6512,2523520,6513,1089551,1089551,6511,40
6613,2524032,6613,1089551,1089551,6612,42
6713,2524792,6714,1089551,1089551,6712,35
6815,2525292,6816,1089551,1089551,6813,17
6915,2534984,6916,1089551,1089551,6913,33
7016,2535176,7016,1089551,1089551,7014,28
7115,2534288,7116,1089551,1089551,7114,32
7216,2534140,7216,1089551,1089551,7214,24
7318,2533104,7318,1089551,1089551,7315,14
7417,2534448,7418,1089551,1089551,7416,15
7518,2534240,7518,1089551,1089551,7516,14
7617,2534524,7618,1089551,1089551,7616,22
7718,2534524,7718,1089551,1089551,7717,18
7819,2533784,7819,1089551,1089551,7817,17
7919,2533728,7919,1089551,1089551,7918,5
8019,2534132,8020,1089551,1089551,8018,17
8120,2534280,8120,1089551,1089551,8119,18
8220,2534528,8221,1089551,1089551,8219,14
8321,2534528,8321,1089551,1089551,8319,18
8421,2533784,8422,1089551,1089551,8420,16
8522,2533644,8523,1089551,1089551,8521,6
8622,2534932,8623,1089551,1089551,8621,21
8725,2534932,8726,1089551,1089551,8722,15
8823,2534932,8824,1089551,1089551,8822,20
8924,2534932,8924,1089551,1089551,8923,17
9025,2534636,9025,1089551,1089551,9023,16
9126,2535064,9126,1089551,1089551,9124,2
9225,2536024,9226,1089551,1089551,9224,33
9326,2536336,9327,1089551,1089551,9325,32
9426,2536968,9427,1089551,1089551,9425,33
9527,2537476,9528,1089551,1089551,9526,37
9629,2538112,9629,1089551,1089551,9627,20
9727,2539540,9728,1089551,1089551,9727,45
9828,2539136,9828,1089551,1089551,9827,31
9929,2534580,9929,1089551,1089551,9928,20
10028,2532984,10029,1089551,1089551,10028,28
10129,2533044,10129,1089551,1089551,10128,35
10229,2537116,10229,1089551,1089551,10228,51
10329,2538200,10330,1089551,1089551,10329,52
10430,2544264,10430,1089551,1089551,10429,46
10530,2519148,10531,1089551,1089551,10529,64
10631,2519636,10631,1089551,1089551,10630,25
10731,2518972,10731,1089551,1089551,10730,22
10832,2519528,10832,1089551,1089551,10831,24
10932,2523044,10932,1089551,1089551,10931,62
11033,2523828,11033,1089551,1089551,11032,32
11133,2523684,11134,1089551,1089551,11132,24
11233,2524120,11234,1089551,1089551,11232,35
11334,2525628,11335,1089551,1089551,11333,27
11434,2528292,11434,1089551,1089551,11433,43
11534,2530588,11535,1089551,1089551,11533,33
11635,2534944,11635,1089551,1089551,11634,55
11735,2536220,11735,1089551,1089551,11734,47
11838,2538444,11839,1089551,1089551,11836,25
11938,2539064,11938,1089551,1089551,11935,63
12037,2540364,12037,1089551,1089551,12035,39
12136,2541760,12137,1089551,1089551,12136,45
12240,2541992,12241,1089551,1089551,12238,36
12339,2540708,12339,1089551,1089551,12337,46
12439,2541268,12440,1089551,1089551,12438,41
12539,2542908,12539,1089551,1089551,12537,51
12639,2543976,12640,1089551,1089551,12638,59
12739,2546568,12740,1089551,1089551,12738,49
12842,2550960,12843,1089551,1089551,12841,45
12940,2549424,12941,1089551,1089551,12939,45
13040,2594248,13040,1089551,1089551,13039,35
13140,2606944,13141,1089551,1089551,13140,64
13241,2626172,13241,1089551,1089551,13240,38
13341,2663664,13341,1089551,1089551,13340,47
13441,2667808,13442,1089551,1089551,13441,50
13542,2668724,13542,1089551,1089551,13541,30
13642,2669876,13643,1089551,1089551,13642,0
13743,2670024,13744,1089551,1089551,13742,55
13844,2670024,13844,1089551,1089551,13843,39
13944,2670272,13944,1089551,1089551,13943,41
14044,2670436,14044,1089551,1089551,14043,42
14145,2671576,14146,1089551,1089551,14144,39
14246,2672280,14247,1089551,1089551,14245,26
14346,2672280,14346,1089551,1089551,14345,31
14446,2663788,14447,1089551,1089551,14445,25
14547,2663856,14547,1089551,1089551,14546,25
14649,2663836,14650,1089551,1089551,14647,27
14748,2663744,14749,1089551,1089551,14747,20
