Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
13,2537232,13,0,0,93,40
94,2539372,95,0,0,193,32
195,2540888,195,0,0,294,16
295,2541144,296,0,0,396,22
398,2541488,398,0,0,496,36
499,2542024,499,0,0,596,24
597,2542580,598,0,0,696,38
698,2546836,698,0,0,797,17
798,2565332,799,0,0,898,22
899,2571460,899,0,0,998,24
998,2571704,998,0,0,1099,18
1099,2571312,1100,0,0,1199,6
1200,2571116,1200,0,0,1300,10
1301,2568900,1302,0,0,1400,12
1401,2567680,1401,0,0,1500,15
1501,2567288,1502,0,0,1601,13
1601,2567088,1601,0,0,1701,3
1702,2566604,1702,0,0,1802,12
1803,2566408,1803,0,0,1902,15
1903,2567204,1903,0,0,2002,0
2003,2566804,2003,0,0,2103,13
2103,2565904,2104,0,0,2203,4
2204,2565904,2204,0,0,2304,15
2304,2566168,2305,0,0,2404,17
2405,2566588,2405,0,0,2504,18
2505,2566588,2505,0,0,2605,19
2605,2566588,2606,0,0,2705,8
2706,2565996,2706,0,0,2806,11
2807,2566452,2807,0,0,2906,19
2907,2567088,2908,0,0,3008,20
3016,2567088,3016,0,0,3107,26
3108,2565312,3109,0,0,3210,15
3211,2564572,3213,0,0,3311,11
3314,2564832,3315,0,0,3410,19
3411,2565080,3412,0,0,3510,16
3512,2565580,3512,0,0,3611,27
3612,2565884,3613,0,0,3710,29
3711,2565960,3711,0,0,3811,20
3812,2565620,3812,0,0,3911,27
3912,2565264,3912,0,0,4011,30
4012,2566236,4012,0,0,4114,33
4115,2566732,4116,0,0,4214,30
4216,2566588,4217,0,0,4314,20
4315,2567528,4317,0,0,4413,36
4414,2571784,4414,0,0,4513,28
4513,2572872,4514,0,0,4613,38
4614,2568696,4614,0,0,4714,34
4714,2568924,4715,0,0,4814,37
4815,2569552,4815,0,0,4914,40
4915,2570996,4916,0,0,5015,38
5015,2571800,5016,0,0,5115,34
5116,2573296,5116,0,0,5216,21
5217,2572496,5217,0,0,5316,33
5316,2573204,5317,0,0,5416,29
5417,2568912,5417,0,0,5516,26
5517,2568192,5517,0,0,5617,27
5618,2574300,5618,0,0,5717,34
5718,2589188,5718,0,0,5818,45
5819,2577964,5819,0,0,5919,50
5919,2568404,5920,0,0,6019,39
6020,2544192,6020,0,0,6120,28
6121,2545180,6121,0,0,6220,34
6222,2546192,6222,0,0,6320,35
6321,2546892,6322,0,0,6421,42
6422,2549524,6422,0,0,6521,29
6521,2548784,6522,0,0,6621,45
6622,2549064,6622,0,0,6722,41
6722,2568080,6723,0,0,6822,35
6822,2573900,6823,0,0,6922,34
6923,2574660,6923,0,0,7023,0
7024,2573708,7024,0,0,7124,32
7125,2573572,7125,0,0,7224,22
7225,2574680,7226,0,0,7325,20
7326,2574680,7327,0,0,7426,29
7427,2574532,7427,0,0,7526,22
7527,2574532,7528,0,0,7626,24
7628,2574532,7628,0,0,7727,8
7729,2573892,7729,0,0,7827,16
7828,2574664,7829,0,0,7928,24
7929,2574948,7930,0,0,8029,21
8031,2574948,8032,0,0,8129,25
8130,2570804,8131,0,0,8229,21
8230,2570804,8231,0,0,8330,19
8331,2570508,8331,0,0,8431,1
8432,2570204,8433,0,0,8531,26
8532,2570296,8532,0,0,8631,23
8633,2570888,8634,0,0,8733,18
8735,2570656,8735,0,0,8832,20
8833,2570656,8834,0,0,8932,18
8934,2570784,8934,0,0,9033,22
9034,2570340,9035,0,0,9134,5
9136,2569748,9137,0,0,9234,19
9235,2570552,9235,0,0,9335,22
9336,2571044,9336,0,0,9436,35
9437,2571784,9438,0,0,9538,37
9541,2572280,9542,0,0,9640,40
9642,2572528,9644,0,0,9741,35
9744,2572928,9745,0,0,9840,30
9842,2573064,9844,0,0,9939,40
9940,2574608,9941,0,0,10038,39
10040,2575936,10040,0,0,10139,64
10140,2575392,10141,0,0,10239,26
10240,2575492,10241,0,0,10340,26
10341,2570756,10342,0,0,10440,23
10441,2570040,10442,0,0,10541,52
10542,2572536,10542,0,0,10641,67
10642,2574712,10643,0,0,10742,55
10743,2578068,10743,0,0,10842,69
10843,2581160,10844,0,0,10942,42
10943,2583916,10944,0,0,11043,63
11044,2565076,11045,0,0,11145,16
11149,2565332,11149,0,0,11243,55
11245,2566788,11245,0,0,11344,43
11346,2567484,11346,0,0,11444,58
11445,2568544,11446,0,0,11544,54
11546,2571200,11546,0,0,11645,50
11646,2575160,11647,0,0,11745,37
11746,2575232,11746,0,0,11846,14
11849,2575292,11850,0,0,11946,35
11947,2577712,11948,0,0,12046,58
12047,2583072,12048,0,0,12147,69
12148,2587148,12149,0,0,12247,50
12248,2587592,12249,0,0,12348,57
12349,2588048,12350,0,0,12448,50
12449,2590532,12450,0,0,12549,50
12550,2592472,12551,0,0,12649,64
12649,2593004,12650,0,0,12749,40
12751,2593396,12752,0,0,12849,45
12850,2594388,12851,0,0,12950,53
12951,2594924,12952,0,0,13051,42
13052,2594824,13052,0,0,13151,43
13152,2595304,13152,0,0,13252,59
13255,2594160,13255,0,0,13352,47
13353,2594636,13354,0,0,13452,71
13452,2597488,13453,0,0,13552,42
13553,2600112,13553,0,0,13652,62
13653,2606100,13654,0,0,13753,53
13753,2603140,13754,0,0,13854,74
13855,2619444,13855,0,0,13954,67
13954,2623804,13955,0,0,14054,57
14055,2639704,14056,0,0,14155,81
14155,2691976,14156,0,0,14255,63
14255,2703032,14256,0,0,14355,67
14356,2711216,14357,0,0,14456,27
14457,2710468,14458,0,0,14556,45
14557,2710388,14557,0,0,14657,47
14658,2710544,14658,0,0,14757,62
14758,2709880,14758,0,0,14857,45
14858,2709608,14859,0,0,14958,42
14959,2709812,14959,0,0,15059,18
15061,2709900,15062,0,0,15158,40
15159,2710368,15160,0,0,15259,25
15260,2711044,15260,0,0,15362,21
15365,2711044,15366,0,0,15463,38
15464,2711132,15466,0,0,15563,24
15565,2711380,15566,0,0,15663,23
15665,2711576,15667,0,0,15764,19
15765,2710744,15766,0,0,15864,8
15867,2697176,15868,0,0,15964,21
15965,2698172,15966,0,0,16064,20
16066,2698416,16067,0,0,16164,42
16166,2699364,16166,0,0,16264,32
16266,2699364,16266,0,0,16367,35
16369,2700428,16370,0,0,16469,38
16471,2700924,16473,0,0,16570,28
16574,2700580,16576,0,0,16667,44
16668,2702256,16668,0,0,16767,36
16768,2702128,16769,0,0,16869,39
16871,2703248,16872,0,0,16969,49
16971,2704568,16971,0,0,17068,57
17069,2705176,17070,0,0,17169,55
17170,2706324,17170,0,0,17269,43
17270,2695116,17270,0,0,17369,25
17371,2696284,17371,0,0,17470,52
17471,2700252,17471,0,0,17570,57
17572,2701216,17572,0,0,17672,48
17674,2702376,17674,0,0,17773,65
17774,2702980,17774,0,0,17873,60
17874,2707164,17875,0,0,17973,58
