Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2574876,23,0,0,80,18
82,2574680,82,0,0,180,17
182,2575504,182,0,0,282,14
284,2575640,285,0,0,384,10
386,2575060,388,0,0,484,17
486,2575616,487,0,0,582,22
584,2575700,585,0,0,683,16
684,2575920,686,0,0,785,9
788,2575408,790,0,0,885,10
887,2574232,888,0,0,984,20
985,2573740,986,0,0,1087,17
1088,2573344,1090,0,0,1187,3
1191,2572676,1192,0,0,1286,15
1289,2573124,1290,0,0,1387,17
1389,2573604,1390,0,0,1489,17
1491,2573016,1492,0,0,1590,6
1593,2572808,1595,0,0,1689,17
1691,2573808,1692,0,0,1788,15
1789,2573812,1790,0,0,1891,12
1893,2573420,1895,0,0,1991,6
1995,2573724,1997,0,0,2090,14
2092,2574452,2092,0,0,2196,13
2200,2574236,2200,0,0,2290,18
2292,2573432,2292,0,0,2395,3
2398,2573488,2399,0,0,2492,16
2493,2574116,2494,0,0,2592,15
2594,2574420,2595,0,0,2694,15
2697,2573636,2698,0,0,2795,7
2797,2573712,2799,0,0,2893,29
2895,2589820,2895,0,0,2993,26
2994,2587700,2995,0,0,3094,6
3096,2571104,3097,0,0,3194,15
3196,2571032,3196,0,0,3295,17
3297,2571360,3298,0,0,3397,15
3399,2570568,3400,0,0,3498,9
3501,2570812,3503,0,0,3597,16
3600,2571372,3601,0,0,3697,20
3701,2571824,3701,0,0,3796,20
3798,2571236,3798,0,0,3898,17
3900,2572588,3901,0,0,3997,26
3999,2574332,3999,0,0,4098,26
4099,2575320,4100,0,0,4197,18
4198,2573816,4199,0,0,4298,39
4299,2578300,4299,0,0,4398,31
4399,2574656,4399,0,0,4499,16
4500,2574724,4500,0,0,4599,35
4600,2575448,4600,0,0,4699,31
4700,2590836,4700,0,0,4800,22
4800,2600336,4801,0,0,4900,29
4900,2618724,4901,0,0,5000,32
5001,2596072,5001,0,0,5100,26
5101,2595444,5101,0,0,5202,21
5202,2595444,5203,0,0,5301,34
5302,2596868,5302,0,0,5402,34
5402,2596292,5402,0,0,5502,25
5502,2595920,5502,0,0,5603,24
5604,2596132,5605,0,0,5703,35
5704,2597432,5704,0,0,5803,34
5803,2596524,5804,0,0,5904,34
5904,2596008,5905,0,0,6005,23
6006,2596272,6006,0,0,6105,39
6106,2597324,6106,0,0,6205,36
6206,2598084,6206,0,0,6306,35
6306,2597868,6306,0,0,6407,25
6408,2597720,6408,0,0,6507,29
6508,2597660,6508,0,0,6607,33
6608,2600316,6609,0,0,6707,32
6708,2599628,6708,971723,971723,6808,28
6808,2599788,6808,971723,971723,6909,20
6909,2600312,6910,971723,971723,7009,30
7010,2601644,7011,971723,971723,7109,33
7109,2603372,7109,971723,971723,7209,30
7210,2603768,7210,971723,971723,7309,24
7310,2602808,7310,971723,971723,7410,20
7411,2603308,7412,971723,971723,7510,35
7511,2604860,7511,971723,971723,7610,30
7611,2605744,7611,971723,971723,7711,26
7711,2590952,7711,971723,971723,7811,15
7812,2590796,7812,971723,971723,7912,0
7913,2590588,7913,971723,971723,8012,20
8013,2591416,8013,971723,971723,8113,19
8114,2591716,8115,971723,971723,8213,17
8214,2591448,8214,971723,971723,8314,15
8314,2591448,8315,971723,971723,8414,16
