Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
65,2335024,66,0,0,30,7
129,2335724,129,0,0,127,25
229,2336400,229,0,0,227,23
332,2335668,333,0,0,330,12
433,2335984,434,0,0,430,9
532,2337012,532,0,0,530,17
634,2337300,635,0,0,631,16
732,2337640,732,0,0,731,11
835,2337840,836,0,0,832,8
933,2338492,933,0,0,932,18
1033,2338256,1034,0,0,1032,15
1134,2337304,1135,0,0,1133,6
1236,2337436,1237,0,0,1234,8
1334,2337536,1335,0,0,1333,17
1436,2336164,1437,0,0,1435,13
1541,2335380,1542,0,0,1537,8
1639,2335592,1640,0,0,1637,11
1739,2336072,1739,0,0,1737,20
1789,2336020,1790,0,0,1787,25
1895,2335432,1897,0,0,1892,10
1992,2335728,1995,0,0,1989,11
2089,2336696,2089,0,0,2088,16
2190,2336560,2190,0,0,2188,19
2292,2335952,2293,0,0,2290,10
2393,2334820,2395,0,0,2391,8
2491,2335372,2491,0,0,2489,18
2593,2335372,2594,0,0,2591,17
2698,2335032,2699,0,0,2694,5
2792,2335512,2793,0,0,2791,11
2895,2336236,2895,0,0,2893,15
2993,2350108,2993,0,0,2992,28
3094,2346996,3094,0,0,3093,18
3194,2331748,3194,0,0,3193,20
3296,2331704,3296,0,0,3294,19
3400,2330920,3402,0,0,3397,5
3496,2331192,3497,0,0,3494,12
3597,2331488,3598,0,0,3595,14
3699,2331488,3700,0,0,3697,20
3799,2331148,3800,0,0,3797,16
3898,2332220,3898,0,0,3896,25
3997,2332900,3998,0,0,3996,28
4102,2333020,4103,0,0,4100,21
4199,2335020,4199,0,0,4197,30
4299,2336396,4299,0,0,4298,41
4399,2338116,4399,0,0,4398,29
4500,2333968,4501,0,0,4500,20
4600,2335984,4600,0,0,4599,28
4700,2344672,4700,0,0,4700,32
4801,2360528,4802,0,0,4801,26
4902,2375900,4902,0,0,4901,37
5001,2362668,5002,0,0,5001,32
5103,2362160,5103,0,0,5102,24
5203,2362124,5203,0,0,5202,31
5303,2362288,5303,0,0,5302,35
5403,2361812,5403,0,0,5402,35
5504,2361916,5504,0,0,5503,20
5604,2363016,5605,0,0,5603,27
5704,2362952,5704,0,0,5703,32
5804,2362612,5804,0,0,5803,28
5905,2361868,5906,0,0,5905,22
6006,2362528,6006,0,0,6005,26
6105,2362928,6106,0,0,6105,33
6206,2362632,6206,0,0,6205,30
6306,2362252,6306,0,0,6305,22
6407,2363728,6408,0,0,6406,23
6507,2364916,6507,0,0,6506,31
6607,2365160,6607,0,0,6606,31
