Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2299564,28,0,0,26,27
128,2300060,128,0,0,126,15
232,2300560,232,0,0,230,13
332,2299960,333,0,0,329,12
431,2300404,433,0,0,429,11
529,2301504,530,0,0,528,22
630,2301376,630,0,0,629,12
735,2300828,736,0,0,732,7
832,2301360,834,0,0,830,17
931,2302400,932,0,0,930,16
1035,2302132,1036,0,0,1032,17
1139,2301700,1141,0,0,1135,8
1234,2297540,1234,0,0,1232,15
1335,2297664,1336,0,0,1333,16
1436,2297060,1437,0,0,1435,11
1542,2297152,1544,0,0,1538,6
1637,2297216,1638,0,0,1636,15
1741,2297608,1742,0,0,1738,14
1844,2296824,1846,0,0,1841,12
1943,2296888,1944,0,0,1939,10
2038,2297520,2039,0,0,2037,17
2139,2298216,2139,0,0,2138,17
2243,2295864,2244,0,0,2241,6
2344,2295864,2345,0,0,2341,8
2441,2297148,2441,0,0,2439,20
2542,2297148,2543,0,0,2540,16
2596,2296360,2597,0,0,2593,5
2696,2296608,2698,0,0,2692,10
2793,2298716,2793,0,0,2791,16
2893,2315060,2894,0,0,2892,27
2994,2312088,2994,0,0,2992,18
3093,2294504,3094,0,0,3092,15
3196,2294748,3198,0,0,3193,19
3297,2294160,3298,0,0,3295,10
3399,2294496,3400,0,0,3397,8
3495,2295252,3496,0,0,3494,12
3597,2295252,3597,0,0,3595,12
3698,2294468,3699,0,0,3696,11
3796,2295048,3797,0,0,3795,19
3896,2295564,3896,0,0,3895,28
3996,2295952,3996,0,0,3995,24
4100,2296520,4101,0,0,4098,18
4197,2298840,4198,0,0,4196,32
4297,2299336,4297,0,0,4296,28
4399,2303136,4399,0,0,4398,27
4498,2299116,4499,0,0,4498,21
4600,2299408,4601,0,0,4599,22
4699,2298820,4699,0,0,4699,17
4801,2299948,4801,0,0,4800,18
4900,2308284,4900,0,0,4899,33
5000,2323116,5000,0,0,5000,29
5101,2332300,5102,0,0,5101,16
5202,2350804,5202,0,0,5201,37
5301,2327940,5301,0,0,5301,31
5401,2327060,5402,0,0,5401,21
5503,2327672,5504,0,0,5502,27
5603,2328084,5603,0,0,5602,31
5703,2328232,5703,0,0,5702,32
5803,2327672,5803,0,0,5802,18
5904,2328324,5905,0,0,5903,31
