Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2508484,24,0,0,22,20
124,2509668,125,0,0,123,20
225,2509788,226,0,0,224,21
328,2509004,330,0,0,325,13
428,2509028,430,0,0,426,8
527,2510808,528,0,0,526,22
628,2510900,629,0,0,627,20
734,2510044,736,0,0,731,1
830,2510996,831,0,0,829,24
932,2511308,932,0,0,930,17
1034,2510524,1035,0,0,1032,18
1138,2510744,1139,0,0,1136,1
1234,2510392,1235,0,0,1232,20
1336,2510468,1337,0,0,1333,19
1436,2509908,1437,0,0,1434,19
1541,2509888,1542,0,0,1537,6
1635,2510596,1635,0,0,1634,15
1735,2510720,1736,0,0,1734,15
1837,2509740,1838,0,0,1836,15
1939,2509740,1940,0,0,1937,10
2037,2510256,2037,0,0,2035,16
2137,2510256,2138,0,0,2136,15
2241,2509472,2242,0,0,2238,13
2340,2509884,2341,0,0,2338,11
2439,2510556,2439,0,0,2437,15
2542,2510556,2543,0,0,2540,17
2642,2509352,2643,0,0,2640,5
2742,2509644,2743,0,0,2740,12
2840,2527432,2840,0,0,2839,26
2940,2526136,2941,0,0,2940,25
3043,2508884,3043,0,0,3041,10
3142,2509204,3142,0,0,3141,14
3242,2509760,3243,0,0,3241,18
3346,2508976,3348,0,0,3344,6
3445,2509176,3447,0,0,3443,11
3494,2509256,3495,0,0,3493,17
3595,2509336,3595,0,0,3593,20
3694,2508996,3695,0,0,3693,9
3844,2510200,3845,0,0,3844,23
3946,2510396,3947,0,0,3944,29
3999,2511388,4001,0,0,3997,15
4098,2512112,4099,0,0,4096,25
4197,2514072,4197,0,0,4196,30
4296,2515804,4296,0,0,4295,49
4397,2511552,4398,0,0,4397,30
4498,2511828,4499,0,0,4497,22
4598,2511540,4598,0,0,4597,27
4698,2511384,4699,0,0,4698,14
4799,2513520,4800,0,0,4799,32
4899,2522932,4899,0,0,4898,42
4999,2537552,4999,0,0,4998,27
5100,2547072,5101,0,0,5099,23
5200,2563948,5200,0,0,5199,34
5300,2541072,5300,0,0,5299,32
5400,2540292,5401,0,0,5400,18
5504,2540948,5506,0,0,5503,29
5603,2540920,5603,0,0,5603,33
5703,2540312,5703,0,0,5703,29
5805,2540712,5805,0,0,5804,16
5905,2541560,5906,0,0,5904,32
6004,2541220,6005,0,0,6004,36
6105,2541112,6105,0,0,6104,28
6205,2540640,6206,0,0,6205,20
6307,2541604,6307,0,0,6306,32
6407,2541812,6407,0,0,6406,36
6507,2542248,6507,0,0,6506,30
6607,2541720,6607,0,0,6606,24
6708,2543696,6709,0,0,6708,25
6808,2544852,6808,0,0,6807,32
6908,2544588,6908,0,0,6907,32
7008,2544464,7008,0,0,7008,29
7110,2545144,7110,0,0,7109,28
7209,2546376,7210,0,0,7209,36
7309,2546868,7310,0,0,7309,36
7410,2546912,7410,0,0,7409,32
