datetime,cpu,mem
Tue Aug  4 20:31:35 GMT 2020,21,28096
Tue Aug  4 20:31:35 GMT 2020,21,49546
Tue Aug  4 20:31:36 GMT 2020,21,92365
Tue Aug  4 20:31:36 GMT 2020,21,110104
Tue Aug  4 20:31:37 GMT 2020,21,118909
Tue Aug  4 20:31:37 GMT 2020,21,118581
Tue Aug  4 20:31:38 GMT 2020,21,118478
Tue Aug  4 20:31:38 GMT 2020,21,118478
Tue Aug  4 20:31:39 GMT 2020,21,118470
Tue Aug  4 20:31:39 GMT 2020,21,118470
Tue Aug  4 20:31:40 GMT 2020,21,118437
Tue Aug  4 20:31:40 GMT 2020,21,123120
Tue Aug  4 20:31:40 GMT 2020,21,124087
Tue Aug  4 20:31:41 GMT 2020,21,124401
Tue Aug  4 20:31:41 GMT 2020,21,125380
Tue Aug  4 20:31:42 GMT 2020,21,109287
Tue Aug  4 20:31:42 GMT 2020,21,129262
Tue Aug  4 20:31:43 GMT 2020,21,133510
Tue Aug  4 20:31:43 GMT 2020,21,133058
Tue Aug  4 20:31:44 GMT 2020,21,133058
Tue Aug  4 20:31:44 GMT 2020,21,133053
Tue Aug  4 20:31:45 GMT 2020,21,132182
Tue Aug  4 20:31:45 GMT 2020,0,132921
Tue Aug  4 20:31:46 GMT 2020,0,193574
Tue Aug  4 20:31:46 GMT 2020,0,188248
Tue Aug  4 20:31:47 GMT 2020,0,200397
Tue Aug  4 20:31:48 GMT 2020,0,210538
Tue Aug  4 20:31:48 GMT 2020,0,214575
Tue Aug  4 20:31:49 GMT 2020,0,252739
Tue Aug  4 20:31:49 GMT 2020,0,272199
Tue Aug  4 20:31:50 GMT 2020,0,272387
Tue Aug  4 20:31:51 GMT 2020,0,259627
Tue Aug  4 20:31:52 GMT 2020,0,259380
Tue Aug  4 20:31:52 GMT 2020,0,262761
Tue Aug  4 20:31:53 GMT 2020,0,273705
Tue Aug  4 20:31:54 GMT 2020,0,274432
Tue Aug  4 20:31:55 GMT 2020,0,273972
Tue Aug  4 20:31:56 GMT 2020,0,265926
Tue Aug  4 20:31:57 GMT 2020,0,265916
Tue Aug  4 20:31:57 GMT 2020,0,266861
Tue Aug  4 20:31:58 GMT 2020,0.1,269324
Tue Aug  4 20:31:59 GMT 2020,0.1,205472
Tue Aug  4 20:32:00 GMT 2020,0.1,218346
Tue Aug  4 20:32:01 GMT 2020,0.1,236600
Tue Aug  4 20:32:01 GMT 2020,0.1,247284
Tue Aug  4 20:32:02 GMT 2020,0.1,254102
Tue Aug  4 20:32:03 GMT 2020,53,254662
Tue Aug  4 20:32:04 GMT 2020,53,257229
Tue Aug  4 20:32:04 GMT 2020,53,261590
