datetime,cpu,mem
Mon Aug  3 21:50:02 GMT 2020,66,187186
Mon Aug  3 21:50:03 GMT 2020,66,211189
Mon Aug  3 21:50:03 GMT 2020,66,205723
Mon Aug  3 21:50:03 GMT 2020,66,245205
Mon Aug  3 21:50:04 GMT 2020,66,222246
Mon Aug  3 21:50:04 GMT 2020,66,227663
Mon Aug  3 21:50:05 GMT 2020,66,226607
Mon Aug  3 21:50:05 GMT 2020,66,226631
Mon Aug  3 21:50:06 GMT 2020,66,226687
Mon Aug  3 21:50:06 GMT 2020,66,226788
Mon Aug  3 21:50:07 GMT 2020,66,226792
Mon Aug  3 21:50:07 GMT 2020,66,226792
Mon Aug  3 21:50:08 GMT 2020,66,225828
Mon Aug  3 21:50:08 GMT 2020,66,225844
Mon Aug  3 21:50:09 GMT 2020,66,225844
Mon Aug  3 21:50:09 GMT 2020,66,225843
Mon Aug  3 21:50:10 GMT 2020,66,227164
Mon Aug  3 21:50:10 GMT 2020,66,221439
Mon Aug  3 21:50:10 GMT 2020,66,240064
Mon Aug  3 21:50:11 GMT 2020,66,240093
Mon Aug  3 21:50:11 GMT 2020,66,240093
Mon Aug  3 21:50:12 GMT 2020,66,240093
Mon Aug  3 21:50:12 GMT 2020,66,240077
Mon Aug  3 21:50:13 GMT 2020,66,239817
Mon Aug  3 21:50:13 GMT 2020,66,239823
Mon Aug  3 21:50:14 GMT 2020,66,239855
Mon Aug  3 21:50:14 GMT 2020,66,259919
Mon Aug  3 21:50:15 GMT 2020,66,252889
Mon Aug  3 21:50:15 GMT 2020,66,247529
Mon Aug  3 21:50:16 GMT 2020,66,247513
Mon Aug  3 21:50:16 GMT 2020,66,244241
Mon Aug  3 21:50:17 GMT 2020,66,244241
Mon Aug  3 21:50:17 GMT 2020,66,244244
Mon Aug  3 21:50:18 GMT 2020,66,243072
Mon Aug  3 21:50:18 GMT 2020,66,243088
Mon Aug  3 21:50:19 GMT 2020,66,225994
Mon Aug  3 21:50:19 GMT 2020,66,242495
Mon Aug  3 21:50:20 GMT 2020,66,242489
Mon Aug  3 21:50:21 GMT 2020,66,242771
Mon Aug  3 21:50:21 GMT 2020,66,252003
Mon Aug  3 21:50:22 GMT 2020,66,256694
Mon Aug  3 21:50:22 GMT 2020,66,245080
Mon Aug  3 21:50:23 GMT 2020,66,244900
Mon Aug  3 21:50:23 GMT 2020,66,244850
Mon Aug  3 21:50:24 GMT 2020,66,228520
Mon Aug  3 21:50:24 GMT 2020,66,228060
Mon Aug  3 21:50:25 GMT 2020,66,228059
Mon Aug  3 21:50:25 GMT 2020,66,228565
Mon Aug  3 21:50:26 GMT 2020,66,228537
Mon Aug  3 21:50:26 GMT 2020,66,228537
Mon Aug  3 21:50:27 GMT 2020,66,228537
Mon Aug  3 21:50:28 GMT 2020,66,228538
Mon Aug  3 21:50:28 GMT 2020,66,211829
Mon Aug  3 21:50:29 GMT 2020,66,228409
Mon Aug  3 21:50:29 GMT 2020,66,228411
Mon Aug  3 21:50:30 GMT 2020,66,229515
Mon Aug  3 21:50:30 GMT 2020,66,230242
Mon Aug  3 21:50:31 GMT 2020,66,230230
Mon Aug  3 21:50:31 GMT 2020,66,230230
Mon Aug  3 21:50:32 GMT 2020,66,247386
Mon Aug  3 21:50:32 GMT 2020,66,247386
Mon Aug  3 21:50:33 GMT 2020,66,246502
Mon Aug  3 21:50:34 GMT 2020,66,246522
Mon Aug  3 21:50:34 GMT 2020,66,246522
Mon Aug  3 21:50:35 GMT 2020,66,245790
Mon Aug  3 21:50:35 GMT 2020,66,245362
Mon Aug  3 21:50:36 GMT 2020,66,245351
Mon Aug  3 21:50:36 GMT 2020,66,228694
Mon Aug  3 21:50:37 GMT 2020,66,228758
Mon Aug  3 21:50:37 GMT 2020,66,228751
Mon Aug  3 21:50:38 GMT 2020,66,245627
Mon Aug  3 21:50:38 GMT 2020,66,246289
Mon Aug  3 21:50:39 GMT 2020,66,246289
Mon Aug  3 21:50:39 GMT 2020,66,246297
Mon Aug  3 21:50:40 GMT 2020,66,246297
Mon Aug  3 21:50:41 GMT 2020,66,246297
Mon Aug  3 21:50:41 GMT 2020,66,246297
Mon Aug  3 21:50:42 GMT 2020,66,246313
Mon Aug  3 21:50:42 GMT 2020,66,246309
Mon Aug  3 21:50:43 GMT 2020,66,231494
Mon Aug  3 21:50:43 GMT 2020,66,231486
Mon Aug  3 21:50:44 GMT 2020,66,230158
Mon Aug  3 21:50:45 GMT 2020,66,247982
Mon Aug  3 21:50:45 GMT 2020,66,247986
Mon Aug  3 21:50:46 GMT 2020,66,247986
Mon Aug  3 21:50:46 GMT 2020,66,247990
Mon Aug  3 21:50:47 GMT 2020,66,247991
Mon Aug  3 21:50:48 GMT 2020,66,230510
Mon Aug  3 21:50:48 GMT 2020,66,246758
Mon Aug  3 21:50:49 GMT 2020,66,246508
Mon Aug  3 21:50:49 GMT 2020,66,246528
Mon Aug  3 21:50:50 GMT 2020,66,229022
Mon Aug  3 21:50:50 GMT 2020,66,229022
Mon Aug  3 21:50:51 GMT 2020,66,245608
