--------- beginning of main
--------- beginning of system
08-05 02:27:43.053 32362 32362 D Nappa   : fromActivity = nappatfpr.com.ak.uobtimetable.MainActivity, 
08-05 02:27:43.053 32362 32362 D Nappa   : predictedNextActivityFromExtra = [], 
08-05 02:27:43.053 32362 32362 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.com.ak.uobtimetable.CourseListActivity, 
08-05 02:27:43.053 32362 32362 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction istrue
08-05 02:27:43.053 32362 32362 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - start
08-05 02:27:43.054 32362 32362 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - checking prediction VS current activity for activities
08-05 02:27:43.054 32362 32362 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity- finished
08-05 02:27:43.054 32362  1503 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 02:27:43.054 32362  1503 D Nappa   : F1_SCORE add_fn_url - (already in) - https://uob-timetable-api.adriankeenan.co.uk/courses
08-05 02:27:43.054 32362  1503 D Nappa   : -------------F1_SCORE #9 -----------
08-05 02:27:43.054 32362  1503 D Nappa   : F1_SCORE - Intercept list (3)= [https://uob-timetable-api.adriankeenan.co.uk/courses, https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=BD002&course=CFIEFAAF%2F02AA%2F0%2FFT&level=ALL+Courses, https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year]
08-05 02:27:43.054 32362  1503 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 02:27:43.054 32362  1503 D Nappa   : F1_SCORE - TP list (0)= []
08-05 02:27:43.054 32362  1503 D Nappa   : F1_SCORE - FN list (3)= [https://uob-timetable-api.adriankeenan.co.uk/courses, https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=BD002&course=CFIEFAAF%2F02AA%2F0%2FFT&level=ALL+Courses, https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year]
08-05 02:27:43.154 32362 32362 D Nappa   : registerActivity: (already in) nappatfpr.com.ak.uobtimetable.CourseListActivity
08-05 02:27:43.154 32362 32362 D Nappa   : SHOULD_PREFETCH false
08-05 02:27:43.154 32362 32362 D Nappa   : STATS Number of requests not prefetched: 3
08-05 02:27:43.154 32362 32382 D Nappa   : registerActivity: (already in) nappatfpr.com.ak.uobtimetable.CourseListActivity
08-05 02:27:43.154 32362 32362 D Nappa   : STATS Number of requests prefetched: 2
08-05 02:27:43.154 32362 32382 D Nappa   : PARENTS 
08-05 02:27:43.154 32362 32382 D Nappa   : Of: nappatfpr.com.ak.uobtimetable.CourseListActivity -> 
08-05 02:27:43.154 32362 32362 D Nappa   : STATS Time saved until now: 0.086
08-05 02:27:43.154 32362 32382 D Nappa   : PARENTS nappatfpr.com.ak.uobtimetable.WelcomeActivity
08-05 02:27:43.155 32362 32382 D Nappa   : PARENTS nappatfpr.com.ak.uobtimetable.MainActivity
08-05 02:27:43.155 32362 32382 D Nappa   : PARENTS nappatfpr.com.ak.uobtimetable.CourseListActivity
08-05 02:27:43.155 32362 32382 D Nappa   : PARENTS has extra: (forceRefreshSessions, true)
08-05 02:27:43.454 32362 32382 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction isfalse
08-05 02:27:51.546 32362 32382 D Nappa   : PREFETCH_ON_EXTRA - notifyExtras- start
08-05 02:27:51.554 32362 32382 D Nappa   : PREFETCH_ON_EXTRA - notifyExtras- end
08-05 02:27:51.554 32362 32382 D Nappa   : PREFSTRAT2 ADDING NEW ACTEXTRADATA
08-05 02:27:51.564 32362 32362 D Nappa   : Stayed on nappatfpr.com.ak.uobtimetable.CourseListActivity for 8409 ms
08-05 02:27:51.662 32362  1648 D Nappa   : TAG okHttpClient initialized
08-05 02:27:51.664 32362  1648 D Nappa   : F1_SCORE add_intercept_url - (already in) - https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year
08-05 02:27:51.664 32362  1648 D Nappa   : F1_SCORE add_fn_url - (already in) - https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year
08-05 02:27:51.664 32362  1648 D Nappa   : -------------F1_SCORE #11 -----------
08-05 02:27:51.664 32362  1648 D Nappa   : F1_SCORE - Intercept list (3)= [https://uob-timetable-api.adriankeenan.co.uk/courses, https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=BD002&course=CFIEFAAF%2F02AA%2F0%2FFT&level=ALL+Courses, https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year]
08-05 02:27:51.664 32362  1648 D Nappa   : F1_SCORE - Prefetch list (0)= []
08-05 02:27:51.664 32362  1648 D Nappa   : F1_SCORE - TP list (0)= []
08-05 02:27:51.664 32362  1648 D Nappa   : F1_SCORE - FN list (3)= [https://uob-timetable-api.adriankeenan.co.uk/courses, https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=BD002&course=CFIEFAAF%2F02AA%2F0%2FFT&level=ALL+Courses, https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year]
08-05 02:27:51.674 32362 32362 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 02:27:51.674 32362 32362 D Nappa   : madePredictionFromActivity = false, 
08-05 02:27:51.674 32362 32362 D Nappa   : fromActivity = nappatfpr.com.ak.uobtimetable.CourseListActivity, 
08-05 02:27:51.674 32362 32362 D Nappa   : predictedNextActivityFromActivity = [], 
08-05 02:27:51.674 32362 32362 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.com.ak.uobtimetable.MainActivity, 
08-05 02:27:51.675 32362 32362 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - 
08-05 02:27:51.675 32362 32362 D Nappa   : madePredictionFromExtra = true, 
08-05 02:27:51.675 32362 32362 D Nappa   : fromActivity = nappatfpr.com.ak.uobtimetable.CourseListActivity, 
08-05 02:27:51.675 32362 32362 D Nappa   : predictedNextActivityFromExtra = [nappatfpr.com.ak.uobtimetable.MainActivity], 
08-05 02:27:51.675 32362 32362 D Nappa   : activity.getClass().getCanonicalName() = nappatfpr.com.ak.uobtimetable.MainActivity, 
08-05 02:27:51.675 32362 32362 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from activity - made prediction isfalse
08-05 02:27:51.764 32362 32382 D Nappa   : registerActivity: (already in) nappatfpr.com.ak.uobtimetable.CourseListActivity
08-05 02:27:51.764 32362 32382 D Nappa   : PARENTS 
08-05 02:27:51.764 32362 32382 D Nappa   : Of: nappatfpr.com.ak.uobtimetable.CourseListActivity -> 
08-05 02:27:51.764 32362 32382 D Nappa   : PARENTS nappatfpr.com.ak.uobtimetable.WelcomeActivity
08-05 02:27:51.764 32362 32382 D Nappa   : PARENTS nappatfpr.com.ak.uobtimetable.MainActivity
08-05 02:27:51.764 32362 32382 D Nappa   : PARENTS nappatfpr.com.ak.uobtimetable.CourseListActivity
08-05 02:27:51.765 32362 32382 D Nappa   : PARENTS has extra: (forceRefreshSessions, true)
08-05 02:27:51.775 32362 32362 D Nappa   : registerActivity: (already in) nappatfpr.com.ak.uobtimetable.MainActivity
08-05 02:27:51.775 32362 32362 D Nappa   : SHOULD_PREFETCH true
08-05 02:27:51.875 32362 32362 D Nappa   : registerActivity: (already in) nappatfpr.com.ak.uobtimetable.MainActivity
08-05 02:27:51.876 32362 32362 D Nappa   : SUCCESSORS nappatfpr.com.ak.uobtimetable.WelcomeActivity
08-05 02:27:51.876 32362 32362 D Nappa   : STATS Number of requests not prefetched: 3
08-05 02:27:51.876 32362 32362 D Nappa   : STATS Number of requests prefetched: 3
08-05 02:27:51.876 32362 32362 D Nappa   : STATS Time saved until now: 0.144
08-05 02:27:51.949 32362 32362 D Nappa   : TAG okHttpClient initialized
08-05 02:27:52.075 32362 32382 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - made prediction istrue
08-05 02:27:52.075 32362 32382 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra - start
08-05 02:27:52.075 32362 32382 D Nappa   : setCurrentActivity - MetricStrategyAccuracy - checking prediction VS current activity for extras
08-05 02:27:52.075 32362 32382 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - logs - from extra- finished
08-05 02:27:52.376 32362 32382 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - starting new prediction
08-05 02:27:52.376 32362 32382 D Nappa   : Current node - currentActivityName - nappatfpr.com.ak.uobtimetable.MainActivity
08-05 02:27:52.376 32362 32382 D Nappa   : Current node - activityGraph.getCurrent() - nappatfpr.com.ak.uobtimetable.MainActivity
08-05 02:27:52.380 32362 32382 D Nappa   : PREFETCH_ON_EXTRA - setCurrentActivity - finished new prediction
