Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2546484,28,498419,0,4,11
106,2547040,106,498419,0,105,30
206,2547748,207,498419,0,205,20
309,2547276,310,498419,0,307,10
407,2547944,408,498419,0,406,17
509,2548816,510,498419,0,508,15
558,2549264,559,498419,0,557,25
663,2548284,665,498419,0,661,9
761,2548484,762,498419,0,759,17
860,2549176,860,498419,0,859,16
963,2549488,965,498419,0,962,20
1067,2548340,1068,498419,0,1064,13
1165,2548564,1167,498419,0,1163,18
1263,2549640,1263,498419,0,1262,14
1363,2550260,1364,498419,0,1362,20
1464,2549672,1464,498419,0,1462,11
1567,2549996,1568,498419,0,1565,8
1665,2550652,1666,498419,0,1664,15
1766,2550652,1766,498419,0,1765,18
1869,2549868,1870,498419,0,1867,10
1972,2549704,1974,498419,0,1969,11
2068,2550312,2069,498419,0,2067,14
2169,2550156,2169,498419,0,2168,16
2272,2549764,2273,498419,0,2270,14
2375,2549764,2376,498419,0,2372,8
2470,2550088,2471,498419,0,2469,15
2576,2550876,2577,498419,0,2574,16
2672,2549552,2672,498419,0,2671,21
2777,2549552,2779,498419,0,2775,2
2873,2550196,2874,498419,0,2872,18
2976,2550512,2976,498419,0,2974,19
3075,2549880,3076,498419,0,3074,18
3179,2549880,3181,498419,0,3176,3
3276,2550312,3277,498419,0,3275,21
3377,2550988,3378,498419,0,3376,16
3479,2550988,3480,498419,0,3477,14
3580,2546856,3581,498419,0,3578,6
3677,2547436,3678,498419,0,3676,33
3777,2548248,3778,498419,0,3776,29
3877,2546664,3878,498419,0,3876,22
3978,2547556,3978,498419,0,3977,13
4078,2549148,4079,498419,0,4077,29
4178,2549896,4178,498419,0,4177,41
4280,2550884,4281,498419,0,4278,13
4378,2551016,4378,498419,0,4377,35
4479,2551120,4479,498419,0,4478,21
4579,2545428,4579,498419,0,4579,15
4680,2547736,4680,498419,0,4679,25
4780,2548932,4780,498419,0,4779,28
4881,2549212,4882,498419,0,4880,16
4981,2551488,4981,498419,0,4980,27
5081,2552704,5082,498419,0,5081,32
5181,2549660,5182,498419,0,5181,28
5282,2551332,5282,498419,0,5281,29
5382,2552952,5382,498419,0,5382,37
5482,2553176,5483,498419,0,5482,37
5583,2556772,5583,498419,0,5582,32
5684,2557352,5684,498419,0,5683,51
5784,2567904,5784,498419,0,5783,48
5885,2562472,5886,498419,0,5884,33
5986,2562948,5986,498419,0,5985,0
6085,2563812,6086,498419,0,6085,48
6186,2563744,6186,498419,0,6185,37
6286,2564820,6287,498419,0,6286,18
6388,2565372,6388,498419,0,6387,30
6487,2566104,6487,498419,0,6487,39
6587,2561852,6588,498419,0,6587,48
6688,2565120,6689,498419,0,6687,38
6789,2580644,6790,498419,0,6788,49
6890,2580708,6891,498419,0,6889,36
6990,2582404,6991,498419,0,6989,40
7093,2582424,7095,498419,0,7091,18
7190,2582108,7190,498419,0,7189,31
7291,2578920,7291,498419,0,7290,28
7391,2579376,7391,498419,0,7390,41
7492,2579584,7493,498419,0,7491,25
7592,2581584,7593,498419,0,7592,41
7693,2582952,7694,498419,0,7693,38
7793,2583692,7793,498419,0,7792,31
7895,2582184,7895,498419,0,7893,20
7995,2578684,7996,498419,0,7994,0
8095,2579652,8096,498419,0,8094,50
8195,2580244,8196,498419,0,8195,47
8296,2580000,8297,498419,0,8295,38
8397,2581580,8397,498419,0,8396,44
8497,2583120,8497,498419,0,8496,44
8597,2584784,8598,498419,0,8596,50
8697,2585380,8697,498419,0,8696,43
8797,2583508,8798,498419,0,8796,31
8898,2582104,8899,498419,0,8897,52
8998,2570080,8999,498419,0,8997,58
9099,2570280,9099,498419,0,9098,62
9199,2571288,9200,498419,0,9198,55
9300,2571424,9301,498419,0,9299,34
9401,2572796,9402,498419,0,9400,51
9502,2573616,9503,498419,0,9500,55
9601,2558628,9602,498419,0,9600,50
9701,2558908,9701,498419,0,9700,28
9802,2553800,9802,498419,0,9801,29
9903,2555912,9903,498419,0,9902,42
10003,2556528,10003,498419,0,10002,37
10103,2557300,10104,498419,0,10102,38
10203,2556556,10204,498419,0,10202,31
10306,2558900,10307,498419,0,10305,36
10404,2556300,10404,498419,0,10403,47
10504,2557048,10504,498419,0,10503,40
10606,2556012,10606,498419,0,10604,22
10707,2551188,10707,498419,0,10705,27
10805,2548580,10806,498419,0,10805,49
10906,2548680,10907,498419,0,10905,36
11006,2549220,11007,498419,0,11006,38
11108,2549236,11108,498419,0,11106,24
11207,2550912,11208,498419,0,11206,31
11307,2552780,11308,498419,0,11307,35
11408,2552936,11408,498419,0,11407,27
11508,2552360,11509,498419,0,11507,37
11609,2547428,11610,498419,0,11608,25
11712,2548680,11712,498419,0,11710,50
11810,2549696,11810,498419,0,11809,50
11910,2550084,11911,498419,0,11909,36
12011,2550088,12012,498419,0,12010,26
12111,2550392,12112,498419,0,12110,28
12212,2553048,12212,498419,0,12211,37
12312,2552676,12313,498419,0,12311,47
12412,2552288,12413,498419,0,12411,35
12512,2545208,12512,498419,0,12511,19
12613,2547472,12613,498419,0,12612,50
12712,2548828,12713,498419,0,12712,55
12813,2550436,12813,498419,0,12812,45
12913,2550268,12914,498419,0,12913,37
13014,2532188,13015,498419,0,13013,12
13115,2532532,13115,498419,0,13114,29
13215,2534308,13215,498419,0,13214,23
13315,2534160,13315,498419,0,13314,25
13415,2534160,13416,498419,0,13414,28
13516,2533396,13516,498419,0,13515,31
13616,2533552,13617,498419,0,13615,17
13716,2534764,13716,498419,0,13715,25
13817,2537232,13817,498419,0,13816,33
13917,2537884,13917,498419,0,13916,37
14018,2538284,14018,498419,0,14017,50
14120,2537792,14122,498419,0,14119,27
14218,2538896,14219,498419,0,14217,73
14318,2540248,14319,498419,0,14318,49
14419,2540572,14420,498419,0,14418,35
14522,2540964,14523,498419,0,14520,38
14627,2543604,14628,498419,0,14625,38
14723,2555496,14723,498419,0,14721,26
14821,2555956,14822,498419,0,14820,30
14925,2555780,14926,498419,0,14923,18
15023,2556136,15024,498419,0,15022,27
15129,2556124,15130,498419,0,15125,23
15226,2555680,15228,498419,0,15224,21
15328,2555820,15329,498419,0,15325,3
15425,2554152,15425,498419,0,15423,24
15526,2554724,15526,498419,0,15524,21
15628,2554724,15629,498419,0,15626,21
15729,2554724,15730,498419,0,15727,18
15829,2554724,15831,498419,0,15827,27
15934,2553768,15936,498419,0,15929,13
16029,2553992,16030,498419,0,16027,12
16128,2554624,16128,498419,0,16127,26
16235,2554624,16237,498419,0,16230,18
16332,2554872,16334,498419,0,16330,24
16434,2554872,16436,498419,0,16431,20
16535,2553984,16536,498419,0,16533,21
16635,2554160,16636,498419,0,16632,9
16732,2554936,16732,498419,0,16730,25
16835,2554936,16836,498419,0,16831,21
16933,2554836,16934,498419,0,16931,22
17034,2554948,17035,498419,0,17032,18
17134,2554948,17135,498419,0,17133,20
17238,2554320,17240,498419,0,17235,10
17336,2554728,17336,498419,0,17334,21
17435,2554992,17436,498419,0,17433,18
17534,2551468,17535,498419,0,17533,31
17638,2552324,17639,498419,0,17636,37
17738,2552572,17739,498419,0,17736,37
17840,2552476,17843,498419,0,17838,25
17939,2553320,17940,498419,0,17937,33
18037,2567856,18037,498419,0,18036,54
18137,2550424,18137,498419,0,18136,53
18237,2550164,18238,498419,0,18236,45
18338,2549720,18338,498419,0,18337,22
18438,2546836,18438,498419,0,18437,25
18538,2550100,18539,498419,0,18537,64
18640,2554328,18641,498419,0,18639,78
18742,2554608,18743,498419,0,18739,75
18839,2538764,18840,498419,0,18839,50
18939,2539128,18940,498419,0,18939,28
19040,2538928,19041,498419,0,19039,20
19140,2539836,19141,498419,0,19139,27
19241,2539800,19241,498419,0,19240,37
19341,2540176,19342,498419,0,19340,35
19442,2540432,19443,498419,0,19441,29
19543,2540460,19543,498419,0,19542,25
19643,2538092,19644,498419,0,19642,17
19746,2537944,19747,498419,0,19744,9
19844,2538520,19844,498419,0,19843,23
19945,2538484,19946,498419,0,19944,20
20047,2538336,20048,498419,0,20045,22
20147,2538336,20147,498419,0,20145,22
20248,2538336,20250,498419,0,20247,23
20349,2537892,20351,498419,0,20347,19
20448,2537820,20449,498419,0,20447,3
20549,2538796,20550,498419,0,20547,21
20651,2538864,20653,498419,0,20649,20
20751,2538864,20753,498419,0,20749,28
20855,2538780,20857,498419,0,20851,25
20955,2538996,20956,498419,0,20952,22
21055,2538988,21057,498419,0,21053,24
21154,2538100,21156,498419,0,21152,15
21254,2538260,21255,498419,0,21252,18
21352,2539528,21352,498419,0,21351,27
21453,2539528,21454,498419,0,21452,22
21556,2539528,21558,498419,0,21554,22
21656,2539528,21657,498419,0,21654,24
21755,2539528,21757,498419,0,21754,31
21857,2538676,21858,498419,0,21856,20
21960,2538760,21962,498419,0,21956,1
22057,2539432,22058,498419,0,22055,21
22159,2539848,22161,498419,0,22157,21
22259,2539848,22261,498419,0,22258,26
22363,2539848,22364,498419,0,22360,24
22459,2540436,22459,498419,0,22458,34
22566,2540592,22567,498419,0,22563,36
22662,2541040,22662,498419,0,22660,27
22761,2542116,22763,498419,0,22759,36
22863,2542556,22864,498419,0,22861,38
22964,2543456,22966,498419,0,22962,0
23062,2545380,23065,498419,0,23061,34
23161,2545460,23162,498419,0,23160,33
23262,2543768,23263,498419,0,23262,21
23362,2538388,23363,498419,0,23361,16
23462,2538884,23463,1042526,0,23462,27
23563,2538744,23563,1042526,0,23562,29
23663,2538368,23663,1042526,0,23662,16
23764,2537956,23764,1042526,0,23763,8
23865,2537848,23866,1042526,0,23864,4
23964,2538712,23964,1042526,0,23963,17
24064,2538672,24065,1042526,0,24064,20
24165,2538840,24165,1042526,0,24164,18
24265,2538100,24265,1042526,0,24264,16
24365,2538840,24366,1042526,0,24365,20
24466,2540196,24466,1042526,0,24465,30
24566,2540544,24566,1042526,0,24565,29
24667,2541040,24667,1042526,0,24666,31
24767,2542328,24767,1042526,0,24766,21
24868,2543520,24869,1042526,0,24867,39
24968,2544764,24969,1042526,0,24967,32
25069,2538216,25069,1042526,0,25068,23
25169,2538532,25170,1042526,0,25168,34
25269,2538464,25269,1042526,0,25268,38
25370,2539292,25371,1042526,0,25369,27
25470,2539756,25470,1042526,0,25469,26
25571,2539608,25571,1042526,0,25570,21
25671,2540176,25671,1042526,0,25670,36
25771,2539732,25771,1042526,0,25770,13
25873,2540364,25873,1042526,0,25872,24
25972,2542012,25972,1042526,0,25971,31
26023,2541980,26023,1042526,0,26022,35
26123,2541980,26123,1042526,0,26122,25
26223,2541240,26223,1042526,0,26222,15
26324,2541440,26324,1042526,0,26323,2
26424,2542336,26424,1042526,0,26423,17
26524,2542336,26525,1042526,0,26524,17
26625,2542336,26625,1042526,0,26624,14
26725,2541744,26726,1042526,0,26725,14
26826,2541744,26827,1042526,0,26825,2
26927,2542132,26927,1042526,0,26926,16
27028,2542328,27029,1042526,0,27027,0
27128,2542360,27128,1042526,0,27127,22
27229,2542360,27229,1042526,0,27228,20
27329,2542360,27329,1042526,0,27328,24
27429,2541464,27430,1042526,0,27428,15
27530,2541572,27530,1042526,0,27529,8
27631,2542524,27632,1042526,0,27630,17
27734,2540304,27736,1042526,0,27732,32
27837,2540304,27839,1042526,0,27834,20
27935,2540240,27937,1042526,0,27933,23
28035,2539920,28037,1042526,0,28033,20
28136,2540224,28137,1042526,0,28134,10
28235,2540732,28236,1042526,0,28234,19
28334,2541152,28335,1042526,0,28333,21
28437,2541152,28438,1042526,0,28436,21
28538,2541152,28539,1042526,0,28536,18
28637,2541396,28638,1042526,0,28636,23
28741,2540508,28743,1042526,0,28738,11
28841,2540376,28842,1042526,0,28838,18
28937,2540840,28938,1042526,0,28936,23
29038,2540684,29039,1042526,0,29037,18
29138,2541464,29138,1042526,0,29137,35
29240,2541676,29242,1042526,0,29239,36
29339,2542000,29339,1042526,0,29338,71
29439,2543256,29440,1042526,0,29438,25
29539,2543784,29540,1042526,0,29538,37
29640,2544912,29641,1042526,0,29639,35
29740,2546584,29741,1042526,0,29739,40
29841,2546436,29841,1042526,0,29840,28
29946,2543992,29946,1042526,0,29941,0
30044,2539524,30045,1042526,0,30042,19
30145,2539544,30145,1042526,0,30143,25
30243,2539544,30244,1042526,0,30243,27
30344,2539248,30344,1042526,0,30343,17
30445,2538656,30445,1042526,0,30444,7
30545,2538576,30546,1042526,0,30545,12
30645,2538956,30645,1042526,0,30644,14
30745,2539200,30745,1042526,0,30745,15
30846,2539200,30846,0,0,30845,19
30946,2538348,30946,0,0,30945,12
31046,2538456,31047,0,0,31046,15
