Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
8,2576496,8,6663,0,90,13
91,2576444,91,6663,0,191,20
192,2577796,193,6663,0,292,18
294,2577828,294,6663,0,391,17
393,2578048,393,6663,0,494,4
495,2577460,495,6663,0,595,30
596,2578256,597,6663,0,695,32
696,2578516,697,6663,0,795,24
796,2578752,796,6663,0,896,9
898,2578476,898,6663,0,998,18
999,2579332,999,6663,0,1098,15
1099,2579236,1100,6663,0,1198,18
1199,2579236,1199,6663,0,1298,7
1300,2578844,1300,6663,0,1400,10
1401,2577380,1402,6663,0,1500,19
1501,2578156,1502,6663,0,1600,15
1601,2578008,1601,6663,0,1701,11
1703,2577356,1703,6663,0,1803,8
1805,2577448,1805,6663,0,1902,17
1904,2577740,1904,6663,0,2002,16
2003,2577740,2004,6663,0,2103,18
2104,2576760,2104,6663,0,2205,16
2206,2576812,2206,6663,0,2305,17
2306,2577412,2307,6663,0,2405,12
2406,2577412,2407,6663,0,2506,14
2507,2576628,2507,6663,0,2607,6
2608,2576628,2608,6663,0,2707,16
2708,2577016,2709,6663,0,2808,15
2810,2577380,2810,6663,0,2908,15
2909,2576892,2909,6663,0,3011,3
3012,2576892,3013,6663,0,3111,13
3112,2577456,3113,6663,0,3212,16
3215,2577740,3215,6663,0,3311,21
3313,2577348,3313,6663,0,3413,4
3414,2577348,3414,6663,0,3513,18
3514,2578112,3515,6663,0,3614,16
3615,2578112,3616,6663,0,3715,19
3715,2578244,3716,6663,0,3816,17
3817,2578180,3817,6663,0,3916,27
3917,2578872,3917,6663,0,4016,29
4017,2578996,4017,6663,0,4116,15
4117,2579316,4117,6663,0,4217,24
4217,2580372,4218,6663,0,4317,37
4317,2597892,4318,6663,0,4418,37
4418,2598832,4418,6663,0,4518,13
4519,2577664,4519,6663,0,4619,25
4620,2573560,4620,6663,0,4719,32
4719,2575272,4720,6663,0,4820,14
4820,2575472,4821,6663,0,4920,27
4920,2576908,4920,6663,0,5020,27
5020,2578996,5021,6663,0,5120,17
5121,2577540,5121,6663,0,5221,27
5221,2583248,5222,6663,0,5321,35
5322,2578872,5322,6663,0,5421,29
5422,2579108,5422,6663,0,5522,26
5522,2580652,5523,6663,0,5622,34
5623,2582644,5623,6663,0,5722,31
5723,2582752,5723,6663,0,5823,36
5823,2581684,5824,6663,0,5924,46
5924,2579056,5924,6663,0,6024,32
6025,2580048,6025,6663,0,6124,27
6125,2580256,6125,6663,0,6225,30
6226,2581912,6226,6663,0,6325,28
6326,2583764,6326,6663,0,6426,31
6426,2582132,6426,6663,0,6526,26
6527,2579344,6527,6663,0,6626,48
6627,2598612,6627,6663,0,6727,43
6727,2599460,6728,6663,0,6827,29
6828,2599604,6828,6663,0,6927,31
6928,2600728,6928,6663,0,7028,34
7029,2600164,7029,6663,0,7128,24
7130,2596200,7131,6663,0,7228,34
7229,2595212,7229,6663,0,7329,33
7329,2596624,7329,6663,0,7429,34
7429,2597148,7430,3666852,3660189,7529,28
7530,2599332,7530,3666852,3660189,7630,18
7630,2597620,7631,3666852,3660189,7731,28
7731,2594520,7732,3666852,3660189,7831,34
7831,2595448,7832,3666852,3660189,7931,29
7932,2595748,7932,3666852,3660189,8031,25
8032,2596876,8032,3666852,3660189,8133,40
8133,2599760,8134,3666852,3660189,8233,24
8234,2598836,8234,3666852,3660189,8334,21
8334,2596192,8335,3666852,3660189,8435,30
8435,2598036,8435,3666852,3660189,8536,41
8536,2599568,8537,3666852,3660189,8636,37
8636,2599560,8637,3666852,3660189,8737,30
8738,2600780,8738,3666852,3660189,8837,42
8838,2601940,8838,3666852,3660189,8937,31
8938,2587528,8938,3666852,3660189,9037,23
9038,2582660,9038,3666852,3660189,9138,22
9138,2584156,9138,3666852,3660189,9238,26
9239,2585064,9239,3666852,3660189,9338,30
9339,2585808,9339,3666852,3660189,9439,21
9440,2587492,9440,3666852,3660189,9540,27
9540,2588720,9541,3666852,3660189,9641,23
9642,2583140,9643,3666852,3660189,9741,36
9741,2583620,9741,3666852,3660189,9841,18
9842,2584100,9842,3666852,3660189,9942,26
9943,2585724,9943,3666852,3660189,10043,28
10043,2587368,10044,3666852,3660189,10143,14
10144,2586584,10145,3666852,3660189,10244,23
10245,2587960,10245,3666852,3660189,10344,33
10345,2583664,10345,3666852,3660189,10444,30
10445,2584408,10446,3666852,3660189,10544,23
10545,2584224,10546,3666852,3660189,10645,22
10646,2585616,10647,3666852,3660189,10745,33
10746,2585796,10746,3666852,3660189,10846,23
10846,2586204,10847,3666852,3660189,10946,3
10948,2581920,10948,3666852,3660189,11046,42
11047,2584260,11048,3666852,3660189,11147,34
11148,2584800,11148,3666852,3660189,11247,22
11248,2585160,11248,3666852,3660189,11347,12
11348,2585208,11348,3666852,3660189,11448,22
11449,2586200,11449,3666852,3660189,11548,23
11549,2586136,11549,3666852,3660189,11649,23
