Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2513920,23,6648,0,84,23
85,2514428,86,6648,0,185,25
186,2515248,186,6648,0,285,15
286,2515444,286,6648,0,388,6
391,2514648,392,6648,0,487,13
490,2515980,491,6648,0,587,19
588,2516420,590,6648,0,689,29
691,2516212,692,6648,0,789,22
791,2515472,791,6648,0,888,14
889,2515516,890,6648,0,989,17
990,2516952,990,6648,0,1091,16
1094,2517252,1096,6648,0,1192,12
1195,2514704,1197,6648,0,1292,0
1294,2513944,1295,6648,0,1391,22
1392,2514152,1393,6648,0,1492,23
1493,2513828,1494,6648,0,1595,24
1597,2513352,1599,6648,0,1695,2
1697,2513076,1698,6648,0,1794,17
1796,2513872,1797,6648,0,1893,16
1894,2514016,1895,6648,0,1995,16
1997,2514216,1997,6648,0,2095,11
2096,2513180,2097,6648,0,2198,7
2202,2513348,2203,6648,0,2297,22
2298,2514328,2298,6648,0,2399,17
2400,2514180,2401,6648,0,2500,25
2502,2511704,2503,6648,0,2602,4
2605,2511484,2607,6648,0,2700,16
2701,2512012,2703,6648,0,2801,17
2803,2512644,2804,6648,0,2900,20
2901,2512644,2902,6648,0,3003,11
3006,2512052,3008,6648,0,3103,14
3104,2512288,3105,50521,43873,3202,20
3203,2512296,3203,50521,43873,3304,17
3306,2512456,3307,50521,43873,3404,10
3406,2512176,3407,50521,43873,3504,11
3507,2511668,3508,50521,43873,3603,18
3605,2512524,3605,50521,43873,3704,21
3705,2512568,3705,50521,43873,3804,27
3806,2511936,3806,50521,43873,3905,18
3906,2511936,3907,50521,43873,4005,29
4006,2512660,4006,50521,43873,4105,29
4107,2513172,4107,50521,43873,4208,25
4211,2513028,4213,50521,43873,4307,27
4309,2513708,4310,50521,43873,4406,44
4407,2530772,4408,50521,43873,4507,47
4507,2530768,4508,50521,43873,4607,23
4608,2514580,4608,50521,43873,4710,16
4713,2513764,4714,50521,43873,4808,45
4809,2511000,4809,50521,43873,4908,29
4909,2511340,4909,50521,43873,5009,17
5011,2512032,5011,50521,43873,5109,30
5110,2512592,5110,50521,43873,5209,31
5210,2515144,5211,50521,43873,5310,32
5311,2514236,5311,50521,43873,5410,22
5412,2517360,5412,50521,43873,5511,42
5511,2513940,5512,50521,43873,5611,47
5612,2515336,5612,50521,43873,5712,26
5713,2514400,5714,50521,43873,5812,31
5813,2515860,5813,50521,43873,5912,38
5913,2517520,5914,50521,43873,6013,32
6014,2518168,6014,50521,43873,6113,33
6114,2516904,6114,50521,43873,6214,50
6215,2513660,6215,50521,43873,6314,36
6315,2514552,6315,50521,43873,6415,41
6415,2514408,6416,50521,43873,6515,24
6516,2515088,6517,50521,43873,6616,40
6616,2516596,6616,50521,43873,6716,30
6717,2518336,6717,50521,43873,6816,31
6817,2517688,6817,50521,43873,6917,33
6917,2514056,6917,50521,43873,7017,58
7018,2518712,7019,50521,43873,7118,56
7119,2533648,7120,50521,43873,7218,46
7219,2534136,7220,50521,43873,7320,32
7322,2534508,7326,50521,43873,7420,41
7421,2537144,7421,50521,43873,7520,36
7521,2531196,7521,50521,43873,7619,26
7620,2531688,7621,50521,43873,7720,23
7721,2527312,7721,50521,43873,7821,40
7821,2529124,7822,50521,43873,7921,45
7921,2529620,7922,50521,43873,8021,30
8022,2529664,8022,50521,43873,8122,30
8122,2531408,8123,50521,43873,8223,34
8223,2533208,8224,50521,43873,8323,0
8324,2531880,8324,50521,43873,8423,36
8424,2526904,8424,50521,43873,8524,24
8525,2527532,8525,50521,43873,8624,52
8625,2529176,8626,50521,43873,8725,49
8726,2528936,8727,50521,43873,8825,46
8826,2529532,8827,50521,43873,8926,30
8927,2529584,8928,50521,43873,9026,38
9027,2532088,9028,50521,43873,9126,38
9127,2532712,9128,50521,43873,9226,45
9227,2531928,9228,50521,43873,9327,54
9328,2529188,9329,50521,43873,9428,37
9428,2528868,9429,50521,43873,9529,53
9532,2529720,9533,50521,43873,9630,57
9632,2530656,9633,50521,43873,9731,53
9734,2531176,9734,50521,43873,9832,57
9833,2531028,9834,50521,43873,9932,41
9933,2531820,9934,50521,43873,10032,45
10034,2532368,10034,50521,43873,10132,45
10133,2518840,10134,50521,43873,10233,32
10234,2514408,10235,50521,43873,10333,47
10334,2514716,10335,50521,43873,10434,18
10435,2515024,10435,50521,43873,10533,37
10534,2516840,10535,50521,43873,10636,36
10638,2517576,10638,50521,43873,10735,40
10736,2517576,10736,50521,43873,10835,31
10836,2518508,10837,50521,43873,10937,26
10937,2520084,10938,50521,43873,11036,42
11037,2521332,11037,50521,43873,11139,26
11140,2520324,11141,50521,43873,11239,45
11241,2516604,11241,50521,43873,11340,0
11341,2515488,11342,50521,43873,11441,39
11445,2515688,11451,50521,43873,11553,97
11553,2519796,11554,50521,43873,11652,77
11654,2521044,11654,50521,43873,11752,82
11753,2520896,11754,50521,43873,11853,58
11854,2521424,11855,50521,43873,11954,45
11956,2523052,11957,50521,43873,12055,44
12056,2523360,12056,50521,43873,12157,50
12158,2524624,12159,50521,43873,12255,67
12257,2520344,12257,50521,43873,12356,0
12357,2520496,12357,50521,43873,12457,35
12458,2520548,12459,50521,43873,12557,34
12558,2522032,12558,50521,43873,12657,35
12658,2521676,12659,50521,43873,12757,37
12758,2522616,12759,50521,43873,12859,25
12860,2524112,12862,50521,43873,12958,46
12959,2524260,12959,50521,43873,13058,35
13059,2525156,13059,50521,43873,13159,26
13160,2520296,13160,50521,43873,13259,46
13260,2520252,13260,50521,43873,13359,41
13360,2523328,13361,50521,43873,13461,48
13462,2526356,13462,50521,43873,13561,40
13561,2525188,13562,50521,43873,13661,41
13662,2525224,13662,50521,43873,13761,28
13762,2524424,13763,50521,43873,13862,29
13863,2525188,13864,50521,43873,13962,37
13963,2526396,13964,50521,43873,14063,32
14064,2526300,14064,50521,43873,14163,29
14164,2526300,14165,50521,43873,14263,37
14264,2529016,14265,50521,43873,14364,17
14365,2528572,14365,50521,43873,14464,35
14465,2530444,14465,50521,43873,14565,55
14566,2531156,14567,50521,43873,14667,46
14668,2530824,14669,50521,43873,14767,57
14769,2530676,14770,50521,43873,14870,45
14872,2530320,14874,50521,43873,14970,26
14972,2530384,14973,50521,43873,15070,44
15071,2530880,15072,50521,43873,15173,44
15175,2535332,15176,50521,43873,15272,33
