Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
20,2584240,20,1205134,0,93,20
94,2584192,94,1205134,0,193,15
195,2585412,195,1205134,0,294,16
295,2585560,296,1205134,0,397,13
399,2584776,400,1205134,0,502,7
506,2585084,508,1205134,0,595,15
596,2585960,597,1205134,0,697,16
698,2586288,699,1205134,0,798,16
800,2585652,801,1205134,0,899,6
901,2585800,903,1205134,0,997,18
998,2586636,999,1205134,0,1098,15
1099,2587124,1100,1205134,0,1200,14
1202,2587144,1203,1205134,0,1302,2
1304,2586360,1306,1205134,0,1400,19
1401,2584288,1402,1205134,0,1500,15
1501,2584720,1502,1205134,0,1601,12
1603,2584732,1604,1205134,0,1704,11
1707,2583996,1708,1205134,0,1802,10
1804,2584144,1805,1205134,0,1902,15
1903,2584452,1904,1205134,0,2003,16
2006,2584684,2008,1205134,0,2106,9
2109,2584304,2111,1205134,0,2207,10
2208,2584460,2209,1205134,0,2303,19
2304,2585560,2305,1205134,0,2404,15
2405,2585168,2406,1205134,0,2507,8
2510,2584376,2512,1205134,0,2605,9
2607,2584948,2608,1205134,0,2705,15
2706,2585508,2707,1205134,0,2808,19
2810,2585636,2811,1205134,0,2909,8
2912,2585024,2914,1205134,0,3007,14
3009,2585364,3009,1205134,0,3107,16
3108,2585828,3108,1205134,0,3209,16
3210,2585632,3212,1205134,0,3312,7
3314,2585044,3316,1205134,0,3410,10
3414,2585428,3415,1205134,0,3508,28
3509,2597704,3510,1205134,0,3609,27
3610,2598464,3610,1205134,0,3709,16
3711,2584048,3711,1205134,0,3809,27
3811,2582316,3811,1205134,0,3911,25
3912,2581860,3912,1205134,0,4010,20
4011,2581808,4011,1205134,0,4112,17
4114,2583336,4115,1205134,0,4211,30
4212,2585148,4212,1205134,0,4312,25
4313,2585752,4314,1205134,0,4412,24
4414,2586536,4415,1205134,0,4512,23
4513,2584676,4514,1205134,0,4612,30
4613,2579580,4613,1205134,0,4712,20
4713,2580732,4713,1205134,0,4813,18
4815,2581528,4815,1205134,0,4913,29
4914,2582468,4915,1205134,0,5013,24
5014,2584600,5014,1205134,0,5114,24
5114,2585060,5115,1205134,0,5214,32
5215,2588852,5215,1205134,0,5314,38
5315,2584168,5315,1205134,0,5415,29
5415,2584860,5416,1205134,0,5515,34
5516,2586588,5516,1205134,0,5615,38
5616,2588480,5616,1205134,0,5716,18
5717,2589204,5717,1205134,0,5817,38
5818,2594456,5818,1205134,0,5918,34
5918,2589716,5919,1205134,0,6018,21
6019,2589728,6019,1205134,0,6118,30
6119,2589964,6119,1205134,0,6219,31
6219,2592460,6220,1205134,0,6319,19
6320,2593280,6320,1205134,0,6420,29
6420,2592508,6420,1205134,0,6520,0
6521,2592168,6521,1205134,0,6621,55
6622,2607832,6623,1205134,0,6721,37
6722,2607892,6723,1205134,0,6822,28
6824,2607996,6825,1205134,0,6922,34
6923,2611320,6923,1205134,0,7023,35
7024,2611556,7026,1205134,0,7122,25
7123,2610156,7123,1205134,0,7224,23
7225,2606464,7225,1205134,0,7326,40
7327,2608220,7327,1205134,0,7426,40
7427,2607296,7428,1205134,0,7527,35
7528,2607744,7528,1205134,0,7628,33
7629,2609188,7629,1205134,0,7729,32
7729,2611272,7730,1205134,0,7829,28
7829,2609396,7830,1205134,0,7929,28
7930,2604920,7930,1205134,0,8029,35
8030,2606632,8030,1205134,0,8130,41
8130,2607344,8131,1205134,0,8230,44
8231,2608068,8231,1205134,0,8331,32
8332,2609140,8333,1205134,0,8431,32
8431,2610548,8432,1205134,0,8532,0
8533,2610256,8535,1205134,0,8632,53
8633,2606324,8634,1205134,0,8733,48
8735,2606372,8737,1205134,0,8833,42
8837,2601528,8838,1205134,0,8934,55
8935,2603156,8936,1205134,0,9036,49
9037,2603980,9038,1205134,0,9136,54
9138,2603980,9138,1205134,0,9237,46
9238,2604516,9239,1205134,0,9337,30
9338,2604656,9338,1205134,0,9438,49
9439,2591808,9439,1205134,0,9538,27
9539,2591612,9540,1205134,0,9640,44
9641,2588212,9642,1205134,0,9739,25
9740,2588176,9740,1205134,0,9839,28
9840,2589356,9841,1205134,0,9940,35
9941,2590768,9941,1205134,0,10040,37
10041,2590620,10042,1205134,0,10141,37
10142,2592308,10142,1205134,0,10241,35
10242,2593020,10242,1205134,0,10341,33
10341,2593000,10342,1205134,0,10442,27
10443,2588296,10443,1205134,0,10542,43
10543,2589164,10543,1205134,0,10642,32
10643,2588032,10643,1205134,0,10743,22
10744,2588308,10745,1205134,0,10843,39
10844,2590028,10845,1205134,0,10944,36
10945,2590092,10945,1205134,0,11044,36
11045,2591756,11046,1205134,0,11144,26
11145,2591544,11145,1205134,0,11244,23
11245,2591728,11245,1205134,0,11345,41
11345,2587564,11346,1205134,0,11445,50
11446,2588244,11447,1205134,0,11545,33
11546,2588000,11547,1205134,0,11646,39
11646,2589704,11647,1205134,0,11746,35
11747,2590532,11748,1205134,0,11847,36
11848,2590480,11849,1205134,0,11948,30
11949,2591792,11949,1205134,0,12048,43
12048,2591968,12049,1205134,0,12148,32
12149,2593684,12149,1205134,0,12248,24
12249,2589196,12249,1205134,0,12349,42
12350,2589704,12350,1205134,0,12449,37
12449,2590408,12450,1205134,0,12550,38
12550,2593448,12551,1205134,0,12650,41
12650,2594884,12651,1205134,0,12750,23
12751,2593404,12751,1205134,0,12850,31
12851,2593468,12851,1205134,0,12951,24
12951,2592728,12952,1205134,0,13051,28
13052,2593664,13052,1205134,0,13151,24
13152,2594292,13153,1205134,0,13252,28
13253,2594292,13254,1205134,0,13353,33
13353,2596796,13354,1205134,0,13453,32
13453,2596396,13454,1205134,0,13553,18
13554,2597120,13554,1205134,0,13653,53
13654,2599448,13654,1205134,0,13754,44
13756,2599956,13756,1205134,0,13856,51
13857,2598984,13858,1205134,0,13956,56
13958,2599168,13959,1205134,0,14061,49
14063,2599064,14064,1205134,0,14157,26
14159,2598768,14159,1205134,0,14258,38
14259,2602892,14260,1205134,0,14360,30
14361,2604040,14362,1205134,0,14459,40
14460,2615792,14460,1205134,0,14561,25
14562,2615200,14563,1205134,0,14662,10
14664,2614656,14667,1205134,0,14760,22
14761,2615592,14762,1205134,0,14861,17
14862,2616208,14863,1205134,0,14963,19
14966,2616208,14967,1205134,0,15065,20
15068,2616208,15070,1205134,0,15164,25
15167,2616452,15169,1205134,0,15265,15
15268,2615860,15270,1205134,0,15364,15
15366,2616060,15367,1205134,0,15465,25
15466,2617112,15467,1205134,0,15567,21
15570,2617112,15574,1205134,0,15666,25
15668,2617008,15669,1205134,0,15767,25
15769,2617032,15770,1205134,0,15868,20
15869,2616348,15870,1205134,0,15968,6
15970,2616612,15972,1205134,0,16067,23
16068,2616764,16069,1205134,0,16171,17
16174,2616972,16176,1205134,0,16270,27
16272,2616972,16273,1205134,0,16371,24
16373,2616972,16375,1205134,0,16471,19
16473,2616972,16475,1205134,0,16573,6
16577,2616380,16581,1205134,0,16670,38
16672,2617236,16672,1205134,0,16770,26
16771,2618328,16772,1205134,0,16871,35
16872,2618432,16872,1205134,0,16971,33
16972,2618844,16973,1205134,0,17071,33
17072,2633276,17072,1205134,0,17172,16
17173,2614648,17174,1205134,0,17272,29
17273,2615488,17274,1205134,0,17375,33
17377,2615920,17377,1205134,0,17474,38
17476,2616268,17476,1205134,0,17575,0
17577,2616516,17578,1205134,0,17678,22
17683,2616588,17685,1205134,0,17775,27
17777,2617560,17778,1205134,0,17875,41
17876,2619960,17876,1205134,0,17976,31
17977,2619748,17977,1205134,0,18075,23
18076,2615280,18077,1205134,0,18176,25
18177,2613068,18177,1205134,0,18276,38
