Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
68,2314100,68,0,0,66,21
167,2314652,167,0,0,166,0
268,2315028,268,0,0,267,16
371,2315288,372,0,0,369,17
471,2314736,472,0,0,469,13
572,2315064,573,0,0,570,31
670,2315940,671,0,0,669,29
770,2316188,770,0,0,769,27
873,2315784,874,0,0,871,14
974,2316052,975,0,0,972,13
1071,2316740,1072,0,0,1070,17
1171,2316592,1172,0,0,1170,17
1278,2310708,1280,0,0,1276,19
1376,2309604,1378,0,0,1374,11
1473,2310904,1474,0,0,1472,23
1573,2318152,1573,0,0,1572,37
1673,2324252,1674,0,0,1672,28
1773,2340444,1774,0,0,1773,26
1874,2362116,1875,0,0,1873,32
1974,2377988,1975,0,0,1973,31
2074,2389864,2075,0,0,2074,56
2175,2399208,2175,0,0,2174,34
2275,2414204,2276,0,0,2274,55
2376,2425500,2376,0,0,2375,73
2476,2429340,2476,0,0,2475,41
2577,2433004,2577,0,0,2576,23
2677,2437012,2677,0,0,2676,37
2777,2439340,2778,0,0,2776,35
2878,2442004,2878,0,0,2877,21
2979,2445124,2980,0,0,2978,38
3079,2447200,3079,0,0,3078,47
3179,2447596,3179,0,0,3178,36
3280,2449732,3280,0,0,3278,14
3380,2453320,3380,0,0,3379,33
3480,2454924,3481,0,0,3479,31
3580,2455648,3581,0,0,3579,27
3683,2455996,3684,0,0,3681,10
3781,2456700,3782,0,0,3780,25
3883,2456448,3883,0,0,3881,30
3982,2456292,3983,0,0,3981,26
4083,2456912,4084,0,0,4082,25
4183,2458104,4183,0,0,4182,30
4284,2461484,4285,0,0,4283,38
4383,2475768,4384,0,0,4383,33
4484,2471172,4484,0,0,4483,42
4584,2458588,4584,0,0,4583,41
4684,2458488,4684,0,0,4683,17
4785,2454076,4785,0,0,4784,22
4885,2455536,4886,0,0,4884,28
4986,2456452,4986,0,0,4985,31
5086,2456900,5086,0,0,5085,20
5186,2458404,5187,0,0,5185,24
5287,2460976,5287,0,0,5286,41
5387,2461452,5387,0,0,5386,54
5488,2464944,5489,0,0,5487,25
5588,2461456,5588,0,0,5587,40
5689,2462124,5689,0,0,5688,41
5789,2461784,5789,0,0,5788,36
5889,2462192,5890,0,0,5888,24
5990,2464964,5990,0,0,5989,36
6090,2465068,6091,0,0,6089,35
6191,2467740,6192,0,0,6190,0
6292,2465764,6292,0,0,6291,52
6394,2464012,6394,0,0,6393,47
6495,2464408,6496,0,0,6494,54
6594,2470224,6594,0,0,6593,50
6695,2472364,6695,0,0,6694,41
6795,2459668,6795,0,0,6794,40
6895,2461556,6896,0,0,6894,37
6996,2460548,6996,0,0,6995,46
7096,2461004,7096,0,0,7095,30
7196,2459792,7197,1078594,1078594,7196,65
7298,2462272,7298,1078594,1078594,7296,63
7397,2475592,7397,1078594,1078594,7396,62
7497,2476336,7498,1078594,1078594,7497,57
7598,2476188,7599,1078594,1078594,7597,31
7698,2478376,7699,1078594,1078594,7697,43
7798,2480264,7799,1078594,1078594,7798,40
