Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
65,2613180,66,4009,0,32,31
132,2613896,133,4009,0,132,42
233,2621108,233,4009,0,232,28
333,2624712,334,4009,0,332,27
434,2625840,434,4009,0,433,20
534,2626356,535,4009,0,533,28
634,2626540,635,4009,0,633,19
735,2634948,736,4009,0,734,33
835,2640812,836,4009,0,834,28
936,2641488,936,4009,0,935,42
1041,2645272,1042,4009,0,1039,17
1137,2647764,1137,4009,0,1136,27
1237,2648944,1238,4009,0,1236,20
1337,2650012,1338,4009,0,1336,24
1437,2653724,1438,4009,0,1436,17
1538,2657832,1538,4009,0,1537,20
1638,2660080,1639,4009,0,1637,30
1738,2658816,1739,4009,0,1738,24
1841,2659076,1842,4009,0,1840,16
1940,2659340,1941,4009,0,1940,18
2042,2659524,2044,4009,0,2041,27
2144,2659864,2146,4009,0,2142,20
2246,2659276,2247,4009,0,2244,18
2347,2659276,2348,4009,0,2345,5
2395,2659752,2396,4009,0,2394,28
2494,2660332,2494,4009,0,2492,18
2598,2660332,2600,4009,0,2595,16
2697,2660384,2699,4009,0,2695,21
2798,2659600,2800,4009,0,2796,16
2896,2659876,2897,4009,0,2895,16
2996,2660768,2997,4009,0,2995,18
3097,2666192,3097,4009,0,3096,26
3196,2679292,3197,4009,0,3196,25
3297,2659552,3297,4009,0,3296,17
3397,2656900,3397,4009,0,3396,21
3501,2657124,3502,4009,0,3499,15
3602,2656536,3605,4009,0,3600,19
3703,2656612,3705,4009,0,3700,10
3799,2657708,3800,4009,0,3798,25
3900,2657696,3901,4009,0,3899,24
4000,2656808,4000,4009,0,3999,28
4106,2656852,4107,4009,0,4103,2
4203,2657272,4204,4009,0,4202,19
4305,2657544,4306,4009,0,4302,15
4407,2657648,4408,4009,0,4405,18
4507,2656664,4508,4009,0,4505,18
4609,2656892,4610,4009,0,4606,12
4706,2656348,4706,4009,0,4705,20
4806,2656856,4807,4009,0,4805,18
4909,2656856,4910,4009,0,4908,18
5009,2656300,5010,4009,0,5008,15
5109,2656076,5110,4009,0,5108,8
5208,2656884,5208,4009,0,5207,17
5308,2656884,5308,42742,38733,5307,17
5411,2656884,5412,42742,38733,5410,18
5512,2656588,5513,42742,38733,5510,12
5612,2657232,5613,42742,38733,5610,16
5712,2657512,5714,42742,38733,5711,20
5811,2657512,5811,42742,38733,5810,20
5913,2656924,5914,42742,38733,5912,16
6015,2657368,6017,42742,38733,6013,11
6112,2658488,6113,42742,38733,6111,34
6213,2659232,6215,42742,38733,6212,28
6315,2659388,6316,42742,38733,6314,32
6420,2661532,6421,42742,38733,6417,21
6513,2663124,6513,42742,38733,6512,31
6613,2665184,6614,42742,38733,6613,25
6714,2677728,6714,42742,38733,6713,30
6814,2676852,6815,42742,38733,6813,18
6915,2668528,6916,42742,38733,6915,0
7015,2668576,7016,42742,38733,7015,23
7116,2677124,7116,42742,38733,7115,26
7216,2677304,7217,42742,38733,7216,24
