Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
53,2705708,54,615407,0,53,41
155,2676096,155,615407,0,153,36
254,2683884,255,615407,0,254,24
355,2684364,356,615407,0,355,24
456,2687604,456,615407,0,455,34
556,2688080,556,615407,0,555,35
656,2688144,656,615407,0,656,25
757,2695168,757,615407,0,756,19
857,2704640,857,615407,0,856,39
957,2710232,957,615407,0,957,37
1058,2706384,1058,615407,0,1057,39
1158,2707192,1158,615407,0,1157,6
1259,2711800,1259,615407,0,1258,34
1359,2712396,1359,615407,0,1358,21
1459,2709148,1459,615407,0,1458,18
1559,2711148,1560,615407,0,1559,22
1660,2709052,1660,615407,0,1659,25
1760,2708916,1760,615407,0,1759,24
1860,2708524,1860,615407,0,1860,24
1961,2708524,1961,615407,0,1960,11
2062,2708780,2062,615407,0,2061,18
2162,2708996,2162,615407,0,2161,16
2262,2709308,2263,615407,0,2262,20
2366,2708916,2366,615407,0,2366,13
2467,2708916,2467,615407,0,2466,6
2568,2709364,2568,615407,0,2567,18
2668,2709456,2668,615407,0,2667,17
2768,2709332,2769,615407,0,2768,22
2869,2708940,2869,615407,0,2868,15
2970,2709944,2971,615407,0,2970,12
3070,2698064,3071,615407,0,3070,33
3170,2697084,3171,615407,0,3170,26
3271,2680816,3271,615407,0,3270,14
3372,2681064,3373,615407,0,3372,6
3472,2680992,3473,615407,0,3472,17
3573,2680836,3573,615407,0,3572,17
3673,2680896,3673,615407,0,3672,21
3774,2680568,3774,615407,0,3773,15
3875,2681112,3876,615407,0,3874,17
3975,2682064,3975,615407,0,3974,34
4076,2681760,4076,615407,0,4075,26
4176,2681436,4176,615407,0,4175,20
4278,2681240,4278,615407,0,4277,8
4378,2682228,4378,615407,0,4377,18
4477,2682496,4478,615407,0,4477,17
4578,2682296,4578,615407,0,4577,18
4679,2681248,4679,615407,0,4678,14
4780,2681344,4780,615407,0,4779,15
4880,2681800,4880,615407,0,4879,16
4984,2681800,4984,615407,0,4980,15
5081,2681604,5082,615407,0,5081,18
5181,2681016,5182,615407,0,5181,7
5282,2681640,5283,615407,0,5282,13
5382,2682160,5382,615407,0,5382,15
5483,2682160,5483,615407,0,5482,16
5583,2682060,5584,615407,0,5583,15
5684,2681852,5684,615407,0,5684,8
5785,2682108,5786,615407,0,5784,16
5885,2682584,5886,615407,0,5884,16
5985,2682388,5986,615407,0,5985,19
6086,2681796,6086,615407,0,6086,18
6186,2682276,6186,615407,0,6186,13
6287,2684328,6288,615407,0,6287,30
6388,2684972,6388,615407,0,6387,36
6488,2685352,6489,615407,0,6488,32
6589,2687956,6590,615407,0,6588,19
6689,2691148,6689,615407,0,6688,26
6790,2703996,6790,615407,0,6789,27
6891,2704876,6891,615407,0,6890,27
6990,2695948,6991,615407,0,6990,17
7091,2695784,7092,615407,0,7090,18
7191,2696008,7192,615407,0,7191,15
7291,2696952,7292,615407,0,7291,44
7392,2705260,7393,615407,0,7391,19
7492,2705144,7492,615407,0,7491,34
7593,2699952,7593,615407,0,7592,15
7693,2696408,7693,615407,0,7692,17
7794,2697408,7794,615407,0,7793,13
7895,2698284,7895,615407,0,7894,22
7994,2698568,7994,615407,0,7993,17
8095,2698372,8095,615407,0,8094,17
8195,2698176,8195,615407,0,8194,7
8296,2698264,8297,615407,0,8295,6
8397,2698520,8397,615407,0,8395,16
8496,2698400,8496,615407,0,8495,21
8596,2698516,8597,615407,0,8596,17
8697,2698516,8698,615407,0,8697,12
8800,2698800,8801,615407,0,8798,12
8898,2699076,8899,615407,0,8898,20
8999,2699076,8999,615407,0,8998,17
9099,2698688,9100,615407,0,9099,24
9200,2698936,9200,615407,0,9199,2
9302,2700004,9302,615407,0,9301,17
9401,2700288,9402,615407,0,9401,15
9502,2699432,9502,615407,0,9501,19
9602,2698716,9602,615407,0,9602,11
9703,2698472,9703,615407,0,9702,2
9804,2699020,9805,615407,0,9803,19
9904,2699020,9905,615407,0,9904,16
10004,2699020,10005,615407,0,10004,16
10105,2698236,10105,615407,0,10104,7
10206,2698032,10207,615407,0,10206,10
10307,2698852,10307,615407,0,10306,20
10407,2698852,10407,615407,0,10406,17
10507,2698632,10507,615407,0,10506,18
10607,2698004,10608,615407,0,10607,10
10710,2698140,10710,615407,0,10708,17
10809,2698564,10810,615407,0,10808,20
10909,2699756,10909,615407,0,10908,28
11009,2700500,11009,615407,0,11008,36
11110,2701100,11110,615407,0,11109,21
11211,2699108,11211,615407,0,11210,25
11311,2699624,11311,615407,0,11310,32
11411,2704624,11412,615407,0,11411,32
11512,2703176,11512,615407,0,11511,36
11613,2698400,11614,615407,0,11612,14
11712,2698492,11713,615407,0,11712,25
11813,2702712,11813,615407,0,11812,18
11913,2706876,11914,615407,0,11913,34
12013,2699568,12014,615407,0,12013,16
12114,2701432,12114,615407,0,12113,10
12215,2701520,12215,615407,0,12214,14
12315,2696816,12315,615407,0,12314,16
12415,2696032,12415,615407,0,12414,13
12517,2696340,12518,615407,0,12516,1
12617,2696912,12617,615407,0,12616,17
12717,2697056,12717,615407,0,12716,16
12816,2697120,12817,615407,0,12816,17
12917,2692612,12917,615407,0,12916,15
13019,2693260,13019,615407,0,13018,23
13119,2694272,13119,615407,0,13118,28
13219,2694568,13219,615407,0,13218,24
13320,2694372,13320,615407,0,13319,16
13420,2693784,13420,615407,0,13419,6
13521,2693920,13522,615407,0,13520,10
13622,2693816,13622,615407,0,13621,19
13721,2693908,13722,615407,0,13721,15
13822,2693908,13822,615407,0,13821,15
13923,2693320,13923,615407,0,13922,8
14024,2693564,14025,615407,0,14023,11
14124,2693864,14124,615407,0,14123,19
14224,2694360,14225,615407,0,14224,15
14325,2694360,14325,615407,0,14324,17
14426,2690636,14427,615407,0,14425,7
14528,2691284,14528,615407,0,14526,12
14627,2691832,14627,615407,0,14626,21
14727,2691752,14728,615407,0,14726,20
14828,2692000,14828,615407,0,14827,18
14929,2691412,14929,615407,0,14928,10
15030,2691512,15031,615407,0,15029,12
15131,2691168,15131,615407,0,15130,16
15230,2691168,15230,615407,0,15229,16
15331,2690972,15331,615407,0,15330,16
15431,2690776,15432,615407,0,15430,8
15533,2691576,15533,1573009,957602,15532,23
15633,2693192,15633,1573009,957602,15632,31
15733,2693992,15734,1573009,957602,15732,30
15834,2694344,15834,1573009,957602,15833,32
15935,2695724,15935,1573009,957602,15934,15
16035,2697260,16035,1573009,957602,16034,28
16139,2697260,16140,1573009,957602,16138,21
16238,2692360,16238,1573009,957602,16236,20
16336,2691172,16336,1573009,957602,16336,13
16437,2691504,16437,1573009,957602,16436,6
16538,2692104,16539,1573009,957602,16538,16
16637,2692304,16638,1573009,957602,16637,17
16738,2691848,16738,1573009,957602,16737,8
16838,2692900,16839,1573009,957602,16838,14
16938,2695488,16938,1573009,957602,16938,32
17039,2697928,17039,1573009,957602,17038,32
17139,2695580,17139,1573009,957602,17138,28
17240,2695860,17240,1573009,957602,17239,18
17340,2698352,17340,1573009,957602,17339,32
17440,2699344,17440,1573009,957602,17440,26
17540,2699252,17541,1573009,957602,17540,28
17641,2701196,17641,1573009,957602,17640,21
17741,2710208,17742,1573009,957602,17741,34
17842,2696404,17842,1573009,957602,17841,37
17943,2695516,17943,1573009,957602,17942,20
18046,2695320,18047,1573009,957602,18044,16
18144,2694836,18144,1573009,957602,18143,38
18243,2695448,18244,1573009,957602,18243,23
18344,2699764,18344,1573009,957602,18343,28
18444,2695252,18444,1573009,957602,18444,20
18545,2700280,18545,1573009,957602,18544,32
18645,2705580,18645,1573009,957602,18644,29
18745,2698316,18746,1573009,957602,18745,25
18846,2696864,18846,1573009,957602,18845,21
18946,2700924,18946,1573009,957602,18945,20
19047,2705496,19047,1573009,957602,19046,31
19147,2700368,19147,1573009,957602,19146,27
19248,2696516,19248,1573009,957602,19247,28
19348,2696792,19348,1573009,957602,19348,22
19449,2699228,19449,1573009,957602,19448,24
19549,2695056,19550,1573009,957602,19549,16
19650,2695184,19650,1573009,957602,19649,19
19751,2694916,19751,1573009,957602,19750,3
19852,2696048,19853,1573009,957602,19851,18
19901,2697084,19902,1573009,957602,19901,32
20002,2698776,20002,1573009,957602,20001,30
20102,2699572,20103,1573009,957602,20102,29
20203,2699788,20203,1573009,957602,20202,20
20303,2701320,20304,1573009,957602,20303,26
20403,2697836,20403,1573009,957602,20403,26
20504,2693064,20504,1573009,957602,20503,25
20604,2693004,20605,1573009,957602,20604,20
20704,2692628,20705,1573009,957602,20704,2
20805,2692892,20805,1573009,957602,20804,10
20905,2693136,20905,1573009,957602,20904,13
21005,2692352,21005,1573009,957602,21005,16
21106,2692052,21106,1573009,957602,21105,8
21207,2692164,21208,1573009,957602,21206,2
21307,2692940,21307,1573009,957602,21306,19
21407,2692940,21407,1573009,957602,21406,16
21507,2692744,21507,1573009,957602,21506,14
21607,2693032,21608,1573009,957602,21607,16
21708,2694384,21708,1573009,957602,21707,27
21808,2695388,21808,1573009,957602,21808,31
21909,2694712,21909,1573009,957602,21908,43
22009,2703972,22009,1573009,957602,22008,25
22109,2703028,22110,1573009,957602,22109,26
22210,2698196,22210,1573009,957602,22209,26
22328,2698000,22328,1573009,957602,22318,26
22428,2697212,22428,1573009,957602,22418,17
22528,2702736,22528,1573009,957602,22518,19
22628,2703428,22628,1573009,957602,22618,27
22712,2699188,22712,1573009,957602,22711,29
22812,2697328,22812,1573009,957602,22811,36
22912,2704216,22913,1573009,957602,22912,17
23013,2706572,23013,1573009,957602,23012,30
23113,2702280,23113,1573009,957602,23112,25
23213,2706248,23214,1573009,957602,23213,28
23314,2698376,23314,1573009,957602,23313,22
23414,2706316,23414,1573009,957602,23414,26
23518,2696208,23518,1573009,957602,23518,20
23615,2695956,23615,1573009,957602,23614,14
23716,2695196,23716,1573009,957602,23715,9
23817,2695636,23818,1573009,957602,23816,17
23918,2696380,23918,1573009,957602,23917,18
24018,2696380,24018,1573009,957602,24017,20
24118,2696184,24118,1573009,957602,24117,17
24218,2696288,24218,1573009,957602,24217,25
24318,2697288,24319,1573009,957602,24318,27
24419,2699124,24419,1573009,957602,24418,30
24519,2700112,24519,1573009,957602,24518,28
