Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
79,2397976,80,0,0,78,43
180,2394844,181,0,0,179,30
280,2365516,281,0,0,279,26
383,2375804,384,0,0,380,25
482,2374600,482,0,0,480,36
581,2378556,582,0,0,580,40
682,2382904,683,0,0,681,33
782,2390404,782,0,0,781,42
885,2394928,885,0,0,884,31
984,2400924,985,0,0,983,46
1084,2397004,1085,0,0,1083,19
1185,2399616,1185,0,0,1184,15
1286,2401352,1287,0,0,1284,25
1387,2405228,1388,0,0,1385,29
1486,2406104,1486,0,0,1485,20
1587,2405508,1589,0,0,1586,13
1688,2406224,1688,0,0,1687,24
1788,2406940,1788,0,0,1787,15
1890,2405764,1891,0,0,1889,16
1989,2406632,1989,0,0,1988,31
2091,2406880,2092,0,0,2089,13
2190,2407364,2191,0,0,2189,18
2290,2407836,2290,0,0,2289,15
2392,2407836,2393,0,0,2391,20
2495,2407776,2497,0,0,2493,15
2595,2407776,2596,0,0,2593,12
2692,2408060,2693,0,0,2691,16
2796,2408392,2799,0,0,2793,17
2897,2408672,2899,0,0,2895,23
2994,2419852,2994,0,0,2992,17
3094,2420156,3094,0,0,3093,22
3194,2407752,3194,0,0,3193,30
3298,2407968,3299,0,0,3296,19
3398,2407184,3399,0,0,3396,13
3497,2407272,3498,0,0,3496,14
3596,2407856,3597,0,0,3595,17
3701,2407856,3703,0,0,3699,17
3798,2407700,3798,0,0,3797,23
3901,2407112,3902,0,0,3899,12
3999,2407564,4000,0,0,3998,12
4099,2408272,4099,0,0,4098,17
4202,2408272,4203,0,0,4200,17
4303,2408548,4304,0,0,4301,20
4401,2407636,4403,0,0,4400,22
4501,2406360,4501,0,0,4500,33
4601,2404764,4602,1221797,1221797,4600,25
4702,2404596,4703,1221797,1221797,4701,21
4806,2403868,4807,1221797,1221797,4803,11
4906,2404320,4908,1221797,1221797,4902,14
5003,2404672,5004,1221797,1221797,5002,17
5105,2404672,5106,1221797,1221797,5104,16
5205,2404476,5206,1221797,1221797,5204,19
5307,2403692,5308,1221797,1221797,5305,17
5407,2403728,5407,1221797,1221797,5405,14
5505,2404748,5506,1221797,1221797,5504,17
5610,2404536,5611,1221797,1221797,5608,16
5709,2404544,5710,1221797,1221797,5707,22
5810,2403492,5811,1221797,1221797,5808,11
5908,2403296,5909,1221797,1221797,5907,12
6008,2404516,6008,1221797,1221797,6007,20
6114,2404516,6116,1221797,1221797,6111,16
6212,2405112,6213,1221797,1221797,6210,25
6313,2404328,6314,1221797,1221797,6310,12
6410,2404652,6411,1221797,1221797,6409,17
6510,2405204,6511,1221797,1221797,6509,20
6612,2405436,6614,1221797,1221797,6611,20
6711,2405604,6711,1221797,1221797,6710,25
6816,2406212,6818,1221797,1221797,6814,17
6915,2408092,6916,1221797,1221797,6912,34
7013,2410484,7014,1221797,1221797,7012,31
7112,2411460,7113,1221797,1221797,7112,32
7213,2415364,7213,1221797,1221797,7212,25
7313,2415504,7313,1221797,1221797,7312,21
7413,2415156,7413,1221797,1221797,7413,31
7514,2415632,7514,1221797,1221797,7514,23
7614,2422284,7614,1221797,1221797,7613,14
7714,2424156,7715,1221797,1221797,7714,23
7814,2416884,7815,1221797,1221797,7814,29
7915,2419860,7915,1221797,1221797,7914,35
8016,2418540,8016,1221797,1221797,8015,9
8116,2419328,8117,1221797,1221797,8115,9
8216,2420112,8216,1221797,1221797,8216,25
8316,2420584,8316,1221797,1221797,8316,21
8416,2420476,8417,1221797,1221797,8416,14
