Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
22,2382972,23,0,0,88,19
88,2383432,89,0,0,188,21
189,2384220,190,0,0,288,16
289,2384792,290,0,0,389,8
391,2384008,393,0,0,490,10
491,2384232,492,0,0,589,16
590,2385380,591,0,0,691,16
692,2385380,693,0,0,792,10
793,2385284,793,0,0,891,12
892,2383324,892,0,0,991,15
992,2383940,992,0,0,1094,14
1095,2383940,1097,0,0,1194,9
1196,2383156,1197,0,0,1293,16
1294,2384300,1295,0,0,1396,14
1397,2384388,1399,0,0,1495,15
1497,2383588,1499,0,0,1601,2
1605,2383736,1608,0,0,1695,17
1696,2384228,1696,0,0,1798,15
1799,2384492,1800,0,0,1900,17
1902,2384100,1904,0,0,2001,6
2004,2384100,2005,0,0,2097,17
2099,2384424,2099,0,0,2199,15
2201,2384964,2202,0,0,2297,15
2298,2383976,2299,0,0,2401,4
2404,2383772,2406,0,0,2499,16
2500,2384272,2501,0,0,2599,15
2601,2384456,2601,0,0,2701,19
2703,2384456,2704,0,0,2806,4
2809,2383672,2811,0,0,2902,38
2903,2398192,2903,0,0,3002,37
3003,2406120,3003,0,0,3102,30
3103,2400696,3103,0,0,3203,11
3204,2411628,3204,0,0,3303,24
3304,2418808,3304,0,0,3403,27
3404,2425692,3404,1531311,1531311,3503,20
3504,2429760,3504,1531311,1531311,3604,36
3604,2435808,3605,1531311,1531311,3704,30
3705,2441524,3706,1531311,1531311,3804,44
3805,2439928,3806,1531311,1531311,3905,24
3906,2439104,3906,1531311,1531311,4006,27
4007,2439456,4008,1531311,1531311,4105,25
4106,2440596,4106,1531311,1531311,4205,22
4206,2442956,4206,1531311,1531311,4306,15
4307,2443904,4307,1531311,1531311,4406,9
4407,2439256,4407,1531311,1531311,4508,21
4511,2439748,4512,1531311,1531311,4607,29
4608,2441020,4608,1531311,1531311,4707,25
4708,2441088,4708,1531311,1531311,4808,18
4808,2441472,4809,1531311,1531311,4908,20
4909,2443680,4909,1531311,1531311,5008,20
5009,2444236,5009,1531311,1531311,5109,12
5109,2443648,5109,1531311,1531311,5210,9
5210,2444360,5211,1531311,1531311,5310,20
5310,2444652,5311,1531311,1531311,5410,37
5410,2448912,5411,1531311,1531311,5511,28
5512,2452588,5512,1531311,1531311,5611,16
5612,2453572,5613,1531311,1531311,5711,13
5712,2453572,5712,1531311,1531311,5812,9
5812,2452788,5813,1531311,1531311,5913,5
5913,2448280,5914,1531311,1531311,6013,16
6014,2448948,6015,1531311,1531311,6114,15
6116,2449172,6116,1531311,1531311,6214,14
6215,2449172,6215,1531311,1531311,6315,3
6316,2448780,6317,1531311,1531311,6416,13
6417,2449272,6417,1531311,1531311,6517,16
6517,2449868,6518,1531311,1531311,6617,15
6617,2449760,6618,1531311,1531311,6718,7
6719,2448912,6719,1531311,1531311,6818,13
6819,2449340,6819,1531311,1531311,6919,17
6920,2449484,6921,1531311,1531311,7019,17
7020,2449288,7020,1531311,1531311,7120,11
7120,2448752,7121,1531311,1531311,7222,3
7223,2448752,7223,1531311,1531311,7321,16
7322,2449524,7323,1531311,1531311,7422,15
7424,2449628,7425,1531311,1531311,7522,13
7523,2449628,7523,1531311,1531311,7626,1
7627,2448980,7628,1531311,1531311,7725,17
7726,2449520,7727,1531311,1531311,7825,12
7826,2449596,7826,1531311,1531311,7926,12
7927,2449796,7927,1531311,1531311,8027,9
8027,2449012,8027,1531311,1531311,8127,17
8128,2451536,8128,1531311,1531311,8228,16
8229,2447700,8229,1531311,1531311,8328,16
8329,2447700,8329,1531311,1531311,8429,10
8431,2447108,8431,1531311,1531311,8531,10
8532,2447220,8533,1531311,1531311,8631,17
8631,2447756,8632,1531311,1531311,8731,14
8732,2447756,8733,1531311,1531311,8831,19
8832,2446984,8832,1531311,1531311,8933,6
8934,2447232,8935,1531311,1531311,9033,13
9034,2447464,9035,1531311,1531311,9134,12
9137,2447976,9138,1531311,1531311,9233,15
9234,2448256,9234,1531311,1531311,9334,3
9335,2447668,9336,1531311,1531311,9435,12
9436,2447980,9436,1531311,1531311,9535,15
9536,2448324,9537,1531311,1531311,9635,13
9636,2448324,9636,1531311,1531311,9736,12
9736,2447932,9737,1531311,1531311,9836,4
9837,2447932,9837,1531311,1531311,9937,15
9937,2448464,9938,1531311,1531311,10037,16
10038,2448464,10038,1531311,1531311,10138,6
10139,2448072,10139,1531311,1531311,10239,10
10240,2448544,10241,1531311,1531311,10340,14
10341,2448668,10341,1531311,1531311,10440,12
10441,2448768,10441,1531311,1531311,10541,10
10542,2447772,10542,1531311,1531311,10642,8
10643,2447828,10643,1531311,1531311,10743,17
10744,2448508,10744,1531311,1531311,10843,12
10843,2448508,10844,1531311,1531311,10943,11
10944,2448116,10944,1531311,1531311,11044,5
11045,2448116,11046,1531311,1531311,11145,17
11146,2447800,11147,1531311,1531311,11245,15
11246,2448720,11247,1531311,1531311,11345,13
11346,2448720,11346,1531311,1531311,11446,6
11447,2448436,11448,1531311,1531311,11547,19
11548,2448828,11549,1531311,1531311,11647,15
11648,2449116,11648,1531311,1531311,11748,17
11748,2449116,11749,1531311,1531311,11848,12
11849,2448724,11849,1531311,1531311,11951,9
11952,2448528,11952,1531311,1531311,12051,13
12052,2449336,12052,1531311,1531311,12151,15
12152,2449336,12152,1531311,1531311,12252,13
12252,2448356,12253,1531311,1531311,12353,5
12354,2448160,12354,1531311,1531311,12453,28
12454,2449792,12455,1531311,1531311,12554,25
12555,2450436,12555,1531311,1531311,12654,21
12655,2450900,12656,1531311,1531311,12755,21
12756,2452152,12756,1531311,1531311,12856,36
12856,2455928,12857,1531311,1531311,12956,18
12957,2456616,12957,1531311,1531311,13056,11
13057,2451184,13057,1531311,1531311,13159,19
13161,2450252,13161,1531311,1531311,13257,28
13258,2455160,13258,1531311,1531311,13357,20
13358,2455004,13358,1531311,1531311,13459,16
13461,2454924,13461,1531311,1531311,13559,25
13561,2456096,13561,1531311,1531311,13658,27
13660,2456644,13661,1531311,1531311,13759,22
13760,2456532,13760,1531311,1531311,13859,17
13860,2456780,13861,1531311,1531311,13960,18
13961,2457540,13961,1531311,1531311,14060,15
14061,2457540,14061,1531311,1531311,14161,9
14163,2456944,14163,1531311,1531311,14262,7
14263,2456768,14264,1531311,1531311,14361,15
14362,2457156,14363,1531311,1531311,14462,15
14463,2457220,14463,1531311,1531311,14563,8
