Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
26,2538328,27,0,0,86,36
86,2539012,87,0,0,186,23
187,2540064,187,0,0,288,15
289,2539812,290,0,0,389,7
391,2539812,392,0,0,488,17
489,2540720,490,0,0,588,19
590,2540976,590,0,0,690,20
692,2540604,692,0,0,789,38
790,2543072,791,0,0,889,33
889,2561904,890,0,0,989,19
990,2564424,991,0,0,1090,7
1091,2564660,1091,0,0,1190,35
1190,2566164,1191,0,0,1291,31
1292,2569108,1292,0,0,1390,27
1391,2595360,1391,0,0,1492,18
1493,2596336,1494,0,0,1592,25
1593,2596712,1594,0,0,1693,19
1695,2596960,1695,0,0,1795,23
1797,2595984,1798,0,0,1894,12
1895,2596464,1896,0,0,1993,15
1995,2597296,1995,0,0,2096,15
2098,2597164,2099,0,0,2198,12
2200,2596272,2202,0,0,2297,15
2299,2596308,2300,0,0,2397,14
2398,2596972,2399,0,0,2498,15
2500,2596972,2502,0,0,2602,7
2606,2596384,2608,0,0,2699,11
2702,2597140,2704,0,0,2798,17
2800,2597376,2800,0,0,2900,17
2902,2597376,2903,0,0,3001,9
3005,2596592,3006,0,0,3102,12
3104,2596828,3105,0,0,3201,19
3202,2597372,3203,0,0,3303,16
3305,2597488,3306,0,0,3403,10
3406,2597180,3407,0,0,3504,13
3506,2597460,3507,0,0,3604,16
3607,2598072,3608,0,0,3703,27
3705,2598768,3705,0,0,3806,23
3807,2598976,3809,0,0,3907,17
3910,2600088,3911,0,0,4005,29
4006,2601372,4006,0,0,4104,33
4105,2603236,4105,0,0,4205,16
4206,2603296,4206,0,0,4306,10
4308,2598004,4309,0,0,4405,38
4406,2598508,4407,0,0,4506,37
4506,2614536,4507,0,0,4606,20
4607,2611088,4607,0,0,4708,30
4709,2597344,4709,0,0,4808,30
4809,2597944,4809,0,0,4908,29
4909,2597496,4909,0,0,5009,13
5010,2597700,5010,0,0,5110,17
5111,2598476,5111,0,0,5210,15
5210,2598692,5211,0,0,5310,16
5310,2598708,5311,0,0,5411,1
5412,2598708,5413,0,0,5511,25
5512,2599600,5513,0,0,5611,53
5611,2604264,5612,0,0,5711,21
5712,2606248,5712,0,0,5812,7
5813,2604996,5814,0,0,5912,14
5913,2605840,5914,0,0,6012,16
6013,2605840,6013,0,0,6113,11
6113,2605180,6113,0,0,6214,7
6215,2605672,6216,0,0,6315,13
6316,2606524,6316,0,0,6415,16
6416,2606976,6416,0,0,6515,16
6516,2606976,6516,0,0,6616,3
6617,2606780,6617,0,0,6717,10
6718,2606824,6718,0,0,6817,16
6818,2607580,6818,0,0,6917,15
6918,2607580,6918,0,0,7018,8
7018,2606992,7019,0,0,7119,6
7120,2606804,7121,0,0,7219,21
7220,2607432,7221,0,0,7319,18
7320,2607740,7320,0,0,7419,14
7420,2606956,7420,0,0,7520,9
7521,2607164,7521,0,0,7621,15
7622,2607484,7623,0,0,7723,15
7726,2607684,7727,0,0,7822,13
7823,2607684,7823,0,0,7924,3
7926,2606900,7926,0,0,8024,13
8025,2607456,8026,0,0,8124,15
8125,2607372,8125,0,0,8224,14
8224,2607348,8225,0,0,8324,11
8325,2607432,8325,0,0,8426,7
8427,2607476,8427,0,0,8526,18
8527,2607960,8527,0,0,8628,15
8630,2608228,8631,0,0,8726,19
8727,2607836,8727,0,0,8827,1
8827,2608132,8828,0,0,8927,13
8928,2608768,8929,0,0,9028,12
9028,2608932,9029,0,0,9128,13
9129,2608312,9129,0,0,9229,9
9230,2607956,9230,0,0,9330,16
9331,2608096,9332,0,0,9430,18
9431,2608420,9432,0,0,9530,16
9531,2608420,9532,0,0,9631,11
9632,2607832,9632,0,0,9732,5
9732,2607832,9733,0,0,9833,15
9834,2608596,9835,0,0,9934,13
9935,2608596,9935,0,0,10033,13
10034,2608596,10034,0,0,10134,5
10136,2607624,10136,0,0,10235,10
10236,2608060,10237,0,0,10335,15
10337,2608228,10337,0,0,10435,13
10436,2608524,10437,0,0,10536,11
10537,2607740,10537,0,0,10637,6
10638,2607740,10639,0,0,10737,19
10738,2608128,10738,0,0,10837,13
10838,2604304,10839,0,0,10938,11
10939,2603912,10939,0,0,11040,3
11041,2604224,11042,0,0,11140,16
11141,2604092,11142,0,0,11240,19
11241,2604568,11242,0,0,11340,16
