Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
10,2398016,11,0,0,76,29
77,2397676,77,0,0,179,10
184,2397716,185,0,0,277,17
278,2399156,279,0,0,378,13
380,2399388,381,0,0,479,15
480,2399656,481,0,0,580,14
583,2399008,584,0,0,680,10
683,2399320,685,0,0,779,21
780,2400176,781,0,0,882,20
884,2400280,885,0,0,982,18
984,2400260,985,0,0,1084,3
1088,2399552,1090,0,0,1182,17
1184,2400508,1185,0,0,1283,16
1285,2400796,1286,0,0,1382,17
1384,2400796,1384,0,0,1485,19
1487,2397980,1488,0,0,1586,4
1589,2397980,1591,0,0,1684,17
1686,2398480,1687,0,0,1784,17
1785,2399040,1786,0,0,1886,16
1888,2399316,1889,0,0,1987,10
1990,2398584,1991,0,0,2087,7
2091,2398448,2093,0,0,2186,17
2187,2399016,2188,0,0,2290,12
2293,2399016,2294,0,0,2387,24
2388,2397848,2389,0,0,2491,8
2495,2397260,2497,0,0,2588,15
2590,2397064,2591,0,0,2689,15
2691,2397164,2691,0,0,2791,16
2794,2395888,2795,0,0,2891,15
2893,2395104,2895,0,0,2992,7
2995,2395112,2996,0,0,3091,14
3092,2395436,3093,0,0,3192,16
3194,2395436,3195,0,0,3294,15
3295,2395436,3296,0,0,3396,3
3399,2394848,3401,0,0,3494,25
3495,2395820,3496,0,0,3593,22
3595,2406572,3595,0,0,3694,26
3695,2406848,3696,0,0,3794,28
3795,2394556,3795,0,0,3894,22
3896,2394068,3897,0,0,3995,24
3996,2395276,3997,0,0,4097,28
4100,2396088,4101,0,0,4197,21
4200,2396244,4201,0,0,4296,25
4298,2398084,4298,0,0,4397,35
4398,2403056,4398,0,0,4497,28
4498,2403056,4499,0,0,4597,25
4598,2398276,4598,0,0,4697,35
4698,2400160,4698,0,0,4797,38
4798,2401152,4799,0,0,4898,32
4899,2402132,4899,0,0,4998,28
4999,2401696,4999,0,0,5098,25
5099,2404168,5099,0,0,5199,27
5200,2400260,5200,0,0,5299,14
5301,2399940,5301,0,0,5400,17
5401,2400308,5402,0,0,5500,28
5500,2400268,5501,0,0,5600,37
5601,2373632,5602,0,0,5701,16
5701,2373336,5701,0,0,5802,18
5802,2373628,5803,0,0,5902,28
5902,2374836,5903,0,0,6002,43
6002,2375928,6002,0,0,6102,17
6102,2396956,6103,0,0,6203,11
6203,2396444,6204,0,0,6303,16
6303,2397404,6303,0,0,6403,31
6403,2398176,6404,0,0,6503,33
6504,2402468,6504,0,0,6604,19
6605,2405200,6605,0,0,6705,32
6706,2407424,6706,0,0,6804,29
6805,2407228,6805,0,0,6905,24
6905,2407112,6906,0,0,7005,16
7006,2406308,7006,0,0,7107,29
7108,2406668,7109,0,0,7207,21
7208,2407184,7208,0,0,7308,16
7309,2407184,7309,0,0,7409,23
7410,2401696,7410,0,0,7509,2
7510,2401696,7510,0,0,7610,15
7611,2401304,7611,0,0,7710,15
7711,2401996,7712,0,0,7811,16
7811,2401996,7812,0,0,7911,17
7912,2401016,7912,0,0,8017,3
8019,2400892,8019,0,0,8117,18
8117,2400976,8118,0,0,8218,14
8220,2401500,8220,0,0,8317,16
8318,2401500,8318,0,0,8418,16
8419,2401108,8419,0,0,8519,5
8520,2401360,8521,0,0,8619,19
8620,2402356,8621,0,0,8720,15
8721,2402408,8721,0,0,8821,15
8821,2402408,8822,0,0,8921,17
8922,2401468,8922,0,0,9023,6
9024,2401324,9025,0,0,9123,12
9124,2401592,9124,0,0,9224,19
9225,2402080,9225,0,0,9323,30
9324,2403068,9325,0,0,9424,22
9425,2403668,9425,0,0,9525,21
9526,2404720,9526,0,0,9625,27
9626,2407152,9626,0,0,9726,37
9727,2409724,9727,0,0,9826,44
9827,2403908,9827,0,0,9927,35
9928,2407160,9928,0,0,10027,50
10028,2412204,10028,0,0,10128,46
10128,2392760,10129,0,0,10228,30
10230,2389624,10230,0,0,10328,22
10329,2389232,10329,0,0,10429,26
10430,2391060,10430,3167639,3167639,10530,23
10530,2391052,10531,3167639,3167639,10631,45
10632,2395372,10632,3167639,3167639,10731,24
10732,2395844,10732,3167639,3167639,10832,5
10832,2395648,10833,3167639,3167639,10932,20
10934,2396796,10934,3167639,3167639,11032,22
11033,2398144,11034,3167639,3167639,11133,28
11134,2400656,11134,3167639,3167639,11234,41
11235,2406336,11235,3167639,3167639,11335,27
11336,2408132,11336,3167639,3167639,11434,40
11435,2412552,11436,3167639,3167639,11535,43
11536,2413564,11536,3167639,3167639,11636,50
11637,2415492,11638,3167639,3167639,11735,48
11737,2416496,11737,3167639,3167639,11836,50
11837,2417004,11837,3167639,3167639,11937,42
11938,2417852,11939,3167639,3167639,12037,37
12038,2419496,12038,3167639,3167639,12138,25
12141,2422376,12144,3167639,3167639,12238,50
