Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
19,2330816,20,0,0,82,17
84,2330888,85,0,0,183,15
184,2331948,185,0,0,283,15
285,2332236,285,0,0,385,13
388,2332504,389,0,0,486,12
489,2331788,491,0,0,586,10
589,2332452,590,0,0,685,16
687,2333000,688,0,0,785,18
787,2332804,788,0,0,889,16
893,2332088,895,0,0,987,10
989,2332644,989,0,0,1087,13
1090,2333388,1090,0,0,1188,18
1190,2333472,1191,0,0,1290,16
1292,2332492,1293,0,0,1391,2
1396,2332992,1398,0,0,1489,16
1490,2332636,1491,0,0,1592,17
1594,2330480,1595,0,0,1692,15
1695,2330480,1696,0,0,1794,5
1797,2329892,1799,0,0,1893,11
1897,2329820,1899,0,0,1992,18
1994,2329720,1994,0,0,2093,14
2095,2329424,2096,0,0,2196,16
2199,2328772,2200,0,0,2297,3
2301,2328772,2305,0,0,2394,32
2396,2325796,2396,0,0,2495,18
2499,2326112,2500,0,0,2595,15
2597,2326112,2598,0,0,2697,12
2699,2325328,2700,0,0,2797,5
2800,2325328,2801,0,0,2896,17
2897,2326192,2898,0,0,2999,15
3002,2326072,3003,0,0,3099,18
3101,2326072,3102,0,0,3201,6
3205,2325364,3207,0,0,3299,16
3301,2325776,3302,0,0,3402,18
3406,2325936,3408,0,0,3500,25
3502,2335008,3502,0,0,3600,18
3602,2336352,3602,0,0,3701,26
3702,2324572,3703,0,0,3802,27
3803,2325164,3803,0,0,3901,25
3902,2324992,3903,667406,667406,4004,13
4008,2325292,4009,667406,667406,4103,30
4104,2326324,4104,667406,667406,4203,27
4203,2328148,4204,667406,667406,4302,33
4303,2332928,4304,667406,667406,4403,16
4403,2333468,4403,667406,667406,4503,39
4504,2329388,4504,667406,667406,4603,37
4604,2330380,4604,667406,667406,4704,32
4704,2331180,4704,667406,667406,4804,20
4805,2332700,4805,667406,667406,4904,34
4905,2333328,4905,667406,667406,5005,24
5005,2333920,5006,667406,667406,5105,16
5106,2329760,5106,667406,667406,5206,14
5207,2329612,5207,667406,667406,5307,24
5308,2330600,5309,667406,667406,5407,32
5408,2330912,5408,667406,667406,5508,36
5509,2308116,5509,667406,667406,5609,18
5611,2308916,5611,667406,667406,5710,27
5711,2309448,5712,667406,667406,5809,25
5810,2309268,5810,667406,667406,5909,34
5910,2311812,5911,667406,667406,6011,17
6012,2332588,6013,667406,667406,6110,24
6112,2333144,6112,667406,667406,6211,17
6212,2332948,6213,667406,667406,6311,37
6312,2333092,6313,667406,667406,6412,19
6413,2338960,6414,667406,667406,6512,37
6513,2339568,6514,667406,667406,6612,35
6614,2340000,6614,667406,667406,6714,29
6716,2339412,6716,667406,667406,6815,18
6817,2339680,6818,667406,667406,6915,30
6916,2339772,6917,667406,667406,7016,24
7017,2340324,7018,667406,667406,7119,18
