datetime,cpu,mem
Wed Aug  5 20:04:09 GMT 2020,17,109540
Wed Aug  5 20:04:09 GMT 2020,17,109824
Wed Aug  5 20:04:09 GMT 2020,17,109872
Wed Aug  5 20:04:10 GMT 2020,17,116421
Wed Aug  5 20:04:10 GMT 2020,17,116517
Wed Aug  5 20:04:11 GMT 2020,17,116517
Wed Aug  5 20:04:11 GMT 2020,17,116541
Wed Aug  5 20:04:12 GMT 2020,17,116541
Wed Aug  5 20:04:12 GMT 2020,17,116541
Wed Aug  5 20:04:12 GMT 2020,17,116541
Wed Aug  5 20:04:13 GMT 2020,17,115241
Wed Aug  5 20:04:13 GMT 2020,17,115261
Wed Aug  5 20:04:14 GMT 2020,17,115265
Wed Aug  5 20:04:14 GMT 2020,17,96570
Wed Aug  5 20:04:14 GMT 2020,17,96526
Wed Aug  5 20:04:14 GMT 2020,17,108064
Wed Aug  5 20:04:15 GMT 2020,17,107453
Wed Aug  5 20:04:15 GMT 2020,22,142694
Wed Aug  5 20:04:15 GMT 2020,22,82681
Wed Aug  5 20:04:16 GMT 2020,22,101999
Wed Aug  5 20:04:16 GMT 2020,22,105493
Wed Aug  5 20:04:17 GMT 2020,22,106353
Wed Aug  5 20:04:17 GMT 2020,22,106344
Wed Aug  5 20:04:17 GMT 2020,22,106774
Wed Aug  5 20:04:18 GMT 2020,22,106925
Wed Aug  5 20:04:18 GMT 2020,22,138019
Wed Aug  5 20:04:19 GMT 2020,22,105354
Wed Aug  5 20:04:19 GMT 2020,22,105399
Wed Aug  5 20:04:20 GMT 2020,22,72079
Wed Aug  5 20:04:20 GMT 2020,22,71639
Wed Aug  5 20:04:21 GMT 2020,0,71369
Wed Aug  5 20:04:21 GMT 2020,0,71371
Wed Aug  5 20:04:22 GMT 2020,0,90178
Wed Aug  5 20:04:22 GMT 2020,0,109102
Wed Aug  5 20:04:23 GMT 2020,0,112162
Wed Aug  5 20:04:23 GMT 2020,0,116639
Wed Aug  5 20:04:24 GMT 2020,0,118067
Wed Aug  5 20:04:24 GMT 2020,0,118311
Wed Aug  5 20:04:25 GMT 2020,0,118311
Wed Aug  5 20:04:26 GMT 2020,0,118315
Wed Aug  5 20:04:26 GMT 2020,0,118312
Wed Aug  5 20:04:27 GMT 2020,0,118347
Wed Aug  5 20:04:27 GMT 2020,32,119145
Wed Aug  5 20:04:28 GMT 2020,32,126525
Wed Aug  5 20:04:29 GMT 2020,32,126053
Wed Aug  5 20:04:29 GMT 2020,32,126073
Wed Aug  5 20:04:30 GMT 2020,32,126085
Wed Aug  5 20:04:31 GMT 2020,32,126089
Wed Aug  5 20:04:31 GMT 2020,32,126093
Wed Aug  5 20:04:32 GMT 2020,32,126089
Wed Aug  5 20:04:33 GMT 2020,32,92339
Wed Aug  5 20:04:33 GMT 2020,32,91865
Wed Aug  5 20:04:34 GMT 2020,32,88396
Wed Aug  5 20:04:34 GMT 2020,0.1,105610
Wed Aug  5 20:04:35 GMT 2020,0.1,106088
Wed Aug  5 20:04:35 GMT 2020,0.1,123747
Wed Aug  5 20:04:36 GMT 2020,0.1,123751
Wed Aug  5 20:04:36 GMT 2020,0.1,123747
Wed Aug  5 20:04:37 GMT 2020,0.1,123747
Wed Aug  5 20:04:37 GMT 2020,0.1,123747
Wed Aug  5 20:04:38 GMT 2020,0.1,123747
Wed Aug  5 20:04:39 GMT 2020,0.1,123469
Wed Aug  5 20:04:39 GMT 2020,0.1,89000
Wed Aug  5 20:04:40 GMT 2020,0.1,88360
Wed Aug  5 20:04:40 GMT 2020,0.1,88364
Wed Aug  5 20:04:41 GMT 2020,24,105454
Wed Aug  5 20:04:41 GMT 2020,24,104968
Wed Aug  5 20:04:42 GMT 2020,24,125155
Wed Aug  5 20:04:42 GMT 2020,24,125611
Wed Aug  5 20:04:43 GMT 2020,24,125607
Wed Aug  5 20:04:43 GMT 2020,24,125525
Wed Aug  5 20:04:44 GMT 2020,24,91215
Wed Aug  5 20:04:45 GMT 2020,24,90863
Wed Aug  5 20:04:45 GMT 2020,24,90871
Wed Aug  5 20:04:46 GMT 2020,24,125026
Wed Aug  5 20:04:46 GMT 2020,24,126238
Wed Aug  5 20:04:47 GMT 2020,24,126154
Wed Aug  5 20:04:48 GMT 2020,24,126154
Wed Aug  5 20:04:48 GMT 2020,24,126154
Wed Aug  5 20:04:49 GMT 2020,24,125498
Wed Aug  5 20:04:49 GMT 2020,24,125474
Wed Aug  5 20:04:50 GMT 2020,24,125420
Wed Aug  5 20:04:51 GMT 2020,28,90863
Wed Aug  5 20:04:51 GMT 2020,28,90331
Wed Aug  5 20:04:52 GMT 2020,28,90338
Wed Aug  5 20:04:52 GMT 2020,28,125954
Wed Aug  5 20:04:53 GMT 2020,28,112916
Wed Aug  5 20:04:53 GMT 2020,28,130220
Wed Aug  5 20:04:54 GMT 2020,28,129204
Wed Aug  5 20:04:55 GMT 2020,28,129220
Wed Aug  5 20:04:55 GMT 2020,28,129224
Wed Aug  5 20:04:56 GMT 2020,28,129228
Wed Aug  5 20:04:57 GMT 2020,0.1,129208
Wed Aug  5 20:04:57 GMT 2020,0.1,94424
Wed Aug  5 20:04:58 GMT 2020,0.1,94032
Wed Aug  5 20:04:58 GMT 2020,0.1,94040
Wed Aug  5 20:04:59 GMT 2020,0.1,110367
Wed Aug  5 20:04:59 GMT 2020,0.1,91096
Wed Aug  5 20:05:00 GMT 2020,0.1,91112
Wed Aug  5 20:05:00 GMT 2020,0.1,91115
Wed Aug  5 20:05:01 GMT 2020,0.1,108666
Wed Aug  5 20:05:01 GMT 2020,0.1,125424
Wed Aug  5 20:05:02 GMT 2020,0.1,126940
Wed Aug  5 20:05:03 GMT 2020,0.1,127332
Wed Aug  5 20:05:03 GMT 2020,0.1,126916
Wed Aug  5 20:05:04 GMT 2020,0.1,126912
Wed Aug  5 20:05:05 GMT 2020,0.1,126540
Wed Aug  5 20:05:05 GMT 2020,0.1,126556
Wed Aug  5 20:05:06 GMT 2020,0.1,126560
Wed Aug  5 20:05:06 GMT 2020,0.1,126618
Wed Aug  5 20:05:07 GMT 2020,26,113646
Wed Aug  5 20:05:08 GMT 2020,26,131014
Wed Aug  5 20:05:09 GMT 2020,26,131014
Wed Aug  5 20:05:09 GMT 2020,26,130706
Wed Aug  5 20:05:10 GMT 2020,26,130722
Wed Aug  5 20:05:11 GMT 2020,26,130726
Wed Aug  5 20:05:11 GMT 2020,26,130657
Wed Aug  5 20:05:12 GMT 2020,26,96046
Wed Aug  5 20:05:13 GMT 2020,26,95726
Wed Aug  5 20:05:13 GMT 2020,26,95653
Wed Aug  5 20:05:14 GMT 2020,0.1,95786
Wed Aug  5 20:05:14 GMT 2020,0.1,95750
Wed Aug  5 20:05:15 GMT 2020,0.1,93541
Wed Aug  5 20:05:15 GMT 2020,0.1,127591
Wed Aug  5 20:05:16 GMT 2020,0.1,127141
Wed Aug  5 20:05:17 GMT 2020,0.1,127821
Wed Aug  5 20:05:17 GMT 2020,0.1,135437
Wed Aug  5 20:05:18 GMT 2020,0.1,135991
Wed Aug  5 20:05:18 GMT 2020,0.1,136539
Wed Aug  5 20:05:19 GMT 2020,0.1,136191
Wed Aug  5 20:05:20 GMT 2020,0.1,136171
Wed Aug  5 20:05:20 GMT 2020,0.1,133531
Wed Aug  5 20:05:21 GMT 2020,0.1,143364
Wed Aug  5 20:05:22 GMT 2020,0.1,158828
Wed Aug  5 20:05:22 GMT 2020,0.1,176996
Wed Aug  5 20:05:23 GMT 2020,0.1,201793
Wed Aug  5 20:05:24 GMT 2020,0.1,218197
Wed Aug  5 20:05:24 GMT 2020,0.1,230529
Wed Aug  5 20:05:25 GMT 2020,0.1,234451
Wed Aug  5 20:05:26 GMT 2020,0.1,239007
Wed Aug  5 20:05:27 GMT 2020,0.1,239594
Wed Aug  5 20:05:27 GMT 2020,0.1,242178
Wed Aug  5 20:05:28 GMT 2020,0.1,243204
Wed Aug  5 20:05:29 GMT 2020,0.1,243292
Wed Aug  5 20:05:30 GMT 2020,0.1,243166
Wed Aug  5 20:05:31 GMT 2020,-9.2,195197
Wed Aug  5 20:05:31 GMT 2020,-9.2,192186
Wed Aug  5 20:05:32 GMT 2020,-9.2,192144
Wed Aug  5 20:05:33 GMT 2020,-9.2,233606
Wed Aug  5 20:05:33 GMT 2020,-9.2,234501
Wed Aug  5 20:05:34 GMT 2020,-9.2,231421
Wed Aug  5 20:05:35 GMT 2020,-9.2,231421
Wed Aug  5 20:05:36 GMT 2020,-9.2,230553
Wed Aug  5 20:05:37 GMT 2020,-9.2,230484
Wed Aug  5 20:05:38 GMT 2020,33,196538
Wed Aug  5 20:05:38 GMT 2020,33,195878
Wed Aug  5 20:05:39 GMT 2020,33,216344
Wed Aug  5 20:05:40 GMT 2020,33,232253
Wed Aug  5 20:05:40 GMT 2020,33,242075
Wed Aug  5 20:05:41 GMT 2020,33,246646
Wed Aug  5 20:05:42 GMT 2020,33,246846
Wed Aug  5 20:05:43 GMT 2020,33,241450
Wed Aug  5 20:05:44 GMT 2020,33,242848
Wed Aug  5 20:05:45 GMT 2020,0.1,205138
Wed Aug  5 20:05:45 GMT 2020,0.1,199348
Wed Aug  5 20:05:46 GMT 2020,0.1,199270
Wed Aug  5 20:05:47 GMT 2020,0.1,197904
Wed Aug  5 20:05:48 GMT 2020,0.1,197866
Wed Aug  5 20:05:48 GMT 2020,0.1,215454
Wed Aug  5 20:05:49 GMT 2020,0.1,229770
Wed Aug  5 20:05:50 GMT 2020,0.1,233177
Wed Aug  5 20:05:51 GMT 2020,0.1,235401
Wed Aug  5 20:05:51 GMT 2020,0.1,233369
Wed Aug  5 20:05:52 GMT 2020,0.1,231473
Wed Aug  5 20:05:53 GMT 2020,0.1,216573
Wed Aug  5 20:05:54 GMT 2020,0.1,215723
Wed Aug  5 20:05:54 GMT 2020,0.1,215033
Wed Aug  5 20:05:55 GMT 2020,0.1,240295
Wed Aug  5 20:05:56 GMT 2020,0.1,243907
Wed Aug  5 20:05:57 GMT 2020,0.1,249867
Wed Aug  5 20:05:57 GMT 2020,0.1,249007
Wed Aug  5 20:05:58 GMT 2020,0.1,249259
Wed Aug  5 20:05:59 GMT 2020,0.1,209367
Wed Aug  5 20:06:00 GMT 2020,0.1,201146
Wed Aug  5 20:06:01 GMT 2020,0.1,201931
Wed Aug  5 20:06:02 GMT 2020,0.1,198818
Wed Aug  5 20:06:03 GMT 2020,0.1,198730
Wed Aug  5 20:06:03 GMT 2020,0.1,230338
Wed Aug  5 20:06:04 GMT 2020,0.1,230751
Wed Aug  5 20:06:05 GMT 2020,0.1,234005
