datetime,cpu,mem
Mon Aug  3 21:13:29 GMT 2020,6.7,199939
Mon Aug  3 21:13:30 GMT 2020,6.7,206608
Mon Aug  3 21:13:30 GMT 2020,6.7,246071
Mon Aug  3 21:13:31 GMT 2020,6.7,217310
Mon Aug  3 21:13:31 GMT 2020,6.7,222552
Mon Aug  3 21:13:31 GMT 2020,6.7,222534
Mon Aug  3 21:13:32 GMT 2020,6.7,222586
Mon Aug  3 21:13:32 GMT 2020,6.7,222590
Mon Aug  3 21:13:33 GMT 2020,6.7,222596
Mon Aug  3 21:13:33 GMT 2020,6.7,222596
Mon Aug  3 21:13:34 GMT 2020,6.7,222596
Mon Aug  3 21:13:34 GMT 2020,6.7,220993
Mon Aug  3 21:13:35 GMT 2020,6.7,221013
Mon Aug  3 21:13:35 GMT 2020,6.7,221017
Mon Aug  3 21:13:36 GMT 2020,6.7,221022
Mon Aug  3 21:13:36 GMT 2020,6.7,221020
Mon Aug  3 21:13:37 GMT 2020,6.7,214145
Mon Aug  3 21:13:37 GMT 2020,6.7,240272
Mon Aug  3 21:13:37 GMT 2020,6.7,234448
Mon Aug  3 21:13:38 GMT 2020,6.7,234612
Mon Aug  3 21:13:38 GMT 2020,6.7,234612
Mon Aug  3 21:13:39 GMT 2020,6.7,234616
Mon Aug  3 21:13:39 GMT 2020,6.7,234412
Mon Aug  3 21:13:40 GMT 2020,6.7,234416
Mon Aug  3 21:13:40 GMT 2020,6.7,234420
Mon Aug  3 21:13:41 GMT 2020,6.7,234462
Mon Aug  3 21:13:41 GMT 2020,6.7,234960
Mon Aug  3 21:13:42 GMT 2020,6.7,228432
Mon Aug  3 21:13:42 GMT 2020,6.7,238061
Mon Aug  3 21:13:43 GMT 2020,6.7,238061
Mon Aug  3 21:13:43 GMT 2020,6.7,238561
Mon Aug  3 21:13:44 GMT 2020,6.7,238565
Mon Aug  3 21:13:44 GMT 2020,6.7,238565
Mon Aug  3 21:13:45 GMT 2020,6.7,237821
Mon Aug  3 21:13:45 GMT 2020,6.7,237841
Mon Aug  3 21:13:46 GMT 2020,6.7,237841
Mon Aug  3 21:13:46 GMT 2020,6.7,203803
Mon Aug  3 21:13:46 GMT 2020,6.7,203905
Mon Aug  3 21:13:47 GMT 2020,6.7,220083
Mon Aug  3 21:13:47 GMT 2020,6.7,220078
Mon Aug  3 21:13:48 GMT 2020,6.7,228871
Mon Aug  3 21:13:48 GMT 2020,6.7,251143
Mon Aug  3 21:13:49 GMT 2020,6.7,246699
Mon Aug  3 21:13:49 GMT 2020,6.7,239480
Mon Aug  3 21:13:49 GMT 2020,6.7,239476
Mon Aug  3 21:13:50 GMT 2020,6.7,239339
Mon Aug  3 21:13:50 GMT 2020,6.7,206356
Mon Aug  3 21:13:51 GMT 2020,6.7,205909
Mon Aug  3 21:13:51 GMT 2020,6.7,205907
Mon Aug  3 21:13:52 GMT 2020,6.7,222694
Mon Aug  3 21:13:52 GMT 2020,6.7,247988
Mon Aug  3 21:13:53 GMT 2020,6.7,257157
Mon Aug  3 21:13:53 GMT 2020,6.7,244597
Mon Aug  3 21:13:54 GMT 2020,6.7,244597
Mon Aug  3 21:13:54 GMT 2020,6.7,244593
Mon Aug  3 21:13:55 GMT 2020,0.1,207146
Mon Aug  3 21:13:55 GMT 2020,0.1,206761
Mon Aug  3 21:13:56 GMT 2020,0.1,223457
Mon Aug  3 21:13:56 GMT 2020,0.1,223441
Mon Aug  3 21:13:57 GMT 2020,0.1,248772
Mon Aug  3 21:13:57 GMT 2020,0.1,250838
Mon Aug  3 21:13:58 GMT 2020,0.1,246202
Mon Aug  3 21:13:58 GMT 2020,0.1,242476
Mon Aug  3 21:13:59 GMT 2020,0.1,242480
Mon Aug  3 21:13:59 GMT 2020,0.1,242480
Mon Aug  3 21:14:00 GMT 2020,0.1,241416
Mon Aug  3 21:14:00 GMT 2020,0.1,241442
Mon Aug  3 21:14:01 GMT 2020,0.1,207601
Mon Aug  3 21:14:01 GMT 2020,0.1,207676
Mon Aug  3 21:14:02 GMT 2020,0.1,223852
Mon Aug  3 21:14:02 GMT 2020,0.1,223848
Mon Aug  3 21:14:03 GMT 2020,0.1,223776
Mon Aug  3 21:14:03 GMT 2020,0.1,224200
Mon Aug  3 21:14:04 GMT 2020,0.1,223754
Mon Aug  3 21:14:04 GMT 2020,0.1,240327
Mon Aug  3 21:14:05 GMT 2020,0.1,249298
Mon Aug  3 21:14:05 GMT 2020,0.1,250438
Mon Aug  3 21:14:06 GMT 2020,0.1,241830
Mon Aug  3 21:14:06 GMT 2020,0.1,241854
Mon Aug  3 21:14:07 GMT 2020,0.1,241858
Mon Aug  3 21:14:07 GMT 2020,0.1,241862
Mon Aug  3 21:14:08 GMT 2020,0.1,241862
Mon Aug  3 21:14:09 GMT 2020,0.1,241847
Mon Aug  3 21:14:09 GMT 2020,0.1,263102
Mon Aug  3 21:14:10 GMT 2020,0.1,259087
Mon Aug  3 21:14:10 GMT 2020,0.1,248731
Mon Aug  3 21:14:11 GMT 2020,0.1,243807
Mon Aug  3 21:14:11 GMT 2020,0.1,243880
Mon Aug  3 21:14:12 GMT 2020,0.1,243880
Mon Aug  3 21:14:13 GMT 2020,0.1,243885
Mon Aug  3 21:14:13 GMT 2020,0.1,243881
Mon Aug  3 21:14:14 GMT 2020,0.1,243859
Mon Aug  3 21:14:14 GMT 2020,0.1,209905
Mon Aug  3 21:14:15 GMT 2020,0.1,226025
Mon Aug  3 21:14:15 GMT 2020,0.1,226009
Mon Aug  3 21:14:15 GMT 2020,0.1,225794
Mon Aug  3 21:14:16 GMT 2020,0.1,226361
Mon Aug  3 21:14:16 GMT 2020,0.1,226037
Mon Aug  3 21:14:17 GMT 2020,0.1,242675
Mon Aug  3 21:14:18 GMT 2020,0.1,246225
Mon Aug  3 21:14:18 GMT 2020,0.1,277079
Mon Aug  3 21:14:19 GMT 2020,0.1,382694
Mon Aug  3 21:14:19 GMT 2020,0.1,382914
Mon Aug  3 21:14:20 GMT 2020,0.1,382394
Mon Aug  3 21:14:20 GMT 2020,0.1,382180
Mon Aug  3 21:14:21 GMT 2020,0.1,404299
Mon Aug  3 21:14:22 GMT 2020,0.1,392243
Mon Aug  3 21:14:22 GMT 2020,0.1,392257
Mon Aug  3 21:14:23 GMT 2020,0.1,392261
Mon Aug  3 21:14:24 GMT 2020,0.1,392261
Mon Aug  3 21:14:24 GMT 2020,0.1,392265
Mon Aug  3 21:14:25 GMT 2020,0.1,392261
Mon Aug  3 21:14:26 GMT 2020,0.1,374251
Mon Aug  3 21:14:26 GMT 2020,0.1,374484
Mon Aug  3 21:14:27 GMT 2020,0.1,391121
Mon Aug  3 21:14:28 GMT 2020,0.1,457910
Mon Aug  3 21:14:28 GMT 2020,0.1,438991
Mon Aug  3 21:14:29 GMT 2020,0.1,437823
Mon Aug  3 21:14:30 GMT 2020,0.1,437816
Mon Aug  3 21:14:30 GMT 2020,0.1,431756
Mon Aug  3 21:14:31 GMT 2020,0.1,382088
Mon Aug  3 21:14:31 GMT 2020,0.1,381944
Mon Aug  3 21:14:32 GMT 2020,0.1,375257
Mon Aug  3 21:14:33 GMT 2020,0.1,384055
Mon Aug  3 21:14:33 GMT 2020,0.1,400572
Mon Aug  3 21:14:34 GMT 2020,0.1,413121
Mon Aug  3 21:14:35 GMT 2020,0.1,400868
Mon Aug  3 21:14:36 GMT 2020,0.1,400899
Mon Aug  3 21:14:36 GMT 2020,0.1,410672
Mon Aug  3 21:14:37 GMT 2020,0.1,407041
Mon Aug  3 21:14:38 GMT 2020,0.1,407041
Mon Aug  3 21:14:39 GMT 2020,0.1,407041
Mon Aug  3 21:14:39 GMT 2020,0.1,407045
Mon Aug  3 21:14:40 GMT 2020,0.1,407041
Mon Aug  3 21:14:41 GMT 2020,0.1,386094
Mon Aug  3 21:14:41 GMT 2020,0.1,385742
Mon Aug  3 21:14:42 GMT 2020,0.1,385734
Mon Aug  3 21:14:43 GMT 2020,0.1,415598
Mon Aug  3 21:14:43 GMT 2020,0.1,413137
Mon Aug  3 21:14:44 GMT 2020,0.1,408693
Mon Aug  3 21:14:45 GMT 2020,0.1,408693
Mon Aug  3 21:14:45 GMT 2020,0.1,408697
Mon Aug  3 21:14:46 GMT 2020,0.1,408697
Mon Aug  3 21:14:47 GMT 2020,0.1,408598
Mon Aug  3 21:14:47 GMT 2020,0.1,386839
Mon Aug  3 21:14:48 GMT 2020,0.1,386057
Mon Aug  3 21:14:49 GMT 2020,0.1,385901
Mon Aug  3 21:14:49 GMT 2020,0.1,386910
Mon Aug  3 21:14:50 GMT 2020,0.1,422535
Mon Aug  3 21:14:50 GMT 2020,0.1,456448
Mon Aug  3 21:14:51 GMT 2020,0.1,456448
Mon Aug  3 21:14:52 GMT 2020,0.1,456405
Mon Aug  3 21:14:53 GMT 2020,0.1,471586
Mon Aug  3 21:14:53 GMT 2020,0.1,465051
Mon Aug  3 21:14:54 GMT 2020,0.1,465439
Mon Aug  3 21:14:55 GMT 2020,0.1,465963
Mon Aug  3 21:14:55 GMT 2020,0.1,466191
Mon Aug  3 21:14:56 GMT 2020,0.1,466243
Mon Aug  3 21:14:57 GMT 2020,0.1,466227
Mon Aug  3 21:14:58 GMT 2020,0.1,430715
Mon Aug  3 21:14:58 GMT 2020,0.1,422019
Mon Aug  3 21:14:59 GMT 2020,0.1,455296
Mon Aug  3 21:15:00 GMT 2020,0.1,456153
Mon Aug  3 21:15:01 GMT 2020,0.1,471049
Mon Aug  3 21:15:02 GMT 2020,0.1,451757
Mon Aug  3 21:15:02 GMT 2020,0.1,451517
Mon Aug  3 21:15:03 GMT 2020,0.1,452087
Mon Aug  3 21:15:04 GMT 2020,0.1,452256
Mon Aug  3 21:15:05 GMT 2020,0.1,462157
Mon Aug  3 21:15:06 GMT 2020,0.1,461773
Mon Aug  3 21:15:07 GMT 2020,0.1,461816
Mon Aug  3 21:15:07 GMT 2020,0.1,463127
Mon Aug  3 21:15:08 GMT 2020,0.1,464826
Mon Aug  3 21:15:09 GMT 2020,0.1,464842
Mon Aug  3 21:15:10 GMT 2020,0.1,464770
Mon Aug  3 21:15:11 GMT 2020,0.1,464778
Mon Aug  3 21:15:11 GMT 2020,0.1,464770
Mon Aug  3 21:15:12 GMT 2020,0.1,448070
Mon Aug  3 21:15:13 GMT 2020,0.1,448114
Mon Aug  3 21:15:14 GMT 2020,0.1,468331
Mon Aug  3 21:15:14 GMT 2020,0.1,544279
Mon Aug  3 21:15:15 GMT 2020,0.1,509531
Mon Aug  3 21:15:16 GMT 2020,0.1,509464
Mon Aug  3 21:15:17 GMT 2020,0.1,504298
Mon Aug  3 21:15:18 GMT 2020,0.1,454076
Mon Aug  3 21:15:19 GMT 2020,0.1,447080
Mon Aug  3 21:15:19 GMT 2020,0.1,472248
Mon Aug  3 21:15:20 GMT 2020,0.1,472422
Mon Aug  3 21:15:21 GMT 2020,0.1,472638
Mon Aug  3 21:15:22 GMT 2020,0.1,472808
Mon Aug  3 21:15:23 GMT 2020,0.1,481720
Mon Aug  3 21:15:24 GMT 2020,0.1,478501
Mon Aug  3 21:15:25 GMT 2020,0.1,478517
Mon Aug  3 21:15:26 GMT 2020,0.1,478533
Mon Aug  3 21:15:27 GMT 2020,0.1,478455
Mon Aug  3 21:15:28 GMT 2020,0.1,457530
Mon Aug  3 21:15:28 GMT 2020,0.1,457045
Mon Aug  3 21:15:29 GMT 2020,0.1,473966
Mon Aug  3 21:15:30 GMT 2020,0.1,482905
Mon Aug  3 21:15:31 GMT 2020,0.1,478493
Mon Aug  3 21:15:32 GMT 2020,0.1,478497
Mon Aug  3 21:15:33 GMT 2020,0.1,478497
Mon Aug  3 21:15:34 GMT 2020,0.1,478404
Mon Aug  3 21:15:35 GMT 2020,0.1,458065
Mon Aug  3 21:15:35 GMT 2020,0.1,457387
Mon Aug  3 21:15:36 GMT 2020,0.1,474484
Mon Aug  3 21:15:37 GMT 2020,0.1,443864
Mon Aug  3 21:15:37 GMT 2020,0.1,478465
Mon Aug  3 21:15:38 GMT 2020,0.1,478449
Mon Aug  3 21:15:39 GMT 2020,0.1,478330
Mon Aug  3 21:15:40 GMT 2020,0.1,486961
Mon Aug  3 21:15:41 GMT 2020,0.1,487089
Mon Aug  3 21:15:42 GMT 2020,0.1,487737
Mon Aug  3 21:15:43 GMT 2020,0.1,487821
Mon Aug  3 21:15:44 GMT 2020,0.1,487722
Mon Aug  3 21:15:44 GMT 2020,0.1,452341
Mon Aug  3 21:15:45 GMT 2020,0.1,443326
Mon Aug  3 21:15:46 GMT 2020,0.1,476644
Mon Aug  3 21:15:47 GMT 2020,0.1,478081
Mon Aug  3 21:15:48 GMT 2020,0.1,472402
Mon Aug  3 21:15:49 GMT 2020,0.1,472202
Mon Aug  3 21:15:50 GMT 2020,0.1,472135
