Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
67,2697164,68,0,0,66,27
167,2697152,168,0,0,166,13
268,2697848,268,0,0,266,20
374,2698436,376,0,0,371,16
470,2698548,471,0,0,469,18
573,2698272,575,0,0,571,7
674,2698432,675,0,0,671,15
773,2699276,774,0,0,771,20
876,2699276,878,0,0,874,20
976,2698884,977,0,0,974,15
1078,2699304,1080,0,0,1076,10
1175,2700116,1176,0,0,1174,19
1278,2699948,1279,0,0,1275,14
1378,2699948,1379,0,0,1376,13
1479,2697148,1480,0,0,1477,7
1577,2697396,1578,0,0,1576,15
1676,2702600,1677,0,0,1675,26
1777,2696140,1777,0,0,1776,21
1881,2695160,1883,0,0,1879,8
1981,2695432,1982,0,0,1979,10
2079,2696004,2079,0,0,2078,16
2182,2695972,2183,0,0,2180,18
2281,2695572,2283,0,0,2280,19
2391,2695776,2393,0,0,2386,2
2483,2694992,2484,0,0,2481,20
2581,2695100,2582,0,0,2580,15
2684,2695328,2686,0,0,2682,16
2785,2694152,2787,0,0,2783,10
2886,2694428,2887,0,0,2884,7
2984,2695108,2985,0,0,2983,16
3084,2695668,3085,0,0,3083,19
3188,2695080,3189,0,0,3186,19
3291,2694928,3293,0,0,3287,5
3387,2695416,3388,0,0,3385,15
3488,2696028,3489,0,0,3486,17
3586,2708372,3587,0,0,3585,31
3686,2706600,3687,0,0,3686,19
3787,2691824,3787,0,0,3786,25
3887,2691892,3888,0,0,3886,26
3988,2690628,3988,0,0,3987,27
4089,2690372,4090,0,0,4088,16
4189,2688584,4190,0,0,4188,25
4289,2690324,4289,0,0,4288,25
4388,2691980,4388,0,0,4387,30
4489,2691784,4489,0,0,4488,15
4589,2688208,4589,0,0,4588,32
4690,2689228,4690,0,0,4689,36
4790,2689580,4790,0,0,4789,37
4891,2691280,4891,0,0,4889,25
4991,2690704,4991,0,0,4990,33
5091,2691796,5091,0,0,5090,22
5191,2687344,5192,0,0,5190,18
5293,2688172,5293,0,0,5292,15
5393,2688364,5393,0,0,5392,23
5493,2684816,5493,0,0,5492,30
5593,2663972,5593,0,0,5592,23
5695,2665540,5696,0,0,5693,22
5794,2665640,5794,0,0,5793,30
5895,2665052,5895,0,0,5894,24
5995,2664920,5995,0,0,5994,28
6096,2686844,6097,0,0,6095,22
6196,2686896,6196,0,0,6195,21
6296,2686896,6296,2520111,2520111,6295,15
6396,2686724,6397,2520111,2520111,6395,15
6498,2686932,6498,2520111,2520111,6496,14
6597,2689120,6597,2520111,2520111,6596,44
6697,2691252,6698,2520111,2520111,6696,33
6798,2692104,6798,2520111,2520111,6797,30
6900,2691908,6901,2520111,2520111,6898,13
7000,2692872,7001,2520111,2520111,6998,25
7099,2692496,7099,2520111,2520111,7098,28
7200,2692516,7200,2520111,2520111,7198,16
7303,2692280,7303,2520111,2520111,7300,11
7402,2692560,7403,2520111,2520111,7400,9
7502,2692572,7503,2520111,2520111,7500,17
7601,2692572,7601,2520111,2520111,7600,18
7701,2692376,7701,2520111,2520111,7700,15
7802,2691396,7802,2520111,2520111,7801,7
7903,2691708,7903,2520111,2520111,7902,17
8003,2692880,8003,2520111,2520111,8002,20
8103,2692880,8103,2520111,2520111,8102,17
8203,2692992,8204,2520111,2520111,8203,16
8305,2692600,8305,2520111,2520111,8304,10
8407,2692676,8408,2520111,2520111,8406,15
8507,2692644,8507,2520111,2520111,8506,16
8606,2687080,8607,2520111,2520111,8606,14
8707,2687344,8708,2520111,2520111,8707,16
8809,2686756,8809,2520111,2520111,8808,7
8910,2687108,8910,2520111,2520111,8909,12
9009,2687360,9010,2520111,2520111,9009,15
9110,2687360,9110,2520111,2520111,9109,18
9210,2688108,9210,2520111,2520111,9210,24
9310,2688404,9311,2520111,2520111,9310,16
9411,2690184,9411,2520111,2520111,9410,23
9511,2691024,9511,2520111,2520111,9511,25
9611,2690576,9612,2520111,2520111,9611,36
9711,2687504,9712,2520111,2520111,9711,32
9814,2684980,9815,2520111,2520111,9813,40
9914,2690204,9914,2520111,2520111,9913,50
10014,2690568,10014,2520111,2520111,10013,45
10114,2668908,10115,2520111,2520111,10114,42
10215,2668488,10215,2520111,2520111,10214,17
10316,2669360,10316,2520111,2520111,10315,21
10416,2670004,10416,2520111,2520111,10415,27
10516,2670012,10517,2520111,2520111,10516,22
10616,2671080,10616,2520111,2520111,10615,28
10716,2673300,10717,2520111,2520111,10716,30
10818,2674900,10819,2520111,2520111,10817,17
10917,2675200,10918,2520111,2520111,10917,18
11017,2675056,11018,2520111,2520111,11017,16
11118,2676808,11118,2520111,2520111,11117,20
11219,2681188,11219,2520111,2520111,11218,30
11319,2684132,11319,2520111,2520111,11318,40
11419,2686804,11419,2520111,2520111,11418,35
11519,2688824,11519,2520111,2520111,11518,34
11619,2692904,11620,2520111,2520111,11619,24
11720,2695436,11720,2520111,2520111,11719,44
11821,2696752,11821,2520111,2520111,11820,0
11921,2698756,11921,2520111,2520111,11920,36
12021,2698996,12022,2520111,2520111,12021,39
12122,2699896,12122,2520111,2520111,12121,36
12223,2700392,12223,2520111,2520111,12222,40
12324,2701404,12325,2520111,2520111,12323,51
12424,2702620,12424,2520111,2520111,12423,52
12524,2706468,12525,2520111,2520111,12523,49
12626,2708416,12626,2520111,2520111,12625,39
12726,2708200,12726,2520111,2520111,12725,40
12825,2709348,12826,2520111,2520111,12825,52
12930,2714468,12932,2520111,2520111,12928,37
13026,2704064,13027,2520111,2520111,13026,44
13128,2703588,13129,2520111,2520111,13126,33
13228,2704220,13228,2520111,2520111,13226,24
13328,2704808,13329,2520111,2520111,13327,24
13428,2710596,13428,2520111,2520111,13427,45
13529,2710456,13529,2520111,2520111,13528,52
13629,2709280,13631,2520111,2520111,13628,37
13730,2709060,13730,2520111,2520111,13729,35
13830,2711672,13831,2520111,2520111,13829,36
13930,2711460,13930,2520111,2520111,13929,49
14030,2710572,14031,2520111,2520111,14029,39
14130,2709848,14131,2520111,2520111,14129,38
14231,2709512,14231,2520111,2520111,14230,16
14331,2710384,14332,2520111,2520111,14330,23
14437,2709496,14440,2520111,2520111,14435,27
